,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Randy Holmes,2016,https://www.sports-reference.com//cbb/schools/bethune-cookman/2016.html,F,6-5,200,freshman,32,11,14,22.3,.380,.271,1.8,.792,1.7,1.4,2.6,0.9,0.7,0.2,1.3,2.8,6.2,10.4,.473,.424,.321,6.5,12.3,7.8,17.4,.055,-7.2,19,3,3,2,11,5.547733208257225,0.878897569401577,0.9432117670491607,0.5439654745477879,2.9040650388722358,undrafted
11,Quinton Forrest,2020,https://www.sports-reference.com//cbb/schools/idaho/2020.html,G,6-4,230,senior,32,28,8,23.0,.463,.143,0.2,.581,1.9,1.8,3.6,1.1,0.8,0.1,1.6,1.7,5.5,12.1,.490,.466,.047,9.5,18.2,9.2,16.0,.052,-4.7,15,4,3,2,14,3.639920800992791,1.0416145820311848,0.9916644782889019,0.414578098794425,3.325446398605757,undrafted
12,Josue Salaam,2017,https://www.sports-reference.com//cbb/schools/bethune-cookman/2017.html,G,6-4,210,sophomore,21,7,5,11.9,.320,.305,2.8,1.000,0.1,0.5,1.1,0.5,0.4,0.1,0.4,1.1,3.3,9.8,.451,.440,.787,4.1,10.6,8.1,16.5,.048,-4.3,9,3,3,1,6,2.8308312281336856,0.9060141709733548,0.7284313590846836,0.34992710611188255,1.5605685341118039,undrafted
13,Marquel Ingram,2017,https://www.sports-reference.com//cbb/schools/bethune-cookman/2017.html,G,6-2,200,sophomore,1,0,0,1.0,,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,-166.0,,,,0.0,100.0,0.0,100.0,-2.826,-157.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
14,Gus Navickas,2016,https://www.sports-reference.com//cbb/schools/bethune-cookman/2016.html,F,6-6,225,freshman,1,0,1,13.0,1.000,,0.0,,0.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,4.0,17.1,1.000,1.000,.000,0.0,33.0,16.6,15.1,.073,-5.9,4,1,0,1,4,0.0,0.0,0.0,0.0,0.0,undrafted
15,Jackie Saucer,2016,https://www.sports-reference.com//cbb/schools/bethune-cookman/2016.html,G,5-11,140,freshman,2,0,2,6.0,.000,.000,1.0,,0.0,0.5,0.0,0.0,0.5,0.0,1.5,1.0,0.0,-16.8,.000,.000,1.000,8.7,0.0,0.0,20.5,-.301,-20.4,0,0,1,0,1,0.0,0.0,0.5,0.0,0.5,undrafted
16,Everson Davis,2019,https://www.sports-reference.com//cbb/schools/binghamton/2019.html,G,6-3,185,senior,33,20,10,21.6,.379,.297,1.1,.605,1.3,0.8,1.8,1.1,0.8,0.1,0.8,1.2,4.6,9.4,.441,.415,.242,4.2,9.5,9.7,15.1,.031,-5.8,13,5,3,1,9,3.3738583417495227,1.1899487221861733,0.8793101896089035,0.23860629921247914,1.9198829165402616,undrafted
17,Thomas Bruce,2021,https://www.sports-reference.com//cbb/schools/binghamton/2021.html,F,6-9,220,senior,9,4,3,23.2,.541,.000,0.2,.438,3.6,1.3,4.4,1.0,0.7,1.9,2.0,3.2,8.9,18.5,.525,.541,.033,6.4,22.6,10.1,23.6,.083,-1.8,14,2,1,4,11,3.842581436842352,0.6666666666666666,0.4714045207910317,1.3698697784375504,2.9355210696939795,undrafted
18,Timmy Rose,2019,https://www.sports-reference.com//cbb/schools/binghamton/2019.html,G,6-1,192,senior,31,2,10,15.3,.456,.375,0.8,.609,0.7,0.2,0.6,2.1,0.5,0.0,1.0,0.5,3.4,11.4,.520,.506,.267,1.7,4.5,26.2,14.9,.047,-7.3,12,9,3,0,3,3.086677087459532,1.9333321372608643,0.8374680635965918,0.0,0.9536609999415796,undrafted
19,John Schurman,2018,https://www.sports-reference.com//cbb/schools/binghamton/2018.html,G,6-6,200,junior,9,1,4,6.8,.235,.231,1.4,.500,0.2,0.3,1.0,0.3,0.2,0.0,0.1,0.3,1.3,7.5,.334,.324,.765,5.6,17.3,8.7,16.1,.032,-3.9,6,1,1,0,5,1.9436506316151003,0.4714045207910317,0.41573970964154905,0.0,1.4907119849998598,undrafted
20,Jordan McRae,2018,https://www.sports-reference.com//cbb/schools/binghamton/2018.html,F,6-6,200,junior,7,1,4,4.3,.667,,0.0,1.000,0.1,0.0,0.4,0.0,0.3,0.1,0.1,0.3,1.9,22.3,.686,.667,.000,0.0,11.7,0.0,18.1,.154,-4.2,6,0,1,1,1,2.030381486221699,0.0,0.45175395145262565,0.34992710611188266,0.4948716593053935,undrafted
21,Paris Austin,2020,https://www.sports-reference.com//cbb/schools/california/2020.html,G,6-0,190,senior,32,18,14,27.7,.391,.217,0.7,.841,3.9,0.4,2.3,2.5,1.0,0.1,2.3,1.9,9.4,13.1,.497,.401,.095,1.7,10.3,20.3,23.1,.057,0.0,19,5,3,1,8,5.2252952966794135,1.2743717815064801,0.9514585842273956,0.24206145913796356,2.211254946291811,undrafted
22,Zach Haney,2019,https://www.sports-reference.com//cbb/schools/boise-state/2019.html,F,6-11,235,senior,33,24,13,19.8,.583,.200,0.6,.518,2.6,1.7,2.6,1.0,0.5,0.5,1.2,2.3,8.7,21.7,.584,.592,.097,11.4,17.4,11.2,23.8,.154,1.9,20,3,2,3,12,4.561184902358007,0.9211323729436766,0.6090833709770237,0.7832029080800051,2.1151428323169874,undrafted
23,Robin Jorch,2020,https://www.sports-reference.com//cbb/schools/boise-state/2020.html,C,6-11,245,senior,32,11,20,16.1,.616,.000,0.2,.612,1.5,1.4,1.4,0.3,0.3,0.2,0.9,2.6,3.8,10.9,.623,.616,.068,10.6,10.9,3.5,12.3,.113,-1.3,12,2,2,1,7,3.2015621187164243,0.582961190818051,0.582961190818051,0.41339864235384227,1.79843682124227,undrafted
24,Jerome Robinson,2018,https://www.sports-reference.com//cbb/schools/boston-college/2018.html,F,6-7,181,junior,35,35,19,36.0,.485,.409,5.7,.830,5.0,0.5,3.1,3.3,0.9,0.1,2.7,2.5,20.7,21.3,.608,.564,.386,1.5,9.7,19.5,27.3,.157,5.5,46,7,3,1,11,8.143608987846775,1.7528984743060534,0.761309291112813,0.3499271061118826,2.100340108513041,13
25,Matt Milon,2020,https://www.sports-reference.com//cbb/schools/central-florida/2020.html,G,6-4,210,senior,30,18,16,22.1,.367,.339,4.2,.600,0.7,0.5,2.0,0.6,0.8,0.1,0.6,1.1,6.2,10.8,.493,.486,.706,2.4,10.3,5.3,15.8,.086,1.2,19,3,3,2,8,5.276888814022478,0.7118052168020874,0.9195409482755815,0.3958114029012639,1.8749814813900312,undrafted
26,A.J. Turner,2020,https://www.sports-reference.com//cbb/schools/northwestern/2020.html,F,6-7,200,senior,30,4,8,24.4,.361,.274,2.4,.606,1.1,0.1,2.0,1.5,0.4,0.3,0.5,1.1,5.1,8.5,.445,.426,.471,0.5,9.2,12.2,13.7,.035,0.8,12,4,2,2,7,3.2448249396367888,1.3349989596333858,0.5587684871413403,0.6403124237432848,1.765093639316497,undrafted
27,Sammy Barnes-Thompkins,2016,https://www.sports-reference.com//cbb/schools/boston-college/2016.html,G,6-3,192,freshman,27,10,7,16.9,.387,.392,2.9,.571,0.8,0.2,1.4,0.7,0.6,0.2,0.9,2.1,5.5,9.4,.507,.500,.577,1.5,9.9,8.9,20.2,.039,-0.5,15,3,3,1,5,4.724799587130226,0.9428090415820635,0.8281733249999221,0.3884477215445006,1.3405156348780636,undrafted
28,Ervins Meznieks,2019,https://www.sports-reference.com//cbb/schools/boston-college/2019.html,F,6-7,228,senior,4,1,2,2.8,.000,.000,0.3,,0.0,0.0,0.3,0.0,0.5,0.0,0.3,0.0,0.0,3.0,.000,.000,1.000,0.0,9.7,0.0,9.2,-.050,-0.2,0,0,1,0,1,0.0,0.0,0.5,0.0,0.4330127018922193,undrafted
29,Darryl Hicks,2016,https://www.sports-reference.com//cbb/schools/boston-college/2016.html,G,6-2,185,freshman,24,4,5,14.5,.346,.293,1.7,.429,0.3,0.4,0.6,0.8,0.5,0.1,1.0,1.2,2.9,4.6,.424,.423,.526,3.3,5.2,11.3,16.0,-.012,-3.5,11,5,2,1,3,3.3205483984827966,1.1895085353016832,0.705878097754059,0.2763853991962833,1.0197698542100349,undrafted
30,Idy Diallo,2018,https://www.sports-reference.com//cbb/schools/california-riverside/2018.html,C,6-11,240,junior,27,8,8,11.0,.526,,0.0,.563,0.6,1.1,2.2,0.3,0.2,0.6,1.2,2.7,2.6,8.7,.534,.526,.000,10.5,22.3,5.7,16.5,.051,-7.9,17,2,2,4,10,3.3035708327374453,0.5972042776517444,0.4969039949999533,1.0237240711915003,2.8260011639904135,undrafted
31,Johncarlos Reyes,2020,https://www.sports-reference.com//cbb/schools/nevada/2020.html,F,6-10,225,senior,31,30,19,19.5,.555,,0.0,.595,1.2,1.6,2.5,0.5,0.2,0.9,1.1,2.5,4.6,11.9,.564,.555,.000,9.3,13.4,4.9,13.3,.089,-0.6,12,3,2,3,11,2.9572042932557,0.7111421833886646,0.4696845089858399,0.8399494558897764,2.2823578001688682,undrafted
32,Gordon Gehan,2019,https://www.sports-reference.com//cbb/schools/boston-college/2019.html,G,6-5,220,senior,2,1,1,1.5,,,0.0,.000,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.8,.000,,,0.0,0.0,0.0,8.0,-.138,-11.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
33,Jordan Barros,2016,https://www.sports-reference.com//cbb/schools/boston-college/2016.html,G,5-10,150,freshman,2,0,2,3.5,.500,.500,1.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.5,19.4,.750,.750,1.000,0.0,17.4,0.0,15.3,.140,2.1,3,0,0,0,1,1.5,0.0,0.0,0.0,0.5,undrafted
34,Aser Ghebremichael,2017,https://www.sports-reference.com//cbb/schools/boston-college/2017.html,F,6-8,195,sophomore,2,0,1,1.0,,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,58.7,0.0,0.0,.058,0.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
35,Kyle Foreman,2017,https://www.sports-reference.com//cbb/schools/boston-university/2017.html,G,6-1,165,sophomore,30,27,16,26.1,.364,.263,1.9,.788,2.2,0.5,1.9,4.5,1.9,0.1,2.7,1.9,6.7,12.3,.467,.405,.310,2.2,8.2,32.0,19.1,.072,-1.3,20,10,5,1,7,4.172529209005013,2.202019275321833,1.445683229480096,0.3,1.7048949136725893,undrafted
36,Kamali Chambers,2019,https://www.sports-reference.com//cbb/schools/boston-university/2019.html,G,5-11,180,senior,9,2,3,5.1,.214,.100,1.1,,0.0,0.1,0.7,0.6,0.1,0.0,0.3,0.0,0.8,2.0,.250,.250,.714,2.7,16.7,17.2,19.1,-.066,-13.4,5,3,1,0,5,1.617802197617893,1.0657403385139377,0.31426968052735443,0.0,1.547598697464902,undrafted
37,Brandon Johnson,2017,https://www.sports-reference.com//cbb/schools/boston-university/2017.html,G,6-4,205,sophomore,7,0,7,3.7,.333,.143,1.0,,0.0,0.1,0.4,0.0,0.0,0.0,0.1,0.4,1.0,2.9,.389,.389,.778,4.4,13.0,0.0,19.4,-.004,-23.7,7,0,0,0,3,2.449489742783178,0.0,0.0,0.0,1.049781318335648,undrafted
38,Antwon Lillard,2019,https://www.sports-reference.com//cbb/schools/bowling-green-state/2019.html,G,6-6,200,senior,34,9,22,21.6,.422,.385,3.2,.703,3.0,1.1,2.8,1.3,0.9,0.3,1.5,2.2,8.7,16.5,.558,.518,.500,5.1,13.7,10.9,20.5,.132,2.8,27,6,3,2,11,5.304320234373951,1.4697056174881162,0.9055767246082737,0.5161743757289483,2.1846032476129316,undrafted
39,Rasheed Worrell,2017,https://www.sports-reference.com//cbb/schools/bowling-green-state/2017.html,F,6-7,205,sophomore,31,0,13,15.5,.445,.143,0.2,.547,1.7,1.6,2.2,0.4,0.4,0.6,0.8,2.8,4.4,12.2,.472,.450,.059,10.5,16.4,4.3,16.7,.076,-4.1,14,2,2,2,9,3.0445871519992047,0.5982979674513357,0.6103512234975645,0.6978486339607722,2.3239243424939198,undrafted
40,Ismail Ali,2017,https://www.sports-reference.com//cbb/schools/bowling-green-state/2017.html,G,6-1,170,sophomore,30,20,13,23.7,.401,.261,0.8,.641,2.6,0.4,1.7,3.9,1.3,0.3,2.2,2.6,6.7,11.6,.461,.418,.126,1.6,8.4,30.5,19.2,.051,-3.1,16,9,5,2,5,4.732394273045681,2.4542480178933292,1.1,0.5859465277082315,1.5477582354991866,undrafted
41,Demajeo Wiggins,2019,https://www.sports-reference.com//cbb/schools/bowling-green-state/2019.html,F,6-10,240,senior,34,34,22,28.0,.519,,0.0,.664,6.6,2.8,7.9,0.9,0.4,0.5,2.4,2.3,12.5,20.2,.570,.519,.000,10.3,29.8,5.6,22.4,.149,1.0,22,4,1,2,19,5.9073000407653495,1.0882352941176472,0.47788461203740945,0.7376433061167325,3.5635602896143435,undrafted
42,Malik Hluchoweckyj,2017,https://www.sports-reference.com//cbb/schools/bowling-green-state/2017.html,G,6-1,175,sophomore,13,6,5,9.5,.429,.444,0.7,.400,0.4,0.3,1.0,0.5,0.3,0.2,0.5,0.6,1.8,8.8,.513,.524,.429,3.4,12.3,8.6,11.8,.046,-2.5,10,2,2,1,9,3.393345384632735,0.6343239424027171,0.6056929133855238,0.4213250442347432,2.3982241950953687,undrafted
43,Dwayne Lautier-Ogunleye,2019,https://www.sports-reference.com//cbb/schools/bradley/2019.html,G,6-4,210,senior,35,35,20,29.7,.410,.388,2.4,.750,4.0,1.3,4.2,2.2,0.7,0.1,1.8,2.4,8.7,14.2,.564,.490,.415,5.2,16.7,15.1,17.1,.125,0.7,22,7,4,2,12,4.85411670436464,1.4557416231836566,1.0077252622027655,0.4237827706911807,2.4186351354363778,undrafted
44,Ronnie Suggs,2020,https://www.sports-reference.com//cbb/schools/southern-illinois/2020.html,G,6-6,205,senior,26,26,12,24.5,.331,.268,2.2,.865,2.0,0.5,2.4,0.8,0.5,0.1,0.8,1.8,5.3,8.6,.484,.394,.475,2.8,11.7,7.2,14.4,.079,-2.1,13,5,2,1,9,3.2554006106921274,1.063098073929635,0.6343239424027171,0.2664693550105965,2.268904800577327,undrafted
45,Luuk van Bree,2019,https://www.sports-reference.com//cbb/schools/bradley/2019.html,F,6-9,225,senior,32,17,18,18.4,.420,.355,2.4,.783,0.7,1.2,2.8,0.5,0.3,0.4,0.5,1.6,5.7,15.0,.523,.503,.469,7.8,18.2,5.5,17.1,.128,1.3,21,3,2,3,10,5.047334537902159,0.7899515412352837,0.5266343608235224,0.7441175562369161,2.7780880903059932,undrafted
46,Antoine Pittman,2019,https://www.sports-reference.com//cbb/schools/bradley/2019.html,G,6-3,210,junior,19,3,10,12.5,.390,.200,1.1,.533,0.8,0.6,1.0,0.7,0.4,0.1,0.4,1.5,3.1,9.2,.439,.424,.339,5.6,9.4,11.4,16.7,.072,-3.6,14,3,1,1,6,3.316207158320708,0.8616160812497315,0.48237638894272,0.22329687826943606,1.872678618384968,undrafted
47,Callum Barker,2018,https://www.sports-reference.com//cbb/schools/bradley/2018.html,F,6-9,245,junior,14,0,7,4.9,.417,,0.0,.333,0.4,0.4,0.3,0.0,0.2,0.1,0.3,0.7,0.9,5.9,.404,.417,.000,10.2,6.7,0.0,14.2,.033,-2.4,4,0,1,1,5,1.2453996981544782,0.0,0.41032590332414504,0.3499271061118826,1.385051387833237,undrafted
48,Scottie James,2020,https://www.sports-reference.com//cbb/schools/liberty/2020.html,F,6-8,235,senior,34,34,30,21.5,.605,.167,0.2,.653,3.0,2.8,4.6,1.4,0.5,0.5,1.1,2.2,10.8,32.9,.620,.607,.024,17.5,25.8,15.9,26.7,.318,5.2,22,4,2,3,16,4.5683013432379616,1.0323487514578966,0.6056253024110001,0.7764928695555344,3.279906319870741,undrafted
49,Davante Cooper,2019,https://www.sports-reference.com//cbb/schools/washington-state/2019.html,C,6-11,233,senior,19,3,6,6.1,.667,,0.0,.200,0.3,0.3,0.7,0.2,0.1,0.3,0.6,0.8,1.1,6.2,.604,.667,.000,6.1,12.8,6.2,12.3,-.003,-5.6,7,2,1,2,5,1.803351757790717,0.5210260492953508,0.22329687826943606,0.6359497880839249,1.3377121081198773,undrafted
