,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Deion Turman,2011,https://www.sports-reference.com//cbb/schools/robert-morris/2011.html,F,6-8,215,freshman,11,0,7,5.6,.444,,0.0,.333,0.3,0.5,0.9,0.0,0.0,0.3,0.2,0.5,0.8,8.8,.432,.444,.000,9.1,19.3,0.0,10.3,.061,-3.4,6,0,0,1,5,1.7486712783337588,0.0,0.0,0.4453617714151233,1.610913195151759,undrafted
1,Treadwell Lewis,2013,https://www.sports-reference.com//cbb/schools/robert-morris/2013.html,G,6-1,180,senior,6,1,5,2.8,.000,.000,1.0,.500,0.3,0.2,0.2,0.2,0.2,0.0,0.5,0.3,0.2,-37.6,.033,.000,.429,7.0,8.7,10.0,55.0,-.653,-49.5,1,1,1,0,2,0.372677996249965,0.372677996249965,0.372677996249965,0.0,0.74535599249993,undrafted
2,Jonathan Mitchell,2011,https://www.sports-reference.com//cbb/schools/rutgers/2011.html,F,6-7,225,senior,32,32,15,30.3,.449,.392,4.1,.786,3.2,1.8,3.8,0.9,0.8,0.6,1.5,1.6,14.4,21.6,.556,.519,.356,7.0,15.1,6.9,25.4,.148,5.5,25,3,2,3,11,6.589527676548601,0.9473441494515074,0.6817945071647321,0.9307045382397144,2.178553132241672,undrafted
3,Gilvydas Biruta,2015,https://www.sports-reference.com//cbb/schools/rhode-island/2015.html,F,6-8,235,senior,33,32,23,20.8,.560,.182,0.3,.690,2.6,2.0,2.5,1.0,0.5,0.5,1.3,2.8,8.1,19.5,.595,.565,.060,11.7,14.0,11.0,20.1,.188,4.2,18,3,2,2,11,4.7081977234913825,1.0730867399773196,0.6569540420811757,0.6555547773570889,2.685881188625496,undrafted
4,Dane Miller,2013,https://www.sports-reference.com//cbb/schools/rutgers/2013.html,G,6-6,215,senior,31,20,15,25.8,.481,.269,0.8,.613,2.4,1.7,2.9,2.6,0.8,0.9,1.9,2.0,6.5,15.7,.530,.503,.169,7.9,14.9,19.9,16.2,.086,4.5,18,5,3,4,13,5.0918718767421005,1.3837168122275625,0.7795513531351338,1.1285713344861876,3.249589744377555,undrafted
5,James Beatty,2011,https://www.sports-reference.com//cbb/schools/rutgers/2011.html,G,6-2,190,sophomore,32,32,15,32.1,.403,.369,5.5,.718,1.2,0.7,2.3,3.1,1.7,0.2,1.5,2.5,8.8,15.0,.559,.543,.755,2.5,8.5,18.6,15.5,.110,5.0,24,8,5,1,9,5.9199576381508,1.7842628029525247,1.4017288432503627,0.3903123748998999,1.7842628029525247,undrafted
6,Mike Coburn,2011,https://www.sports-reference.com//cbb/schools/rutgers/2011.html,G,6-0,185,senior,32,31,15,33.1,.432,.362,1.5,.638,3.3,0.3,1.5,4.0,1.4,0.3,2.0,2.4,8.8,13.0,.506,.469,.207,1.2,5.6,23.4,17.2,.076,1.7,20,8,4,2,4,5.018714974971183,2.417182954908461,1.248436522214886,0.582961190818051,1.192424001771182,undrafted
7,Mike Poole,2014,https://www.sports-reference.com//cbb/schools/iona/2014.html,G,6-6,200,senior,33,27,22,21.4,.482,.211,0.6,.829,1.1,1.1,3.1,1.9,1.2,0.6,1.2,2.7,6.0,15.2,.528,.494,.112,6.1,15.3,14.7,16.0,.102,1.2,19,6,4,2,9,4.68061669392457,1.646991302024387,1.2316606929031257,0.6485131684555363,2.4302954734258693,undrafted
8,Austin Johnson,2013,https://www.sports-reference.com//cbb/schools/rutgers/2013.html,F,6-8,250,senior,31,22,15,17.5,.524,,0.0,.550,1.3,1.2,1.3,0.7,0.3,0.2,1.2,2.6,5.7,11.8,.530,.524,.000,8.0,9.9,8.4,19.6,.057,-1.3,18,2,2,1,6,3.315526492265702,0.6419273787784645,0.5201456611805516,0.3677985242255284,1.643579251981548,undrafted
9,Robert Lumpkins,2011,https://www.sports-reference.com//cbb/schools/rutgers/2011.html,F,6-7,215,junior,28,0,14,11.3,.380,.289,1.4,.857,0.8,0.4,1.1,0.1,0.3,0.4,0.5,2.0,3.5,10.6,.485,.440,.413,4.1,11.8,2.6,19.6,.069,-1.6,13,1,2,3,6,3.3539118190250496,0.3499271061118826,0.6008072800450258,0.7284313590846836,1.6146649364939023,undrafted
10,Austin Carroll,2014,https://www.sports-reference.com//cbb/schools/american/2014.html,G,6-3,210,senior,25,0,15,6.8,.368,.353,1.4,.714,0.3,0.1,0.6,0.4,0.1,0.0,0.3,0.8,1.8,9.0,.544,.526,.895,1.8,11.0,11.1,16.9,.097,-2.4,11,2,1,0,2,2.592296279363144,0.6248199740725324,0.32496153618543844,0.0,0.7332121111929344,undrafted
11,Charlie Rigoglioso,2012,https://www.sports-reference.com//cbb/schools/rutgers/2012.html,G,6-2,190,junior,11,1,6,2.0,.400,,0.0,,0.0,0.1,0.4,0.4,0.2,0.0,0.0,0.1,0.4,21.9,.400,.400,.000,5.3,24.9,36.4,11.5,.185,9.2,2,1,1,0,2,0.7713892158398699,0.48104569292083466,0.38569460791993493,0.0,0.6555547773570889,undrafted
12,Mike Kuhn,2012,https://www.sports-reference.com//cbb/schools/rutgers/2012.html,G,6-1,190,senior,11,1,6,1.8,.125,.000,0.5,,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.1,0.2,-5.8,.125,.125,.750,0.0,6.9,18.5,22.9,-.147,-13.3,2,1,1,0,1,0.5749595745760688,0.38569460791993493,0.2874797872880344,0.0,0.2874797872880344,undrafted
13,Frank Mitchell,2011,https://www.sports-reference.com//cbb/schools/rutgers/2011.html,F,6-6,200,freshman,7,0,3,1.6,.250,,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.4,0.3,-7.4,.250,.250,.000,21.6,22.0,0.0,29.0,-.177,-21.9,2,0,0,0,2,0.6998542122237653,0.0,0.0,0.0,0.9035079029052513,undrafted
14,Matthew Schiff,2011,https://www.sports-reference.com//cbb/schools/rutgers/2011.html,G,6-2,190,freshman,2,0,2,1.5,,,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,39.6,0.0,0.0,0.0,.122,6.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
15,Soo Soo Taulelei,2011,https://www.sports-reference.com//cbb/schools/rutgers/2011.html,F,6-3,245,freshman,2,0,1,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
16,Sultan Toles-Bey,2011,https://www.sports-reference.com//cbb/schools/sacramento-state/2011.html,G,5-10,185,sophomore,28,28,7,36.0,.340,.333,5.6,.796,3.5,0.6,2.9,4.8,1.5,0.1,3.6,2.5,12.2,12.7,.477,.423,.500,1.8,9.2,32.0,24.0,.045,-4.5,25,10,4,1,7,5.537902793200579,2.554507820321095,1.14953406710222,0.3499271061118826,1.8598880808987908,undrafted
17,John Dickson,2013,https://www.sports-reference.com//cbb/schools/sacramento-state/2013.html,F,6-6,200,senior,29,28,14,27.4,.405,.303,3.4,.758,3.4,1.7,4.0,0.8,0.8,0.9,1.6,2.5,12.8,19.8,.495,.451,.302,7.3,18.8,7.9,28.4,.114,-1.8,29,3,6,3,12,5.306985054492691,0.9493724067542209,1.4400422770911105,0.9443492370778727,2.717801447619039,undrafted
18,Duro Bjegovic,2011,https://www.sports-reference.com//cbb/schools/sacramento-state/2011.html,F,6-7,245,sophomore,28,14,7,27.2,.409,.362,3.8,.658,1.4,1.0,4.3,1.5,0.5,0.3,2.1,1.6,9.2,12.9,.504,.489,.443,4.4,18.5,13.7,21.7,.047,-3.4,21,4,2,1,15,4.512313086184856,1.0850326807830937,0.6804485315449161,0.4330127018922193,3.073089252042707,undrafted
