,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
26,Jeffrey Gary,2021,https://www.sports-reference.com//cbb/schools/mercer/2021.html,G,6-4,180,junior,29,21,18,31.1,.361,.357,4.0,.816,1.3,0.4,2.9,3.0,1.3,0.2,1.2,1.9,6.7,11.3,.519,.482,.680,1.5,10.2,15.3,12.6,.095,-0.2,14,6,6,2,9,3.878352372138618,1.6501360157248828,1.4597248612770155,0.48275862068965514,1.9591548567367987,undrafted
27,Jacque Brown,2019,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2019.html,G,5-10,150,sophomore,3,0,0,3.7,.800,.667,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,3.3,28.7,1.000,1.000,.600,0.0,0.0,0.0,31.0,.024,10.8,8,0,0,0,0,3.39934634239519,0.0,0.0,0.0,0.0,undrafted
28,Trey Kalina,2019,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2019.html,C,7-0,264,sophomore,8,1,3,1.8,.000,,0.0,,0.0,0.4,0.4,0.0,0.0,0.0,0.1,0.0,0.0,-10.5,.000,.000,.000,23.8,25.4,0.0,24.3,-.272,-22.1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.6614378277661477,undrafted
29,Daniel Etoroma,2019,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2019.html,G,6-6,210,sophomore,7,1,3,2.1,.333,1.000,0.1,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,5.7,.500,.500,.333,0.0,7.9,0.0,9.7,.011,-10.6,3,0,0,0,1,1.049781318335648,0.0,0.0,0.0,0.34992710611188266,undrafted
30,Sterling Manley,2021,https://www.sports-reference.com//cbb/schools/north-carolina/2021.html,F,6-11,250,senior,3,0,2,1.3,.500,,0.0,,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.7,58.2,.500,.500,.000,26.0,0.0,0.0,22.8,.348,15.5,2,0,0,1,1,0.9428090415820634,0.0,0.0,0.0,0.4714045207910317,undrafted
31,Garrison Brooks,2022,https://www.sports-reference.com//cbb/schools/mississippi-state/2022.html,F,6-10,240,senior,16,16,12,29.2,.467,.316,2.4,.750,2.0,2.3,4.7,0.7,0.3,0.8,1.3,2.1,11.1,17.3,.532,.507,.250,9.4,18.7,4.5,20.4,.147,1.1,18,2,1,4,11,4.910129835350589,0.582961190818051,0.46351240544347894,1.0135796712641785,2.357667014232502,undrafted
32,Andrew Platek,2022,https://www.sports-reference.com//cbb/schools/siena/2022.html,G,6-4,205,senior,5,3,2,20.0,.409,.313,3.2,1.000,0.8,0.8,2.8,1.8,0.0,0.0,2.0,1.2,9.0,13.0,.490,.466,.364,4.7,17.1,22.4,29.5,.043,-4.4,12,5,0,0,6,2.449489742783178,1.7204650534085255,0.0,0.0,1.2000000000000002,undrafted
33,Jalek Felton,2018,https://www.sports-reference.com//cbb/schools/north-carolina/2018.html,G,6-3,190,freshman,22,1,16,9.7,.387,.314,1.6,.667,0.3,0.1,0.8,1.6,0.4,0.1,1.1,0.5,2.9,9.7,.486,.476,.565,1.0,8.8,26.0,19.5,.048,0.5,15,5,2,1,4,4.070910715010435,1.370437584698303,0.5677270907634907,0.2874797872880344,1.083306844346635,undrafted
34,Brandon Huffman,2022,https://www.sports-reference.com//cbb/schools/jacksonville-state/2022.html,F,6-10,225,senior,17,17,11,19.8,.650,.000,0.1,.627,3.0,1.4,4.6,0.2,0.5,1.1,1.8,2.4,9.8,22.5,.652,.650,.010,8.7,25.4,1.9,23.3,.180,-2.2,20,1,2,3,13,5.23033472964045,0.38122004108281526,0.605625302411,0.9982683969692435,2.939999764611718,undrafted
35,Walker Miller,2022,https://www.sports-reference.com//cbb/schools/monmouth/2022.html,F,6-11,235,senior,16,16,10,30.3,.483,.310,1.8,.825,3.9,1.8,4.4,0.9,0.6,0.9,2.2,2.8,14.4,19.2,.561,.509,.165,6.8,15.8,6.6,25.3,.141,1.0,26,2,2,3,12,6.661163092884005,0.7806247497997998,0.6959705453537527,0.8267972847076845,2.7207248574598646,undrafted
36,Kane Ma,2018,https://www.sports-reference.com//cbb/schools/north-carolina/2018.html,G,6-0,175,freshman,12,1,8,1.1,.333,.000,0.1,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,1.8,.333,.333,.333,0.0,8.0,0.0,10.8,.005,-5.3,2,0,0,0,1,0.5527707983925666,0.0,0.0,0.0,0.2763853991962833,undrafted
37,Cameron Hunter,2020,https://www.sports-reference.com//cbb/schools/north-dakota-state/2020.html,G,6-3,180,junior,33,12,25,22.8,.357,.330,3.1,.805,2.3,0.2,2.2,1.6,0.7,0.1,0.9,2.0,6.6,12.1,.525,.456,.602,0.8,11.4,13.0,16.8,.114,-1.8,20,8,2,1,10,5.140094291903626,1.64810601707723,0.7654139963827327,0.3263736246748184,1.7549614830994253,undrafted
38,Rocky Kreuser,2022,https://www.sports-reference.com//cbb/schools/north-dakota-state/2022.html,F,6-10,245,senior,17,17,11,27.0,.476,.383,4.8,.753,4.3,1.8,6.2,1.2,0.6,0.7,2.1,2.8,15.5,25.0,.595,.559,.433,7.6,25.1,10.3,28.7,.207,2.3,25,3,2,2,14,6.835182746890605,1.1129934075543824,0.6910200073218077,0.6655122646461624,2.8997076573802913,undrafted
39,Chris Quayle,2020,https://www.sports-reference.com//cbb/schools/north-dakota-state/2020.html,G,6-5,190,junior,31,1,24,11.5,.296,.233,1.0,.778,0.6,0.1,1.3,0.5,0.2,0.2,0.3,0.9,1.7,6.7,.424,.361,.556,1.4,13.2,8.2,10.5,.068,-3.3,7,2,1,2,6,2.2171406809599454,0.6642342026443226,0.4181123031230878,0.44698085356616185,1.718480077660284,undrafted
40,Nnamdi Van Dulm,2018,https://www.sports-reference.com//cbb/schools/north-dakota-state/2018.html,G,6-4,195,freshman,6,0,4,6.8,.429,.000,0.2,.333,0.5,0.0,1.7,1.0,0.2,0.0,0.3,0.2,1.2,11.2,.415,.429,.143,0.0,27.4,25.3,13.4,.072,-13.2,7,3,1,0,6,2.608745973749755,1.0,0.37267799624996495,0.0,2.2110831935702664,undrafted
41,Tray Buchanan,2020,https://www.sports-reference.com//cbb/schools/south-dakota-state/2020.html,G,6-2,180,junior,12,0,6,14.4,.538,.300,1.7,.650,1.7,0.3,1.3,0.6,0.8,0.0,0.8,0.8,6.3,18.8,.610,.596,.385,2.1,8.9,7.4,20.9,.142,5.6,15,1,2,0,6,5.133630943753813,0.4930066485916347,0.7216878364870323,0.0,1.7559422921421233,undrafted
42,Garrett Franken,2018,https://www.sports-reference.com//cbb/schools/north-dakota/2018.html,F,6-7,195,freshman,12,0,3,5.5,.273,.333,0.8,,0.0,0.0,0.8,0.0,0.2,0.2,0.1,0.7,0.8,4.2,.409,.409,.818,0.0,16.6,0.0,9.1,.008,-4.0,6,0,1,1,3,1.7853571071357126,0.0,0.3726779962499649,0.3726779962499649,0.924211375534118,undrafted
43,Jaqwan McCauley,2018,https://www.sports-reference.com//cbb/schools/north-dakota/2018.html,G,6-6,215,freshman,2,0,1,7.0,.500,,0.0,.500,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5,2.5,-1.8,.505,.500,.000,0.0,17.4,0.0,24.8,-.084,-17.6,5,0,0,0,1,2.5,0.0,0.0,0.0,0.0,undrafted
44,Ivan Gandia-Rosa,2020,https://www.sports-reference.com//cbb/schools/north-florida/2020.html,G,6-1,193,junior,33,33,21,33.1,.445,.379,6.2,.882,2.8,0.7,2.6,6.4,1.1,0.0,2.3,1.5,13.8,21.6,.603,.560,.606,2.3,8.9,36.0,21.0,.178,2.7,30,12,4,1,7,5.975308852781927,2.2822024707591186,1.0713739108887084,0.17141982574219336,1.5664058161600105,undrafted
45,Noah Horchler,2022,https://www.sports-reference.com//cbb/schools/providence/2022.html,F,6-8,220,senior,16,16,14,30.8,.434,.407,3.7,.711,2.4,2.0,6.4,2.1,0.6,0.8,1.8,2.1,9.8,17.2,.561,.533,.484,7.7,22.2,13.8,17.8,.158,6.1,25,5,2,3,13,6.346443393744248,1.5599979967935855,0.6959705453537527,1.0307764064044151,3.07967124868873,undrafted
46,Trip Day,2020,https://www.sports-reference.com//cbb/schools/north-florida/2020.html,F,6-7,216,junior,6,0,3,6.7,.455,.000,0.3,.400,0.8,0.8,1.0,1.0,0.2,0.5,0.3,1.3,2.0,19.8,.449,.455,.182,14.3,16.8,27.3,19.3,.151,-1.4,4,4,1,2,5,1.1547005383792515,1.4142135623730951,0.372677996249965,0.7637626158259734,1.950783318453271,undrafted
47,Ryan Burkhardt,2022,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2022.html,G,6-4,184,senior,18,18,9,25.2,.418,.425,5.9,.786,0.8,0.4,2.5,1.1,0.3,0.1,0.9,0.9,8.8,12.7,.614,.602,.869,1.9,11.7,7.9,15.5,.094,-1.4,20,3,1,1,5,5.9119047086324565,0.8748897637790901,0.44790320823880836,0.3142696805273545,1.352866184653991,undrafted
48,Emmanuel Lambright,2019,https://www.sports-reference.com//cbb/schools/north-florida/2019.html,G,6-6,210,sophomore,1,0,0,9.0,,,0.0,,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-1.5,,,,0.0,0.0,32.6,5.2,-.017,-12.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Roosevelt Smart,2020,https://www.sports-reference.com//cbb/schools/north-texas/2020.html,G,6-3,184,junior,26,0,18,12.2,.384,.283,1.8,.867,0.6,0.2,0.8,0.2,0.4,0.1,0.6,0.8,3.2,9.1,.512,.473,.630,2.6,8.5,3.5,16.3,.076,0.1,10,2,4,1,4,2.6557963848664725,0.5044183480232307,0.880424857096892,0.26646935501059654,1.327898192433236,undrafted
