,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
29,Marc Seylan,2017,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2017.html,G,6-4,190,sophomore,30,12,13,10.5,.271,.000,0.3,.444,0.6,0.7,1.2,0.5,0.2,0.0,0.2,0.9,1.1,4.8,.301,.271,.167,7.0,12.8,8.3,10.1,.011,-7.8,6,3,1,0,8,1.6069294390925268,0.806225774829855,0.4000000000000001,0.0,2.1147629234082537,undrafted
30,Maurice Coleman,2016,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2016.html,G,6-1,160,freshman,10,0,2,3.3,.333,.000,0.2,.833,0.6,0.1,0.1,0.1,0.0,0.0,0.2,0.4,0.7,5.4,.598,.333,.667,3.7,3.7,5.5,12.2,.036,-9.1,4,1,0,0,1,1.2688577540449522,0.30000000000000004,0.0,0.0,0.4,undrafted
31,Diamond Stone,2016,https://www.sports-reference.com//cbb/schools/maryland/2016.html,C,6-11,255,freshman,35,22,27,23.1,.568,,0.0,.761,3.8,2.2,3.2,0.4,0.5,1.6,1.5,2.3,12.5,26.7,.610,.568,.000,12.4,14.5,4.2,26.7,.204,5.8,39,2,2,8,12,6.526179618135197,0.6452337023220694,0.7317856271351828,1.535963434938927,2.899120204335045,40
32,Jaylen Brantley,2017,https://www.sports-reference.com//cbb/schools/maryland/2017.html,G,5-11,170,sophomore,33,0,24,16.8,.382,.386,2.5,.618,1.0,0.3,1.7,1.0,0.5,0.0,0.6,1.3,4.9,10.8,.509,.493,.576,1.9,11.1,11.0,16.5,.095,2.5,14,3,2,0,6,4.313048517171864,0.869860611782262,0.6569540420811757,0.0,1.4870114116830664,undrafted
33,Ivan Bender,2019,https://www.sports-reference.com//cbb/schools/maryland/2019.html,F,6-9,228,senior,24,1,19,4.0,.300,.000,0.0,.500,0.1,0.2,0.6,0.3,0.0,0.0,0.6,0.5,0.3,-3.9,.320,.300,.100,6.4,15.6,10.4,13.9,-.084,-7.5,2,2,0,1,6,0.6757197808427856,0.5204164998665332,0.0,0.19982631347136334,1.3222193043852024,undrafted
34,Kent Auslander,2019,https://www.sports-reference.com//cbb/schools/coppin-state/2019.html,G,6-6,200,senior,31,3,8,21.2,.411,.373,3.5,.765,1.6,0.2,2.9,0.5,0.4,0.1,1.5,1.2,6.6,9.5,.582,.546,.728,0.8,14.5,5.6,16.6,.050,-4.6,20,2,2,1,7,5.265678239856893,0.6657989496951707,0.5417050201208602,0.33523564017462143,2.0624990145994557,undrafted
35,Andrew Terrell,2019,https://www.sports-reference.com//cbb/schools/maryland/2019.html,G,5-10,190,senior,7,0,6,1.6,.500,.000,0.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3.8,.500,.500,.500,0.0,0.0,0.0,9.4,.050,-5.2,2,0,0,0,0,0.6998542122237653,0.0,0.0,0.0,0.0,undrafted
36,Isaac White,2017,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2017.html,G,6-0,165,sophomore,10,9,2,27.5,.455,.353,5.1,.941,1.7,0.1,1.6,2.1,0.1,0.0,1.9,1.9,9.4,10.5,.634,.591,.773,0.4,6.7,12.9,16.5,.057,-3.6,20,4,1,0,3,4.586937976471886,1.1357816691600546,0.30000000000000004,0.0,0.9,undrafted
37,Ryan Jones,2019,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2019.html,G,6-3,180,senior,25,20,9,23.8,.416,.318,3.4,.725,1.6,0.4,2.2,2.8,0.7,0.4,1.8,1.6,7.8,12.5,.524,.497,.512,2.0,10.3,20.9,19.1,.075,-4.0,23,10,3,2,6,6.61077907662932,2.8000000000000003,0.881816307401944,0.5571355310873648,1.7435595774162695,undrafted
38,Logan Primerano,2017,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2017.html,G,6-4,170,sophomore,31,0,11,22.1,.448,.372,1.4,.810,1.9,0.6,2.6,1.9,0.6,0.2,1.8,1.8,6.7,11.5,.548,.497,.264,3.4,13.5,14.3,17.5,.052,-3.9,22,5,2,1,9,4.627880040932028,1.4754318227134546,0.8249491517770594,0.4181123031230878,2.333754483572377,undrafted
39,Josh Gantz,2020,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2020.html,G,6-7,220,senior,29,29,13,29.9,.514,.329,2.4,.895,1.3,0.7,2.3,2.1,1.2,0.4,1.1,2.9,8.5,14.3,.608,.576,.378,2.9,8.9,12.9,13.6,.101,-1.6,23,5,4,3,8,5.2431938782753695,1.362832610025483,1.1764635937401366,0.6650793628271002,1.865896449443956,undrafted
40,Keith Hayes,2016,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2016.html,G,5-11,170,freshman,23,3,9,13.9,.446,.368,1.7,.815,2.3,0.3,1.1,0.7,0.6,0.0,0.7,1.3,6.1,16.7,.595,.522,.413,2.9,8.8,9.0,20.2,.109,-3.0,20,2,2,1,4,5.539683270480368,0.6874516652539955,0.6419488287058001,0.20393111999232305,1.408856673566926,undrafted
41,Dontavious Smith,2018,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2018.html,F,6-8,180,junior,8,0,3,5.3,.556,,0.0,.333,0.4,0.8,1.1,0.0,0.3,0.6,0.9,1.6,1.4,10.2,.528,.556,.000,16.3,25.7,0.0,20.4,.005,-10.7,4,0,1,2,10,1.3169567191065923,0.0,0.4330127018922193,0.8569568250501305,3.179524335494226,undrafted
42,Rashaan Holloway,2019,https://www.sports-reference.com//cbb/schools/massachusetts/2019.html,C,6-11,310,senior,30,22,11,16.4,.681,,0.0,.500,2.5,2.6,3.4,0.5,0.3,0.7,1.7,2.7,9.6,28.6,.656,.681,.000,18.5,25.2,7.7,27.8,.160,2.5,28,4,2,3,14,6.5548116338729026,0.92135166407235,0.5962847939999438,0.8999999999999998,4.312771730569565,undrafted
43,Malik Hines,2019,https://www.sports-reference.com//cbb/schools/mcneese-state/2019.html,C,6-10,255,senior,21,11,7,23.6,.567,.400,0.2,.547,3.0,2.2,2.5,1.5,0.4,0.7,2.0,2.7,9.9,18.1,.574,.573,.033,11.3,12.5,14.2,22.8,.092,-4.2,26,4,1,4,13,7.206384168854423,1.096272803163937,0.49487165930539345,0.9920317455237931,2.913725436338734,undrafted
44,Rayshawn Miller,2019,https://www.sports-reference.com//cbb/schools/albany-ny/2019.html,G,6-1,190,senior,30,1,11,15.1,.333,.293,1.4,.500,0.3,0.2,1.3,1.3,0.7,0.0,0.9,0.9,2.2,6.1,.420,.413,.547,1.6,10.3,16.6,12.5,.025,-5.1,10,5,3,1,5,3.0406505151949887,1.2892719737209146,0.9067647005823628,0.17950549357115012,1.5864005379054391,undrafted
45,Chris Lydon,2016,https://www.sports-reference.com//cbb/schools/massachusetts/2016.html,G,5-11,180,freshman,2,1,1,1.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-5.2,,,,0.0,0.0,0.0,0.0,.007,-11.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
46,James Harvey,2019,https://www.sports-reference.com//cbb/schools/mcneese-state/2019.html,G,6-2,172,senior,31,24,9,31.2,.391,.348,7.3,.886,2.3,0.3,2.1,1.1,0.5,0.1,1.4,1.2,12.4,13.0,.558,.518,.728,1.3,7.9,7.3,20.5,.076,-3.2,22,5,2,1,6,5.368811928094593,1.0882017931247097,0.7551419297238467,0.29565004483586066,1.5611036945242402,undrafted
47,Jarren Greenwood,2019,https://www.sports-reference.com//cbb/schools/mcneese-state/2019.html,G,6-2,172,senior,31,20,9,25.4,.354,.197,2.3,.871,2.7,0.2,2.0,2.5,0.6,0.0,1.6,1.2,7.0,9.8,.488,.392,.392,0.9,9.2,19.0,17.7,.041,-6.4,16,6,2,1,10,4.4321688491748885,1.6031965986824743,0.7523808896574582,0.17668469596940847,2.249291714162622,undrafted
48,Tevin Jackson,2016,https://www.sports-reference.com//cbb/schools/mcneese-state/2016.html,G,6-7,210,freshman,29,18,9,17.7,.411,.297,1.3,.645,1.1,0.8,2.6,1.6,0.6,0.2,1.5,1.9,5.7,11.5,.464,.445,.227,4.9,15.8,18.5,21.1,.022,-5.4,17,5,3,1,9,4.434219973980278,1.4759265213125998,0.8130914567276963,0.40508069394726653,2.3402592415113315,undrafted
49,Adrian Brown,2019,https://www.sports-reference.com//cbb/schools/mcneese-state/2019.html,F,6-7,211,senior,23,2,6,6.6,.400,1.000,0.0,.467,0.7,0.7,0.4,0.2,0.1,0.1,0.2,1.1,1.2,7.8,.436,.420,.040,12.0,7.7,4.8,12.5,.042,-7.5,6,1,2,1,6,1.586807616599536,0.3790346907426672,0.44763609308639146,0.33678116053977536,1.5011023044897451,undrafted
