,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Teo Redding,2017,https://www.sports-reference.com//cbb/schools/bowling-green-state/2017.html,G,6-1,167,freshman,1,0,0,5.0,.667,.500,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,42.3,.833,.833,.667,0.0,0.0,0.0,28.8,.230,17.7,5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
1,Ethan Good,2020,https://www.sports-reference.com//cbb/schools/bowling-green-state/2020.html,G,6-1,180,senior,5,1,2,2.6,.500,,0.0,,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.4,4.6,.500,.500,.000,0.0,0.0,0.0,11.2,-.008,-13.0,2,0,1,0,0,0.8000000000000002,0.0,0.4000000000000001,0.0,0.0,undrafted
2,Darrell Brown,2020,https://www.sports-reference.com//cbb/schools/bradley/2020.html,G,5-10,190,senior,32,32,22,34.8,.358,.327,4.9,.800,5.8,0.4,2.2,4.7,0.9,0.0,2.4,2.1,15.5,16.6,.494,.420,.378,1.3,6.9,27.0,26.6,.131,1.0,29,10,4,1,6,5.601251952688791,2.6485181588012567,0.9921567416492215,0.17399263633843817,1.5177980555726114,undrafted
3,Koch Bar,2020,https://www.sports-reference.com//cbb/schools/bradley/2020.html,C,6-11,230,senior,34,32,23,23.1,.491,,0.0,.676,2.2,2.4,4.6,1.1,0.6,1.1,1.4,1.5,6.2,18.1,.530,.491,.000,12.1,21.8,8.6,16.1,.140,2.2,15,5,4,5,12,4.007777905151959,1.3047690007540491,0.8113596602431601,1.0555504967603742,3.289387360003721,undrafted
4,Nate Kennell,2020,https://www.sports-reference.com//cbb/schools/bradley/2020.html,G,6-6,210,senior,34,34,23,33.0,.427,.447,5.8,.773,1.3,0.9,3.4,2.2,1.2,0.2,0.9,2.2,12.5,18.1,.565,.551,.553,3.1,11.2,13.2,18.6,.166,5.0,25,7,4,1,10,5.65287690481918,1.5618727114531477,1.255093429020698,0.3812200410828153,2.4411764705882355,undrafted
5,Jayden Hodgson,2019,https://www.sports-reference.com//cbb/schools/bradley/2019.html,G,6-3,195,junior,21,2,10,12.6,.267,.238,1.0,1.000,0.6,0.1,1.0,1.0,0.3,0.0,1.2,1.5,1.6,1.4,.462,.350,.700,0.9,8.9,13.8,12.2,.001,-7.0,8,3,2,1,5,2.421558501922118,0.9499970163457144,0.5471012044321932,0.21295885499998,1.3265131692556302,undrafted
6,Lou Griffith,2017,https://www.sports-reference.com//cbb/schools/bradley/2017.html,G,5-9,155,freshman,1,0,1,3.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.009,-3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
7,TJ Haws,2020,https://www.sports-reference.com//cbb/schools/brigham-young/2020.html,G,6-4,170,senior,32,32,24,32.5,.459,.371,5.0,.762,2.6,0.3,2.2,5.7,1.3,0.2,2.6,1.8,14.0,19.8,.568,.542,.448,1.1,7.8,30.6,24.1,.169,5.4,29,14,4,2,5,5.849596006349499,3.012830635382613,0.955555303213791,0.4831132760543846,1.3459284667098768,undrafted
8,Yoeli Childs,2020,https://www.sports-reference.com//cbb/schools/brigham-young/2020.html,F,6-8,225,senior,19,19,16,28.8,.574,.489,2.4,.538,4.9,2.0,7.0,2.0,0.7,0.9,2.4,2.6,22.2,33.9,.604,.610,.148,8.8,28.1,16.8,37.8,.236,9.1,38,7,2,2,14,6.747934946246975,1.8064212949190015,0.7139294719079229,0.7177990366834661,2.8469743865891624,undrafted (NBA)
9,Steven Beo,2020,https://www.sports-reference.com//cbb/schools/eastern-washington/2020.html,G,6-3,180,senior,5,0,4,4.6,.500,.200,1.0,.000,0.4,0.0,1.2,0.2,0.0,0.0,0.4,1.0,1.8,6.8,.503,.563,.625,0.0,27.9,7.8,22.4,.033,-7.6,3,1,0,0,2,0.9797958971132712,0.4,0.0,0.0,0.7483314773547883,undrafted
