,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Blair Mendy,2017,https://www.sports-reference.com//cbb/schools/stony-brook/2017.html,G,6-3,190,freshman,2,0,2,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-4.3,,,,0.0,0.0,0.0,0.0,.015,-15.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
1,Tyus Battle,2019,https://www.sports-reference.com//cbb/schools/syracuse/2019.html,G,6-6,205,junior,32,32,19,36.3,.431,.321,4.1,.763,5.4,0.7,2.6,2.5,1.2,0.3,1.8,2.1,17.2,18.1,.531,.479,.300,2.0,8.1,16.0,25.4,.140,4.7,32,9,6,2,6,7.522622132607752,2.0463381929681126,1.394394469832694,0.5,1.1245658884654113,undrafted
2,Taurean Thompson,2021,https://www.sports-reference.com//cbb/schools/detroit-mercy/2021.html,F,6-11,245,senior,2,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.020,-6.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
3,Ray Featherston,2019,https://www.sports-reference.com//cbb/schools/syracuse/2019.html,G,5-8,150,junior,4,0,2,1.0,.000,.000,0.3,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,-1.3,.000,.000,1.000,0.0,0.0,42.2,12.8,-.071,-6.2,0,1,0,0,0,0.0,0.4330127018922193,0.0,0.0,0.0,undrafted
4,Quinton Rose,2020,https://www.sports-reference.com//cbb/schools/temple/2020.html,G,6-8,185,senior,31,31,14,33.4,.368,.270,4.1,.792,5.7,0.7,4.3,3.5,2.0,0.7,2.4,1.8,16.4,19.0,.473,.406,.279,2.2,13.8,23.9,29.1,.126,6.3,26,9,5,4,11,4.381400476477328,2.0452732237609497,1.270001270001905,1.059126139314968,2.1849928028227223,undrafted (NBA)
5,Alani Moore,2020,https://www.sports-reference.com//cbb/schools/temple/2020.html,G,5-10,170,senior,31,31,14,32.0,.370,.398,5.4,.861,1.2,0.5,2.3,2.6,1.3,0.1,1.4,1.9,8.4,11.8,.548,.521,.758,1.6,7.7,16.0,13.9,.101,2.6,22,6,4,1,7,5.146551536312535,1.5171581956522382,1.1414068395454278,0.29565004483586066,1.6736931317513353,undrafted
6,Damion Moore,2020,https://www.sports-reference.com//cbb/schools/temple/2020.html,C,6-11,225,senior,17,4,9,10.2,.447,,0.0,.556,0.5,1.1,1.6,0.3,0.1,0.5,0.6,1.1,2.8,12.0,.458,.447,.000,11.1,17.1,6.1,17.7,.070,-1.9,9,2,1,4,10,3.0005766458486702,0.5703152773430975,0.23529411764705885,1.0356951095093534,2.5613577714208517,undrafted
7,Steve Leonard,2018,https://www.sports-reference.com//cbb/schools/temple/2018.html,G,6-6,180,sophomore,5,1,2,2.0,.500,.667,0.6,.500,0.4,0.0,0.4,0.0,0.0,0.2,0.2,0.0,1.4,28.7,.707,.750,.750,0.0,23.0,0.0,30.6,.152,15.4,6,0,0,1,1,2.33238075793812,0.0,0.0,0.4000000000000001,0.48989794855663565,undrafted
8,Isaiah Lewis,2017,https://www.sports-reference.com//cbb/schools/temple/2017.html,G,6-4,175,freshman,4,0,1,1.8,.250,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,-16.4,.250,.250,.250,0.0,0.0,0.0,36.7,-.309,-23.6,2,0,0,0,0,0.8660254037844386,0.0,0.0,0.0,0.0,undrafted
9,Ayan Nunez de Carvalho,2018,https://www.sports-reference.com//cbb/schools/temple/2018.html,G,6-5,190,sophomore,7,0,3,1.3,.000,.000,0.4,,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-20.5,.000,.000,1.000,0.0,12.8,0.0,22.8,-.333,-22.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.3499271061118826,undrafted
10,Kahari Beaufort,2018,https://www.sports-reference.com//cbb/schools/tennessee-martin/2018.html,G,6-4,185,sophomore,14,2,3,11.8,.404,.222,1.3,.750,0.6,0.5,0.8,0.7,0.6,0.1,0.8,1.6,3.4,9.9,.472,.447,.383,5.0,7.4,11.5,19.1,.045,-4.9,15,2,4,1,5,4.41934522807372,0.7953949089757174,1.237179148263484,0.34992710611188266,1.4356965173029843,undrafted
11,Jalen Jackson,2017,https://www.sports-reference.com//cbb/schools/tennessee-martin/2017.html,G,6-1,160,freshman,28,2,19,9.1,.356,.438,1.1,.735,1.2,0.1,0.7,1.2,0.6,0.1,0.9,0.8,2.9,13.5,.539,.475,.542,1.8,8.8,22.1,18.9,.089,-1.3,11,7,6,1,7,3.579098906092403,1.8965597210502505,1.1753201908503097,0.25753937681885636,1.7261494247992246,undrafted
12,Dante Bailey,2017,https://www.sports-reference.com//cbb/schools/tennessee-martin/2017.html,F,6-6,220,freshman,29,3,19,7.7,.353,.294,1.8,.714,0.5,0.2,0.8,0.3,0.1,0.1,0.3,0.7,2.5,9.1,.489,.463,.750,3.7,11.6,6.2,18.4,.061,-5.8,9,2,1,1,5,2.647323823126791,0.5183895302887209,0.2533954906327425,0.2533954906327426,1.272596006016961,undrafted
13,Mike Fofana,2018,https://www.sports-reference.com//cbb/schools/tennessee-martin/2018.html,F,6-8,190,sophomore,30,21,9,16.1,.385,.000,0.3,.545,0.7,0.9,2.3,1.0,0.3,0.3,1.0,1.2,2.7,7.4,.404,.385,.099,6.4,15.8,11.2,13.9,.020,-5.2,15,5,2,2,12,3.285659074760428,1.4019827229875392,0.5374838498865699,0.5120763831912405,2.793842435706702,undrafted
14,Delano Spencer,2018,https://www.sports-reference.com//cbb/schools/tennessee-state/2018.html,G,6-3,195,sophomore,30,27,15,32.8,.437,.423,6.7,.833,3.0,0.6,2.5,1.3,1.1,0.1,1.8,1.9,15.5,17.7,.594,.559,.578,2.1,9.5,9.8,24.1,.145,2.3,32,5,3,1,8,5.690537955432879,1.2092238098144703,0.9568466729604881,0.24944382578492943,1.9209372712298547,undrafted
15,Ken'Darrius Hamilton,2018,https://www.sports-reference.com//cbb/schools/tennessee-state/2018.html,F,6-9,275,sophomore,28,26,15,23.4,.456,.302,3.4,.889,1.3,0.9,3.3,0.8,0.6,0.5,2.0,3.5,8.5,12.4,.563,.531,.492,4.9,17.0,8.1,21.8,.091,-3.1,19,4,3,5,8,5.130317052700007,0.9394961741404219,0.8541614816500999,1.0850326807830937,2.2209002587202504,undrafted
16,A'Torey Everett,2017,https://www.sports-reference.com//cbb/schools/tennessee-state/2017.html,G,6-4,190,freshman,24,1,14,9.7,.386,.571,0.3,.800,1.0,0.1,0.8,0.7,0.1,0.0,0.8,1.4,2.4,5.9,.519,.432,.159,1.5,9.1,13.6,15.9,.059,-6.4,12,3,1,1,4,3.0945741046045234,0.8887803753208975,0.2763853991962833,0.19982631347136331,1.0129371484286016,undrafted
17,Jalen Duke,2019,https://www.sports-reference.com//cbb/schools/tennessee-state/2019.html,G,6-5,213,junior,5,5,2,15.4,.560,.385,2.6,1.000,0.4,0.4,1.2,0.4,1.2,0.2,0.4,1.4,7.0,22.4,.674,.660,.520,2.9,9.6,5.9,17.3,.172,2.5,11,2,3,1,3,3.286335345030997,0.8000000000000002,1.1661903789690602,0.4000000000000001,1.019803902718557,undrafted
18,Khalill Spencer,2020,https://www.sports-reference.com//cbb/schools/jackson-state/2020.html,F,6-4,235,senior,27,1,14,7.2,.551,,0.0,.364,0.4,0.6,0.9,0.3,0.3,0.1,0.1,1.2,2.1,15.8,.535,.551,.000,9.3,14.8,7.6,14.9,.143,-2.4,8,2,2,1,7,1.9570140464626529,0.5158662324883007,0.5972042776517444,0.2618914004394621,1.5947444549341472,undrafted
19,Stephaun Adams,2018,https://www.sports-reference.com//cbb/schools/tennessee-tech/2018.html,G,6-3,176,sophomore,9,0,5,13.4,.227,.125,0.9,.643,1.6,0.4,1.9,2.0,0.9,0.0,1.0,2.0,2.2,7.7,.349,.250,.364,3.7,15.7,25.0,15.1,.050,-4.2,15,10,2,0,6,4.589305872902974,2.9814239699997196,0.7370277311900889,0.0,2.309401076758503,undrafted
20,Micaiah Henry,2020,https://www.sports-reference.com//cbb/schools/south-carolina/2020.html,C,6-9,235,senior,9,1,7,3.9,.000,,0.0,.200,0.6,0.2,0.7,0.1,0.1,0.0,0.0,0.6,0.1,2.1,.114,.000,.000,6.2,19.3,4.3,5.9,.032,-1.0,1,1,1,0,2,0.31426968052735443,0.31426968052735443,0.31426968052735443,0.0,0.7370277311900889,undrafted
21,Ja'Cardo Hawkins,2017,https://www.sports-reference.com//cbb/schools/tennessee-tech/2017.html,F,6-8,230,freshman,28,14,10,10.5,.423,.176,0.6,.368,0.7,1.0,2.0,0.6,0.4,0.6,0.6,1.7,2.5,12.9,.437,.444,.239,10.1,22.1,12.3,16.3,.078,-4.4,10,3,2,4,10,3.053101467594644,0.9340497736158585,0.5486532677049005,0.9056230237932833,2.7187463347383227,undrafted
22,Colton Blevins,2017,https://www.sports-reference.com//cbb/schools/tennessee-tech/2017.html,F,6-8,220,freshman,15,1,7,5.9,.484,.000,0.3,.727,1.5,0.9,1.1,0.2,0.1,0.2,0.3,0.9,3.1,23.9,.555,.484,.129,16.2,19.7,7.9,26.1,.181,-3.3,12,2,1,1,12,3.9066894197289628,0.573488351136175,0.24944382578492946,0.3399346342395189,2.985892756874492,undrafted
23,Grant Williams,2019,https://www.sports-reference.com//cbb/schools/tennessee/2019.html,F,6-7,236,junior,37,37,31,31.9,.564,.326,1.2,.819,7.0,2.2,5.3,3.2,1.1,1.5,2.2,3.0,18.8,30.6,.646,.582,.111,8.5,17.4,18.5,26.4,.267,12.7,43,7,4,4,12,6.5340597778428435,1.7631898843567664,1.1891891891891893,1.055785134304033,2.4342335673940974,22
24,Lamonte Turner,2020,https://www.sports-reference.com//cbb/schools/tennessee/2020.html,G,6-2,187,senior,11,11,8,33.7,.310,.234,4.3,.746,5.4,0.6,2.9,7.1,1.8,0.2,3.8,1.9,12.3,14.5,.430,.353,.364,2.3,9.9,44.8,28.0,.077,2.0,20,14,3,1,7,4.749945628222957,3.7039179613569755,0.7158188976374374,0.38569460791993493,1.6713433009863852,undrafted
25,Jordan Bowden,2020,https://www.sports-reference.com//cbb/schools/tennessee/2020.html,G,6-5,193,senior,31,31,17,34.4,.383,.287,5.5,.822,3.8,0.5,3.5,2.7,1.0,0.3,1.6,2.3,13.7,15.3,.506,.450,.471,1.9,11.6,17.8,23.0,.125,3.3,28,6,6,2,12,6.039584993081697,1.5233185745958184,1.4023912980183328,0.5895376413708731,2.3346460803512548,undrafted (NBA)
26,Jordan Bone,2019,https://www.sports-reference.com//cbb/schools/tennessee/2019.html,G,6-3,180,junior,37,37,31,32.9,.465,.355,3.8,.835,2.5,0.5,2.7,5.8,0.7,0.1,2.0,1.3,13.5,18.9,.562,.528,.353,1.9,8.5,30.3,21.3,.158,6.0,27,11,3,1,6,4.896742406365931,2.5976895954824397,0.8339053308400818,0.31051689981286645,1.6080513276371369,57
27,John Fulkerson,2022,https://www.sports-reference.com//cbb/schools/tennessee/2022.html,F,6-9,215,senior,15,14,11,23.8,.511,.000,0.1,.711,2.5,2.5,3.1,1.9,0.4,1.2,1.5,1.5,7.9,18.5,.551,.511,.022,11.4,15.3,14.2,17.7,.174,6.0,24,6,2,5,10,6.060436361260539,1.6275407487644935,0.6110100926607788,1.3759844960366863,2.9393876913398134,undrafted
28,Kwe Parker,2021,https://www.sports-reference.com//cbb/schools/north-carolina-at/2021.html,G,6-2,180,junior,13,12,9,22.9,.373,.358,4.1,.708,1.8,0.5,1.4,1.6,0.8,0.3,1.5,2.3,8.6,10.7,.494,.466,.520,2.1,6.7,13.9,21.1,.075,-6.3,18,4,3,1,3,4.699238261323466,1.4432048491764398,0.890448992522325,0.46153846153846156,1.0986812966989001,undrafted
29,Elijah Schmidt,2020,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2020.html,F,6-8,220,senior,32,16,14,20.7,.568,,0.0,.558,2.4,2.0,3.1,0.8,0.7,0.7,1.3,2.5,6.0,16.8,.572,.568,.000,12.2,17.3,8.1,16.2,.124,-1.5,14,3,3,2,10,3.652776127481672,0.9596345332990055,0.909477013178453,0.6724198372296879,2.2006302364322816,undrafted
30,Perry Francois,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,F,6-8,240,senior,6,0,4,1.7,.667,,0.0,,0.0,0.3,0.7,0.0,0.0,0.0,0.3,0.0,0.7,19.3,.667,.667,.000,25.6,48.7,0.0,26.9,.037,-4.7,4,0,0,0,2,1.49071198499986,0.0,0.0,0.0,0.816496580927726,undrafted
31,Colin Hale,2018,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2018.html,G,6-1,170,sophomore,29,6,11,15.8,.386,.243,1.3,.333,0.2,0.3,1.3,0.9,0.5,0.0,1.2,1.2,2.7,4.3,.435,.438,.420,2.3,10.0,11.4,13.8,.010,-7.7,9,4,2,1,5,2.9582911157968574,1.0805820424822343,0.6757213083539801,0.18246560765962697,1.3461531928236647,undrafted
