,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Nelson Kaputo,2019,https://www.sports-reference.com//cbb/schools/st-bonaventure/2019.html,G,6-0,175,senior,31,5,16,20.2,.387,.356,3.3,.833,0.6,0.2,1.9,1.4,0.6,0.0,1.1,1.5,5.7,10.2,.516,.497,.620,1.3,11.0,14.0,17.7,.089,-0.7,21,4,3,0,6,5.2375415827872525,1.0679319585320548,0.8715649087810513,0.0,1.679898911779553,undrafted
11,Derrick Woods,2020,https://www.sports-reference.com//cbb/schools/saint-peters/2020.html,F,6-8,225,senior,24,13,13,13.4,.489,.667,0.1,.667,1.8,1.3,2.0,0.3,0.1,0.4,1.4,2.5,5.1,12.8,.535,.500,.032,10.7,17.9,6.0,22.7,.096,-5.4,17,2,2,2,11,3.9255219044379595,0.5527707983925667,0.4389855730355308,0.6332785063987777,2.950694362725869,undrafted
12,LaDarien Griffin,2019,https://www.sports-reference.com//cbb/schools/st-bonaventure/2019.html,F,6-6,215,senior,24,23,14,33.3,.488,.200,0.4,.740,3.2,1.9,4.3,1.3,1.1,1.0,1.7,2.1,10.7,16.8,.536,.493,.049,6.8,15.2,8.5,18.7,.135,2.6,19,4,4,3,11,4.429815333497423,1.247219128924647,0.9537935951882998,0.9128709291752769,3.1620031449840287,undrafted
13,Caleb McGuire,2017,https://www.sports-reference.com//cbb/schools/st-bonaventure/2017.html,G,6-4,190,sophomore,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-30.2,,,,0.0,0.0,0.0,24.4,-.488,-27.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
14,Dagur Jonsson,2016,https://www.sports-reference.com//cbb/schools/st-francis-ny/2016.html,G,6-1,165,freshman,32,1,15,16.9,.282,.258,2.9,.706,1.1,0.3,1.0,1.3,0.2,0.0,1.2,1.0,4.1,4.3,.400,.362,.624,1.6,6.7,16.8,19.0,.010,-8.4,15,3,2,0,5,3.9823830805184977,0.8518133231524382,0.5439654745477879,0.0,1.3693063937629153,undrafted
15,Jon Doss,2016,https://www.sports-reference.com//cbb/schools/st-francis-ny/2016.html,F,6-4,175,freshman,24,1,13,14.3,.351,.303,3.2,.455,0.5,0.5,1.5,0.5,0.3,0.1,0.5,1.3,4.0,9.5,.470,.469,.784,3.8,12.1,8.4,16.7,.082,-6.1,15,2,2,1,9,5.066228051190222,0.7626252174051303,0.5384519993050035,0.2763853991962833,2.169469341157469,undrafted
16,Keon Williams,2019,https://www.sports-reference.com//cbb/schools/st-francis-ny/2019.html,F,6-4,185,senior,33,4,17,20.4,.421,.333,2.4,.600,0.8,0.8,2.2,0.8,0.5,0.1,0.5,1.5,4.3,9.9,.538,.529,.645,4.0,12.0,6.6,11.1,.094,-2.6,13,2,3,2,9,3.3634998607300868,0.6976281474679599,0.7422696190252054,0.40881022918884974,1.8576523786659518,undrafted
17,Marlon Alcindor,2016,https://www.sports-reference.com//cbb/schools/st-francis-ny/2016.html,F,6-4,185,freshman,8,0,4,3.8,.357,.444,1.1,.750,0.5,0.0,0.3,0.0,0.0,0.0,0.1,0.4,2.1,14.2,.535,.500,.643,0.0,7.5,0.0,28.6,.118,-14.0,9,0,0,0,1,2.8912583765550943,0.0,0.0,0.0,0.4330127018922193,undrafted
18,Joshua Nurse,2020,https://www.sports-reference.com//cbb/schools/st-francis-ny/2020.html,F,6-10,210,senior,16,0,6,4.3,.462,,0.0,.556,0.6,0.3,0.6,0.1,0.2,0.3,0.6,0.6,1.1,7.9,.492,.462,.000,7.7,16.3,5.2,19.4,.002,-9.8,4,1,1,2,3,1.3448396744593758,0.33071891388307384,0.3903123748998999,0.5590169943749475,0.9662265521087692,undrafted
19,Jagos Lasic,2018,https://www.sports-reference.com//cbb/schools/st-francis-ny/2018.html,F,6-8,200,junior,31,27,13,18.2,.436,.380,1.6,.852,0.9,1.1,2.1,0.7,0.9,0.2,1.1,1.9,4.6,11.9,.555,.517,.427,6.2,14.2,7.3,14.3,.077,-3.2,16,4,3,1,11,3.3653680918051556,0.9900651131111489,0.9066754401648511,0.3677985242255284,2.705065199127307,undrafted
20,Miles Rockafeler,2016,https://www.sports-reference.com//cbb/schools/st-francis-ny/2016.html,G,6-5,195,freshman,7,0,6,0.6,.000,,0.0,.000,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,-37.1,.000,.000,.000,0.0,0.0,45.4,37.5,-.523,-55.8,0,1,0,0,0,0.0,0.34992710611188266,0.0,0.0,0.0,undrafted
21,Federico Mussini,2017,https://www.sports-reference.com//cbb/schools/st-johns-ny/2017.html,G,6-1,155,sophomore,30,1,11,19.2,.410,.427,4.4,.854,1.4,0.2,1.5,0.9,0.6,0.0,1.0,1.2,8.2,14.2,.590,.559,.697,1.1,8.9,8.6,19.5,.091,2.3,20,3,2,0,5,5.532228805423322,0.8844332774281066,0.7156970184527963,0.0,1.339983416149452,undrafted
22,Kassoum Yakwe,2019,https://www.sports-reference.com//cbb/schools/connecticut/2019.html,F,6-7,212,senior,13,0,9,10.9,.500,,0.0,.250,0.6,0.8,1.6,0.2,0.2,0.8,0.8,2.2,1.8,6.8,.465,.500,.000,7.9,17.4,2.4,12.8,.029,-3.7,6,1,1,2,6,1.9551176964828976,0.36080121229410994,0.36080121229410994,0.8634593969478326,1.6426274233894325,undrafted
23,Yankuba Sima,2018,https://www.sports-reference.com//cbb/schools/oklahoma-state/2018.html,C,6-11,205,junior,27,8,14,14.6,.500,.000,0.0,.425,1.5,1.4,1.6,0.3,0.5,1.1,1.2,2.5,3.7,11.2,.490,.500,.012,10.6,12.6,4.1,16.1,.057,0.3,11,2,2,3,10,2.372684056006958,0.5443310539518174,0.5689737591013784,1.0514866345613623,2.1417529325631053,undrafted
24,Malik Ellison,2020,https://www.sports-reference.com//cbb/schools/hartford/2020.html,G,6-6,215,senior,23,23,14,35.0,.514,.154,0.6,.630,5.9,2.6,7.1,1.7,0.8,1.1,3.0,2.7,18.7,22.7,.540,.517,.039,8.6,21.9,13.1,29.9,.146,0.5,31,4,3,5,19,6.637238134699611,1.195454529118915,0.8157244799692922,1.22667269388399,3.8922150986669677,undrafted
25,Darien Williams,2018,https://www.sports-reference.com//cbb/schools/nevada/2018.html,F,6-8,230,junior,15,2,14,6.5,.407,.143,0.5,.750,0.8,0.3,1.5,0.1,0.2,0.1,0.7,1.1,2.1,8.4,.489,.426,.259,4.7,24.6,3.5,21.9,.040,-6.0,6,1,1,1,7,2.0286832072937253,0.3399346342395189,0.4000000000000001,0.3399346342395189,1.9136933459209762,undrafted
26,Abdul Dial,2019,https://www.sports-reference.com//cbb/schools/south-alabama/2019.html,G,6-3,200,sophomore,19,6,8,8.1,.432,.200,0.8,.643,0.7,0.7,0.9,0.3,0.1,0.1,0.4,0.8,2.6,12.9,.494,.466,.341,11.1,12.9,6.4,19.4,.082,-9.0,23,2,1,2,9,5.193219529913267,0.5469634129164876,0.3068922049918579,0.4465937565388721,2.475363371853652,undrafted
27,Elijah Holifield,2019,https://www.sports-reference.com//cbb/schools/prairie-view/2019.html,G,6-3,180,senior,7,0,6,2.3,.200,.200,0.7,,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.1,0.4,5.7,.300,.300,1.000,0.0,22.8,21.5,15.0,.046,-8.3,3,1,0,0,1,1.049781318335648,0.45175395145262565,0.0,0.0,0.49487165930539345,undrafted
28,Marcus Sheffield,2020,https://www.sports-reference.com//cbb/schools/elon/2020.html,G,6-5,180,senior,34,34,13,33.3,.417,.404,5.2,.816,4.6,0.7,4.5,2.8,0.8,0.4,2.0,2.2,18.4,21.6,.535,.487,.348,2.4,16.7,21.1,30.7,.133,1.9,31,11,4,2,12,6.757092902888778,2.1069993751261546,0.8901615264953857,0.5359078575967234,2.24224924147599,undrafted
29,Josh Sharma,2019,https://www.sports-reference.com//cbb/schools/stanford/2019.html,C,7-0,230,senior,31,24,15,22.2,.673,.000,0.1,.679,2.5,2.6,4.5,0.3,0.5,1.4,1.3,3.4,10.2,25.3,.680,.673,.010,13.4,22.2,2.9,19.3,.205,5.6,23,1,2,4,18,5.568979042467501,0.45391120256355777,0.6657989496951707,1.3087395338774706,4.323543465230067,undrafted
30,Cameron Walker,2017,https://www.sports-reference.com//cbb/schools/stanford/2017.html,F,6-7,200,sophomore,14,0,6,7.1,.364,.000,0.1,.688,1.1,0.5,1.3,0.2,0.2,0.1,0.6,1.0,1.4,8.2,.511,.364,.091,8.2,22.0,5.2,13.5,.057,-1.2,4,3,2,1,4,1.3420210162897097,0.7726181304565691,0.5578749768504754,0.25753937681885636,1.2058530725810095,undrafted
31,Ayo Adedeji,2016,https://www.sports-reference.com//cbb/schools/stanford/2016.html,G,6-4,195,freshman,3,0,2,2.0,.000,.000,0.7,.750,1.3,0.7,1.0,0.0,0.0,0.0,0.0,0.3,1.0,22.6,.306,.000,.667,37.9,59.3,0.0,41.9,.137,-58.2,3,0,0,0,4,1.4142135623730951,0.0,0.0,0.0,1.699673171197595,undrafted
32,Josh Hanson,2017,https://www.sports-reference.com//cbb/schools/stanford/2017.html,G,6-1,175,sophomore,4,0,4,1.3,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9,.000,.000,1.000,0.0,0.0,0.0,10.1,-.126,-16.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
33,Ian Proulx,2016,https://www.sports-reference.com//cbb/schools/stanford/2016.html,G,6-1,185,freshman,1,0,1,4.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.003,-4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
34,Alex Seutin,2016,https://www.sports-reference.com//cbb/schools/stanford/2016.html,G,6-5,207,freshman,3,0,2,3.3,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,.000,.000,.000,0.0,0.0,0.0,5.1,-.066,-3.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
35,T.J. Holyfield,2020,https://www.sports-reference.com//cbb/schools/texas-tech/2020.html,F,6-8,225,senior,31,30,18,24.4,.536,.349,1.4,.662,2.5,1.6,2.9,1.2,0.8,1.6,1.6,3.3,8.9,18.8,.593,.574,.219,8.5,14.1,10.2,19.5,.166,5.5,21,4,3,5,9,5.777346409006181,1.0601081758164506,0.8070965163352776,1.4519712819260515,2.240948959091407,undrafted
36,C.J. Williams,2016,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2016.html,G,6-2,240,freshman,31,0,27,9.6,.435,.000,0.0,.500,1.2,0.7,2.0,1.0,0.3,0.0,0.9,1.5,2.4,9.8,.456,.435,.016,8.6,24.8,16.6,17.7,.102,-4.1,8,4,3,1,11,2.534260560180949,1.1639753904947558,0.6204962600539143,0.17668469596940845,2.4807269586748872,undrafted
37,Nathan Bain,2020,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2020.html,F,6-6,205,senior,28,27,25,19.6,.496,.385,0.9,.800,1.4,1.6,2.2,1.8,1.1,0.4,1.0,1.7,5.8,18.1,.579,.537,.215,9.4,13.4,15.4,14.0,.190,5.1,17,7,4,3,9,4.569754157635232,1.7124245849624076,1.0803202473038696,0.775912892228587,2.516020099851578,undrafted
38,Jovan Grujic,2019,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2019.html,C,7-0,242,senior,23,5,11,8.3,.400,.000,0.1,.600,0.2,0.5,0.5,0.2,0.2,0.2,0.6,0.9,1.3,4.5,.415,.400,.086,6.7,7.4,3.9,13.2,.002,-8.4,4,2,1,1,5,1.3707724148203866,0.48023308770379397,0.4124709991523973,0.41247099915239727,1.4744195615489712,undrafted
39,Lasani Johnson,2019,https://www.sports-reference.com//cbb/schools/grambling/2019.html,G,6-3,180,sophomore,17,6,8,23.3,.417,.485,4.0,.750,1.4,0.5,2.8,0.9,0.8,0.1,0.8,1.3,9.5,15.8,.561,.542,.515,2.7,12.2,8.6,19.8,.144,-0.6,30,3,3,1,6,6.472726919284198,0.8724939396583132,0.8065476000471816,0.23529411764705885,1.7469696946961761,undrafted
40,JaQuan Smith,2016,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2016.html,F,6-9,250,freshman,17,0,17,2.6,.400,,0.0,.375,0.5,0.4,0.6,0.1,0.1,0.2,0.2,0.4,1.1,15.9,.399,.400,.000,15.5,27.0,4.1,29.2,.112,-10.2,4,1,1,2,3,1.409311594201287,0.23529411764705885,0.32218973970892123,0.5128116404165498,1.211250604822,undrafted
41,Derick Newton,2017,https://www.sports-reference.com//cbb/schools/stetson/2017.html,F,6-7,220,sophomore,32,31,11,31.6,.461,.370,5.2,.813,5.3,1.3,4.4,1.3,0.6,0.3,1.8,1.6,17.8,20.9,.591,.538,.414,4.2,14.2,8.0,25.4,.125,0.8,33,5,2,2,13,6.485560885536423,1.2558457060881325,0.7441175562369161,0.5590169943749475,2.983679565570003,undrafted
42,Leo Goodman,2019,https://www.sports-reference.com//cbb/schools/stetson/2019.html,G,6-5,210,senior,31,28,7,21.4,.372,.328,3.8,.595,1.4,1.0,2.0,0.9,0.3,0.1,0.8,1.4,7.5,10.8,.472,.458,.527,4.6,10.5,8.0,19.6,.036,-4.8,17,3,2,1,9,4.492796871135636,1.0077741517298908,0.5320136291119562,0.29565004483586066,1.9664194392423446,undrafted
43,Ty Cockfield,2019,https://www.sports-reference.com//cbb/schools/arkansas-state/2019.html,G,6-0,185,senior,32,32,13,35.1,.439,.356,6.1,.820,6.6,0.8,2.8,3.2,1.1,0.1,2.9,2.0,22.4,23.0,.559,.503,.359,2.5,9.0,23.2,31.8,.149,3.4,39,7,3,2,9,7.647507763971214,1.6720940277089682,0.960143218483576,0.414578098794425,2.060605190229317,undrafted
44,Kevin Ndahiro,2017,https://www.sports-reference.com//cbb/schools/stetson/2017.html,C,6-9,225,sophomore,22,0,7,6.8,.458,,0.0,.650,0.9,0.8,1.2,0.0,0.1,0.4,0.6,1.6,1.6,8.5,.522,.458,.000,11.6,17.7,0.0,14.8,.039,-11.2,9,0,1,2,11,2.4244791551081066,0.0,0.2874797872880344,0.5677270907634906,2.5312101440592465,undrafted
45,Drew Romich,2020,https://www.sports-reference.com//cbb/schools/kennesaw-state/2020.html,F,6-9,235,sophomore,24,10,1,15.0,.333,,0.0,.500,0.4,1.0,2.0,0.7,0.1,0.1,0.6,1.0,0.9,5.1,.365,.333,.000,7.1,16.3,9.6,6.2,-.011,-7.5,4,5,1,1,10,1.2353305900311329,1.2133516482134197,0.33071891388307384,0.33071891388307384,2.581988897471611,undrafted
46,Will Hollmann,2017,https://www.sports-reference.com//cbb/schools/stetson/2017.html,F,6-8,245,sophomore,6,0,4,1.5,.000,,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,-15.5,.000,.000,.000,0.0,11.4,0.0,16.0,-.283,-8.7,0,0,0,0,1,0.0,0.0,0.0,0.0,0.37267799624996495,undrafted
47,Tim Donohoe,2018,https://www.sports-reference.com//cbb/schools/stony-brook/2018.html,G,6-3,185,junior,3,0,1,2.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-10.2,.000,.000,.000,0.0,0.0,0.0,8.3,-.091,-5.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
48,Malachi Richardson,2016,https://www.sports-reference.com//cbb/schools/syracuse/2016.html,G,6-6,195,freshman,37,37,23,34.4,.369,.353,6.1,.720,4.2,0.5,3.8,2.1,1.1,0.3,2.1,2.5,13.4,13.8,.510,.465,.544,1.7,12.1,12.8,23.2,.104,3.5,23,7,3,3,9,4.901513607698878,1.6826359368944197,0.9053045526726607,0.5994884598059145,2.0487128279186186,22
49,Tyler Lydon,2017,https://www.sports-reference.com//cbb/schools/syracuse/2017.html,F,6-8,205,sophomore,34,34,19,36.1,.473,.395,3.6,.836,3.4,2.3,6.3,2.1,1.0,1.4,1.7,2.5,13.2,20.3,.599,.550,.389,7.7,19.2,10.8,18.0,.157,7.0,29,5,3,6,15,6.373061819488125,1.2820291010413745,0.8906472899839248,1.4387735068982361,2.5423744452910952,24
