,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Melvin Frazier,2018,https://www.sports-reference.com//cbb/schools/tulane/2018.html,G,6-5,200,junior,30,30,14,34.4,.556,.385,3.0,.712,3.9,1.2,4.4,2.9,2.2,0.7,2.6,2.0,15.9,22.4,.631,.610,.283,3.9,14.6,17.9,22.2,.152,6.9,28,7,5,3,14,7.129048557369583,1.839081896551163,1.5073892072793351,0.8537498983243798,3.251666239535253,35
1,Kain Harris,2019,https://www.sports-reference.com//cbb/schools/kent-state/2019.html,G,6-4,200,senior,8,1,7,9.4,.290,.200,2.5,.714,0.9,0.8,0.8,0.8,0.3,0.3,0.4,0.9,3.4,12.3,.393,.355,.645,8.7,9.7,14.8,24.4,.063,-8.2,10,2,1,1,5,3.739568825412898,0.9682458365518543,0.4330127018922193,0.4330127018922193,1.8027756377319946,undrafted
2,Von Julien,2020,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2020.html,G,6-1,170,senior,30,30,8,34.8,.360,.313,2.1,.733,3.4,0.5,2.3,4.9,1.5,0.0,3.1,2.5,8.6,9.2,.467,.404,.281,1.4,8.2,26.0,16.7,.028,-5.9,20,8,4,0,6,4.223742416388575,1.7578395831246947,1.2036980056845192,0.0,1.3888444437333105,undrafted
3,Blake Paul,2019,https://www.sports-reference.com//cbb/schools/tulane/2019.html,F,6-9,250,senior,28,9,3,17.2,.527,.000,0.0,.720,0.9,1.2,3.2,0.9,0.4,0.8,1.1,2.0,4.8,14.3,.550,.527,.009,7.7,19.5,11.0,15.6,.074,-0.2,15,3,2,4,13,4.0914295690341955,1.0803202473038696,0.5624291338579865,1.1355795068274748,3.3745748031479192,undrafted
4,T.J. Oliver,2016,https://www.sports-reference.com//cbb/schools/tulane/2016.html,F,6-9,310,freshman,17,1,7,5.9,.390,.222,0.5,.400,0.3,0.9,1.1,0.1,0.0,0.1,0.5,0.9,2.1,10.4,.415,.415,.220,16.8,20.3,4.7,26.1,.018,-6.9,7,1,0,1,6,2.5410130666417854,0.32218973970892123,0.0,0.23529411764705885,1.909727421264462,undrafted
5,Riley Conroy,2018,https://www.sports-reference.com//cbb/schools/tulane/2018.html,G,5-11,175,junior,5,0,4,1.6,.000,.000,0.2,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,-7.7,.000,.000,1.000,0.0,14.2,0.0,6.3,-.060,-15.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4000000000000001,undrafted
6,Sterling Taplin,2019,https://www.sports-reference.com//cbb/schools/tulsa/2019.html,G,6-1,195,senior,32,32,18,26.7,.382,.340,2.9,.656,4.1,0.2,2.5,4.1,0.7,0.0,2.3,2.1,9.6,12.5,.496,.447,.382,0.9,9.6,31.2,23.2,.073,-0.6,22,10,4,1,8,3.9444383313724147,1.9899650593666212,0.909477013178453,0.17399263633843817,1.8304605807009338,undrafted
7,Kajon Brown,2019,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2019.html,G,6-5,200,senior,33,8,17,18.4,.403,.291,1.7,.636,1.0,1.1,1.6,1.0,0.6,0.1,1.0,1.2,4.5,10.2,.482,.460,.396,7.4,11.0,11.2,16.0,.073,-2.3,13,4,3,1,9,3.870018495932719,0.9211323729436766,0.8538789577942649,0.2874797872880344,2.150020821220213,undrafted
8,Aaron Holiday,2018,https://www.sports-reference.com//cbb/schools/ucla/2018.html,G,6-1,185,junior,33,33,21,37.7,.461,.429,6.2,.828,5.8,0.5,3.2,5.8,1.3,0.2,3.8,2.6,20.3,21.1,.609,.557,.446,1.6,8.7,29.9,26.7,.157,5.9,34,10,5,1,11,6.562827673397121,1.8332707226974756,1.0807608787955763,0.4285495643554833,2.3825968347094895,23
9,Jonah Bolden,2016,https://www.sports-reference.com//cbb/schools/ucla/2016.html,F,6-10,215,freshman,31,11,15,21.7,.415,.250,1.2,.733,1.5,1.2,3.7,1.1,0.7,0.9,0.8,2.1,4.6,12.4,.499,.451,.293,5.8,17.5,7.8,12.1,.086,3.7,16,5,2,2,11,3.8650492389032673,1.2683615000862902,0.7355970484510568,0.8324830903589636,2.885970225334844,36
10,Prince Ali,2020,https://www.sports-reference.com//cbb/schools/ucla/2020.html,G,6-4,195,senior,26,15,15,18.7,.380,.271,2.3,.712,2.3,0.7,1.6,1.0,0.9,0.2,1.1,1.6,6.8,13.9,.478,.430,.373,4.3,10.6,10.8,22.6,.093,1.8,14,4,4,1,6,4.443597881241901,1.0912508430085468,1.0124958908529373,0.42132504423474315,1.7045015235507954,undrafted
11,Alex Olesinski,2020,https://www.sports-reference.com//cbb/schools/ucla/2020.html,F,6-10,225,senior,26,3,15,8.7,.343,.278,0.7,.571,0.3,0.5,1.2,0.3,0.3,0.3,0.2,0.9,1.3,10.3,.431,.414,.514,6.2,16.7,5.7,9.6,.087,3.1,5,1,2,2,5,1.7879445075645322,0.4435600997950307,0.605692913385524,0.605692913385524,1.3570983664905654,undrafted
12,Ikenna Okwarabizie,2018,https://www.sports-reference.com//cbb/schools/ucla/2018.html,C,6-9,250,junior,8,0,5,3.6,.600,.000,0.1,,0.0,0.3,0.9,0.0,0.1,0.1,0.1,0.5,0.8,13.2,.600,.600,.200,7.9,25.2,0.0,10.1,.107,-0.6,4,0,1,1,3,1.3919410907075054,0.0,0.33071891388307384,0.33071891388307384,1.2686114456365274,undrafted
13,Jerrold Smith,2017,https://www.sports-reference.com//cbb/schools/ucla/2017.html,G,6-1,170,sophomore,12,0,12,2.1,.273,.000,0.2,.500,0.2,0.0,0.0,0.1,0.2,0.0,0.2,0.4,0.6,-2.9,.293,.273,.182,0.0,0.0,5.6,26.6,-.096,-16.1,4,1,1,0,0,1.1873172373979173,0.2763853991962833,0.3726779962499649,0.0,0.0,undrafted
14,Quinn Taylor,2019,https://www.sports-reference.com//cbb/schools/utah-state/2019.html,F,6-8,240,senior,35,35,28,25.1,.507,.303,1.9,.672,1.8,2.5,3.7,2.1,0.6,0.6,1.3,2.5,8.0,18.0,.573,.554,.310,12.0,15.5,15.1,16.3,.170,4.8,21,9,3,4,15,4.69337353105853,1.7691229234757395,0.7250615737399726,0.9007933011676826,2.6671088068834203,undrafted
