,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Richard Polanco,2018,https://www.sports-reference.com//cbb/schools/eastern-washington/2018.html,F,6-8,225,freshman,27,0,13,8.4,.458,.300,1.1,.720,0.9,0.3,1.3,0.4,0.2,0.2,1.1,2.2,3.8,10.3,.543,.512,.361,4.9,17.6,8.9,28.6,.044,-7.0,11,2,2,1,6,3.7420239823155823,0.5543196128553987,0.4743054990690999,0.38844772154450063,1.4971394764005732,undrafted
1,Joshua Thomas,2019,https://www.sports-reference.com//cbb/schools/eastern-washington/2019.html,G,6-3,185,sophomore,3,0,3,1.7,1.000,,0.0,,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.7,1.3,55.2,1.000,1.000,.000,22.5,0.0,0.0,20.4,.414,17.1,2,0,1,0,1,0.9428090415820634,0.0,0.4714045207910317,0.0,0.4714045207910317,undrafted
2,Simon Wright,2022,https://www.sports-reference.com//cbb/schools/maryland/2022.html,F,6-7,213,senior,10,0,5,3.5,.500,1.000,0.1,1.000,0.4,0.3,0.4,0.1,0.1,0.0,0.2,1.2,0.7,9.2,.897,.750,.500,9.8,12.4,5.0,8.6,.141,-2.4,4,1,1,0,2,1.4177446878757822,0.30000000000000004,0.30000000000000004,0.0,0.7810249675906655,undrafted
3,Nathan Priddy,2019,https://www.sports-reference.com//cbb/schools/elon/2019.html,G,6-2,185,sophomore,31,25,10,25.3,.367,.352,4.1,.864,0.7,0.4,2.4,2.5,0.6,0.0,1.7,1.9,7.3,9.4,.488,.468,.579,1.6,11.0,19.2,18.9,.028,-5.9,15,7,5,1,8,4.393496281250399,1.6624643518355,1.0372861413428083,0.17668469596940847,1.9462068553546268,undrafted
4,Duje Radja,2020,https://www.sports-reference.com//cbb/schools/elon/2020.html,F,6-8,235,junior,6,0,4,2.8,.000,.000,0.2,.750,0.7,0.2,0.5,0.0,0.0,0.2,0.3,0.0,0.5,7.0,.517,.000,1.000,6.7,21.9,0.0,15.3,-.008,-6.5,2,0,0,1,2,0.7637626158259734,0.0,0.0,0.372677996249965,0.74535599249993,undrafted
5,Maxwell Chester,2018,https://www.sports-reference.com//cbb/schools/elon/2018.html,G,6-1,190,freshman,2,0,1,1.0,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.9,.000,.000,.000,0.0,0.0,0.0,26.3,-.397,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
6,K.J. Riley,2020,https://www.sports-reference.com//cbb/schools/evansville/2020.html,G,6-5,180,junior,32,32,9,32.1,.451,.286,1.3,.797,6.2,0.8,3.1,2.8,0.8,0.3,2.6,2.7,12.8,16.5,.568,.474,.157,3.1,12.1,19.2,23.2,.098,-1.8,36,7,4,1,10,7.624423646250253,1.7272517006794348,0.982264602843857,0.4330127018922193,2.21478518992249,undrafted
7,Noah Frederking,2022,https://www.sports-reference.com//cbb/schools/evansville/2022.html,G,6-4,210,senior,15,15,4,32.5,.364,.308,5.2,.786,0.9,0.4,3.9,0.9,1.3,0.1,0.9,1.5,7.5,10.9,.497,.477,.729,1.5,16.6,6.6,15.1,.057,-2.8,16,3,2,1,8,4.9781745873585255,0.7717224601860151,0.5962847939999438,0.339934634239519,2.2647050335284034,undrafted
8,Dainius Chatkevicius,2019,https://www.sports-reference.com//cbb/schools/evansville/2019.html,F,6-9,240,sophomore,29,7,10,16.4,.493,.167,0.2,.597,2.7,1.8,2.8,0.9,0.3,1.0,1.8,2.7,6.7,16.5,.523,.497,.041,12.6,18.9,12.4,25.6,.091,-3.2,13,2,3,5,10,3.4965585254643776,0.7756704744277235,0.6578891044254797,1.1290141754306828,2.563347246902869,undrafted
9,John Hall,2022,https://www.sports-reference.com//cbb/schools/massachusetts-lowell/2022.html,F,6-7,215,senior,12,1,6,11.0,.409,.143,1.2,.857,0.6,0.9,1.8,0.4,0.3,0.3,0.4,0.7,3.7,15.2,.465,.432,.318,8.9,17.1,6.9,19.3,.144,-2.7,14,2,1,2,8,4.478342947514801,0.6400954789890506,0.4330127018922193,0.6236095644623235,2.9249881291307074,undrafted
10,Evan Kuhlman,2022,https://www.sports-reference.com//cbb/schools/evansville/2022.html,F,6-8,220,senior,14,14,3,28.8,.333,.321,3.8,.846,0.9,0.7,3.4,1.8,0.9,0.6,1.0,2.1,6.1,10.7,.461,.431,.609,3.0,16.6,14.0,15.4,.056,-4.0,23,6,3,2,7,6.577636818983622,1.6115020246683538,1.0594569267279519,0.7178482586514923,2.1992577597629506,undrafted
11,Marty Hill,2019,https://www.sports-reference.com//cbb/schools/evansville/2019.html,G,6-5,180,sophomore,32,32,11,27.8,.451,.417,4.3,.733,1.4,0.7,3.2,1.6,1.2,0.2,1.3,2.5,11.5,16.5,.561,.546,.454,2.9,12.6,13.6,21.4,.117,2.3,24,5,3,1,7,5.326727272678788,1.085684547877513,0.8699631816921909,0.3903123748998999,2.0365315950163896,undrafted
12,Ferron Flavors,2022,https://www.sports-reference.com//cbb/schools/robert-morris/2022.html,G,6-3,190,senior,4,0,0,16.5,.286,.357,3.5,,0.0,0.0,1.3,0.8,0.8,0.0,0.5,1.8,4.3,5.8,.405,.405,.667,0.0,8.7,8.1,18.0,-.004,-3.5,6,1,2,0,3,1.299038105676658,0.4330127018922193,0.82915619758885,0.0,1.0897247358851685,undrafted
13,Jesus Cruz,2022,https://www.sports-reference.com//cbb/schools/fairfield/2022.html,G,6-5,210,senior,17,0,8,22.4,.429,.263,2.2,.667,0.9,1.1,2.4,1.2,0.6,0.4,1.0,2.4,7.5,13.2,.481,.468,.302,5.9,11.9,10.2,20.7,.101,-2.7,16,3,1,2,7,3.9275444664996706,1.0973387121280958,0.4921529567847503,0.6910200073218078,1.7190163760238186,undrafted
14,Wassef Methnani,2020,https://www.sports-reference.com//cbb/schools/fairfield/2020.html,F,6-8,208,junior,30,0,12,14.9,.427,.208,0.8,.533,1.5,1.1,2.5,0.7,0.4,0.7,1.6,2.3,4.3,11.1,.466,.449,.205,8.9,20.6,12.1,22.8,.045,-4.4,16,3,2,3,10,4.017876719529027,0.7810249675906652,0.6110100926607787,0.7888106377466154,2.666874991862615,undrafted
15,Aidas Kavaliauskas,2020,https://www.sports-reference.com//cbb/schools/fairfield/2020.html,G,6-1,180,junior,27,10,11,24.3,.356,.372,1.6,.800,1.9,0.1,2.1,2.3,0.9,0.0,2.1,1.6,4.4,7.6,.533,.448,.494,0.5,10.6,20.5,14.0,.046,-4.9,13,6,4,1,5,3.713320847257565,1.7552586090478204,0.9162456945817024,0.18885257457751053,1.5162584807747201,undrafted
16,Omar El-Sheikh,2019,https://www.sports-reference.com//cbb/schools/fairfield/2019.html,F,6-8,220,sophomore,10,0,3,7.2,.500,.667,0.6,.250,0.8,0.1,1.4,0.4,0.2,0.2,1.1,0.9,2.6,8.4,.546,.600,.300,1.6,24.8,11.7,25.1,-.005,-7.1,7,2,1,1,5,2.2,0.66332495807108,0.4000000000000001,0.4000000000000001,1.5,undrafted
17,Kevin Senghore-Peterson,2020,https://www.sports-reference.com//cbb/schools/fairfield/2020.html,F,6-7,235,junior,30,2,12,13.1,.324,.200,0.3,.526,1.3,1.0,1.8,0.2,0.1,0.1,0.6,1.2,2.3,6.2,.382,.338,.141,8.8,17.4,4.0,14.8,.033,-6.4,8,1,2,1,8,2.4073960113690385,0.42295258468165065,0.3958114029012639,0.3,2.2271057451320084,undrafted
18,Taj Benning,2022,https://www.sports-reference.com//cbb/schools/fairfield/2022.html,G,6-4,202,senior,17,17,8,32.8,.423,.309,3.2,.750,2.8,0.8,4.4,2.5,0.6,0.4,1.2,2.5,10.9,14.5,.517,.478,.353,2.8,15.2,13.9,18.8,.129,-0.9,15,6,2,2,10,3.6117838665902946,1.3336216527946627,0.5998846486579748,0.5998846486579748,2.431056272914332,undrafted
19,Jahlil Jenkins,2022,https://www.sports-reference.com//cbb/schools/stony-brook/2022.html,G,6-0,160,senior,15,12,9,31.4,.413,.354,5.3,.742,2.1,0.4,1.6,2.7,2.0,0.1,1.3,1.3,13.8,18.2,.508,.487,.418,1.4,5.8,17.2,24.3,.111,0.0,24,6,6,1,6,4.8194052191807515,1.8427033281447003,1.505545305418162,0.24944382578492943,1.591644851508443,undrafted
20,Noah Morgan,2018,https://www.sports-reference.com//cbb/schools/fairleigh-dickinson/2018.html,F,6-5,190,freshman,30,26,12,27.9,.476,.436,3.7,.828,1.9,1.3,3.6,1.4,0.8,0.7,2.0,2.8,11.0,15.8,.603,.573,.447,5.2,14.4,9.1,19.3,.105,-1.5,21,5,3,2,10,5.053051883103254,1.3287420951996503,0.9092121131323904,0.7453559924999299,2.3288051299611423,undrafted
