,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Demaree King,2022,https://www.sports-reference.com//cbb/schools/jacksonville-state/2022.html,G,6-0,180,senior,17,2,11,24.8,.504,.505,6.3,.615,0.8,0.6,1.4,2.1,1.0,0.0,1.4,0.8,11.6,20.9,.701,.704,.793,2.9,5.9,16.4,19.5,.197,6.5,32,8,3,0,5,8.15973742708016,2.0137932668969047,1.0289915108550531,0.0,1.3490994048446723,undrafted
1,Jay Pal,2022,https://www.sports-reference.com//cbb/schools/jacksonville-state/2022.html,G,6-9,190,junior,15,1,10,14.4,.488,.167,1.2,.538,1.7,1.0,2.3,0.9,0.7,0.2,0.6,0.5,3.9,16.4,.533,.523,.419,8.4,17.0,10.6,14.8,.151,3.3,16,4,3,1,11,4.493946545694057,1.0873004286866728,0.8692269873603533,0.4000000000000001,2.8158282775923835,undrafted
2,Semaj Henderson,2022,https://www.sports-reference.com//cbb/schools/jacksonville-state/2022.html,G,6-2,180,sophomore,11,0,8,5.4,.200,.167,0.5,.500,0.7,0.4,0.6,0.8,0.4,0.0,0.5,0.3,0.8,9.5,.326,.250,.600,8.2,12.8,24.1,15.9,.069,-11.6,4,6,3,0,6,1.526623238522424,1.7486712783337588,0.8813963377120598,0.0,1.651445647689541,undrafted
3,Marcellus Brigham,2022,https://www.sports-reference.com//cbb/schools/jacksonville-state/2022.html,F,6-7,210,sophomore,7,0,4,4.9,.286,,0.0,.500,0.6,0.4,0.9,0.3,0.0,0.1,0.6,0.6,0.9,2.5,.337,.286,.000,10.7,19.1,9.7,18.9,-.015,-17.5,6,1,0,1,6,2.099562636671296,0.45175395145262565,0.0,0.3499271061118826,2.050385727772475,undrafted
4,JJ Platt,2021,https://www.sports-reference.com//cbb/schools/jacksonville-state/2021.html,G,6-1,180,freshman,9,0,5,3.0,.400,,0.0,.375,0.9,0.2,0.4,0.3,0.1,0.0,0.3,0.0,0.8,10.5,.398,.400,.000,8.7,15.7,19.0,22.1,.023,-18.7,5,3,1,0,2,1.617802197617893,0.9428090415820634,0.31426968052735443,0.0,0.6666666666666666,undrafted
5,Khalil Johnson,2021,https://www.sports-reference.com//cbb/schools/jacksonville-state/2021.html,G,6-8,200,senior,7,0,5,4.0,.111,.143,1.0,1.000,0.3,0.0,0.4,0.1,0.0,0.0,0.1,0.4,0.7,-4.2,.251,.167,.778,0.0,11.3,5.7,19.8,-.058,-13.3,3,1,0,0,2,1.1605769149479943,0.34992710611188266,0.0,0.0,0.7284313590846835,undrafted
6,Marvin Hughes,2021,https://www.sports-reference.com//cbb/schools/jacksonville-state/2021.html,G,6-1,175,freshman,3,0,2,1.7,.000,,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,.000,.000,.000,23.6,0.0,0.0,10.1,-.045,-13.8,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
7,Zameron Boozer,2021,https://www.sports-reference.com//cbb/schools/jacksonville/2021.html,F,6-9,210,freshman,9,1,6,7.9,.500,,0.0,.375,0.9,0.7,1.2,0.1,0.2,0.6,0.3,1.3,2.1,13.9,.480,.500,.000,9.8,17.9,2.9,16.5,.101,-10.0,10,1,1,2,3,3.0711722135745005,0.31426968052735443,0.41573970964154905,0.8314794192830981,0.8748897637790901,undrafted
8,Cameron Boozer,2021,https://www.sports-reference.com//cbb/schools/jacksonville/2021.html,F,6-10,220,freshman,17,4,6,6.4,.400,.000,0.1,,0.0,0.4,1.2,0.1,0.2,0.7,0.4,0.8,0.9,9.9,.400,.400,.100,7.5,22.2,1.7,12.7,.047,-4.0,4,1,2,2,7,1.3920187724940272,0.23529411764705885,0.5128116404165498,0.7487012977269327,2.1404006351365004,undrafted
9,Connor Thompson,2021,https://www.sports-reference.com//cbb/schools/jacksonville/2021.html,G,6-2,190,freshman,6,0,2,2.2,.667,.500,0.3,,0.0,0.2,0.5,0.2,0.0,0.0,0.2,0.0,1.5,35.9,.750,.750,.333,8.9,26.6,26.5,27.7,.247,13.2,5,1,0,0,2,2.140872096444188,0.372677996249965,0.0,0.0,0.74535599249993,undrafted
10,Nick Erickson,2021,https://www.sports-reference.com//cbb/schools/jacksonville/2021.html,F,6-7,180,freshman,3,0,2,1.7,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.3,,,,0.0,0.0,0.0,0.0,.026,-7.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
11,Justin Amadi,2022,https://www.sports-reference.com//cbb/schools/james-madison/2022.html,F,6-7,220,sophomore,15,15,11,23.5,.647,.167,0.4,.651,2.9,2.0,3.0,0.9,1.5,0.5,1.4,3.0,9.3,21.1,.659,.653,.071,10.3,14.6,6.6,17.7,.201,0.4,24,3,3,2,15,5.697562831792399,0.805536398239638,1.1469767022723503,0.618241233033047,3.8987177379235853,undrafted
12,Terell Strickland,2022,https://www.sports-reference.com//cbb/schools/james-madison/2022.html,G,6-0,170,sophomore,15,2,11,19.2,.557,.125,1.1,.455,1.5,0.3,1.9,1.9,1.1,0.0,1.9,1.9,5.3,10.7,.560,.574,.262,1.7,11.5,16.2,17.2,.081,-4.8,12,5,4,0,5,2.4129281427805145,1.4544949486180951,1.3097921802925665,0.0,1.7204650534085253,undrafted
13,Terrence Edwards,2022,https://www.sports-reference.com//cbb/schools/james-madison/2022.html,G,6-6,190,sophomore,15,2,11,14.3,.464,.222,1.2,.607,1.9,0.8,2.1,1.9,0.9,0.1,1.3,0.9,5.7,18.6,.516,.493,.261,6.7,16.5,22.8,23.2,.150,-0.3,17,7,4,1,7,4.825856285561029,1.8208667044996882,1.3888444437333105,0.24944382578492943,2.061283311165374,undrafted
14,TJ Taylor,2021,https://www.sports-reference.com//cbb/schools/james-madison/2021.html,G,6-6,210,freshman,7,0,4,6.0,.417,.333,0.9,,0.0,0.9,0.6,0.3,0.3,0.1,0.4,0.6,1.7,15.1,.500,.500,.500,15.3,10.3,8.5,17.2,.116,12.8,7,2,1,1,4,2.4327694808466287,0.6998542122237652,0.45175395145262565,0.3499271061118826,1.6781914463529615,undrafted
15,Tyce McNair,2021,https://www.sports-reference.com//cbb/schools/james-madison/2021.html,G,6-1,190,freshman,5,0,5,1.6,.400,.000,0.2,,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.8,19.9,.400,.400,.200,0.0,27.1,0.0,30.0,.108,-5.2,2,0,1,0,1,0.9797958971132713,0.0,0.4000000000000001,0.0,0.48989794855663565,undrafted
