,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Rapheal Davis,2016,https://www.sports-reference.com//cbb/schools/purdue/2016.html,G,6-5,217,senior,31,31,22,29.7,.382,.355,3.0,.731,2.5,0.7,3.2,2.3,0.4,0.4,1.4,1.9,8.3,11.0,.502,.457,.423,2.9,11.1,13.1,16.4,.112,3.4,24,6,2,2,8,5.9045477102697035,1.569745169109218,0.7082096258096823,0.661093597803845,1.9467414541438208,undrafted
1,Donnie Hale,2013,https://www.sports-reference.com//cbb/schools/purdue/2013.html,F,6-8,221,freshman,32,8,16,14.5,.433,1.000,0.0,.548,1.0,1.1,1.7,0.3,0.3,0.3,0.6,1.3,3.8,11.5,.453,.438,.008,8.6,14.7,3.9,16.7,.073,1.3,15,1,2,1,10,4.149077457700687,0.4496092053105675,0.5,0.46351240544347894,2.44230296032249,undrafted
2,Jay Simpson,2014,https://www.sports-reference.com//cbb/schools/purdue/2014.html,F,6-10,250,sophomore,26,7,15,12.0,.431,.143,0.3,.515,1.3,1.4,2.2,0.6,0.5,0.3,0.9,1.8,4.3,15.0,.449,.436,.064,12.3,20.5,10.1,23.4,.076,-1.2,14,2,3,2,8,3.6770518162206525,0.6890951102757276,0.7457969011409736,0.5384615384615384,1.8223627293049436,undrafted
3,Stephen Toyra,2016,https://www.sports-reference.com//cbb/schools/purdue/2016.html,G,6-3,177,senior,11,0,11,2.4,.500,.000,0.2,.800,0.5,0.1,0.3,0.4,0.0,0.0,0.5,0.5,0.7,6.4,.627,.500,.500,4.7,12.1,25.6,22.1,.045,-7.5,4,2,0,0,1,1.28564869306645,0.642824346533225,0.0,0.0,0.4810456929208346,undrafted
4,Shaq Shannon,2014,https://www.sports-reference.com//cbb/schools/quinnipiac/2014.html,G,6-1,176,sophomore,32,32,20,24.0,.379,.403,2.1,.600,2.7,0.8,2.8,2.5,0.4,0.2,1.4,1.9,6.1,10.6,.502,.467,.438,3.6,11.8,18.2,14.2,.069,-0.9,20,7,2,1,11,5.338173259646037,1.9525624189766635,0.5994789404140899,0.3630921887069453,2.381569860407206,undrafted
5,Kendrick Ray,2017,https://www.sports-reference.com//cbb/schools/kennesaw-state/2017.html,G,6-1,180,senior,31,31,13,33.8,.449,.394,7.0,.788,3.4,1.0,2.7,3.1,0.7,0.3,2.6,2.4,21.2,20.6,.554,.529,.401,3.2,9.3,19.9,31.1,.123,1.5,35,7,3,3,10,6.411163520758643,1.8792918275650978,0.849802572407709,0.6903527277107321,1.8384266901645172,undrafted
6,James Ford,2016,https://www.sports-reference.com//cbb/schools/quinnipiac/2016.html,G,6-4,203,senior,30,30,9,27.9,.320,.324,3.5,.565,2.3,1.3,2.6,1.6,0.7,0.1,1.6,2.4,6.8,7.1,.429,.403,.510,4.4,9.8,11.6,15.9,.048,-4.7,14,6,4,1,9,4.091318722476762,1.4514360704718163,1.1352924243950933,0.24944382578492943,2.012185103038209,undrafted
7,Tariq Carey,2013,https://www.sports-reference.com//cbb/schools/quinnipiac/2013.html,G,6-2,171,freshman,7,0,3,3.6,.125,.333,0.4,1.000,0.6,0.1,0.3,0.0,0.0,0.0,0.6,0.4,1.0,-5.0,.354,.188,.375,4.2,10.2,0.0,26.7,-.113,-17.4,5,0,0,0,2,1.7728105208558367,0.0,0.0,0.0,0.7284313590846835,undrafted
8,Emanuel Binyam,2015,https://www.sports-reference.com//cbb/schools/quinnipiac/2015.html,G,6-1,175,junior,4,0,4,1.3,.000,.000,0.3,,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.0,0.0,-44.6,.000,.000,.200,21.1,20.8,0.0,58.2,-.684,-55.5,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
9,Samir Kalil,2015,https://www.sports-reference.com//cbb/schools/quinnipiac/2015.html,G,6-0,180,junior,7,0,7,1.1,.000,.000,0.1,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,-13.5,.000,.000,1.000,0.0,0.0,0.0,12.1,-.189,-20.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
10,Ya Ya Anderson,2016,https://www.sports-reference.com//cbb/schools/radford/2016.html,G,6-2,195,senior,26,16,14,27.4,.346,.312,4.2,.889,1.0,0.7,1.9,1.5,0.5,0.0,0.8,1.3,7.1,9.6,.472,.440,.599,2.8,8.1,9.5,15.1,.067,-2.5,23,4,2,1,7,5.6495273929164735,1.0830867569483633,0.6923076923076924,0.19230769230769232,1.7114304200989992,undrafted
11,Rashun Davis,2016,https://www.sports-reference.com//cbb/schools/radford/2016.html,G,5-11,185,senior,31,30,16,31.5,.442,.355,3.5,.718,3.8,0.4,2.6,4.8,1.9,0.1,2.9,2.5,14.0,19.1,.532,.497,.312,1.2,9.5,30.3,25.4,.126,2.1,28,10,5,1,6,6.3828594611776195,2.4550061407019936,1.3424936804312781,0.2456701001891583,1.644845004384769,undrafted
12,Kion Brown,2016,https://www.sports-reference.com//cbb/schools/radford/2016.html,F,6-7,210,senior,31,19,16,17.0,.488,,0.0,.565,1.5,1.2,2.2,0.4,0.1,0.4,1.0,2.2,4.9,10.8,.504,.488,.000,7.7,14.7,4.5,17.0,.061,-5.3,17,2,1,2,10,4.510595688502848,0.6103512234975645,0.29565004483586066,0.6052149367514101,2.2511414609506972,undrafted
13,Brandon Holcomb,2016,https://www.sports-reference.com//cbb/schools/radford/2016.html,C,6-7,215,senior,31,27,16,21.0,.577,,0.0,.583,1.9,1.5,3.5,0.9,0.7,1.1,1.8,2.5,6.2,15.6,.583,.577,.000,7.6,19.3,7.6,16.8,.089,-1.7,18,3,3,3,11,4.47725201881225,0.9752397714729659,0.8939617071323237,0.9282254561250424,2.705834448453002,undrafted
14,Lucas Dyer,2015,https://www.sports-reference.com//cbb/schools/radford/2015.html,F,6-8,215,junior,26,0,19,7.8,.455,,0.0,.800,0.8,0.5,1.5,0.2,0.2,0.6,0.3,1.2,1.8,15.4,.541,.455,.000,7.6,21.8,3.4,12.8,.130,-2.7,7,1,1,2,7,2.043896962397911,0.36080121229410994,0.42132504423474315,0.6890951102757276,2.1483446221182985,undrafted
15,Taj Owens,2016,https://www.sports-reference.com//cbb/schools/radford/2016.html,G,5-9,160,senior,31,2,16,12.6,.436,.381,0.7,.857,1.1,0.3,1.2,1.5,0.5,0.0,0.7,1.3,3.9,15.0,.542,.479,.223,2.3,11.0,22.0,17.0,.115,-2.8,16,5,3,1,5,4.484683147608456,1.2401537281768442,0.8374680635965918,0.17668469596940847,1.3874718172649398,undrafted
