,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Noah Hupmann,2022,https://www.sports-reference.com//cbb/schools/northern-kentucky/2022.html,C,7-1,205,sophomore,5,0,3,2.0,,,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.8,0.0,-17.5,,,,0.0,12.2,0.0,9.9,-.182,-31.9,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4,undrafted
1,Jake Evans,2022,https://www.sports-reference.com//cbb/schools/northern-kentucky/2022.html,G,6-1,170,sophomore,13,0,6,5.8,.400,.200,0.8,.600,0.4,0.2,0.2,0.6,0.4,0.0,0.5,0.8,1.6,8.7,.469,.450,.500,2.8,3.2,21.5,19.3,.045,-6.4,7,4,2,0,1,2.3051267790417995,1.0769230769230769,0.7378202343558031,0.0,0.46153846153846156,undrafted
2,Carvell Teasett,2022,https://www.sports-reference.com//cbb/schools/northwestern-state/2022.html,G,6-1,190,sophomore,9,7,3,26.2,.363,.359,7.1,.667,1.0,0.2,1.6,3.6,1.1,0.0,1.8,1.6,11.4,13.6,.485,.475,.627,0.9,6.6,25.6,24.6,.044,-3.8,19,5,3,0,4,6.533862412439626,1.1653431646335017,0.8748897637790901,0.0,1.314684396244359,undrafted
3,Kendal Coleman,2022,https://www.sports-reference.com//cbb/schools/northwestern-state/2022.html,C,6-8,229,sophomore,16,16,3,27.4,.526,,0.0,.442,2.7,2.8,6.3,0.6,1.3,0.7,2.3,1.8,15.2,21.7,.521,.526,.000,10.4,25.7,5.3,29.3,.073,-1.6,22,3,3,2,14,3.8603553916705646,0.8569568250501305,0.9013878188659973,0.7680128579652817,3.050998811864731,undrafted
4,Jordan Potts,2022,https://www.sports-reference.com//cbb/schools/northwestern-state/2022.html,G,6-3,175,sophomore,9,0,1,5.4,.500,.375,0.9,,0.0,0.0,0.2,0.2,0.0,0.1,0.3,0.2,1.7,8.6,.625,.625,.667,0.0,4.5,7.2,14.5,.010,-3.9,3,1,0,1,1,1.247219128924647,0.41573970964154905,0.0,0.31426968052735443,0.41573970964154905,undrafted
5,Stavros Polatoglou,2022,https://www.sports-reference.com//cbb/schools/northwestern-state/2022.html,F,6-11,220,sophomore,13,1,3,5.6,.500,,0.0,.200,0.8,0.7,0.5,0.3,0.2,0.2,0.2,0.3,0.9,11.6,.407,.500,.000,12.8,10.7,8.9,10.9,.031,-11.7,6,2,1,1,10,1.8589301497837805,0.6056929133855238,0.36080121229410994,0.36080121229410994,2.7499327587260733,undrafted
6,Ty Berry,2022,https://www.sports-reference.com//cbb/schools/northwestern/2022.html,G,6-2,190,sophomore,16,16,9,25.1,.413,.417,4.5,.583,0.8,0.3,2.1,1.3,0.7,0.1,0.9,2.2,7.9,11.0,.554,.550,.661,1.1,9.6,8.9,16.0,.103,-0.7,23,4,2,1,6,6.025661270765226,1.1575161985907585,0.7680128579652817,0.33071891388307384,1.7275343701356567,undrafted
7,Matthew Nicholson,2022,https://www.sports-reference.com//cbb/schools/northwestern/2022.html,C,7-0,255,sophomore,8,0,7,4.6,.700,,0.0,.429,0.9,0.5,1.6,0.5,0.1,0.3,0.4,1.3,2.1,26.0,.638,.700,.000,11.5,40.0,21.2,22.1,.237,2.4,6,3,1,1,7,2.368411915187052,1.0,0.33071891388307384,0.4330127018922193,2.7128168017763383,undrafted
8,Dom Martinelli,2022,https://www.sports-reference.com//cbb/schools/st-thomas-mn/2022.html,G,6-4,200,sophomore,3,0,2,5.3,.714,,0.0,.000,0.3,0.3,0.3,0.0,0.3,0.0,0.3,0.7,3.3,26.5,.669,.714,.000,7.2,7.6,0.0,28.1,.142,-4.8,10,0,1,0,2,4.714045207910316,0.0,0.4714045207910317,0.0,0.9428090415820634,undrafted
9,Dylan Sandhu,2022,https://www.sports-reference.com//cbb/schools/northwestern/2022.html,G,6-4,165,sophomore,3,0,3,0.3,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-16.3,,,,0.0,0.0,0.0,0.0,.043,-32.7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
