,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Frank Howard,2019,https://www.sports-reference.com//cbb/schools/syracuse/2019.html,G,6-5,205,senior,29,28,18,26.9,.364,.338,5.2,.775,1.4,0.3,1.6,2.9,1.5,0.1,2.0,2.2,8.9,12.4,.494,.469,.624,1.4,6.8,22.5,21.1,.084,2.9,28,7,4,2,6,6.3045950816746625,1.971255990062959,1.3030650777718056,0.43344155482677704,1.629105077381754,undrafted
1,Adrian Autry,2019,https://www.sports-reference.com//cbb/schools/syracuse/2019.html,G,6-0,185,senior,10,0,7,1.2,.000,.000,0.4,.000,0.1,0.0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,-21.9,.000,.000,.800,0.0,9.4,14.1,31.9,-.397,-21.8,0,1,1,0,1,0.0,0.30000000000000004,0.30000000000000004,0.0,0.30000000000000004,undrafted
2,Ky Feldman,2019,https://www.sports-reference.com//cbb/schools/syracuse/2019.html,G,5-10,155,junior,9,0,6,1.1,.500,.500,0.2,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,15.5,.750,.750,1.000,0.0,22.5,0.0,10.3,.157,5.4,3,0,0,0,1,0.9428090415820634,0.0,0.0,0.0,0.41573970964154905,undrafted
3,Shaun Belbey,2020,https://www.sports-reference.com//cbb/schools/syracuse/2020.html,G,5-10,165,senior,9,0,7,1.3,.000,,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-11.7,.000,.000,.000,0.0,9.0,0.0,12.7,-.189,-15.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.31426968052735443,undrafted
4,Evan Dourdas,2017,https://www.sports-reference.com//cbb/schools/syracuse/2017.html,G,6-0,170,sophomore,3,0,3,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-21.0,,,,0.0,0.0,0.0,17.0,-.349,-26.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
5,Jonathan Radner,2017,https://www.sports-reference.com//cbb/schools/syracuse/2017.html,G,5-10,160,sophomore,4,0,4,1.5,.000,.000,0.5,,0.0,0.0,0.5,0.5,0.0,0.0,0.3,0.0,0.0,-14.0,.000,.000,.667,0.0,36.5,51.1,33.9,-.318,-19.3,0,1,0,0,1,0.0,0.5,0.0,0.0,0.5,undrafted
6,Trey Lowe,2016,https://www.sports-reference.com//cbb/schools/temple/2016.html,G,6-7,165,freshman,28,5,18,12.2,.395,.258,2.4,.789,0.7,0.5,1.0,0.6,0.5,0.0,0.4,0.6,4.8,15.7,.485,.461,.512,4.6,9.4,10.1,22.7,.101,2.6,21,3,3,1,5,4.75362375199281,0.8630747123996124,0.8229799015573509,0.1855768722395226,1.3209458577790663,undrafted
7,Shizz Alston,2019,https://www.sports-reference.com//cbb/schools/temple/2019.html,G,6-4,180,senior,33,33,23,36.8,.405,.350,8.6,.908,4.6,0.5,2.2,5.0,1.5,0.2,2.5,1.9,19.7,21.1,.558,.502,.554,1.5,7.1,28.4,27.5,.158,6.4,34,11,3,3,7,6.711693672682244,2.3802832589885434,0.8917538769431612,0.5571144336621284,1.8095755911313474,undrafted
8,Ernest Aflakpui,2019,https://www.sports-reference.com//cbb/schools/temple/2019.html,C,6-10,240,senior,30,27,20,21.7,.597,,0.0,.600,2.0,2.6,4.5,0.4,0.6,0.4,1.1,3.0,5.9,16.1,.603,.597,.000,13.1,24.3,3.7,14.0,.138,0.7,21,2,4,3,19,4.654269246855216,0.6674994798166927,1.0198039027185568,0.6574360974438673,3.9911012125588705,undrafted
9,Jacolby Mobley,2017,https://www.sports-reference.com//cbb/schools/tennessee-martin/2017.html,G,5-11,169,sophomore,29,26,18,35.3,.421,.367,8.9,.781,4.7,0.8,2.1,2.1,1.0,0.1,2.0,2.0,19.5,19.0,.569,.531,.600,2.5,6.8,11.6,26.2,.141,0.7,36,6,3,1,6,7.757624457113021,1.5959222710905012,0.8086923723833501,0.30454347814923605,1.6680533272341826,undrafted
10,Kedar Edwards,2017,https://www.sports-reference.com//cbb/schools/tennessee-martin/2017.html,F,6-5,185,sophomore,32,27,20,30.9,.449,.272,3.2,.649,3.0,2.4,3.9,4.3,1.6,0.6,3.5,2.2,12.2,18.1,.514,.491,.310,9.0,14.2,26.0,24.0,.100,-0.3,25,11,7,4,17,5.933798188133803,2.515382364075092,1.6909686573085854,0.8569568250501305,2.947456530637899,undrafted
11,Jalen Variste,2016,https://www.sports-reference.com//cbb/schools/tennessee-martin/2016.html,G,5-10,150,freshman,28,2,13,13.7,.397,.250,0.3,.571,1.0,0.1,1.4,1.3,0.8,0.0,0.5,1.2,2.9,10.8,.438,.410,.103,1.2,11.4,17.3,14.1,.072,-4.5,10,11,6,0,6,2.824817133326455,2.0677306894471608,1.3190132366156706,0.0,1.6142699114270749,undrafted
12,Fatodd Lewis,2019,https://www.sports-reference.com//cbb/schools/tennessee-martin/2019.html,F,6-8,230,senior,18,7,6,26.1,.452,.250,2.7,.627,3.3,2.2,3.3,1.1,0.8,0.4,1.7,1.7,10.6,16.7,.516,.490,.306,9.5,15.0,7.6,22.3,.070,-4.7,23,4,5,3,9,5.94548277535969,1.2234841969747356,1.2133516482134197,0.8314794192830981,2.4317854031376984,undrafted
13,Malik London,2017,https://www.sports-reference.com//cbb/schools/tennessee-martin/2017.html,F,6-8,190,sophomore,33,4,21,9.0,.686,,0.0,.594,1.0,0.9,1.7,0.2,0.2,0.8,0.5,1.5,3.5,22.6,.675,.686,.000,11.9,20.8,4.5,16.5,.160,-0.6,16,1,2,4,9,4.112959651911903,0.40881022918884974,0.4575657233497424,1.155495513026522,2.617311864447174,undrafted
14,Nick Detlev,2017,https://www.sports-reference.com//cbb/schools/tennessee-martin/2017.html,C,7-2,225,sophomore,7,0,5,2.9,.833,,0.0,,0.0,0.1,0.4,0.0,0.0,0.4,0.4,0.4,1.4,22.2,.833,.833,.000,5.9,16.8,0.0,21.8,.061,-10.7,6,0,0,3,3,2.0603150145508513,0.0,0.0,1.049781318335648,1.049781318335648,undrafted
15,Armani Chaney,2019,https://www.sports-reference.com//cbb/schools/tennessee-state/2019.html,G,5-10,165,senior,25,24,7,25.7,.425,.404,3.8,.833,1.7,0.2,2.2,2.9,1.3,0.0,2.4,2.4,8.6,12.7,.575,.539,.563,1.0,10.3,22.3,18.3,.078,-2.2,17,6,5,0,5,4.4,1.6714065932620943,1.377534028617805,0.0,1.3856406460551018,undrafted
16,Johnny Woodard,2016,https://www.sports-reference.com//cbb/schools/tennessee-state/2016.html,G,6-4,224,freshman,7,2,6,16.7,.394,.414,4.1,.800,0.7,0.4,1.7,0.7,0.1,0.1,1.1,1.4,6.0,11.8,.594,.576,.879,2.9,11.6,8.2,18.4,.107,1.7,11,2,1,1,3,3.2071349029490928,0.6998542122237651,0.3499271061118826,0.3499271061118826,0.9897433186107869,undrafted
17,Samson Oyediran,2018,https://www.sports-reference.com//cbb/schools/tennessee-state/2018.html,F,6-7,220,junior,18,0,10,6.8,.571,.000,0.1,.000,0.1,0.3,0.7,0.2,0.1,0.0,0.2,0.8,0.4,4.0,.503,.571,.143,6.0,13.1,4.8,5.2,.056,-2.8,2,2,1,0,6,0.8314794192830981,0.49999999999999994,0.3142696805273545,0.0,1.3933262448871613,undrafted
18,Neville Fincher,2016,https://www.sports-reference.com//cbb/schools/tennessee-state/2016.html,C,6-10,245,freshman,18,0,12,5.9,.381,.333,0.2,.625,0.4,0.2,1.0,0.1,0.2,0.3,0.4,1.0,1.2,6.9,.444,.405,.143,4.3,19.2,1.7,14.9,.053,-4.7,6,1,1,2,4,2.069770667799684,0.2290614236454256,0.37267799624996495,0.558326423395605,1.1331154474650633,undrafted
19,Thomas Davis,2017,https://www.sports-reference.com//cbb/schools/tennessee-state/2017.html,G,6-2,165,sophomore,4,0,3,3.5,.667,,0.0,,0.0,0.0,0.8,0.5,0.0,0.0,0.3,0.3,1.0,15.5,.667,.667,.000,0.0,25.2,30.6,14.2,.140,-5.4,2,2,0,0,2,1.0,0.8660254037844386,0.0,0.0,0.82915619758885,undrafted
20,Ryan Martin,2016,https://www.sports-reference.com//cbb/schools/tennessee-tech/2016.html,G,6-3,225,freshman,31,30,19,28.9,.520,.298,1.8,.782,6.4,2.4,5.8,1.2,0.6,0.7,2.0,3.5,14.0,22.5,.626,.553,.224,9.9,21.1,8.2,23.0,.175,0.4,26,4,2,3,14,5.670266755457252,1.1099774538119518,0.6103512234975645,0.7355970484510568,3.619809068156268,undrafted
21,Hakeem Rogers,2017,https://www.sports-reference.com//cbb/schools/tennessee-tech/2017.html,G,6-1,175,sophomore,32,13,12,22.7,.379,.327,6.3,.742,2.9,0.4,2.4,0.7,0.8,0.0,1.1,1.2,11.8,16.3,.519,.483,.633,1.8,11.9,7.2,27.1,.104,-1.3,28,3,4,1,10,6.584709442147011,0.7997802432543579,0.982264602843857,0.17399263633843817,2.0,undrafted
