,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
40,Noah Gear,2020,https://www.sports-reference.com//cbb/schools/cornell/2020.html,G,6-4,185,freshman,9,1,4,3.1,.778,.000,0.1,.750,0.4,0.1,0.3,0.1,0.0,0.1,0.1,0.4,1.9,31.0,.780,.778,.111,4.3,13.0,9.9,23.0,.218,7.1,13,1,0,1,3,4.012326685615064,0.31426968052735443,0.0,0.31426968052735443,0.9558139185602919,undrafted
41,Matt Harshany,2020,https://www.sports-reference.com//cbb/schools/cornell/2020.html,G,6-0,180,freshman,7,0,2,1.4,.000,.000,0.3,,0.0,0.1,0.1,0.1,0.3,0.0,0.1,0.0,0.0,3.0,.000,.000,.667,12.0,12.1,16.4,21.6,-.146,11.4,0,1,2,0,1,0.0,0.34992710611188266,0.6998542122237653,0.0,0.45175395145262565,undrafted
42,Chuks Uzoka,2022,https://www.sports-reference.com//cbb/schools/cornell/2022.html,F,6-6,209,sophomore,1,0,1,6.0,1.000,,0.0,,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,24.2,1.000,1.000,.000,0.0,34.2,0.0,15.5,.081,,2,0,0,2,2,0.0,0.0,0.0,0.0,0.0,undrafted
43,Shereef Mitchell,2022,https://www.sports-reference.com//cbb/schools/creighton/2022.html,G,6-0,170,junior,6,0,4,16.5,.364,.000,0.8,.833,1.0,0.2,1.5,1.3,0.8,0.0,1.3,1.5,3.5,6.3,.423,.364,.227,1.2,9.4,13.9,17.1,.032,-3.7,9,3,2,0,2,2.8136571693556887,0.9428090415820634,0.8975274678557507,0.0,0.4714045207910317,undrafted
44,Jalen Windham,2022,https://www.sports-reference.com//cbb/schools/ball-state/2022.html,G,6-5,180,junior,11,0,5,17.5,.343,.405,3.8,.800,2.7,0.1,1.6,0.9,0.5,0.1,0.7,1.3,7.9,14.4,.535,.470,.627,0.6,10.3,10.2,22.4,.099,-2.2,14,2,2,1,4,4.58167387940151,0.8999540851465149,0.6555547773570889,0.2874797872880344,1.1354541815269814,undrafted
45,Jett Canfield,2021,https://www.sports-reference.com//cbb/schools/creighton/2021.html,G,5-10,165,sophomore,15,0,12,4.7,.250,.000,0.1,,0.0,0.1,0.0,0.2,0.1,0.0,0.4,0.1,0.1,-2.1,.250,.250,.500,1.7,0.0,6.1,7.2,-.047,-4.5,2,1,1,0,1,0.4988876515698589,0.4000000000000001,0.339934634239519,0.0,0.24944382578492943,undrafted
46,Nic Zeil,2021,https://www.sports-reference.com//cbb/schools/creighton/2021.html,F,6-8,210,sophomore,11,0,9,2.5,.500,.500,0.2,.750,0.4,0.3,0.6,0.0,0.2,0.0,0.5,0.6,0.7,9.8,.678,.625,.500,13.0,27.5,0.0,20.8,.078,-6.4,3,0,1,0,3,1.212878551284212,0.0,0.385694607919935,0.0,0.9958591954639383,undrafted
47,Dame Adelekun,2022,https://www.sports-reference.com//cbb/schools/dartmouth/2022.html,F,6-8,230,sophomore,10,2,1,14.9,.531,.000,0.1,.813,1.6,1.9,2.8,1.2,0.4,1.0,1.3,1.8,4.7,21.8,.593,.531,.031,15.1,22.2,16.7,19.0,.162,2.6,14,3,1,3,12,5.622277118748239,0.9797958971132712,0.4898979485566356,1.0,3.8223029707232783,undrafted
48,Jackson Blaufeld,2022,https://www.sports-reference.com//cbb/schools/dartmouth/2022.html,G,6-4,200,sophomore,4,0,1,4.0,.500,.333,1.5,,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.0,2.5,16.1,.625,.625,.750,0.0,7.4,0.0,33.6,.011,-3.0,7,0,0,0,1,2.8722813232690143,0.0,0.0,0.0,0.4330127018922193,undrafted
49,Nathaniel Ogbu,2022,https://www.sports-reference.com//cbb/schools/dartmouth/2022.html,F,6-7,210,sophomore,15,12,4,11.5,.357,.000,0.3,.800,0.7,0.7,1.5,0.7,0.5,0.5,0.8,2.0,1.9,9.4,.427,.357,.179,7.6,15.8,11.9,14.0,.056,-5.4,6,3,2,2,5,1.8571184369578826,0.9977753031397179,0.618241233033047,0.7180219742846006,1.569146972791976,undrafted
