,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
24,Jules Erving,2020,https://www.sports-reference.com//cbb/schools/california/2020.html,F,6-5,208,junior,2,0,1,2.0,,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,,,,0.0,30.4,0.0,0.0,.041,-0.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
25,Jordan Whitfield,2022,https://www.sports-reference.com//cbb/schools/campbell/2022.html,G,6-1,175,senior,13,13,7,33.5,.438,.404,4.0,.857,1.1,0.2,1.3,2.3,0.9,0.1,1.5,1.5,11.2,12.8,.538,.520,.406,0.9,4.9,13.1,19.8,.110,-3.2,18,5,2,1,3,5.245454498840714,1.2639751327042295,0.7297563831157798,0.26646935501059654,0.8426500884694863,undrafted
26,Ja'cor Nelson,2020,https://www.sports-reference.com//cbb/schools/campbell/2020.html,G,6-3,185,junior,25,13,11,22.2,.433,.190,0.8,.649,3.0,0.8,2.5,2.3,1.6,0.1,2.5,2.1,7.5,13.7,.489,.446,.134,4.6,13.9,20.3,24.7,.068,-5.4,18,8,5,1,6,5.246865731081748,1.9082976707002504,1.6,0.32496153618543844,2.0143485299222674,undrafted
27,Nick Greely,2018,https://www.sports-reference.com//cbb/schools/campbell/2018.html,F,6-7,235,freshman,3,0,3,5.0,.667,,0.0,.800,1.7,0.7,0.0,0.7,0.3,0.0,0.3,1.0,4.0,41.9,.716,.667,.000,17.0,0.0,34.7,33.2,.388,8.8,6,1,1,0,2,2.8284271247461903,0.4714045207910317,0.4714045207910317,0.0,0.9428090415820634,undrafted
28,Brooks Cluxton,2019,https://www.sports-reference.com//cbb/schools/campbell/2019.html,F,6-8,190,sophomore,22,1,13,9.3,.633,,0.0,.591,1.0,0.9,1.3,0.6,0.1,0.5,0.5,1.0,2.3,16.1,.630,.633,.000,10.9,16.8,11.3,13.4,.128,-4.9,9,3,1,4,9,2.753285040165056,0.9843821739867143,0.2874797872880344,0.9403709484353273,2.3412400472138017,undrafted
29,Takal Molson,2022,https://www.sports-reference.com//cbb/schools/james-madison/2022.html,G,6-5,205,senior,14,11,10,26.9,.431,.311,3.2,.755,3.8,0.9,4.2,2.5,1.6,0.4,2.1,2.0,12.3,18.9,.530,.482,.328,3.8,17.9,16.5,25.1,.158,0.4,25,4,4,1,11,6.028842241716912,1.0522085616183026,1.3997084244475304,0.49487165930539345,2.9390058016344263,undrafted
30,Marcale Lotts,2019,https://www.sports-reference.com//cbb/schools/canisius/2019.html,F,6-8,230,sophomore,17,0,10,7.1,.550,,0.0,.333,0.4,0.8,0.7,0.2,0.1,0.2,0.7,1.2,1.4,6.4,.525,.550,.000,13.6,12.2,4.8,14.9,.003,-10.0,6,1,1,1,6,2.0596636941190116,0.3812200410828153,0.23529411764705885,0.38122004108281526,1.6491583257501394,undrafted
31,Jalanni White,2022,https://www.sports-reference.com//cbb/schools/penn-state/2022.html,F,6-8,215,senior,15,1,8,15.6,.535,.143,0.5,.700,0.7,1.5,2.4,0.5,0.5,0.5,0.4,2.5,3.6,16.1,.565,.547,.163,12.6,17.7,6.8,12.6,.156,2.9,9,2,2,2,7,3.1155523854794467,0.7180219742846006,0.618241233033047,0.6182412330330469,2.0805982045769644,undrafted
32,Scott Hitchon,2022,https://www.sports-reference.com//cbb/schools/canisius/2022.html,F,6-8,215,senior,16,6,4,17.3,.387,.359,2.4,.893,1.8,0.9,2.6,0.9,0.3,0.3,1.6,2.4,6.9,11.8,.522,.462,.419,5.1,18.2,11.2,23.2,.070,-4.5,28,2,2,1,11,7.154271014575839,0.8267972847076845,0.582961190818051,0.46351240544347894,2.9993488876754566,undrafted
33,D.J. Heath,2021,https://www.sports-reference.com//cbb/schools/alabama-state/2021.html,G,6-0,185,senior,18,17,4,29.6,.386,.271,3.3,.632,2.1,0.4,2.2,2.5,1.3,0.1,3.2,2.1,9.0,7.5,.460,.437,.373,1.4,8.5,20.2,20.9,.019,-8.4,23,5,4,1,8,6.658328118479393,1.4624940645653537,1.2825995978461329,0.2290614236454256,1.9759354715309712,undrafted
34,Shaquille Evans,2018,https://www.sports-reference.com//cbb/schools/canisius/2018.html,F,6-5,218,freshman,3,0,3,1.7,.000,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,.000,.000,.000,0.0,24.1,0.0,10.0,-.086,-16.8,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
35,Hayden Koval,2022,https://www.sports-reference.com//cbb/schools/cincinnati/2022.html,C,7-1,220,senior,18,1,13,12.8,.480,.375,1.3,.650,1.1,0.8,2.2,0.4,0.0,0.9,0.1,1.0,3.9,18.6,.588,.570,.480,7.0,18.7,6.3,13.4,.199,5.9,13,2,0,3,8,3.381138678822875,0.5983516452371671,0.0,0.8748897637790901,2.1205927426658127,undrafted
36,Deandre Jones,2022,https://www.sports-reference.com//cbb/schools/saint-louis/2022.html,G,5-11,160,senior,16,0,11,15.1,.415,.394,2.1,.929,0.9,0.8,1.1,1.1,0.6,0.0,0.6,1.3,4.4,14.2,.587,.538,.623,5.7,8.1,12.6,13.6,.163,3.9,17,4,3,0,10,4.88460592064498,1.2686114456365274,0.7880950133074057,0.0,2.4206145913796355,undrafted
37,Matthew Mondesir,2022,https://www.sports-reference.com//cbb/schools/bethune-cookman/2022.html,G,6-5,210,junior,7,0,1,4.9,.000,,0.0,.333,0.4,0.1,0.4,0.0,0.1,0.0,0.3,0.3,0.1,-1.0,.206,.000,.000,3.2,10.5,0.0,6.7,-.041,-8.6,1,0,1,0,2,0.34992710611188266,0.0,0.34992710611188266,0.0,0.7284313590846835,undrafted
38,Jared Chatham,2022,https://www.sports-reference.com//cbb/schools/central-arkansas/2022.html,F,6-8,185,senior,18,18,6,22.9,.508,.308,0.7,.706,0.9,1.4,3.4,0.8,0.7,0.9,1.2,2.9,8.2,14.8,.536,.523,.100,6.7,16.9,6.9,18.7,.067,-5.4,18,3,3,2,10,4.637474834379824,0.8333333333333334,1.0,0.7049209744694178,2.140872096444188,undrafted
39,Brandon Vanover,2020,https://www.sports-reference.com//cbb/schools/central-arkansas/2020.html,C,7-0,250,junior,9,0,2,1.2,.000,.000,0.1,,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.2,0.0,-27.3,.000,.000,.200,10.0,9.6,0.0,29.5,-.426,-27.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.41573970964154905,undrafted
40,Tyler Kohl,2019,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2019.html,G,6-5,220,sophomore,27,26,11,34.3,.394,.331,4.6,.848,6.1,1.7,5.3,4.6,1.4,0.0,3.7,2.3,18.1,20.7,.520,.447,.316,5.5,17.7,30.9,30.5,.115,-0.8,35,11,4,1,13,10.010008708708625,2.282515398241571,1.1306916683313888,0.18885257457751053,3.316417986003501,undrafted
41,Deion Bute,2019,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2019.html,C,6-9,220,sophomore,29,29,10,22.4,.596,,0.0,.723,2.9,2.6,3.3,0.5,0.4,1.4,1.9,2.9,8.5,19.6,.629,.596,.000,13.1,16.9,5.1,19.0,.117,-3.2,17,3,2,3,11,4.446003161734122,0.6757213083539801,0.6110360395403224,1.1012909946669873,3.099998082159661,undrafted
42,Joe Hugley,2020,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2020.html,F,6-7,235,junior,28,0,25,9.3,.467,.356,1.6,.722,1.9,0.8,1.4,0.3,0.2,0.2,0.8,1.9,5.5,22.8,.584,.542,.421,10.6,18.1,6.4,30.1,.214,-1.7,14,2,2,1,9,4.178876667728019,0.5890150893739514,0.4896896143143603,0.3829930462415574,2.6370592774249615,undrafted
43,Talek Williams,2018,https://www.sports-reference.com//cbb/schools/central-connecticut-state/2018.html,G,6-3,192,freshman,11,2,6,10.7,.346,.111,0.8,.769,1.2,0.1,0.7,0.8,0.3,0.1,0.6,1.1,2.6,7.2,.451,.365,.346,1.1,7.8,14.5,17.5,.030,-7.4,6,3,1,1,3,2.0570379089063198,1.1922615498730909,0.4453617714151233,0.2874797872880344,0.9359663764533636,undrafted
44,Ceasar DeJesus,2020,https://www.sports-reference.com//cbb/schools/central-florida/2020.html,G,6-2,190,junior,30,24,16,26.3,.504,.372,1.4,.754,1.9,0.1,1.3,2.4,0.8,0.0,2.5,1.6,9.5,12.1,.568,.540,.192,0.6,5.5,19.2,21.0,.070,-1.7,21,6,3,1,5,5.554277630799526,1.5807874268505833,0.9551032521262935,0.17950549357115012,1.171893055416463,undrafted
45,Myles Douglas,2022,https://www.sports-reference.com//cbb/schools/morgan-state/2022.html,F,6-7,215,senior,7,5,2,12.1,.357,.182,1.6,.833,0.9,0.1,2.4,1.4,0.4,0.3,1.3,0.9,3.9,9.5,.438,.393,.393,1.2,22.0,20.0,21.3,.057,-8.9,11,3,1,1,7,3.833259389999639,1.178030178747903,0.49487165930539345,0.4517539514526256,2.4411439272335804,undrafted
46,Gavin Peppers,2019,https://www.sports-reference.com//cbb/schools/nicholls-state/2019.html,G,6-3,190,sophomore,25,20,10,31.0,.408,.385,5.9,.924,3.2,0.6,2.3,2.1,0.9,0.1,2.4,2.1,13.8,14.8,.574,.517,.565,2.1,8.3,13.5,23.2,.093,-3.0,26,7,3,1,8,6.766269282255917,1.7045820602130013,0.9516301802696256,0.2712931993250107,1.8093092604637826,undrafted
47,Matt Beachler,2021,https://www.sports-reference.com//cbb/schools/central-michigan/2021.html,G,6-4,200,senior,23,23,7,26.9,.354,.333,5.1,.722,0.8,0.2,2.7,1.2,0.7,0.3,1.2,1.5,6.8,8.7,.501,.486,.796,0.9,11.0,7.5,13.8,.037,-4.7,13,4,2,2,7,3.623072461912984,1.317326731090706,0.73528410979512,0.5465132647815886,2.0103700907298943,undrafted
48,Innocent Nwoko,2019,https://www.sports-reference.com//cbb/schools/central-michigan/2019.html,C,6-11,232,sophomore,20,0,14,5.3,.524,.000,0.1,.462,0.7,0.5,0.9,0.0,0.2,0.4,0.3,0.8,1.4,13.4,.515,.524,.048,10.1,17.2,0.0,14.7,.088,-4.6,7,0,1,2,5,2.03469899493758,0.0,0.3570714214271425,0.7348469228349536,1.4239030865898141,undrafted
49,Austin Ervin,2019,https://www.sports-reference.com//cbb/schools/central-michigan/2019.html,F,6-5,247,sophomore,8,0,5,1.5,.333,.000,0.1,1.000,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.4,13.8,.432,.333,.333,8.9,8.9,0.0,13.6,.116,-4.6,3,0,1,0,1,0.9921567416492215,0.0,0.33071891388307384,0.0,0.4330127018922193,undrafted
