,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Obi Enechionyia,2018,https://www.sports-reference.com//cbb/schools/temple/2018.html,F,6-8,220,senior,32,32,16,29.9,.381,.350,5.1,.793,2.7,1.7,4.1,1.2,0.5,1.4,1.3,2.7,10.8,16.0,.525,.481,.570,6.0,15.8,7.4,19.8,.110,3.7,27,3,3,6,11,5.787918451395113,0.939061200082295,0.6614378277661477,1.4776988021921111,2.7355800915893504,undrafted
11,Mike Robbins,2017,https://www.sports-reference.com//cbb/schools/temple/2017.html,G,6-4,185,junior,17,1,5,6.9,.588,.400,0.6,.556,0.5,0.2,0.6,0.5,0.2,0.1,0.2,1.1,1.7,13.0,.682,.706,.588,2.8,9.6,12.6,10.6,.122,1.6,7,3,2,1,4,2.0912516188477497,0.8793937305515279,0.5416025603090641,0.24944382578492946,1.07496769977314,undrafted
12,Chima Nwakpuda,2015,https://www.sports-reference.com//cbb/schools/temple/2015.html,F,6-4,215,freshman,7,0,6,1.1,1.000,,0.0,.500,0.3,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.4,14.3,.769,1.000,.000,0.0,27.5,0.0,19.1,.078,-1.0,2,0,0,0,2,0.7284313590846835,0.0,0.0,0.0,0.6998542122237652,undrafted
13,Arkeem Joseph,2015,https://www.sports-reference.com//cbb/schools/tennessee-martin/2015.html,C,6-9,280,freshman,30,8,18,15.5,.523,,0.0,.296,0.9,1.4,1.4,0.2,0.0,0.1,1.0,1.7,4.9,10.8,.504,.523,.000,11.5,11.0,2.7,20.7,.049,-7.7,18,3,1,1,8,4.499876541516321,0.6531972647421808,0.1795054935711501,0.33993463423951903,2.6127890589687235,undrafted
14,Richard Lee,2019,https://www.sports-reference.com//cbb/schools/southern/2019.html,G,6-4,210,senior,32,22,7,25.5,.408,.399,5.9,.667,0.8,0.3,1.4,1.2,0.6,0.1,1.1,1.8,9.6,12.5,.559,.552,.718,1.3,7.2,10.0,19.6,.074,-2.3,30,7,2,1,6,7.611091310548048,1.4600807982779582,0.7473912964438374,0.2914805954090255,1.4017288432503627,undrafted
15,C.J. Davis,2019,https://www.sports-reference.com//cbb/schools/columbia/2019.html,G,6-2,205,senior,13,1,6,6.7,.350,.300,0.8,1.000,0.5,0.2,0.5,0.5,0.3,0.0,0.8,0.7,1.8,6.7,.503,.425,.500,2.7,9.5,13.6,19.3,.016,-8.9,6,2,2,0,2,2.2241280453539938,0.6343239424027171,0.7216024245882199,0.0,0.910166120476864,undrafted
16,Terrence Durham,2016,https://www.sports-reference.com//cbb/schools/tennessee-martin/2016.html,G,6-3,195,sophomore,31,26,19,15.7,.368,.278,1.2,.563,1.0,0.3,1.3,2.0,0.5,0.0,1.1,1.6,2.5,7.7,.469,.441,.529,2.1,9.5,21.9,12.3,.046,-5.1,13,5,3,0,5,2.8722360373615574,1.4697788064380022,0.7551419297238469,0.0,1.4068362895068727,undrafted
17,Harrison Hawks,2015,https://www.sports-reference.com//cbb/schools/tennessee-martin/2015.html,G,5-10,175,freshman,5,0,5,2.8,.200,.000,0.4,,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.0,0.4,-0.8,.200,.200,.400,0.0,0.0,38.9,23.5,-.105,6.0,2,1,0,0,0,0.8000000000000002,0.48989794855663565,0.0,0.0,0.0,undrafted
18,Marcus Roper,2016,https://www.sports-reference.com//cbb/schools/tennessee-state/2016.html,G,6-5,200,sophomore,31,4,20,18.4,.427,.374,3.7,.689,1.5,0.3,1.3,0.5,0.6,0.2,0.5,1.7,7.5,15.6,.562,.543,.622,1.8,8.1,5.0,19.2,.146,2.1,26,2,4,1,6,5.791378284567808,0.7111421833886646,0.9763061903497777,0.4181123031230877,1.360204428536001,undrafted
19,Darreon Reddick,2018,https://www.sports-reference.com//cbb/schools/tennessee-state/2018.html,G,6-4,195,senior,30,24,15,28.3,.337,.298,3.1,.724,2.9,0.4,2.6,1.7,0.8,0.2,1.9,1.6,7.4,8.2,.472,.409,.487,1.7,11.3,12.5,18.3,.053,-3.3,20,7,4,1,10,5.089095095288443,1.577621275493231,1.0671873729054748,0.37267799624996495,2.516611478423583,undrafted
20,Xavier Richards,2016,https://www.sports-reference.com//cbb/schools/tennessee-state/2016.html,G,6-2,198,sophomore,30,11,20,15.5,.648,.333,0.1,.548,1.4,0.9,2.1,0.7,0.5,0.5,0.8,1.9,4.6,16.6,.639,.653,.034,6.9,15.3,8.5,14.1,.145,0.3,12,3,2,2,8,3.261901286060018,0.9067647005823628,0.6708203932499369,0.6699917080747261,2.0733762053445313,undrafted
21,Christian Mekowulu,2019,https://www.sports-reference.com//cbb/schools/texas-am/2019.html,F,6-8,245,senior,32,32,14,21.4,.469,.273,0.3,.702,3.6,2.6,3.8,0.5,0.3,1.0,1.0,2.7,8.3,19.7,.534,.477,.057,13.5,18.8,4.4,20.3,.142,1.9,20,2,2,3,15,5.281065085520154,0.6115745559619039,0.5144399260360728,0.9013878188659973,3.681536491398666,undrafted
22,Charles Tucker,2015,https://www.sports-reference.com//cbb/schools/tennessee-state/2015.html,G,6-1,182,freshman,31,18,5,21.5,.402,.333,1.4,.797,2.4,0.1,1.2,2.3,0.4,0.0,1.7,1.6,5.1,9.3,.559,.467,.393,0.7,6.2,24.8,15.8,.040,-6.7,16,6,2,0,4,4.360689021346844,1.4852728300930755,0.6103512234975645,0.0,1.0532146914396456,undrafted
23,Demontez Loman,2016,https://www.sports-reference.com//cbb/schools/tennessee-state/2016.html,F,6-6,188,sophomore,31,31,20,23.4,.547,,0.0,.548,1.4,2.0,3.5,0.4,1.2,1.0,0.9,3.1,4.5,14.1,.552,.547,.000,9.9,17.0,3.0,10.6,.128,0.8,12,2,5,4,12,2.804040491883965,0.6052149367514102,1.246848263876625,1.2443420336765103,2.8379764448932607,undrafted
24,Zachary Lee,2015,https://www.sports-reference.com//cbb/schools/tennessee-state/2015.html,F,6-8,215,freshman,31,14,5,19.1,.419,.000,0.1,.591,1.4,1.1,1.8,0.4,0.4,0.5,1.1,2.2,3.7,7.6,.453,.419,.019,6.7,11.1,5.2,14.4,.020,-6.8,15,3,2,3,11,3.5865977838128424,0.7940989435542691,0.661093597803845,0.8374680635965915,2.395364931062835,undrafted
25,Rodney Simeon,2018,https://www.sports-reference.com//cbb/schools/alabama-state/2018.html,G,6-5,190,senior,23,5,8,19.1,.320,.317,5.3,.800,1.1,0.7,1.2,0.3,0.3,0.2,1.2,1.9,7.3,7.6,.462,.435,.728,3.7,7.0,2.8,22.9,.008,-7.2,17,1,2,1,7,4.997541928869918,0.43910891036356864,0.69836427844387,0.3790346907426672,1.742388253001207,undrafted
26,Charles Jackson,2015,https://www.sports-reference.com//cbb/schools/tennessee-tech/2015.html,C,6-10,225,freshman,30,30,12,27.2,.571,,0.0,.571,4.4,3.7,5.8,0.5,1.1,1.3,1.6,3.3,13.0,26.9,.577,.571,.000,15.3,25.7,3.9,23.3,.191,1.9,28,2,4,6,17,5.3975302994363386,0.6182412330330469,1.011599393699568,1.3984117975602022,3.676350847723263,undrafted
27,Torrance Rowe,2016,https://www.sports-reference.com//cbb/schools/tennessee-tech/2016.html,G,6-1,175,sophomore,31,31,19,35.5,.412,.343,7.6,.866,4.8,0.5,2.3,4.4,0.6,0.1,2.6,1.1,18.2,18.7,.563,.506,.549,1.6,6.7,26.0,26.6,.122,0.7,35,12,3,1,6,7.022633247687769,2.2096185534895105,0.661093597803845,0.24567010018915833,1.740740330739618,undrafted
28,Aleksa Jugovic,2018,https://www.sports-reference.com//cbb/schools/tennessee-tech/2018.html,G,6-3,185,senior,23,20,14,29.8,.457,.414,4.8,.857,2.4,0.2,1.7,3.1,1.0,0.1,2.1,1.1,12.3,15.8,.605,.567,.534,0.6,6.5,20.8,20.0,.120,-0.2,31,7,3,1,6,7.510043684537879,2.124659430064455,0.9078527399052653,0.33678116053977536,1.6128032166079487,undrafted
29,Mason Ramsey,2018,https://www.sports-reference.com//cbb/schools/tennessee-tech/2018.html,F,6-6,220,senior,33,33,19,27.2,.500,.200,0.8,.747,2.8,1.9,2.2,1.2,1.0,0.3,1.5,3.6,10.4,15.0,.548,.509,.093,7.7,9.1,9.4,19.6,.117,-1.7,20,6,3,2,9,4.471725271684052,1.1814296175526016,0.8342969635112851,0.5860327153276884,2.2206146618862137,undrafted
30,Josh Bougher,2015,https://www.sports-reference.com//cbb/schools/tennessee-tech/2015.html,G,6-4,195,freshman,6,0,6,3.7,.333,.250,0.7,1.000,0.2,0.2,0.5,0.2,0.2,0.0,0.0,0.3,1.3,15.2,.422,.389,.444,5.1,16.4,9.1,21.2,.123,9.4,3,1,1,0,3,1.3743685418725535,0.372677996249965,0.372677996249965,0.0,1.1055415967851334,undrafted
31,Kevin Punter,2016,https://www.sports-reference.com//cbb/schools/tennessee/2016.html,G,6-4,180,sophomore,26,26,12,34.1,.460,.369,6.0,.817,7.8,0.2,3.2,3.5,1.4,0.2,2.5,2.8,22.2,25.1,.600,.535,.408,0.6,9.8,22.6,29.6,.186,7.7,36,7,4,1,8,6.696837547387175,1.5750457868802517,1.2427303401079624,0.42132504423474315,2.0033256374008332,undrafted
32,Devon Baulkman,2016,https://www.sports-reference.com//cbb/schools/tennessee/2016.html,G,6-5,200,sophomore,34,32,15,27.4,.373,.333,5.5,.815,1.6,1.5,2.0,1.8,1.0,0.4,1.3,1.6,9.5,14.2,.510,.479,.637,5.5,7.4,12.0,18.6,.087,3.5,22,4,5,1,7,5.7098227752328246,1.3297240653479194,1.316977245719889,0.4859621071134796,1.6122905969018524,undrafted
33,Detrick Mostella,2019,https://www.sports-reference.com//cbb/schools/jacksonville-state/2019.html,G,6-1,175,senior,27,11,20,21.5,.364,.311,5.0,.860,1.9,0.3,2.0,1.7,0.8,0.1,1.3,1.6,8.9,13.8,.507,.463,.631,1.7,10.3,13.5,22.7,.123,-0.5,21,6,2,1,5,6.109651902104031,1.6329931618554518,0.7856742013183863,0.3142696805273545,1.632993161855452,undrafted
34,Willie Carmichael,2017,https://www.sports-reference.com//cbb/schools/western-kentucky/2017.html,F,6-8,210,junior,4,0,2,5.8,.286,.200,1.3,1.000,0.5,0.3,0.5,0.0,0.0,0.0,0.8,0.3,1.8,1.2,.440,.357,.714,5.0,10.0,0.0,24.7,-.078,-13.3,5,0,0,0,2,2.0463381929681126,0.0,0.0,0.0,0.82915619758885,undrafted
35,Jabari McGhee,2019,https://www.sports-reference.com//cbb/schools/austin-peay/2019.html,F,6-7,215,senior,30,3,20,20.8,.505,,0.0,.598,3.6,3.1,3.8,0.9,1.0,0.7,1.1,2.6,9.1,23.9,.530,.505,.000,16.6,21.3,7.7,22.1,.190,1.2,20,4,2,2,19,4.898525855352358,1.106044001535804,0.7520342781785652,0.6992058987801011,3.872409528388695,undrafted
36,Tariq Owens,2019,https://www.sports-reference.com//cbb/schools/texas-tech/2019.html,F,6-10,205,senior,38,37,31,25.4,.611,.250,0.8,.780,2.2,2.1,3.6,0.7,0.5,2.4,1.0,2.9,8.7,22.5,.660,.630,.152,10.7,16.2,5.7,15.8,.231,10.1,18,3,2,8,14,4.230871896939241,0.8486587103472158,0.5954583420518295,1.5666185332776017,2.8785432218975644,undrafted (NBA)
37,Ehab Amin,2019,https://www.sports-reference.com//cbb/schools/oregon/2019.html,G,6-4,200,senior,37,7,25,17.9,.374,.317,2.8,.646,1.3,0.6,2.5,1.2,1.5,0.1,1.0,1.9,5.9,15.8,.476,.454,.505,4.3,16.3,13.0,21.4,.134,5.5,25,5,5,1,6,6.128285258090459,1.035526705982055,1.3073931483727377,0.3418678551533383,1.6629859527475848,undrafted
38,Joe Kilgore,2018,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2018.html,G,6-5,180,senior,29,29,11,35.1,.406,.343,3.7,.792,6.0,1.0,4.7,3.3,1.8,0.6,3.0,2.1,18.6,20.0,.506,.447,.239,3.3,15.5,22.9,30.4,.131,1.9,36,11,5,3,14,7.198724949856473,2.6143298511758437,1.3741281962187086,0.7617490356680869,3.177656836829868,undrafted
39,T.J. Traylor,2017,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2017.html,F,6-8,205,junior,9,4,0,11.6,.417,.250,0.9,,0.0,0.6,0.8,0.3,0.3,0.4,0.6,2.1,2.4,6.8,.458,.458,.333,4.9,8.0,5.4,13.3,.001,-8.4,11,1,1,1,3,3.402976184691901,0.4714045207910317,0.4714045207910317,0.4969039949999533,1.3333333333333333,undrafted
40,David Bloom,2018,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2018.html,G,6-4,205,senior,20,1,9,7.2,.143,.125,0.4,.800,0.8,0.2,0.4,0.6,0.1,0.1,0.4,0.6,0.9,4.2,.402,.179,.571,2.5,6.6,13.3,9.8,.032,-6.7,3,3,1,1,3,1.1079259903080168,0.9733961166965892,0.30000000000000004,0.30000000000000004,0.9205976319760986,undrafted
41,Joel Engulu,2015,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2015.html,G,6-2,205,freshman,1,0,1,3.0,.000,,0.0,.500,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-24.9,.256,.000,.000,0.0,39.7,0.0,53.1,-.421,-51.1,1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
42,Paul Perez,2015,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2015.html,G,5-6,155,freshman,1,0,1,3.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-21.4,.000,.000,1.000,0.0,0.0,0.0,18.0,-.226,-34.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
43,Alex Robinson,2019,https://www.sports-reference.com//cbb/schools/texas-christian/2019.html,G,6-1,180,senior,37,37,23,34.9,.429,.311,3.3,.652,3.6,0.4,3.5,6.9,1.4,0.3,3.5,2.3,12.5,15.4,.506,.477,.310,1.3,11.3,37.2,22.8,.107,3.4,23,14,4,2,11,4.451508062683954,3.272837946642293,1.126090089513495,0.5226778271841545,2.4291268830941966,undrafted (NBA)
44,Peyton Allen,2015,https://www.sports-reference.com//cbb/schools/texas-am/2015.html,G,6-5,202,freshman,32,8,21,14.1,.380,.323,2.9,.800,0.6,0.2,0.6,0.5,0.3,0.1,0.6,1.3,4.5,9.5,.520,.496,.721,1.3,4.9,6.7,18.4,.087,1.0,16,2,2,1,3,4.9180788932265,0.7493486755176124,0.5590169943749475,0.33071891388307384,0.8660254037844386,undrafted
45,Tonny Trocha-Morelos,2018,https://www.sports-reference.com//cbb/schools/texas-am/2018.html,C,6-10,221,senior,35,12,22,22.1,.408,.313,2.4,.600,2.0,1.5,2.8,1.1,0.4,0.9,1.0,2.2,6.7,13.5,.493,.471,.403,7.5,12.8,8.8,17.0,.108,4.3,14,7,2,7,13,3.774673928342172,1.2904674046441391,0.5495824017620384,1.3080597876868112,2.529176683009226,undrafted
46,Avery Johnson,2019,https://www.sports-reference.com//cbb/schools/alabama/2019.html,G,5-11,187,senior,32,0,16,9.7,.301,.148,0.8,.900,0.3,0.1,0.7,0.7,0.2,0.0,0.3,0.8,1.8,4.9,.367,.329,.370,1.4,7.4,12.2,13.8,.027,-2.2,14,3,1,0,5,2.65441112819774,0.8143008887997114,0.41339864235384227,0.0,1.1383753500054365,undrafted
47,Chris Collins,2019,https://www.sports-reference.com//cbb/schools/texas-am/2019.html,G,6-3,181,senior,25,12,12,14.7,.086,.067,1.2,.900,0.4,0.1,1.1,1.1,0.5,0.0,0.4,1.1,0.7,2.5,.214,.114,.857,0.6,8.0,12.3,6.6,.007,-2.2,7,6,4,1,5,1.7371240600486773,1.5051910177781425,0.9846826900072936,0.19595917942265428,1.414213562373095,undrafted
48,Juan Aparicio,2016,https://www.sports-reference.com//cbb/schools/texas-am/2016.html,G,6-4,194,sophomore,13,0,13,1.7,.333,.333,0.2,.000,0.2,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.4,-0.4,.360,.417,.500,0.0,0.0,8.0,17.8,-.010,-5.0,3,1,0,1,0,0.9230769230769229,0.26646935501059654,0.0,0.26646935501059654,0.0,undrafted
49,Ramon White,2015,https://www.sports-reference.com//cbb/schools/texas-am/2015.html,G,6-2,160,freshman,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.022,-3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
