,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Oddyst Walker,2022,https://www.sports-reference.com//cbb/schools/alcorn-state/2022.html,G,6-3,175,senior,13,7,4,19.8,.398,.362,4.5,.600,0.4,1.1,1.2,0.3,0.7,0.1,1.2,2.2,7.5,11.5,.514,.511,.624,6.1,7.4,3.6,22.0,.043,-2.0,16,2,2,1,6,5.197860278931124,0.6056929133855239,0.7216024245882199,0.26646935501059654,1.6245163139956058,undrafted
1,Jock Hughes,2022,https://www.sports-reference.com//cbb/schools/prairie-view/2022.html,G,6-3,172,senior,11,0,1,6.9,.455,.000,0.4,.500,0.4,0.1,0.9,0.2,0.2,0.1,0.5,1.2,1.1,2.4,.465,.455,.364,1.5,15.9,4.9,12.0,-.045,-8.0,4,1,1,1,5,1.378704626191191,0.38569460791993493,0.38569460791993493,0.2874797872880344,1.4142135623730951,undrafted
2,Rance Cole,2019,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2019.html,G,5-11,187,freshman,14,0,5,5.4,.476,.333,0.6,.500,0.3,0.1,0.1,0.4,0.3,0.1,0.2,0.3,1.8,14.4,.546,.548,.429,1.5,3.1,13.6,17.0,.100,-1.5,14,3,3,1,1,3.5290340934387503,0.8112726208286104,0.7953949089757174,0.2575393768188564,0.41032590332414487,undrafted
3,Edward Ruiz,2019,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2019.html,G,5-10,160,freshman,3,0,2,1.7,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,-21.3,.000,.000,1.000,0.0,0.0,0.0,19.9,-.330,-35.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
4,Aaron Walton,2019,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2019.html,G,6-2,190,freshman,6,0,3,3.8,.000,,0.0,,0.0,0.0,0.2,0.5,0.0,0.0,0.2,0.5,0.0,-4.8,.000,.000,.000,0.0,5.1,21.2,8.7,-.071,-16.3,0,2,0,0,1,0.0,0.7637626158259734,0.0,0.0,0.372677996249965,undrafted
5,Marques Sumner,2019,https://www.sports-reference.com//cbb/schools/stetson/2019.html,G,6-2,185,freshman,31,16,7,23.1,.348,.366,4.6,.806,1.2,0.7,2.2,2.1,0.6,0.1,1.5,1.7,8.4,11.3,.474,.449,.555,3.1,10.7,17.7,21.3,.036,-4.0,16,6,3,1,7,4.497658079466677,1.6334179227318921,0.7482202261124647,0.24567010018915833,1.8792918275650976,undrafted
6,Jahlil Rawley,2020,https://www.sports-reference.com//cbb/schools/stetson/2020.html,G,6-4,185,sophomore,33,10,16,26.1,.494,.385,1.6,.737,2.3,0.3,3.1,1.7,1.5,0.3,1.3,1.8,7.2,16.6,.595,.555,.317,1.5,14.0,13.8,15.3,.126,0.9,18,4,4,3,11,4.395297595727119,1.029411378876547,1.1570838237598051,0.6735185082088748,2.581277507763255,undrafted
7,Jalen Crutchfield,2020,https://www.sports-reference.com//cbb/schools/stetson/2020.html,G,6-4,190,sophomore,21,1,10,7.8,.314,.222,1.7,.429,0.3,0.3,0.9,0.3,0.2,0.0,0.5,0.4,2.0,7.4,.396,.392,.706,5.5,13.1,7.9,21.5,.008,-8.1,11,2,1,0,4,2.7856125337542226,0.5471012044321932,0.4259177099999599,0.0,0.9571310115353228,undrafted
8,Ricky Gouety,2020,https://www.sports-reference.com//cbb/schools/stetson/2020.html,F,6-10,210,junior,10,1,4,3.1,.500,,0.0,1.000,0.2,0.2,0.6,0.0,0.0,0.0,0.1,0.2,0.4,9.4,.678,.500,.000,8.3,22.9,0.0,6.9,.085,-9.5,4,0,0,0,6,1.2000000000000002,0.0,0.0,0.0,1.7776388834631178,undrafted
9,Alex Ionesco,2020,https://www.sports-reference.com//cbb/schools/stetson/2020.html,G,6-2,195,sophomore,6,0,1,2.7,1.000,1.000,0.2,,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.5,10.6,1.500,1.500,1.000,0.0,22.2,37.4,13.6,.036,-6.8,3,3,0,0,2,1.118033988749895,1.118033988749895,0.0,0.0,0.7637626158259734,undrafted
10,Rex Walters Jr,2019,https://www.sports-reference.com//cbb/schools/stetson/2019.html,G,6-3,210,freshman,4,0,2,2.0,.500,.000,0.3,,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.3,0.5,7.7,.500,.500,.500,12.6,0.0,24.4,18.0,-.022,-36.2,2,1,0,0,1,0.8660254037844386,0.4330127018922193,0.0,0.0,0.4330127018922193,undrafted
11,Miles Latimer,2021,https://www.sports-reference.com//cbb/schools/bucknell/2021.html,G,6-4,186,junior,10,0,5,22.5,.426,.360,2.5,.923,1.3,0.3,1.8,1.1,0.6,0.2,0.9,1.5,6.1,11.1,.574,.521,.532,1.6,8.5,8.7,13.9,.067,-3.0,11,3,2,1,5,3.505709628591621,0.7000000000000001,0.66332495807108,0.4000000000000001,1.5132745950421556,undrafted
12,Jules Moor,2022,https://www.sports-reference.com//cbb/schools/stephen-f-austin/2022.html,G,6-5,200,sophomore,3,0,3,4.0,.600,.000,0.3,1.000,0.7,0.0,1.3,0.3,0.3,0.0,0.0,0.7,2.7,35.6,.672,.600,.200,0.0,39.0,19.2,23.5,.372,46.4,4,1,1,0,3,0.9428090415820634,0.4714045207910317,0.4714045207910317,0.0,1.247219128924647,undrafted
13,Jeff Otchere,2022,https://www.sports-reference.com//cbb/schools/texas-pan-american/2022.html,C,6-11,240,senior,2,0,0,11.5,1.000,,0.0,.500,1.0,1.0,0.5,0.0,0.5,0.5,1.5,2.5,1.5,3.2,.769,1.000,.000,9.9,4.6,0.0,10.4,-.007,-5.6,3,0,1,1,3,1.5,0.0,0.5,0.5,1.5,undrafted
14,Alex Christie,2022,https://www.sports-reference.com//cbb/schools/stony-brook/2022.html,C,7-0,280,senior,10,2,6,6.3,.625,,0.0,.571,0.7,0.2,0.6,0.0,0.1,0.4,0.4,1.2,1.4,8.4,.618,.625,.000,3.5,10.9,0.0,12.5,.052,-7.9,8,0,1,1,4,2.4166091947189146,0.0,0.30000000000000004,0.48989794855663565,1.4000000000000001,undrafted
15,Haasan Ceesay,2019,https://www.sports-reference.com//cbb/schools/stony-brook/2019.html,G,6-4,189,freshman,4,0,4,3.0,.667,,0.0,.500,0.5,0.0,0.3,0.0,0.3,0.0,0.0,0.0,1.3,22.6,.633,.667,.000,0.0,8.8,0.0,16.0,.205,6.0,4,0,1,0,1,1.6393596310755,0.0,0.4330127018922193,0.0,0.4330127018922193,undrafted
16,Nick Aubry,2019,https://www.sports-reference.com//cbb/schools/stony-brook/2019.html,F,6-7,240,freshman,4,0,4,2.3,1.000,1.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.8,11.3,1.500,1.500,1.000,0.0,0.0,0.0,10.8,.062,-14.2,3,0,0,0,0,1.299038105676658,0.0,0.0,0.0,0.0,undrafted
17,Buddy Boeheim,2022,https://www.sports-reference.com//cbb/schools/syracuse/2022.html,G,6-6,195,senior,18,18,9,37.3,.411,.346,7.2,.896,4.3,0.7,3.0,3.6,1.3,0.0,1.8,1.8,19.2,19.8,.543,.491,.461,2.2,8.9,19.1,26.2,.137,3.8,28,8,5,0,7,6.511149032881605,1.8897057057438833,1.3333333333333333,0.0,1.789026909789402,undrafted
18,Jalen Carey,2022,https://www.sports-reference.com//cbb/schools/rhode-island/2022.html,G,6-3,186,senior,9,0,7,12.6,.563,.750,0.4,.889,1.0,0.2,1.9,0.6,0.4,0.4,1.6,0.3,5.2,16.7,.648,.609,.125,2.4,15.9,9.1,23.3,.109,2.7,11,2,1,1,5,3.614101326064576,0.6849348892187752,0.4969039949999533,0.4969039949999533,2.0245407953653998,undrafted
19,Robert Braswell,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,F,6-7,206,senior,15,9,9,23.5,.527,.436,3.7,.957,1.5,0.5,1.1,0.5,0.7,0.6,1.1,2.1,9.5,17.0,.697,.659,.604,2.9,5.9,4.0,18.1,.121,1.0,22,2,2,3,5,4.674279504788827,0.6182412330330469,0.7888106377466155,0.8793937305515279,1.5776212754932308,undrafted
20,Antonio Balandi,2019,https://www.sports-reference.com//cbb/schools/syracuse/2019.html,F,6-6,210,freshman,10,0,7,1.0,,,0.0,,0.0,0.0,0.3,0.0,0.0,0.1,0.2,0.0,0.0,-3.0,,,,0.0,33.7,0.0,10.3,-.109,-5.3,0,0,0,1,1,0.0,0.0,0.0,0.30000000000000004,0.45825756949558394,undrafted
21,Brendan Paul,2020,https://www.sports-reference.com//cbb/schools/syracuse/2020.html,G,6-2,175,sophomore,7,0,6,1.3,.200,.200,0.7,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,.300,.300,1.000,0.0,12.0,0.0,28.2,-.070,-10.0,3,0,0,0,1,1.049781318335648,0.0,0.0,0.0,0.3499271061118826,undrafted
22,Tim Waddington,2020,https://www.sports-reference.com//cbb/schools/temple/2020.html,F,6-5,195,sophomore,2,0,1,1.5,.000,.000,0.5,.500,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,-9.1,.256,.000,.500,0.0,35.5,0.0,64.4,-.206,-26.3,1,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
23,Anto Keshgegian,2021,https://www.sports-reference.com//cbb/schools/drexel/2021.html,G,6-3,185,junior,5,0,4,1.2,,,0.0,.500,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.7,.526,,,0.0,0.0,0.0,8.5,.060,-6.4,1,0,0,0,0,0.4,0.0,0.0,0.0,0.0,undrafted
