,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Anthony Lee,2015,https://www.sports-reference.com//cbb/schools/ohio-state/2015.html,F,6-9,230,senior,21,6,15,11.0,.620,,0.0,.526,0.9,0.8,1.5,0.1,0.0,0.4,0.6,1.8,3.4,13.8,.610,.620,.000,8.5,15.6,2.4,16.2,.125,-0.4,13,1,1,2,9,3.430554981776738,0.3499271061118826,0.21295885499998,0.5753831415997415,2.141269252944487,undrafted
1,Will Cummings,2015,https://www.sports-reference.com//cbb/schools/temple/2015.html,G,6-2,185,senior,36,35,26,34.0,.402,.229,2.9,.808,6.5,0.9,3.2,4.2,1.9,0.2,2.0,2.4,14.8,21.4,.524,.432,.265,2.8,10.2,28.6,24.5,.184,6.5,30,10,7,2,10,5.908444991892725,2.1450128780297755,1.4935561176411185,0.46064233199380555,2.3258809561588105,undrafted (NBA)
2,Nick Pendergast,2015,https://www.sports-reference.com//cbb/schools/temple/2015.html,F,6-5,195,junior,12,1,9,1.7,.167,.000,0.2,.000,0.2,0.1,0.0,0.1,0.0,0.1,0.1,0.3,0.2,-7.6,.144,.167,.333,5.2,0.0,9.8,20.6,-.138,-14.7,2,1,0,1,1,0.5527707983925666,0.2763853991962833,0.0,0.2763853991962833,0.2763853991962833,undrafted
3,Jimmy McDonnell,2015,https://www.sports-reference.com//cbb/schools/temple/2015.html,F,6-10,220,senior,15,1,12,3.5,.111,.500,0.1,.000,0.1,0.3,0.3,0.1,0.1,0.2,0.3,0.5,0.2,-1.4,.158,.167,.222,8.0,8.4,7.1,14.4,-.057,-6.2,3,1,2,1,2,0.7483314773547879,0.33993463423951903,0.4988876515698589,0.4000000000000001,0.7180219742846006,undrafted
4,Myles Taylor,2016,https://www.sports-reference.com//cbb/schools/tennessee-martin/2016.html,F,6-7,250,senior,33,27,19,25.8,.621,.375,0.2,.788,4.7,2.2,3.5,0.9,0.8,0.6,1.8,3.5,11.9,23.4,.680,.629,.037,10.1,15.4,7.5,21.1,.188,0.8,23,4,2,3,13,5.75645922188166,0.8656276883082242,0.7397912494384062,0.7397912494384064,3.1018818897622285,undrafted
5,Corderio Maclin,2012,https://www.sports-reference.com//cbb/schools/tennessee-martin/2012.html,F,6-8,240,freshman,30,5,4,14.5,.490,,0.0,.661,2.0,0.7,1.4,0.3,0.3,0.4,1.2,2.6,6.3,13.5,.522,.490,.000,5.8,14.5,6.0,25.5,.033,-7.5,18,2,2,2,6,4.235957192103496,0.5962847939999438,0.53748384988657,0.6046119049072352,1.5293426329272615,undrafted
6,Jeremy Washington,2013,https://www.sports-reference.com//cbb/schools/tennessee-martin/2013.html,F,6-7,230,sophomore,24,18,7,24.5,.403,.000,0.2,.846,2.2,1.6,3.2,1.4,0.5,0.7,1.1,2.5,7.0,13.4,.470,.403,.032,7.1,17.3,12.4,17.1,.060,-3.7,15,4,3,3,11,4.203173404306164,1.2183492931011204,0.8154327412825387,0.74535599249993,2.6874192494328497,undrafted
7,Gary Love,2012,https://www.sports-reference.com//cbb/schools/tennessee-martin/2012.html,G,6-4,195,freshman,19,0,2,11.8,.382,.375,1.3,.429,0.4,0.5,0.8,0.5,0.3,0.2,0.6,1.0,2.0,7.3,.509,.515,.706,4.6,10.4,8.0,11.0,.002,-7.1,9,2,1,2,4,2.6556791182195503,0.5954583420518296,0.44034738238635557,0.5210260492953507,1.3785053530219784,undrafted
8,Martez Harris,2012,https://www.sports-reference.com//cbb/schools/tennessee-martin/2012.html,G,6-3,195,freshman,15,7,3,12.9,.297,.364,0.7,.500,0.4,1.3,1.1,0.5,0.4,0.3,0.9,0.6,1.9,7.7,.364,.351,.297,11.2,12.8,8.2,13.9,-.030,-6.3,9,2,1,2,6,2.976948474902147,0.618241233033047,0.4898979485566357,0.5962847939999438,1.8903262505010432,undrafted
9,Khristian Taylor,2015,https://www.sports-reference.com//cbb/schools/tennessee-martin/2015.html,G,6-2,175,senior,16,0,11,2.7,.500,.500,0.3,.500,0.1,0.1,0.8,0.2,0.1,0.0,0.1,0.1,0.7,19.0,.615,.625,.500,3.0,36.8,13.2,12.7,.167,1.1,6,2,1,0,9,1.6092991486979666,0.5266343608235224,0.24206145913796356,0.0,2.1469455046647083,undrafted
10,Eli York,2012,https://www.sports-reference.com//cbb/schools/tennessee-martin/2012.html,F,6-8,215,freshman,11,0,2,5.9,.333,,0.0,.833,0.5,0.2,0.6,0.2,0.0,0.1,0.4,0.4,1.5,6.1,.408,.333,.000,3.5,15.8,6.6,19.5,-.034,-9.7,4,1,0,1,4,1.776801844153824,0.385694607919935,0.0,0.2874797872880344,1.3360853142453697,undrafted
11,Wale Akinbobola,2012,https://www.sports-reference.com//cbb/schools/tennessee-martin/2012.html,G,6-2,190,freshman,2,0,0,1.5,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.036,-13.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
12,Kellen Thornton,2013,https://www.sports-reference.com//cbb/schools/tennessee-state/2013.html,F,6-8,243,senior,33,31,18,31.1,.537,.328,1.9,.708,3.4,2.9,5.1,1.1,0.9,0.7,2.3,3.2,15.8,23.4,.585,.564,.163,11.2,20.3,8.6,25.2,.167,1.3,29,3,6,3,16,6.45788788119878,0.8142441722754183,1.4129143305302747,0.8040302522073698,3.5801206047473135,undrafted
13,Jordan Cyphers,2013,https://www.sports-reference.com//cbb/schools/tennessee-state/2013.html,G,6-4,179,senior,32,23,18,28.9,.370,.361,5.3,.873,4.2,0.8,1.6,1.0,0.6,0.4,1.4,1.9,12.1,15.2,.560,.479,.601,3.2,6.7,6.9,21.0,.121,0.9,23,3,4,2,4,4.961964706645947,1.0150238605569821,0.9955957701296244,0.5994789404140899,1.0490881457246575,undrafted
14,M.J. Rhett,2015,https://www.sports-reference.com//cbb/schools/mississippi/2015.html,F,6-9,240,senior,34,31,21,22.2,.573,.000,0.0,.750,1.3,1.7,2.9,0.5,0.2,0.5,1.1,2.3,7.4,16.0,.594,.573,.005,8.4,14.6,4.8,16.7,.115,2.1,20,4,1,3,9,4.851871539874728,0.8488746876271654,0.40434491426080943,0.7759356446042893,2.0865776353574055,undrafted
15,Jay Harris,2015,https://www.sports-reference.com//cbb/schools/tennessee-state/2015.html,G,5-10,170,senior,31,23,5,28.5,.394,.411,4.7,.699,2.4,0.7,2.4,2.2,1.2,0.0,2.4,2.4,11.1,14.2,.520,.495,.492,3.0,9.6,21.7,24.8,.062,-1.6,23,8,3,1,7,5.960850423652063,1.9790789226036085,0.9869070026308616,0.17668469596940847,1.766257912516622,undrafted
