,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Austin Butler,2022,https://www.sports-reference.com//cbb/schools/charlotte/2022.html,G,6-5,212,senior,15,15,9,32.6,.472,.289,3.0,.706,3.4,2.0,4.9,1.5,0.7,0.1,1.9,2.5,12.2,16.0,.550,.518,.317,7.9,18.4,9.5,21.4,.097,-3.1,22,4,2,1,10,5.088549236603035,1.2036980056845192,0.7717224601860151,0.24944382578492943,1.9482185594936612,undrafted
1,Jacob Grandison,2022,https://www.sports-reference.com//cbb/schools/illinois/2022.html,G,6-6,205,senior,16,11,12,26.0,.489,.473,4.6,.857,1.3,1.1,2.8,2.2,0.1,0.1,1.3,1.6,11.4,18.9,.640,.620,.556,5.1,11.0,15.6,19.2,.203,8.3,21,6,1,1,6,5.396396367021237,1.6286017775994228,0.33071891388307384,0.33071891388307384,1.3635890143294642,undrafted
2,Caleb Green,2022,https://www.sports-reference.com//cbb/schools/fairfield/2022.html,G,5-10,175,senior,17,17,8,29.7,.413,.391,2.7,.889,1.1,0.4,2.2,2.9,0.9,0.0,1.3,2.1,7.9,11.6,.517,.488,.380,1.4,8.3,17.7,15.7,.104,-3.1,16,7,3,0,6,4.404307422902326,2.208821571237481,0.899826972986962,0.0,1.6130952000943632,undrafted
3,Matt Faw,2022,https://www.sports-reference.com//cbb/schools/njit/2022.html,F,6-9,223,senior,13,11,8,19.2,.367,.308,3.0,.750,1.2,1.1,3.8,0.6,0.6,1.3,0.9,2.8,6.3,14.8,.473,.443,.494,6.2,21.1,7.2,20.7,.119,-2.8,16,2,3,3,9,4.614102385990408,0.6249260311258431,0.8355984993230935,1.065877420042386,2.5256084860587698,undrafted
4,Connor Niego,2020,https://www.sports-reference.com//cbb/schools/holy-cross/2020.html,F,6-8,212,junior,31,28,2,29.8,.418,.337,3.2,.672,2.1,1.7,3.3,1.2,0.6,0.3,0.9,2.2,8.8,13.8,.512,.487,.414,6.8,13.7,7.8,16.5,.056,-3.6,19,5,2,3,11,4.607824860817831,1.1939842273110806,0.6563545144959937,0.7355970484510568,2.804782596036666,undrafted
5,Kyle Copeland,2020,https://www.sports-reference.com//cbb/schools/holy-cross/2020.html,G,6-4,175,junior,7,5,1,20.0,.371,.222,2.6,.667,0.9,0.4,1.4,1.4,0.6,0.3,0.7,2.4,4.9,9.0,.449,.429,.514,2.5,8.8,13.8,15.8,.015,-6.4,10,3,2,2,5,3.9434782119549316,1.049781318335648,0.7284313590846835,0.6998542122237653,1.9587584572574412,undrafted
6,David Caraher,2022,https://www.sports-reference.com//cbb/schools/high-point/2022.html,G,6-6,205,senior,1,0,0,9.0,.000,.000,2.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-27.1,.000,.000,.400,12.6,12.2,0.0,34.0,-.446,-32.5,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,undrafted
7,Ian Dubose,2021,https://www.sports-reference.com//cbb/schools/wake-forest/2021.html,G,6-4,225,senior,11,10,3,24.6,.456,.361,3.3,.595,3.8,0.6,4.0,2.4,1.4,0.2,1.5,2.5,10.9,20.7,.546,.528,.400,3.0,20.5,23.1,24.5,.137,5.7,18,5,4,1,8,5.333505506862774,1.7200807207658637,1.2984415324623364,0.38569460791993493,1.610913195151759,undrafted
8,Oliver Lynch-Daniels,2022,https://www.sports-reference.com//cbb/schools/colgate/2022.html,G,6-2,190,senior,13,1,6,22.8,.465,.465,3.3,.714,0.5,0.7,2.8,2.2,0.6,0.1,1.8,1.8,7.0,13.0,.612,.606,.606,3.5,13.7,16.6,16.8,.090,-1.8,12,5,2,1,6,3.3741095691478935,1.6098807335735654,0.6249260311258431,0.26646935501059654,1.499506822278302,undrafted
9,Edward Hardt,2019,https://www.sports-reference.com//cbb/schools/houston-baptist/2019.html,C,6-10,245,sophomore,27,27,10,24.4,.571,1.000,0.0,.602,4.9,1.6,3.4,0.7,0.7,0.3,2.1,2.9,11.7,17.1,.587,.573,.005,6.8,16.6,5.5,22.2,.095,-3.7,29,2,3,2,14,5.199715091910041,0.6562979683951612,0.7608384660805235,0.5972042776517444,3.036585332262168,undrafted
