,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Aaseem Dixon,2015,https://www.sports-reference.com//cbb/schools/northern-arizona/2015.html,G,6-0,185,sophomore,37,33,22,34.9,.363,.386,6.2,.779,2.6,0.8,2.6,2.3,0.7,0.0,1.5,1.7,12.9,13.7,.498,.464,.524,2.4,8.9,14.6,21.2,.100,-0.6,31,6,2,1,8,7.470223334620026,1.430646515444978,0.7935090949136862,0.16216216216216217,2.1492859840076806,undrafted
1,Kris Yanku,2016,https://www.sports-reference.com//cbb/schools/northern-arizona/2016.html,G,6-4,183,junior,29,22,5,31.3,.353,.333,2.5,.820,6.9,0.8,4.7,4.8,1.8,0.1,3.3,2.6,14.7,18.2,.493,.389,.214,2.7,17.4,34.8,29.2,.065,-1.8,32,9,5,2,11,6.644175298585621,2.006529175996711,1.1642719321471815,0.4021346134376069,2.429505510870143,undrafted
2,Ako Kaluna,2017,https://www.sports-reference.com//cbb/schools/northern-arizona/2017.html,F,6-7,276,senior,30,29,9,24.2,.462,.333,2.3,.690,3.3,2.5,3.0,1.4,0.5,0.5,1.8,2.8,11.2,18.1,.539,.506,.261,10.7,14.0,13.1,24.3,.107,-1.2,25,5,2,2,11,5.923962637739482,1.27758452644912,0.6191391873668903,0.6699917080747261,2.3769728648009427,undrafted
3,Len Springs,2015,https://www.sports-reference.com//cbb/schools/northern-arizona/2015.html,F,6-10,220,sophomore,38,23,23,16.3,.466,,0.0,.576,0.9,2.3,2.6,0.2,0.2,1.9,1.0,2.1,2.7,14.7,.487,.466,.000,15.1,18.7,2.2,11.6,.089,-1.7,10,1,1,6,15,2.7556288401577493,0.3876557858593746,0.4076824574955175,1.4102906323130804,3.5181563101594393,undrafted
4,Christopher Miller,2017,https://www.sports-reference.com//cbb/schools/grand-canyon/2017.html,G,6-3,175,senior,2,0,2,6.0,.500,.000,0.5,,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0,7.8,.500,.500,.500,0.0,9.1,15.2,8.1,.104,-5.4,2,1,0,0,1,1.0,0.5,0.0,0.0,0.5,undrafted
5,Travis Meeker,2014,https://www.sports-reference.com//cbb/schools/northern-arizona/2014.html,G,6-4,185,freshman,20,0,10,4.5,.083,.125,0.4,.500,0.2,0.1,0.3,0.2,0.0,0.1,0.0,0.2,0.3,1.0,.180,.125,.667,2.8,8.7,7.5,8.3,-.019,-7.1,3,2,0,1,2,0.698212002188447,0.5099019513592785,0.0,0.21794494717703364,0.5830951894845301,undrafted
6,Alex Stecca,2016,https://www.sports-reference.com//cbb/schools/northern-arizona/2016.html,F,6-6,195,junior,3,0,2,1.7,.000,,0.0,.500,0.7,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,9.5,.256,.000,.000,0.0,23.4,0.0,19.6,-.044,0.0,1,0,0,1,1,0.4714045207910317,0.0,0.0,0.4714045207910317,0.4714045207910317,undrafted
7,Zachary Reynolds,2015,https://www.sports-reference.com//cbb/schools/northern-arizona/2015.html,F,6-9,240,sophomore,26,1,15,9.0,.607,,0.0,.643,0.5,1.3,1.7,0.1,0.1,0.3,0.3,1.0,1.7,16.0,.620,.607,.000,15.4,22.6,1.7,9.6,.125,-0.8,9,1,1,3,10,2.319520966663785,0.2664693550105965,0.31948553318915673,0.6760921473556517,2.8689317229186946,undrafted
8,Jordan Banks,2014,https://www.sports-reference.com//cbb/schools/northern-arizona/2014.html,G,6-1,175,freshman,5,0,4,1.8,,,0.0,,0.0,0.0,0.4,0.4,0.2,0.0,0.4,0.4,0.0,2.4,,,,0.0,29.1,36.8,12.0,-.068,-15.6,0,1,1,0,2,0.0,0.48989794855663565,0.4000000000000001,0.0,0.8000000000000002,undrafted
9,Jordan Wilson,2016,https://www.sports-reference.com//cbb/schools/northern-colorado/2016.html,G,5-7,155,junior,31,21,10,31.7,.447,.404,5.2,.768,2.6,0.3,2.5,2.8,0.7,0.0,1.6,2.4,13.2,16.6,.580,.551,.514,1.2,9.4,18.4,20.3,.092,-1.3,26,7,4,1,6,5.747912800388859,1.985378393990854,0.9492863851330425,0.17668469596940845,1.5809742909474642,undrafted
