,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Merdy Mongozi,2021,https://www.sports-reference.com//cbb/schools/austin-peay/2021.html,C,6-10,235,freshman,3,0,2,2.3,1.000,,0.0,1.000,0.7,0.3,0.7,0.0,0.0,0.0,0.3,1.3,1.3,23.8,1.026,1.000,.000,16.4,37.1,0.0,20.6,.284,-1.8,4,0,0,0,2,1.8856180831641267,0.0,0.0,0.0,0.816496580927726,undrafted
1,Jordan Burchfield,2021,https://www.sports-reference.com//cbb/schools/austin-peay/2021.html,G,6-1,170,freshman,3,0,2,3.7,.000,.000,0.3,,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,5.2,.000,.000,1.000,0.0,0.0,13.5,4.4,.035,-1.1,0,1,1,0,0,0.0,0.4714045207910317,0.4714045207910317,0.0,0.0,undrafted
2,Ibrahima Jarjou,2021,https://www.sports-reference.com//cbb/schools/austin-peay/2021.html,F,6-8,225,freshman,4,0,3,3.5,.000,,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.3,1.8,0.0,-9.8,.000,.000,.000,16.4,0.0,0.0,7.0,-.046,-17.6,0,0,0,0,2,0.0,0.0,0.0,0.0,0.8660254037844386,undrafted
3,Teemu Suokas,2022,https://www.sports-reference.com//cbb/schools/ball-state/2022.html,G,6-2,185,sophomore,4,0,2,4.5,.222,.000,0.8,.000,0.5,0.3,0.8,0.3,0.0,0.0,1.0,0.3,1.0,-15.0,.201,.222,.333,6.0,18.5,10.7,37.5,-.361,-22.0,2,1,0,0,2,1.0,0.4330127018922193,0.0,0.0,0.7071067811865476,undrafted
4,Josh Bryan,2022,https://www.sports-reference.com//cbb/schools/ball-state/2022.html,G,6-5,185,sophomore,5,0,4,2.6,.667,.000,0.2,,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.8,15.7,.667,.667,.333,0.0,8.5,16.2,11.2,.116,-3.6,2,1,0,0,1,0.9797958971132713,0.4,0.0,0.0,0.4000000000000001,undrafted
5,LJ Cryer,2022,https://www.sports-reference.com//cbb/schools/baylor/2022.html,G,6-1,185,sophomore,16,2,14,26.3,.491,.474,5.9,.724,1.8,0.1,1.4,1.7,0.9,0.0,1.5,1.4,13.9,19.6,.642,.632,.597,0.6,6.3,11.3,22.6,.218,9.4,25,6,3,0,4,6.183395103015818,1.529654781315052,0.9662265521087692,0.0,1.2231491119238078,undrafted
6,Zach Loveday,2022,https://www.sports-reference.com//cbb/schools/baylor/2022.html,F,7-0,215,sophomore,8,0,8,4.4,.444,.400,0.6,.500,0.3,0.5,0.9,0.0,0.0,0.4,0.6,0.6,1.4,10.2,.553,.556,.556,13.2,23.1,0.0,20.6,.085,-6.8,5,0,0,2,3,1.9324531042175384,0.0,0.0,0.6959705453537527,1.2183492931011204,undrafted
7,Jordan Turner,2022,https://www.sports-reference.com//cbb/schools/baylor/2022.html,G,6-8,195,sophomore,8,0,8,6.8,.280,.235,2.1,.500,0.5,1.0,0.5,0.6,0.0,0.1,0.1,0.4,2.5,13.6,.372,.360,.680,17.1,8.5,14.8,24.9,.155,-2.5,6,2,0,1,5,1.8708286933869707,0.6959705453537527,0.0,0.33071891388307384,1.8027756377319946,undrafted
8,Mark Paterson,2021,https://www.sports-reference.com//cbb/schools/baylor/2021.html,G,6-1,180,senior,12,0,12,1.8,.545,1.000,0.1,.500,0.2,0.3,0.3,0.0,0.2,0.0,0.1,0.5,1.2,32.7,.586,.591,.091,22.3,22.9,0.0,30.1,.293,6.5,3,0,1,0,2,1.0671873729054748,0.0,0.372677996249965,0.0,0.74535599249993,undrafted
9,Dylan Penn,2022,https://www.sports-reference.com//cbb/schools/bellarmine/2022.html,G,6-3,190,senior,18,18,10,32.9,.512,.143,1.9,.656,3.4,0.9,3.4,5.2,1.2,0.8,3.6,1.6,17.2,22.2,.538,.521,.136,3.6,12.9,34.0,32.5,.137,0.2,38,10,5,3,11,8.571593913749194,2.3392781412697,1.3562839573037446,1.0671873729054748,2.4267032964268394,undrafted
10,CJ Fleming,2022,https://www.sports-reference.com//cbb/schools/bellarmine/2022.html,G,6-0,180,senior,18,18,10,33.3,.418,.360,4.9,.917,2.7,0.3,2.6,1.8,1.1,0.1,0.7,1.5,11.6,15.8,.575,.519,.563,1.3,9.7,9.6,17.7,.140,-0.9,22,8,4,1,6,4.462463472894045,2.034425935955617,1.1290223018278653,0.2290614236454256,1.8700036310785373,undrafted
11,Alec Pfriem,2022,https://www.sports-reference.com//cbb/schools/bellarmine/2022.html,G,6-5,205,junior,18,11,10,24.1,.595,.481,2.9,.708,1.3,0.4,2.7,1.7,0.7,0.3,1.1,1.7,7.9,17.6,.744,.744,.619,2.1,13.7,12.5,14.6,.157,2.7,23,3,3,1,9,6.1543921885005455,1.0957268290731124,0.816496580927726,0.4714045207910317,2.222916558193617,undrafted
12,Nick Thelen,2022,https://www.sports-reference.com//cbb/schools/bellarmine/2022.html,F,6-8,205,junior,2,2,0,12.0,.750,1.000,0.5,,0.0,1.5,2.5,0.5,0.0,0.5,1.0,3.0,3.5,17.1,.875,.875,.250,16.5,25.7,7.4,13.7,.165,-0.4,4,1,0,1,5,0.5,0.5,0.0,0.5,1.0,undrafted
13,Juston Betz,2022,https://www.sports-reference.com//cbb/schools/bellarmine/2022.html,G,6-3,190,senior,18,16,10,32.9,.570,.273,1.2,.714,1.2,1.8,5.0,2.9,1.4,0.0,1.3,2.2,6.6,15.3,.620,.605,.256,7.1,18.7,14.6,11.1,.140,-0.6,14,6,4,0,11,3.86061147846482,1.9116278371205837,1.1653431646335017,0.0,2.298684540619689,undrafted
14,Bash Wieland,2022,https://www.sports-reference.com//cbb/schools/bellarmine/2022.html,G,6-4,205,junior,14,0,7,10.1,.302,.000,1.1,.778,0.6,0.6,0.8,0.6,0.3,0.1,0.8,0.9,2.4,4.4,.349,.302,.349,8.4,9.6,9.5,22.5,-.023,-12.6,6,3,1,1,5,2.021567385440701,0.82065180664829,0.45175395145262565,0.25753937681885636,1.3477115902938006,undrafted
15,Drew Comer,2021,https://www.sports-reference.com//cbb/schools/bellarmine/2021.html,G,6-4,185,sophomore,7,0,7,5.3,.313,.429,1.0,.500,0.3,0.6,0.3,0.1,0.6,0.0,0.9,0.6,2.0,8.2,.413,.406,.438,14.9,7.0,4.8,33.7,-.026,-26.9,6,1,2,0,3,2.0701966780270626,0.34992710611188266,0.9035079029052513,0.0,0.9897433186107869,undrafted
16,Eli Roberts,2022,https://www.sports-reference.com//cbb/schools/bellarmine/2022.html,F,6-7,220,sophomore,5,0,5,3.4,.500,,0.0,,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.8,6.7,.500,.500,.000,7.8,14.5,0.0,16.1,.023,-28.4,2,0,0,0,1,0.9797958971132713,0.0,0.0,0.0,0.48989794855663565,undrafted
