,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Travis Leslie,2011,https://www.sports-reference.com//cbb/schools/georgia/2011.html,G,6-4,205,junior,33,33,21,32.2,.492,.302,1.3,.801,4.1,3.2,4.0,2.9,1.2,0.6,2.2,1.9,14.4,24.9,.561,.510,.119,12.2,13.6,20.6,24.4,.195,8.9,24,6,5,4,13,5.280210642207276,1.4758540196225358,1.224932298873196,0.8142441722754185,2.491860026402882,47
1,Gerald Robinson,2012,https://www.sports-reference.com//cbb/schools/georgia/2012.html,G,6-1,180,senior,32,28,15,30.6,.433,.366,2.2,.797,4.3,0.7,3.2,3.6,1.3,0.1,2.5,1.9,14.2,21.7,.525,.469,.193,2.4,14.4,31.3,29.0,.131,5.5,27,7,5,1,8,5.564606342770349,1.869784412706449,1.3046641090717563,0.24206145913796356,1.8558922214126552,undrafted
2,Jeremy Price,2011,https://www.sports-reference.com//cbb/schools/georgia/2011.html,F,6-8,270,senior,33,32,21,23.3,.489,,0.0,.765,3.5,1.5,3.5,0.6,0.6,0.8,1.8,3.1,9.3,17.2,.551,.489,.000,8.0,16.5,5.8,22.8,.133,1.0,22,2,2,4,14,5.631473929850828,0.6428243465332251,0.7360580485752194,1.0159427038933462,2.6742316936860857,undrafted
3,Dustin Ware,2012,https://www.sports-reference.com//cbb/schools/georgia/2012.html,G,5-11,172,senior,32,20,15,29.7,.342,.302,5.7,.906,1.7,0.2,2.0,2.3,1.0,0.0,0.8,1.2,8.1,14.2,.512,.463,.798,0.8,9.4,17.0,16.2,.101,3.9,20,6,4,0,8,4.6861456376749535,1.4193831186469705,1.0150238605569821,0.0,1.7677669529663689,undrafted
4,Chris Barnes,2011,https://www.sports-reference.com//cbb/schools/georgia/2011.html,F,6-8,240,senior,32,3,20,17.9,.448,,0.0,.519,1.7,1.6,2.1,0.4,0.3,0.8,0.8,1.7,3.3,11.1,.470,.448,.000,10.6,13.1,4.5,12.6,.081,1.3,12,3,2,3,8,2.9308435219233386,0.7880950133074057,0.5266343608235224,0.8454843286542927,1.8275239396516807,undrafted
5,Sherrard Brantley,2013,https://www.sports-reference.com//cbb/schools/georgia/2013.html,G,6-2,187,junior,32,6,15,17.5,.337,.364,2.4,.615,0.4,0.2,1.0,1.0,0.2,0.1,0.7,0.4,3.3,7.1,.485,.475,.762,1.1,7.0,13.3,12.7,.046,0.3,10,3,2,1,4,3.0516389039334255,0.8660254037844386,0.5266343608235224,0.24206145913796356,1.0928567781278569,undrafted
6,Marcus Thornton,2015,https://www.sports-reference.com//cbb/schools/georgia/2015.html,F,6-8,235,senior,31,31,21,29.2,.480,.300,1.0,.691,4.8,1.7,5.6,1.0,0.7,1.1,1.5,3.0,12.3,20.8,.543,.496,.107,7.1,20.5,8.8,23.4,.170,5.5,24,3,3,5,16,4.588815974731169,0.860752520266215,0.8786992562500797,1.1285713344861876,3.081616128017547,undrafted
7,Connor Nolte,2012,https://www.sports-reference.com//cbb/schools/georgia/2012.html,F,6-7,215,senior,23,1,9,6.2,.346,.333,0.8,.600,0.4,0.3,0.7,0.1,0.1,0.1,0.4,0.9,1.3,6.8,.488,.462,.692,6.4,16.5,4.5,15.9,.027,-4.5,11,1,1,1,5,2.3670708850115134,0.33678116053977536,0.2817713347133853,0.2817713347133853,1.348527166893115,undrafted
8,Donte Williams,2014,https://www.sports-reference.com//cbb/schools/georgia/2014.html,F,6-9,225,senior,34,32,20,21.9,.538,.500,0.1,.667,1.7,1.9,3.2,0.5,0.3,1.2,0.6,2.9,4.9,15.0,.572,.542,.017,10.3,16.5,4.8,11.6,.132,3.0,14,2,1,5,12,3.398681812450782,0.6966305460192359,0.44117647058823534,1.2478354962115543,2.825979329285721,undrafted
9,Vincent Williams,2013,https://www.sports-reference.com//cbb/schools/georgia/2013.html,G,6-0,165,senior,32,22,15,19.3,.371,.380,2.5,.696,1.4,0.2,1.4,2.1,0.6,0.1,1.5,1.0,5.0,11.7,.520,.485,.598,1.4,8.7,26.8,17.9,.076,1.1,23,7,3,1,4,4.47213595499958,1.709349291397168,0.7806247497997998,0.2914805954090255,1.0265042316035526,undrafted
10,Matt Bucklin,2012,https://www.sports-reference.com//cbb/schools/georgia/2012.html,G,6-0,170,senior,10,1,5,1.4,.000,.000,0.1,.667,0.3,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.2,-16.1,.226,.000,.333,0.0,9.9,0.0,29.4,-.322,-23.2,2,0,0,0,1,0.6000000000000001,0.0,0.0,0.0,0.30000000000000004,undrafted
11,Steven Gray,2011,https://www.sports-reference.com//cbb/schools/gonzaga/2011.html,G,6-5,205,senior,34,34,24,31.6,.410,.372,5.6,.759,3.3,0.6,3.3,4.0,1.7,0.1,2.1,2.4,13.9,19.6,.537,.501,.492,2.4,11.4,24.7,24.0,.171,6.2,35,9,5,1,8,6.885368871619726,2.3389288649495343,1.429121248618393,0.28363678708802803,2.097122761173634,undrafted
12,Robert Sacre,2012,https://www.sports-reference.com//cbb/schools/gonzaga/2012.html,C,7-0,260,senior,33,33,26,26.3,.511,.000,0.1,.761,6.0,2.0,4.3,0.7,0.4,1.4,1.8,2.2,11.6,22.3,.595,.511,.009,9.9,20.2,5.7,22.9,.194,4.6,22,3,2,4,11,5.080075052047485,0.7496555682941201,0.5403804393977881,1.1814296175526016,2.405610216604768,60
13,Elias Harris,2013,https://www.sports-reference.com//cbb/schools/gonzaga/2013.html,F,6-7,240,senior,34,33,31,27.8,.501,.170,1.4,.768,5.7,2.0,5.4,1.6,1.2,0.6,1.8,2.0,14.6,27.7,.577,.513,.139,9.5,23.5,11.1,26.9,.258,8.6,25,6,4,2,18,5.105885741392207,1.4181839354401404,1.1997692973159495,0.7742615635934225,3.0311245871748294,undrafted (NBA)
14,Sam Dower,2014,https://www.sports-reference.com//cbb/schools/gonzaga/2014.html,C,6-9,255,senior,34,31,27,26.4,.571,.316,0.6,.825,4.0,1.9,5.3,1.1,0.4,0.7,1.6,2.4,14.4,25.8,.628,.580,.059,9.0,21.3,8.6,25.4,.221,7.0,28,4,2,3,17,6.7082684093514855,1.172419495764397,0.6034789567259762,0.8921029934178294,4.206293686179611,undrafted
15,Marquise Carter,2012,https://www.sports-reference.com//cbb/schools/gonzaga/2012.html,G,6-4,178,sophomore,33,7,26,13.3,.404,.105,0.6,.707,2.3,0.5,1.0,1.7,0.8,0.0,1.4,1.1,3.8,13.7,.510,.416,.213,4.6,9.6,23.6,20.1,.103,1.2,17,5,5,1,5,4.112959651911902,1.52722462646717,1.1744134772773396,0.17141982574219336,1.55935519154771,undrafted
16,Kelly Olynyk,2013,https://www.sports-reference.com//cbb/schools/gonzaga/2013.html,F,7-0,238,junior,32,27,29,26.4,.629,.300,0.9,.776,5.3,2.4,4.9,1.7,0.7,1.1,2.4,2.3,17.8,36.2,.675,.642,.088,11.8,22.6,15.1,30.7,.315,13.9,33,5,3,3,12,5.927211480747081,1.3746448404951732,0.7680128579652817,0.960143218483576,2.3131333592121317,13
17,Demetri Goodson,2011,https://www.sports-reference.com//cbb/schools/gonzaga/2011.html,G,6-0,175,junior,35,35,25,22.7,.409,.259,0.8,.730,1.8,0.6,2.2,2.6,0.7,0.1,1.6,1.8,5.2,10.6,.484,.431,.170,3.2,10.9,19.8,15.6,.087,1.7,20,6,3,2,9,4.202623087587862,1.6936857526033064,1.0237984495525096,0.4237827706911807,1.8173764450044858,undrafted
18,David Stockton,2014,https://www.sports-reference.com//cbb/schools/gonzaga/2014.html,G,5-11,165,senior,36,36,29,27.8,.434,.232,1.9,.756,2.5,0.3,2.1,4.2,1.5,0.2,2.0,2.3,7.4,13.6,.526,.472,.325,1.1,8.1,25.6,16.8,.116,3.7,21,9,5,1,6,5.112318697923262,2.0153730163574504,1.3014118639024976,0.372677996249965,1.5683993570547894,undrafted (NBA)
