,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Zaid Hearst,2015,https://www.sports-reference.com//cbb/schools/quinnipiac/2015.html,G,6-4,215,senior,30,30,15,36.9,.432,.278,4.8,.772,5.0,2.3,3.8,2.5,0.5,0.3,2.2,2.2,18.3,19.4,.521,.476,.316,6.6,10.6,17.0,26.1,.155,3.3,34,8,2,2,11,6.578500335689486,1.6679994670929073,0.6708203932499369,0.5374838498865699,2.594010194445829,undrafted
1,Ousmane Drame,2015,https://www.sports-reference.com//cbb/schools/quinnipiac/2015.html,F,6-9,225,senior,30,13,15,29.1,.455,.333,0.1,.806,5.3,3.6,7.6,1.0,0.7,2.9,2.3,3.0,14.9,27.7,.527,.457,.009,13.0,27.0,8.9,27.4,.204,5.4,33,3,3,7,23,6.0262389228735,1.1100550536897809,0.9363047936792092,1.730767331432956,4.06680327639399,undrafted
2,Garvey Young,2013,https://www.sports-reference.com//cbb/schools/quinnipiac/2013.html,G,6-4,206,senior,18,9,9,17.4,.337,.273,1.8,.737,2.1,0.7,1.7,0.5,0.4,0.1,1.2,1.6,5.4,8.8,.453,.388,.371,4.4,12.7,5.4,19.6,.043,-2.4,16,2,2,1,10,6.0473951131310235,0.6871842709362768,0.6781419786518724,0.2290614236454256,3.00411240768795,undrafted
3,Nate Gause,2012,https://www.sports-reference.com//cbb/schools/quinnipiac/2012.html,G,6-3,180,freshman,22,0,13,10.4,.300,.235,2.3,.500,0.5,0.4,0.9,0.2,0.3,0.4,0.5,1.0,3.5,8.0,.368,.360,.510,3.6,10.7,4.3,23.9,.044,-4.2,14,1,2,4,4,4.218465899524914,0.4190702026042222,0.5548434370788047,0.8872373316337788,1.3876670474976136,undrafted
4,Evan Conti,2015,https://www.sports-reference.com//cbb/schools/quinnipiac/2015.html,G,6-3,208,senior,30,13,15,27.0,.364,.345,4.6,.778,2.1,1.3,3.5,2.6,0.4,0.1,1.9,2.0,9.0,13.5,.506,.466,.589,5.2,13.5,20.0,19.3,.109,-0.2,26,6,2,1,10,6.906438220160149,1.5638272140986536,0.6674994798166927,0.3,2.252159457547849,undrafted
5,Alex Jackson,2012,https://www.sports-reference.com//cbb/schools/quinnipiac/2012.html,F,6-5,215,freshman,24,6,11,8.4,.262,.000,0.1,.483,1.2,0.8,1.2,0.3,0.0,0.2,0.5,1.0,1.5,4.8,.323,.262,.071,10.1,17.0,5.9,16.3,.009,-6.8,6,2,1,1,10,1.8257418583505538,0.5384519993050035,0.19982631347136334,0.372677996249965,2.0615528128088303,undrafted
6,Justin Harris,2015,https://www.sports-reference.com//cbb/schools/quinnipiac/2015.html,F,6-8,254,senior,30,28,15,26.9,.429,.071,0.5,.793,3.1,3.0,3.4,0.8,0.3,1.1,1.4,1.8,8.3,15.9,.503,.432,.068,11.7,13.3,6.0,17.5,.118,0.0,23,4,2,5,12,4.555826550205303,1.054619467970425,0.5120763831912405,1.2892719737209146,2.431506163311585,undrafted
7,Marquis Barnett,2014,https://www.sports-reference.com//cbb/schools/quinnipiac/2014.html,F,6-8,243,junior,11,0,7,5.6,.500,,0.0,.600,0.5,0.8,0.2,0.1,0.1,0.4,0.2,1.2,1.0,10.9,.530,.500,.000,14.8,3.3,2.8,9.1,.086,-0.1,4,1,1,2,4,1.2792042981336627,0.28747978728803447,0.2874797872880344,0.77138921583987,1.2060453783110545,undrafted
8,Terrance Bobb-Jones,2012,https://www.sports-reference.com//cbb/schools/quinnipiac/2012.html,G,6-4,195,freshman,9,0,5,1.9,.667,,0.0,,0.0,0.3,0.6,0.2,0.0,0.1,0.4,0.1,0.9,25.0,.667,.667,.000,18.1,36.0,28.9,28.1,.089,1.7,4,1,0,1,2,1.3698697784375504,0.41573970964154905,0.0,0.31426968052735443,0.8748897637790901,undrafted
9,Austin Alecxih,2012,https://www.sports-reference.com//cbb/schools/quinnipiac/2012.html,G,6-5,190,junior,2,0,2,2.5,.000,.000,0.5,,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-4.1,.000,.000,1.000,20.5,0.0,31.2,19.1,-.193,-14.1,0,1,0,0,1,0.0,0.5,0.0,0.0,0.5,undrafted
