,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Tristen Newton,2022,https://www.sports-reference.com//cbb/schools/east-carolina/2022.html,G,6-5,200,junior,17,17,11,33.4,.479,.353,5.0,.878,4.8,0.6,3.4,5.1,1.6,0.3,3.0,2.4,17.9,22.9,.608,.550,.403,2.1,11.7,33.1,26.6,.184,5.5,32,9,3,1,7,7.0700890496195425,2.182027881293107,0.8442764761416073,0.45564509955381377,1.5339299776947408,undrafted
1,Brandon Suggs,2022,https://www.sports-reference.com//cbb/schools/east-carolina/2022.html,F,6-6,205,junior,17,16,11,28.9,.415,.273,1.9,.779,4.5,1.0,3.1,2.5,1.5,0.5,2.1,1.9,10.1,15.2,.536,.451,.268,4.1,12.1,16.1,20.0,.111,1.0,25,11,3,3,8,6.319629440321306,2.703323598370837,1.0356951095093536,0.9150793638884733,1.6616996343324157,undrafted
2,J.J. Miles,2022,https://www.sports-reference.com//cbb/schools/east-carolina/2022.html,G,6-7,220,junior,14,13,10,24.9,.405,.397,4.1,.700,1.4,0.6,2.0,1.2,0.4,0.2,0.9,1.6,9.1,11.7,.527,.509,.523,2.7,9.2,9.6,19.2,.082,-0.9,20,3,2,1,9,5.612031535832962,0.860113898485164,0.6102859818083951,0.410325903324145,2.1285234893930487,undrafted
3,Tremont Robinson-White,2022,https://www.sports-reference.com//cbb/schools/east-carolina/2022.html,G,6-1,190,junior,17,4,11,24.3,.421,.381,2.5,.773,1.3,0.6,1.8,3.4,1.7,0.4,2.2,2.0,7.2,13.7,.524,.495,.393,2.8,8.3,26.2,18.8,.088,1.0,14,9,5,2,5,4.291296414079876,2.027492698778128,1.3179621472004752,0.6809315825170721,1.3694643208026842,undrafted
4,Charles Coleman,2022,https://www.sports-reference.com//cbb/schools/saint-josephs/2022.html,C,7-0,240,junior,12,1,5,8.5,.333,.167,0.5,.357,1.2,0.7,1.8,0.3,0.3,0.2,0.3,1.3,1.8,8.2,.359,.354,.250,8.4,22.8,6.9,16.6,.049,-3.5,6,1,1,1,7,1.863389981249825,0.4714045207910317,0.4330127018922193,0.37267799624996495,2.0615528128088303,undrafted
5,Logan Curtis,2022,https://www.sports-reference.com//cbb/schools/delaware/2022.html,G,6-3,185,sophomore,4,0,3,6.0,.500,.750,1.0,1.000,0.5,0.0,0.5,0.5,0.3,0.3,0.3,0.5,2.8,24.7,.791,.750,.667,0.0,10.1,15.6,17.1,.242,-18.0,9,2,1,1,2,3.6996621467371855,0.8660254037844386,0.4330127018922193,0.4330127018922193,0.8660254037844386,undrafted
6,Miles James,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,G,6-6,210,junior,13,6,5,19.0,.381,.176,1.3,.500,0.5,0.5,2.3,0.7,0.6,0.1,0.9,2.8,4.2,5.8,.410,.405,.270,3.0,14.2,7.8,16.4,.016,-8.5,14,3,2,1,6,3.997040325158948,0.9101661204768638,0.737820234355803,0.26646935501059654,1.5112986695683461,undrafted
7,Edra Luster,2021,https://www.sports-reference.com//cbb/schools/east-carolina/2021.html,C,7-0,245,sophomore,7,0,1,8.9,.333,,0.0,.000,0.3,0.6,0.9,0.4,0.1,0.1,0.4,1.1,0.6,2.5,.288,.333,.000,7.1,11.6,8.7,8.2,.013,-5.1,2,1,1,1,4,0.9035079029052513,0.49487165930539345,0.3499271061118826,0.34992710611188266,1.4982983545287878,undrafted
8,Ludgy Debaut,2022,https://www.sports-reference.com//cbb/schools/east-carolina/2022.html,C,7-0,245,junior,15,10,9,13.7,.395,.333,0.2,.500,0.3,0.9,2.3,0.7,0.3,0.7,0.4,1.4,2.2,10.0,.414,.408,.079,8.0,18.9,8.6,11.2,.073,-1.0,8,2,2,3,11,2.56124969497314,0.7888106377466155,0.573488351136175,0.9428090415820635,2.7129319932501073,undrafted
9,Evan Umstead,2021,https://www.sports-reference.com//cbb/schools/east-carolina/2021.html,G,6-0,195,sophomore,2,0,1,1.5,.000,,0.0,1.000,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48.9,.513,.000,.000,0.0,0.0,100.0,33.0,.450,53.0,2,2,0,0,0,1.0,1.0,0.0,0.0,0.0,undrafted
