,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Devin Harris,2018,https://www.sports-reference.com//cbb/schools/jacksonville/2018.html,G,6-4,200,senior,29,26,15,33.6,.451,.265,1.2,.737,5.2,1.1,6.5,5.4,1.7,0.2,3.3,1.8,12.5,18.5,.534,.468,.127,3.8,21.8,29.9,21.9,.120,-2.0,25,16,5,2,12,6.876349721579042,3.0579033486062572,1.17747386751475,0.4600573815215977,3.1667866134948572,undrafted
1,Isaac Banks,2017,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2017.html,F,6-7,215,senior,35,2,27,15.9,.616,,0.0,.385,1.1,1.1,2.4,0.4,0.4,0.6,0.8,1.9,3.5,11.9,.579,.616,.000,8.9,17.1,4.0,11.7,.107,-0.6,12,2,2,2,11,3.4586773454012496,0.5897076411585798,0.5495824017620384,0.6452337023220694,2.297114427684775,undrafted
2,Tyler Ailshie,2015,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2015.html,G,6-1,195,sophomore,6,1,4,4.0,.200,.250,0.7,,0.0,0.2,0.3,0.3,0.2,0.0,0.0,0.2,0.5,8.0,.300,.300,.800,4.7,9.5,15.0,10.5,.054,2.0,3,2,1,0,1,1.118033988749895,0.7453559924999299,0.372677996249965,0.0,0.5,undrafted
3,Adam Denison,2014,https://www.sports-reference.com//cbb/schools/east-tennessee-state/2014.html,F,6-3,190,freshman,1,0,1,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
4,Dylan Chatman,2015,https://www.sports-reference.com//cbb/schools/eastern-illinois/2015.html,G,6-1,180,sophomore,33,31,18,28.1,.378,.390,4.4,.643,0.8,0.2,2.9,1.8,0.9,0.1,1.2,1.7,6.2,10.7,.553,.544,.849,1.1,12.0,12.7,13.7,.075,-1.2,18,5,3,1,6,5.3809854665635575,1.2799219443601744,0.8298826628866153,0.3263736246748184,1.5908369392008106,undrafted
5,Dennis Green,2014,https://www.sports-reference.com//cbb/schools/eastern-illinois/2014.html,G,6-3,185,freshman,16,2,5,13.7,.373,.111,0.6,.679,3.3,0.7,1.4,0.9,0.5,0.1,1.3,1.4,5.4,12.8,.472,.381,.134,6.0,13.1,14.5,26.6,.033,-4.6,17,4,1,1,7,4.795424251304571,1.248436522214886,0.5,0.24206145913796356,1.8666480653835098,undrafted
6,Zach Dickerson,2016,https://www.sports-reference.com//cbb/schools/south-dakota/2016.html,G,6-3,190,junior,17,0,7,4.7,.273,.200,0.3,,0.0,0.1,0.2,0.5,0.0,0.1,0.1,0.5,0.4,3.3,.318,.318,.455,2.9,5.8,15.1,8.1,-.002,-7.2,3,3,0,1,1,0.9112901991076275,0.8483650059915268,0.0,0.23529411764705885,0.4778846120374094,undrafted
7,Jake Verhagen,2015,https://www.sports-reference.com//cbb/schools/eastern-illinois/2015.html,F,6-6,200,sophomore,19,0,8,4.3,.333,.214,0.7,,0.0,0.2,0.6,0.2,0.1,0.1,0.1,0.3,0.8,10.7,.417,.417,.778,4.7,15.9,10.1,13.2,.073,-7.4,9,1,1,1,8,2.141788415723769,0.40768245749551757,0.3068922049918579,0.3068922049918579,1.8018150282761778,undrafted
8,Anthony Johnson,2016,https://www.sports-reference.com//cbb/schools/eastern-illinois/2016.html,G,6-4,200,junior,18,0,8,7.4,.382,.364,0.6,.727,0.6,0.1,0.9,0.3,0.1,0.0,0.2,0.9,2.1,9.1,.484,.441,.324,1.7,13.8,8.5,16.7,.061,-10.0,14,3,1,0,6,3.364667539939272,0.7453559924999298,0.3142696805273545,0.0,1.5634719199411433,undrafted
9,Donald Moore,2014,https://www.sports-reference.com//cbb/schools/eastern-illinois/2014.html,G,6-1,185,freshman,12,0,4,6.3,.235,.286,0.6,.667,0.8,0.1,0.3,0.2,0.1,0.0,0.5,0.8,1.3,-0.9,.376,.294,.412,1.6,5.0,5.0,18.9,-.074,-11.9,5,1,1,0,2,1.7950549357115015,0.37267799624996495,0.2763853991962833,0.0,0.6236095644623235,undrafted
10,Aaron Siler,2016,https://www.sports-reference.com//cbb/schools/southern-illinois/2016.html,G,5-11,170,junior,2,0,2,1.5,,,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,13.1,,,,0.0,0.0,51.9,0.0,.142,-2.0,0,1,0,0,0,0.0,0.5,0.0,0.0,0.0,undrafted
11,Julian Robertson,2014,https://www.sports-reference.com//cbb/schools/eastern-illinois/2014.html,G,6-3,190,freshman,2,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,-39.9,,,,0.0,0.0,0.0,26.0,-.532,-45.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
12,Isaac McGlone,2017,https://www.sports-reference.com//cbb/schools/eastern-kentucky/2017.html,G,6-2,175,senior,28,26,11,32.8,.379,.336,4.8,.814,1.5,0.4,1.9,2.8,1.4,0.1,2.0,2.8,8.0,9.2,.532,.497,.705,1.3,6.6,16.3,14.7,.049,-3.5,21,9,5,1,6,5.244044240850758,1.933855195811555,1.3151394742515692,0.30929478706587094,1.5435844846410223,undrafted
13,Monte Burney,2014,https://www.sports-reference.com//cbb/schools/eastern-kentucky/2014.html,G,6-1,185,freshman,3,0,2,1.0,.000,.000,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,-60.9,.000,.000,1.000,0.0,0.0,0.0,53.6,-.843,-77.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
14,Karrington Ward,2015,https://www.sports-reference.com//cbb/schools/eastern-michigan/2015.html,F,6-7,186,sophomore,35,34,21,31.3,.418,.313,4.2,.704,3.3,1.7,4.8,0.6,1.3,1.3,0.7,1.4,12.5,21.0,.513,.480,.396,6.0,16.8,4.3,21.0,.177,3.9,23,2,4,6,12,5.94917246860641,0.6880911187881312,1.0939536982329512,1.4095881581193155,3.21932937622932,undrafted
15,Darell Combs,2017,https://www.sports-reference.com//cbb/schools/iupui/2017.html,G,6-2,175,senior,32,32,14,32.2,.424,.342,5.8,.746,4.2,0.5,1.9,2.9,0.8,0.1,2.5,2.6,16.8,15.8,.532,.495,.417,1.7,7.4,17.8,27.5,.080,-2.5,28,7,2,2,7,6.117262331917767,1.5562374497485916,0.82915619758885,0.414578098794425,1.71277370075559,undrafted
16,Olalekan Ajayi,2016,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2016.html,F,6-11,245,junior,26,25,10,25.2,.495,,0.0,.647,2.0,2.3,5.3,0.4,0.8,0.5,1.7,2.9,4.9,10.6,.533,.495,.000,10.0,22.7,3.1,12.3,.069,-4.8,17,2,4,2,14,3.81622974510912,0.6890951102757276,0.9326427425370877,0.6933752452815364,3.128415293486578,undrafted
17,Ali Farhat,2014,https://www.sports-reference.com//cbb/schools/eastern-michigan/2014.html,G,6-0,160,freshman,12,0,10,2.4,.294,.143,0.6,.500,0.2,0.2,0.3,0.2,0.3,0.1,0.0,0.3,1.0,17.9,.334,.324,.412,7.7,14.8,18.3,32.4,.103,-6.3,5,1,2,1,2,1.4719601443879744,0.372677996249965,0.5951190357119042,0.2763853991962833,0.7637626158259734,undrafted
18,Trent Perry,2016,https://www.sports-reference.com//cbb/schools/eastern-michigan/2016.html,G,6-4,175,junior,19,0,10,6.6,.171,.143,1.5,.500,0.2,0.1,0.3,0.2,0.2,0.0,0.1,0.5,0.9,-1.2,.244,.229,.800,0.9,4.2,5.2,14.7,-.046,-11.2,6,2,2,0,2,1.7312509687787925,0.5210260492953507,0.4880851839734581,0.0,0.5668594533825794,undrafted
19,Drew Brandon,2015,https://www.sports-reference.com//cbb/schools/eastern-washington/2015.html,G,6-4,185,sophomore,34,34,25,33.5,.414,.247,2.6,.810,2.9,2.0,5.0,4.7,1.8,0.3,1.8,2.3,9.7,19.2,.513,.454,.326,7.1,17.5,23.7,17.1,.139,2.1,27,13,6,2,12,6.401840673887538,3.425934065543773,1.4303313430338624,0.6197443384031023,2.9896013551936615,undrafted
20,Ognjen Miljkovic,2015,https://www.sports-reference.com//cbb/schools/eastern-washington/2015.html,F,6-7,220,sophomore,34,33,25,23.9,.411,.377,4.3,.743,2.1,0.8,2.4,0.9,0.6,0.6,1.7,2.6,9.7,14.3,.542,.513,.541,3.8,11.8,7.1,22.7,.075,-3.4,23,4,3,3,8,5.829542350291388,1.0555504967603742,0.8049371872590593,0.8360394355030528,1.9422902330704772,undrafted
