,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
16,Aleks Novakovich,2021,https://www.sports-reference.com//cbb/schools/delaware/2021.html,F,6-9,230,junior,10,5,5,16.5,.371,.308,2.6,.667,0.6,0.8,1.9,0.6,0.3,0.1,1.0,2.0,3.8,7.4,.502,.486,.743,6.0,13.0,7.3,15.1,.057,-6.8,10,5,1,1,5,3.4292856398964497,1.4966629547095767,0.45825756949558394,0.30000000000000004,1.3453624047073711,undrafted
17,Ebby Asamoah,2022,https://www.sports-reference.com//cbb/schools/delaware/2022.html,G,6-4,200,junior,16,4,10,21.2,.464,.431,3.6,.842,1.2,0.6,3.3,0.7,0.3,0.3,1.1,2.4,6.6,13.1,.673,.645,.841,3.4,18.5,5.7,14.6,.120,0.1,16,2,3,2,8,4.167864411182302,0.582961190818051,0.7680128579652817,0.5590169943749475,2.2698774746668597,undrafted
18,Fred Rullo,2020,https://www.sports-reference.com//cbb/schools/delaware/2020.html,G,5-11,155,freshman,3,0,3,2.3,.500,.000,0.3,,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.7,17.1,.500,.500,.500,0.0,16.2,27.4,15.0,.127,-24.4,2,1,0,0,1,0.9428090415820634,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
19,Robert Jones,2022,https://www.sports-reference.com//cbb/schools/iowa-state/2022.html,F,6-10,225,junior,17,1,13,10.6,.553,,0.0,.381,1.2,0.8,1.4,0.4,0.2,0.5,0.8,1.6,2.9,11.4,.521,.553,.000,9.4,15.5,6.3,17.0,.116,1.0,9,2,2,2,7,2.7540470378163824,0.6809315825170721,0.5455069703232767,0.6056253024110001,1.8860258284566351,undrafted
20,Roscoe Eastmond,2022,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2022.html,G,5-9,150,junior,7,5,5,29.0,.432,.375,2.3,.667,0.9,0.6,1.1,3.6,1.1,0.1,3.1,2.7,6.9,6.8,.512,.500,.364,2.2,4.6,21.3,16.5,.014,-12.1,15,5,3,1,3,4.969293465978882,1.178030178747903,0.832993127835043,0.3499271061118826,1.0301575072754257,undrafted
21,Tristan Green,2022,https://www.sports-reference.com//cbb/schools/denver/2022.html,F,6-9,220,junior,14,0,4,6.6,.533,.000,0.1,.545,0.8,0.4,0.4,0.3,0.2,0.4,0.4,0.7,1.6,12.5,.544,.533,.133,8.2,7.7,8.3,14.8,.072,-2.3,8,1,1,3,4,2.0603150145508513,0.45175395145262565,0.41032590332414504,0.82065180664829,1.2453996981544782,undrafted
22,Javonni Bickham,2022,https://www.sports-reference.com//cbb/schools/denver/2022.html,F,6-6,225,junior,13,0,3,7.9,.600,.333,0.2,.556,0.7,0.5,0.8,0.3,0.3,0.1,0.8,1.8,1.4,5.5,.630,.650,.300,8.7,12.7,7.1,12.9,.030,-7.4,7,2,2,1,5,2.1675388928623645,0.6056929133855238,0.6056929133855238,0.26646935501059654,1.3323467750529825,undrafted
23,Owen McGlashan,2020,https://www.sports-reference.com//cbb/schools/denver/2020.html,G,6-7,205,freshman,14,0,2,3.7,.375,.500,0.1,.750,0.3,0.3,0.6,0.0,0.0,0.1,0.5,0.7,0.7,1.0,.505,.438,.250,9.0,17.7,0.0,16.5,-.045,-10.2,3,0,0,1,4,1.1605769149479943,0.0,0.0,0.25753937681885636,1.1248582677159729,undrafted
24,Khalil Johnson,2021,https://www.sports-reference.com//cbb/schools/denver/2021.html,G,6-3,170,sophomore,3,0,0,1.7,.500,.000,0.3,.000,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,-5.1,.404,.500,.500,0.0,0.0,0.0,35.4,-.266,-17.4,2,0,0,0,0,0.9428090415820634,0.0,0.0,0.0,0.0,undrafted
25,Ryan Heath,2021,https://www.sports-reference.com//cbb/schools/denver/2021.html,G,6-5,190,sophomore,5,0,1,4.4,.500,.500,0.4,,0.0,0.2,0.6,0.0,0.0,0.0,0.2,0.2,0.6,6.0,.750,.750,1.000,5.5,17.8,0.0,6.9,.017,5.0,3,0,0,0,1,1.2,0.0,0.0,0.0,0.4000000000000001,undrafted
26,James Sanders IV,2021,https://www.sports-reference.com//cbb/schools/denver/2021.html,F,6-3,200,sophomore,5,0,1,7.0,.571,.500,0.8,.333,0.6,0.2,0.4,0.8,0.2,0.2,0.2,0.4,2.2,18.7,.653,.714,.571,3.4,7.5,23.0,13.7,.131,-11.5,9,4,1,1,2,3.4871191548325386,1.6000000000000003,0.4000000000000001,0.4000000000000001,0.7999999999999999,undrafted
27,Romeo Weems,2021,https://www.sports-reference.com//cbb/schools/depaul/2021.html,F,6-7,215,sophomore,18,15,4,28.6,.376,.366,2.3,.696,1.3,1.3,3.7,0.9,1.3,0.6,2.3,2.7,7.3,8.6,.455,.432,.308,5.0,13.8,5.9,17.6,.035,0.4,21,3,5,2,10,5.575796460851087,0.9362388636862621,1.2825995978461329,0.7556372504853025,2.260776661041756,undrafted (NBA)
28,Nick Ongenda,2022,https://www.sports-reference.com//cbb/schools/depaul/2022.html,C,6-11,210,junior,15,14,10,22.2,.528,,0.0,.571,2.8,1.8,2.5,0.8,0.3,2.3,1.2,2.7,9.2,20.1,.539,.528,.000,8.8,11.6,6.8,20.6,.145,2.8,17,3,1,8,9,4.805552344250693,0.8326663997864532,0.47140452079103173,2.2997584414213783,2.14372469210847,undrafted
29,Markese Jacobs,2020,https://www.sports-reference.com//cbb/schools/depaul/2020.html,G,5-11,185,freshman,21,0,11,9.3,.351,.316,1.8,.536,1.3,0.1,0.2,0.1,0.3,0.0,0.7,0.8,3.2,6.3,.477,.456,.667,1.7,2.3,2.8,20.8,.023,-5.3,16,1,1,1,1,4.042854338436405,0.34992710611188255,0.45175395145262565,0.21295885499998,0.4714045207910317,undrafted
30,Oscar Lopez,2022,https://www.sports-reference.com//cbb/schools/central-michigan/2022.html,G,6-4,200,junior,12,11,2,24.9,.438,.385,2.2,.788,2.8,1.3,2.8,1.7,1.0,0.3,1.9,2.8,10.0,15.2,.537,.490,.271,5.9,13.4,15.7,22.9,.038,-2.6,21,2,2,1,10,6.377042156569663,0.4714045207910317,0.7071067811865476,0.4330127018922193,2.793842435706702,undrafted
31,Brendan Favre,2022,https://www.sports-reference.com//cbb/schools/depaul/2022.html,G,6-5,170,junior,5,0,5,5.6,.286,.250,0.8,,0.0,0.2,0.8,0.0,0.0,0.2,0.0,0.6,1.0,5.2,.357,.357,.571,3.9,14.9,0.0,11.7,.048,-5.6,3,0,0,1,3,1.2649110640673518,0.0,0.0,0.4,1.0954451150103321,undrafted
32,Alonde Legrand,2021,https://www.sports-reference.com//cbb/schools/north-florida/2021.html,G,6-7,205,sophomore,14,1,3,8.8,.267,.222,0.6,.333,0.6,0.2,1.0,0.6,0.3,0.0,1.0,0.9,0.9,-0.6,.337,.333,.600,2.9,12.6,11.1,14.0,-.079,-8.6,5,2,2,0,4,1.486332289048915,0.7284313590846836,0.5890150893739516,0.0,1.3190132366156706,undrafted
33,Sam Hofman,2022,https://www.sports-reference.com//cbb/schools/houston-baptist/2022.html,F,6-5,260,sophomore,14,13,4,25.1,.500,.386,3.1,.733,1.1,1.7,2.6,1.0,0.4,0.1,1.1,2.2,8.1,13.9,.612,.599,.512,7.8,12.8,7.6,14.9,.116,-5.5,22,3,1,1,8,6.490180966628883,1.0,0.4791574237499549,0.34992710611188266,1.7971065179155892,undrafted
34,Jonah Jackson,2022,https://www.sports-reference.com//cbb/schools/drake/2022.html,G,6-3,210,junior,6,0,6,6.8,.429,.462,2.2,,0.0,0.0,0.2,0.2,0.2,0.0,0.7,0.3,3.0,11.6,.643,.643,.929,0.0,2.9,4.7,23.0,.086,-10.3,9,1,1,0,1,3.4641016151377544,0.37267799624996495,0.372677996249965,0.0,0.372677996249965,undrafted
35,Joseph Yesufu,2022,https://www.sports-reference.com//cbb/schools/kansas/2022.html,G,6-0,180,junior,15,0,13,7.7,.314,.188,1.1,1.000,0.1,0.2,0.4,1.2,0.3,0.0,0.7,0.7,1.7,5.8,.366,.357,.457,3.2,6.0,23.7,19.4,.043,-2.6,9,4,1,0,3,2.619584360585133,1.3266499161421599,0.44221663871405337,0.0,0.9521904571390465,undrafted
36,Andrew Barrett,2021,https://www.sports-reference.com//cbb/schools/drake/2021.html,G,6-5,183,sophomore,9,0,8,2.8,.600,,0.0,,0.0,0.3,0.8,0.3,0.1,0.0,0.1,0.4,0.7,22.1,.600,.600,.000,14.7,32.7,19.8,12.4,.227,2.0,2,2,1,0,5,0.9428090415820634,0.6666666666666666,0.31426968052735443,0.0,1.5234788000891208,undrafted
37,Mate Okros,2022,https://www.sports-reference.com//cbb/schools/drexel/2022.html,F,6-6,193,junior,14,14,7,27.0,.425,.391,4.6,.778,0.6,1.0,2.5,1.4,0.5,0.1,0.9,1.6,6.7,11.9,.608,.596,.877,4.5,11.2,8.3,12.2,.099,1.5,16,4,2,1,6,4.712120714991612,1.1715156762040517,0.7319250547113999,0.25753937681885636,1.8027756377319946,undrafted
38,T.J. Bickerstaff,2022,https://www.sports-reference.com//cbb/schools/boston-college/2022.html,F,6-9,207,junior,15,14,7,25.9,.427,.400,1.3,.676,2.5,2.5,4.5,1.1,0.9,0.7,1.3,2.1,8.1,17.5,.502,.466,.194,10.8,22.4,8.3,18.8,.126,2.6,22,3,3,3,17,5.555377774933243,0.9285592184789413,0.9285592184789412,0.9977753031397177,4.258325179379017,undrafted
39,Vernon Carey,2020,https://www.sports-reference.com//cbb/schools/duke/2020.html,C,6-10,270,freshman,31,30,25,24.9,.577,.381,0.7,.670,7.0,2.7,6.1,1.0,0.7,1.6,2.0,2.7,17.8,34.1,.615,.588,.061,12.0,26.1,8.2,31.0,.288,11.3,31,4,2,7,17,5.980718237365431,1.121170786902114,0.6321263852343686,1.4978305504830836,3.0555045770876434,32
40,Cassius Stanley,2020,https://www.sports-reference.com//cbb/schools/duke/2020.html,G,6-6,193,freshman,29,29,23,27.4,.474,.360,3.0,.733,3.6,1.9,3.0,1.0,0.7,0.7,1.9,2.2,12.6,18.5,.569,.531,.319,7.6,11.7,6.6,21.9,.166,5.4,24,5,3,4,11,6.289488806027204,1.0980471260752176,0.9136304344477082,1.0135819625309703,2.4172389197685353,54
41,Matthew Hurt,2021,https://www.sports-reference.com//cbb/schools/duke/2021.html,F,6-9,235,sophomore,24,23,13,32.7,.556,.444,5.3,.724,3.2,1.5,4.7,1.4,0.8,0.7,1.2,3.2,18.3,26.3,.663,.651,.427,5.3,17.1,8.6,22.8,.219,9.9,37,5,3,3,13,6.406241531159714,1.5252504348102605,0.82915619758885,0.789470638395684,2.581652679109945,undrafted (NBA)
42,Wendell Moore,2022,https://www.sports-reference.com//cbb/schools/duke/2022.html,F,6-5,216,junior,17,17,14,32.9,.557,.411,3.3,.727,3.2,1.3,4.3,4.6,1.3,0.1,2.2,1.5,15.2,23.4,.641,.622,.318,4.6,13.4,24.0,21.3,.223,8.9,23,10,6,1,12,4.6212986685652595,2.5909077112406167,1.5629800300689909,0.32218973970892123,2.5909077112406167,undrafted
43,Michael Savarino,2022,https://www.sports-reference.com//cbb/schools/duke/2022.html,G,6-0,185,junior,4,0,4,3.3,.286,.333,1.5,,0.0,0.3,0.5,0.0,0.3,0.0,0.0,0.0,1.5,17.5,.429,.429,.857,9.0,15.9,0.0,26.7,.149,-0.9,3,0,1,0,2,1.5,0.0,0.4330127018922193,0.0,0.82915619758885,undrafted
44,Keenan Worthington,2022,https://www.sports-reference.com//cbb/schools/duke/2022.html,F,6-9,225,junior,5,0,5,3.2,.500,,0.0,.250,0.8,0.8,1.4,0.0,0.0,0.0,0.0,0.4,0.6,18.4,.385,.500,.000,29.2,45.1,0.0,12.1,.214,-2.6,2,0,0,0,4,0.7999999999999999,0.0,0.0,0.0,1.16619037896906,undrafted
45,Maceo Austin,2021,https://www.sports-reference.com//cbb/schools/duquesne/2021.html,G,6-5,190,sophomore,9,4,3,18.8,.308,.385,1.4,.556,1.0,1.3,1.7,1.0,0.7,0.2,0.4,1.1,2.9,10.2,.429,.404,.500,7.7,10.0,9.5,10.2,.086,1.0,11,4,3,1,6,3.4138425546082702,1.3333333333333333,0.9428090415820634,0.41573970964154905,2.0,undrafted
46,Ashton Miller,2022,https://www.sports-reference.com//cbb/schools/wagner/2022.html,G,6-5,200,sophomore,9,0,7,15.7,.556,,0.0,.571,0.8,1.1,1.6,1.4,0.7,0.0,0.9,1.7,3.8,13.6,.561,.556,.000,8.8,11.6,14.8,13.5,.154,-1.9,10,5,2,0,7,3.3259176771323924,1.7708197167232473,0.9428090415820634,0.0,2.1081851067789197,undrafted
47,Evan Buckley,2020,https://www.sports-reference.com//cbb/schools/duquesne/2020.html,G,6-1,185,freshman,20,0,15,6.0,.158,.154,0.7,.500,0.2,0.1,0.3,0.3,0.1,0.0,0.4,0.7,0.5,-4.9,.239,.211,.684,1.0,4.8,7.0,12.4,-.065,-10.6,3,1,1,0,2,0.9746794344808963,0.4330127018922193,0.21794494717703364,0.0,0.5567764362830021,undrafted
48,Jake Harper,2020,https://www.sports-reference.com//cbb/schools/duquesne/2020.html,G,6-3,175,freshman,5,0,5,1.8,1.000,1.000,0.2,.750,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.2,1.2,40.5,1.034,1.500,1.000,13.1,12.8,0.0,16.6,.392,15.1,3,0,0,0,1,1.469693845669907,0.0,0.0,0.0,0.48989794855663565,undrafted
49,James Ellis,2020,https://www.sports-reference.com//cbb/schools/duquesne/2020.html,C,6-11,230,freshman,5,0,5,2.2,.400,.000,0.2,,0.0,0.0,0.2,0.2,0.0,0.6,0.0,0.4,0.8,21.4,.400,.400,.200,0.0,10.4,20.6,23.4,.127,5.2,2,1,0,2,1,0.9797958971132713,0.4000000000000001,0.0,0.7999999999999999,0.4000000000000001,undrafted
