,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Terreon Randolph,2022,https://www.sports-reference.com//cbb/schools/grambling/2022.html,F,6-8,220,junior,12,8,4,20.5,.426,.000,0.1,.481,2.3,1.7,1.8,1.1,0.4,0.6,1.7,2.3,4.9,8.2,.441,.426,.019,9.0,9.7,11.2,17.7,.012,-7.0,11,5,1,1,8,3.3530665897884515,1.4976833963009524,0.4930066485916347,0.4930066485916347,1.707825127659933,undrafted
1,Tra'michael Moton,2022,https://www.sports-reference.com//cbb/schools/grambling/2022.html,G,6-1,170,junior,17,13,5,29.9,.414,.333,2.1,.661,3.3,0.9,2.9,3.1,1.5,0.0,2.2,2.2,10.3,13.5,.490,.454,.237,3.3,10.7,23.6,21.3,.066,-2.9,24,6,4,0,7,6.171706846401884,1.4504503536397593,1.193987242952026,0.0,1.9474053361466883,undrafted
2,Zahad Munford,2022,https://www.sports-reference.com//cbb/schools/grambling/2022.html,G,6-3,170,junior,14,3,4,14.4,.346,.261,1.6,.667,0.6,0.3,1.3,0.6,0.6,0.0,0.9,1.0,3.4,6.3,.426,.404,.442,2.2,9.8,9.4,17.3,.003,-6.5,10,3,3,0,5,3.3956755211442036,0.8112726208286104,0.8949974347244049,0.0,1.3477115902938006,undrafted
3,Josh Mullins,2020,https://www.sports-reference.com//cbb/schools/grambling/2020.html,G,6-4,180,freshman,9,0,7,4.4,.500,.250,0.4,.500,0.7,0.0,0.4,0.7,0.2,0.0,0.0,0.4,1.8,21.6,.539,.542,.333,0.0,11.4,30.0,18.2,.210,-11.7,5,4,2,0,1,2.042752923427804,1.3333333333333333,0.6285393610547089,0.0,0.4969039949999533,undrafted
4,Dearius Henyard,2020,https://www.sports-reference.com//cbb/schools/grambling/2020.html,G,6-3,180,freshman,6,0,5,3.0,.444,.375,1.3,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.3,1.8,22.9,.611,.611,.889,0.0,31.5,0.0,24.5,.210,-13.4,8,0,0,0,3,2.967415635794143,0.0,0.0,0.0,1.0671873729054748,undrafted
5,Jay Head,2020,https://www.sports-reference.com//cbb/schools/grambling/2020.html,F,6-7,230,freshman,4,0,2,5.8,.333,.000,0.3,.500,0.5,0.0,0.5,0.3,0.3,0.0,0.3,0.5,0.8,3.6,.380,.333,.333,0.0,9.9,7.2,10.5,.030,-9.4,2,1,1,0,1,0.82915619758885,0.4330127018922193,0.4330127018922193,0.0,0.5,undrafted
6,David Loville,2020,https://www.sports-reference.com//cbb/schools/grambling/2020.html,G,6-3,180,freshman,2,0,1,3.5,.333,.000,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,4.0,.333,.333,.667,0.0,32.5,0.0,21.0,.028,-29.1,2,0,0,0,2,1.0,0.0,0.0,0.0,1.0,undrafted
7,Jovan Blacksher,2022,https://www.sports-reference.com//cbb/schools/grand-canyon/2022.html,G,5-11,155,junior,16,16,14,31.8,.454,.448,5.4,.635,3.3,0.6,2.8,4.3,2.1,0.0,1.6,2.3,16.9,24.0,.556,.544,.399,1.9,9.3,27.2,25.7,.273,8.5,25,8,5,0,6,4.456385867493972,2.1065374432940898,1.2975337182516684,0.0,1.757795138803154,undrafted
8,J.J. Rhymes,2020,https://www.sports-reference.com//cbb/schools/grand-canyon/2020.html,G,6-4,200,sophomore,12,2,4,22.8,.404,.000,0.3,.719,2.7,1.1,2.5,1.2,0.1,0.1,1.7,1.6,5.4,7.9,.484,.404,.077,5.9,12.7,9.6,17.0,.015,-5.2,10,7,1,1,9,2.8418988174966557,1.9075871903765995,0.2763853991962833,0.2763853991962833,2.289771944005681,undrafted
9,Bryce Okpoh,2021,https://www.sports-reference.com//cbb/schools/grand-canyon/2021.html,F,6-6,190,sophomore,9,0,8,5.2,.583,.000,0.3,.000,0.1,0.4,1.3,0.1,0.0,0.3,0.6,0.4,1.6,13.8,.561,.583,.250,10.4,27.2,3.8,18.8,.100,-10.1,6,1,0,2,4,2.0608041101101566,0.31426968052735443,0.0,0.6666666666666666,1.227262335243029,undrafted
10,Louis Bangai,2020,https://www.sports-reference.com//cbb/schools/grand-canyon/2020.html,C,6-10,230,freshman,14,0,4,3.3,.167,,0.0,.375,0.6,0.4,0.4,0.1,0.0,0.1,0.2,0.5,0.4,0.4,.255,.167,.000,13.5,12.5,3.7,14.8,-.054,-11.2,3,1,0,1,2,0.8112726208286103,0.25753937681885636,0.0,0.2575393768188564,0.6998542122237652,undrafted
11,Ethan Spry,2022,https://www.sports-reference.com//cbb/schools/grand-canyon/2022.html,F,6-7,200,junior,6,0,6,2.2,1.000,,0.0,,0.0,0.3,0.3,0.0,0.2,0.0,0.2,0.3,1.0,30.5,1.000,1.000,.000,16.8,16.5,0.0,14.9,.264,7.6,4,0,1,0,3,1.5275252316519468,0.0,0.372677996249965,0.0,1.1055415967851334,undrafted
12,Amari Davis,2022,https://www.sports-reference.com//cbb/schools/missouri/2022.html,G,6-3,170,junior,16,10,7,28.4,.419,.257,2.2,.842,2.4,1.1,1.6,1.1,0.8,0.1,1.4,2.0,10.3,12.1,.497,.449,.236,4.4,6.4,8.3,20.4,.078,-1.3,23,5,2,1,7,6.89853924755089,1.4523687548277813,0.75,0.33071891388307384,2.1423920626253263,undrafted
13,Jiovanni Miles,2020,https://www.sports-reference.com//cbb/schools/green-bay/2020.html,G,6-2,190,freshman,7,0,4,6.4,.600,.667,0.9,1.000,0.1,0.1,0.4,0.6,0.1,0.0,0.0,0.6,2.4,20.5,.811,.800,.600,2.4,7.0,15.0,11.0,.184,-0.1,11,3,1,0,2,3.736199094463434,1.049781318335648,0.34992710611188266,0.0,0.9035079029052513,undrafted
14,Davion Warren,2022,https://www.sports-reference.com//cbb/schools/texas-tech/2022.html,G,6-6,210,junior,18,18,14,24.9,.451,.340,2.8,.754,3.2,0.5,2.4,1.5,1.4,0.2,1.6,2.4,10.4,16.8,.556,.511,.352,2.5,10.9,11.6,22.3,.194,5.3,19,5,3,1,6,4.01693944056116,1.3017082793177757,0.8906233078822999,0.41573970964154905,1.4487116456005888,undrafted
15,Edward Oliver-Hampton,2022,https://www.sports-reference.com//cbb/schools/south-carolina-state/2022.html,F,6-7,190,junior,17,0,7,18.1,.467,.364,0.6,.757,2.2,2.3,3.8,0.4,1.0,0.4,1.5,2.1,7.8,19.4,.530,.486,.103,11.7,23.4,4.7,21.6,.133,-1.2,19,2,4,1,12,5.396397619378689,0.5998846486579748,1.0846522890932808,0.49215295678475035,2.6095380015080982,undrafted
16,Russell Dean,2022,https://www.sports-reference.com//cbb/schools/hampton/2022.html,G,6-4,200,junior,13,13,4,32.8,.341,.327,4.2,.679,6.2,0.4,2.9,3.0,1.2,0.3,3.2,2.5,12.4,10.8,.481,.411,.426,1.3,9.9,22.0,25.5,.057,-5.1,30,8,4,1,8,7.631296507837482,2.0380986614602725,1.2307692307692306,0.46153846153846156,2.4300875382971254,undrafted
17,Chris Shelton,2022,https://www.sports-reference.com//cbb/schools/youngstown-state/2022.html,G,6-4,190,junior,18,0,10,13.9,.385,.333,4.5,1.000,0.4,0.7,1.4,0.4,0.2,0.1,0.3,0.9,6.0,16.5,.544,.526,.844,5.5,11.8,6.4,21.2,.147,0.0,16,1,1,2,5,4.384315479321969,0.4969039949999533,0.372677996249965,0.4581228472908512,1.696037502497083,undrafted
18,Daniel Banister,2022,https://www.sports-reference.com//cbb/schools/hampton/2022.html,G,6-5,190,junior,1,0,1,9.0,,,0.0,.500,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,-8.1,.526,,,0.0,37.0,0.0,17.0,-.099,,1,0,0,0,3,0.0,0.0,0.0,0.0,0.0,undrafted
19,Saheem Anthony,2021,https://www.sports-reference.com//cbb/schools/hampton/2021.html,G,6-7,200,sophomore,17,2,9,8.4,.316,.179,2.3,.333,0.2,0.2,1.3,0.1,0.1,0.1,0.4,0.6,2.6,5.0,.377,.377,.684,2.4,16.2,2.8,23.1,-.036,-10.7,14,1,1,1,5,3.9713506893219415,0.32218973970892123,0.23529411764705885,0.32218973970892123,1.4599616054106892,undrafted
20,RJ Forbes,2020,https://www.sports-reference.com//cbb/schools/hampton/2020.html,G,6-3,205,freshman,3,0,3,3.7,.500,,0.0,1.000,0.7,0.3,0.3,0.0,0.0,0.0,0.3,0.7,2.0,17.1,.606,.500,.000,10.1,9.7,0.0,26.4,.101,20.0,2,0,0,0,2,0.0,0.0,0.0,0.0,0.9428090415820634,undrafted
21,Toure Banks,2020,https://www.sports-reference.com//cbb/schools/hampton/2020.html,G,6-5,190,freshman,2,0,2,1.5,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.6,1.000,1.000,.000,0.0,0.0,0.0,16.2,.160,-4.6,2,0,0,0,0,1.0,0.0,0.0,0.0,0.0,undrafted
