,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,E.J. Boyce,2017,https://www.sports-reference.com//cbb/schools/san-jose-state/2017.html,G,6-2,170,freshman,21,2,8,13.0,.394,.390,2.8,.875,0.4,0.0,0.6,0.6,0.4,0.0,0.5,0.7,3.9,10.5,.587,.568,.894,0.0,5.4,8.8,14.5,.076,-1.8,20,2,3,1,3,5.4502491153617125,0.7221786137191953,0.7221786137191953,0.21295885499998,0.9547589359887345,undrafted
1,Ashtin Chastain,2019,https://www.sports-reference.com//cbb/schools/san-jose-state/2019.html,C,6-11,245,junior,31,15,4,16.2,.457,.375,0.3,.447,1.2,0.9,2.1,0.5,0.1,0.1,0.9,1.5,3.0,5.8,.475,.475,.099,6.0,14.5,6.0,12.6,-.012,-7.4,8,3,1,1,13,2.7764431988838725,0.8374680635965915,0.3352356401746214,0.24567010018915833,3.1622776601683795,undrafted
2,Tony Lewis,2020,https://www.sports-reference.com//cbb/schools/texas-am-corpus-christi/2020.html,F,6-10,265,senior,32,17,14,15.1,.538,.500,0.3,.733,1.9,1.3,3.5,0.4,0.3,0.3,1.2,2.1,5.9,18.3,.592,.553,.061,10.8,26.9,6.7,21.2,.136,-3.2,19,3,1,2,12,4.72319740747727,0.7043392293490403,0.4496092053105675,0.592102978796763,3.832427429188973,undrafted
3,Akil Douglas,2017,https://www.sports-reference.com//cbb/schools/santa-clara/2017.html,F,6-10,190,freshman,12,1,5,3.5,.455,.000,0.6,.600,0.8,0.3,0.5,0.0,0.1,0.3,0.3,0.5,2.2,19.9,.486,.455,.318,9.0,18.5,0.0,41.9,.049,-8.6,7,0,1,1,3,2.1147629234082532,0.0,0.2763853991962833,0.4330127018922193,0.924211375534118,undrafted
4,Will Burkett,2017,https://www.sports-reference.com//cbb/schools/santa-clara/2017.html,G,6-4,175,freshman,5,0,3,2.8,.000,.000,0.8,.800,1.0,0.0,0.8,0.0,0.0,0.2,0.2,0.2,0.8,0.3,.271,.000,.800,0.0,37.1,0.0,34.3,-.130,-19.8,3,0,0,1,3,1.1661903789690602,0.0,0.0,0.4,1.1661903789690602,undrafted
5,Johnny Sawyer,2019,https://www.sports-reference.com//cbb/schools/santa-clara/2019.html,G,6-2,190,junior,3,0,2,1.3,.000,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,-11.7,.000,.000,.000,0.0,28.8,0.0,13.3,-.137,-5.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
6,Evan Crawford,2017,https://www.sports-reference.com//cbb/schools/santa-clara/2017.html,G,6-3,200,freshman,6,0,3,2.0,.000,,0.0,1.000,0.3,0.3,0.3,0.2,0.0,0.0,0.3,0.5,0.3,0.8,.339,.000,.000,21.0,21.6,14.4,23.6,-.034,-5.5,2,1,0,0,2,0.74535599249993,0.372677996249965,0.0,0.0,0.9428090415820635,undrafted
7,Austin Dassent,2018,https://www.sports-reference.com//cbb/schools/savannah-state/2018.html,G,6-3,190,sophomore,32,25,15,22.0,.379,.347,5.5,.575,2.3,0.9,2.5,1.7,1.1,0.1,1.2,1.9,8.8,13.3,.521,.509,.749,3.6,12.0,13.0,18.1,.068,-2.2,21,6,3,1,9,5.45283398220595,1.3517205471176355,0.8425917976695477,0.2914805954090255,2.276750700010873,undrafted
8,R.J. Kelly,2019,https://www.sports-reference.com//cbb/schools/south-alabama/2019.html,F,6-7,205,junior,33,21,17,26.5,.390,.250,1.7,.673,1.6,1.5,2.6,1.0,0.7,0.7,1.3,3.0,4.4,8.0,.491,.447,.455,6.9,11.5,6.6,11.3,.054,-3.5,14,6,5,4,9,3.969118625462531,1.3026778945578592,1.1930314960623956,0.9040262963743211,2.151301739308951,undrafted
9,Joshua Floyd,2017,https://www.sports-reference.com//cbb/schools/savannah-state/2017.html,G,6-4,195,freshman,29,25,13,21.2,.384,.327,3.5,.613,2.1,1.0,1.7,2.6,0.7,0.0,1.7,1.0,7.5,11.3,.494,.471,.532,4.3,7.5,20.5,18.4,.039,-5.6,17,5,4,1,7,4.605998260553166,1.326578211149748,0.9136304344477082,0.18246560765962697,1.6537350080388689,undrafted
