,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
16,Ryan Daly,2021,https://www.sports-reference.com//cbb/schools/saint-josephs/2021.html,G,6-5,225,senior,10,10,4,35.0,.425,.291,5.5,.684,5.7,0.7,5.3,2.5,1.1,0.4,2.4,2.4,18.5,17.7,.514,.477,.359,2.1,17.0,16.7,28.7,.070,0.9,30,7,3,2,9,7.6583287994183165,1.9621416870348585,1.1357816691600546,0.66332495807108,2.04939015319192,undrafted
17,Jacob Cushing,2020,https://www.sports-reference.com//cbb/schools/delaware/2020.html,F,6-8,215,senior,26,2,19,9.7,.439,.341,1.6,.833,0.2,0.2,1.1,0.3,0.3,0.1,0.5,0.5,2.7,12.0,.576,.561,.719,3.1,12.6,4.9,15.1,.075,0.2,11,2,2,1,4,2.7448176020710475,0.5231334811052094,0.6165853669954383,0.31948553318915673,1.3521842947113036,undrafted
18,Ade Murkey,2020,https://www.sports-reference.com//cbb/schools/denver/2020.html,G,6-5,200,senior,31,31,7,32.3,.481,.400,2.4,.731,6.0,1.3,5.0,2.1,1.2,0.7,2.1,2.4,18.6,24.7,.560,.516,.176,4.6,17.9,15.8,29.4,.151,3.9,42,7,4,3,13,7.946491185700269,1.6530487710088977,1.1276489221257118,0.9492863851330426,2.6756698520422866,undrafted (NBA)
19,Jake Krafka,2019,https://www.sports-reference.com//cbb/schools/denver/2019.html,F,6-7,225,junior,3,3,1,29.3,.357,.429,2.3,,0.0,0.7,2.7,0.7,0.3,0.7,1.3,4.0,4.3,3.4,.464,.464,.500,2.7,11.0,4.0,10.5,-.008,-5.0,6,1,1,1,6,1.699673171197595,0.4714045207910317,0.4714045207910317,0.4714045207910317,2.0548046676563256,undrafted
20,Bradley George,2017,https://www.sports-reference.com//cbb/schools/denver/2017.html,G,6-2,190,freshman,30,0,16,9.6,.519,.500,0.7,.643,0.5,0.3,0.6,0.8,0.2,0.1,1.0,0.9,2.4,8.1,.622,.615,.385,3.5,6.8,15.0,15.7,.026,-4.0,17,3,1,1,3,3.412558505806978,0.8198915917499228,0.37267799624996495,0.24944382578492943,0.8975274678557507,undrafted
21,Luke Neff,2018,https://www.sports-reference.com//cbb/schools/denver/2018.html,G,6-0,155,sophomore,23,0,10,7.2,.476,.405,1.6,.750,0.2,0.0,0.7,0.4,0.0,0.0,0.3,0.3,2.5,13.1,.661,.655,.881,0.7,10.5,11.2,15.5,.108,1.1,11,3,0,0,3,2.9908493081599716,0.770436745507363,0.0,0.0,1.0398487602696869,undrafted
22,Tre'Darius McCallum,2018,https://www.sports-reference.com//cbb/schools/depaul/2018.html,F,6-7,209,sophomore,31,31,11,29.3,.456,.283,3.0,.632,1.2,1.4,4.3,0.9,1.3,0.4,1.5,2.6,10.0,13.6,.511,.502,.323,5.2,17.0,6.2,18.3,.089,2.2,18,3,4,2,11,4.785731480813734,0.8399494558897763,0.9963513039664839,0.6103512234975645,2.3136027196182076,undrafted
23,Brandon Cyrus,2021,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2021.html,G,6-5,190,senior,27,27,22,15.3,.508,.304,0.9,.667,0.3,0.6,1.3,0.8,0.4,0.1,0.4,1.6,2.9,10.3,.570,.562,.354,4.6,10.5,8.5,10.1,.127,1.0,10,3,2,1,5,2.209842057803896,0.8748897637790902,0.6809176411426012,0.2618914004394621,1.314684396244359,undrafted
24,Devin Gage,2021,https://www.sports-reference.com//cbb/schools/fresno-state/2021.html,G,6-2,205,senior,15,4,8,17.1,.355,.238,1.4,.538,0.9,0.1,1.5,1.0,0.9,0.1,1.5,1.5,3.7,5.0,.411,.395,.339,0.5,10.4,12.0,18.2,.000,-5.8,12,3,3,1,4,3.8378234572331342,1.1547005383792515,0.9568466729604881,0.33993463423951903,1.2578641509408806,undrafted
25,Levi Cook,2020,https://www.sports-reference.com//cbb/schools/coastal-carolina/2020.html,C,6-10,280,sophomore,28,1,13,9.6,.522,,0.0,.516,1.1,0.8,1.4,0.4,0.1,0.1,0.9,2.1,2.3,7.2,.527,.522,.000,8.8,15.2,6.2,14.4,.038,-6.2,11,2,1,1,6,2.6029810226126573,0.5486532677049006,0.3499271061118826,0.3499271061118826,1.8653664081715136,undrafted
26,Al Eichelberger,2022,https://www.sports-reference.com//cbb/schools/cleveland-state/2022.html,F,6-8,250,senior,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-8.1,,,,0.0,0.0,0.0,24.9,-.380,-8.7,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,undrafted
27,David Leitao,2017,https://www.sports-reference.com//cbb/schools/depaul/2017.html,F,6-7,220,freshman,2,0,2,2.5,,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.4,,,,0.0,25.0,0.0,0.0,.024,-1.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
28,Corey Allen,2022,https://www.sports-reference.com//cbb/schools/georgia-state/2022.html,G,6-1,205,senior,10,10,4,29.1,.375,.383,8.1,.667,2.1,0.8,3.8,3.4,1.9,0.3,1.8,1.6,15.3,20.5,.497,.483,.563,2.8,15.7,25.3,28.8,.164,-0.3,25,8,5,1,13,5.404627646748664,2.6153393661244038,1.3,0.45825756949558405,2.90516780926679,undrafted
29,DeShawndre Black,2018,https://www.sports-reference.com//cbb/schools/detroit-mercy/2018.html,G,6-2,189,sophomore,32,10,8,17.5,.376,.333,1.8,.771,1.1,0.5,1.3,1.8,0.7,0.1,1.3,2.3,4.6,8.5,.488,.447,.429,3.0,8.3,17.3,15.8,.018,-7.3,14,8,2,1,6,4.084555514373626,1.9754350786598884,0.7680128579652817,0.24206145913796356,1.7630650689920664,undrafted
30,Cole Long,2019,https://www.sports-reference.com//cbb/schools/detroit-mercy/2019.html,F,6-8,206,junior,19,3,5,8.1,.457,.417,0.6,.500,0.2,0.6,0.9,0.2,0.1,0.3,0.3,1.2,2.1,11.6,.528,.529,.343,8.3,13.6,3.7,13.5,.055,-5.5,13,2,1,5,8,3.2195731036162365,0.488085183973458,0.3068922049918579,1.1164843913471802,1.8443595229405505,undrafted
31,Malik Eichler,2018,https://www.sports-reference.com//cbb/schools/detroit-mercy/2018.html,F,7-1,233,sophomore,18,0,4,7.2,.455,.286,0.4,.667,0.3,0.4,0.6,0.0,0.2,0.1,0.4,1.1,1.4,5.3,.523,.500,.318,5.7,9.6,0.0,11.4,.002,-7.5,6,0,2,1,3,1.892154040658489,0.0,0.49999999999999994,0.2290614236454256,1.0540925533894598,undrafted
32,Ed Carter,2017,https://www.sports-reference.com//cbb/schools/detroit-mercy/2017.html,G,6-1,174,freshman,20,0,5,5.2,.133,.118,0.9,.800,0.3,0.2,0.6,0.7,0.2,0.0,0.4,0.6,0.7,0.0,.216,.167,.567,3.1,12.8,21.6,18.3,-.094,-11.7,6,5,1,0,2,1.5842979517754863,1.2288205727444506,0.4,0.0,0.9,undrafted
33,De'Antae McMurray,2018,https://www.sports-reference.com//cbb/schools/drake/2018.html,G,6-2,170,sophomore,34,33,17,30.3,.377,.317,4.1,.734,2.3,0.4,3.7,2.6,1.1,0.1,2.0,2.0,10.0,10.9,.481,.446,.440,1.5,14.0,16.7,21.2,.052,-2.4,25,7,5,1,7,5.011750897523093,1.4590725593897014,1.3532608318032167,0.23529411764705885,1.6259147013041473,undrafted
34,T.J. Thomas,2017,https://www.sports-reference.com//cbb/schools/drake/2017.html,F,6-8,205,freshman,31,17,7,20.0,.453,.250,0.4,.615,2.5,1.5,3.5,0.7,0.3,0.6,1.2,2.5,6.0,12.6,.500,.463,.081,8.2,20.3,7.4,18.0,.058,-4.0,13,3,2,2,13,3.914273886998068,0.8019227673971646,0.5201456611805517,0.7940989435542691,3.3786376703938488,undrafted
35,Johannes Dolven,2017,https://www.sports-reference.com//cbb/schools/drake/2017.html,F,6-8,230,freshman,9,0,3,3.0,.429,,0.0,.000,0.2,0.3,0.3,0.1,0.0,0.0,0.3,0.7,1.3,5.3,.401,.429,.000,12.0,12.7,9.7,33.3,-.082,-11.8,4,1,0,0,2,1.3333333333333333,0.31426968052735443,0.0,0.0,0.816496580927726,undrafted
36,Kurk Lee,2021,https://www.sports-reference.com//cbb/schools/alcorn-state/2021.html,G,5-10,150,senior,12,11,6,29.0,.345,.260,4.2,.875,3.3,0.4,1.9,4.1,0.6,0.0,2.3,2.3,10.3,12.1,.481,.405,.455,1.6,8.7,30.4,22.0,.053,-7.0,20,8,1,0,6,4.955356249106169,2.3258809561588105,0.4930066485916347,0.0,1.7480147469502525,undrafted
37,Kari Jonsson,2017,https://www.sports-reference.com//cbb/schools/drexel/2017.html,G,6-3,170,freshman,28,22,9,28.5,.468,.436,5.3,.829,1.3,0.4,1.9,2.0,1.0,0.1,1.4,2.1,10.1,14.7,.648,.629,.741,1.5,7.6,12.6,15.5,.102,0.6,25,8,4,2,6,5.496288172345895,1.6793311350726783,1.0690449676496976,0.4087686836521285,1.4846149779161804,undrafted
38,Sam Green,2022,https://www.sports-reference.com//cbb/schools/howard/2022.html,F,6-6,230,senior,12,0,6,13.3,.348,.269,2.2,.750,1.3,1.0,1.7,0.4,0.3,0.3,0.3,1.9,4.3,12.1,.476,.424,.565,8.9,14.1,5.1,17.1,.131,-3.2,11,2,1,1,10,3.2945662334617993,0.6400954789890505,0.4714045207910317,0.4330127018922193,2.748737083745107,undrafted
39,Kris Alford,2018,https://www.sports-reference.com//cbb/schools/drexel/2018.html,G,6-2,185,sophomore,3,0,0,1.3,1.000,,0.0,1.000,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,50.3,1.017,1.000,.000,0.0,0.0,0.0,18.2,.370,29.5,3,0,0,1,0,1.4142135623730951,0.0,0.0,0.4714045207910317,0.0,undrafted
40,Elgin Ford,2017,https://www.sports-reference.com//cbb/schools/drexel/2017.html,G,6-1,175,freshman,5,1,2,1.6,1.000,1.000,0.2,,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.6,20.9,1.500,1.500,1.000,13.3,14.3,0.0,6.0,.190,-18.0,3,0,0,0,2,1.2000000000000002,0.0,0.0,0.0,0.8000000000000002,undrafted
41,Jayson Tatum,2017,https://www.sports-reference.com//cbb/schools/duke/2017.html,F,6-8,205,freshman,29,27,21,33.3,.452,.342,4.0,.849,4.8,1.3,6.0,2.1,1.3,1.1,2.6,3.0,16.8,22.0,.566,.507,.321,4.8,19.7,12.4,26.2,.169,7.9,28,6,4,4,14,5.017685725080021,1.4791455578984287,1.1825122896194653,1.0739594139584439,2.576764371347504,3
42,Frank Jackson,2017,https://www.sports-reference.com//cbb/schools/duke/2017.html,G,6-3,205,freshman,36,16,27,24.9,.473,.395,3.6,.755,2.8,0.6,1.9,1.7,0.6,0.1,1.4,2.4,10.9,17.0,.598,.564,.459,3.1,8.3,12.6,21.1,.147,5.1,22,5,4,1,6,5.65166860534934,1.4106626583994022,0.82915619758885,0.2290614236454256,1.740051084818425,31
43,Harry Giles,2017,https://www.sports-reference.com//cbb/schools/duke/2017.html,F,6-10,240,freshman,26,6,18,11.5,.577,,0.0,.500,0.9,1.6,2.3,0.3,0.3,0.7,0.7,2.2,3.9,19.8,.570,.577,.000,16.4,21.6,5.6,17.9,.164,4.4,12,2,2,4,12,3.1491522293013414,0.5506854255106289,0.6165853669954383,0.9174508032212741,2.864803761467088,20
44,Marques Bolden,2019,https://www.sports-reference.com//cbb/schools/duke/2019.html,C,6-11,250,junior,35,21,29,19.0,.579,.000,0.2,.726,2.1,1.9,2.5,0.5,0.5,1.7,0.7,2.1,5.3,18.8,.622,.579,.061,11.1,13.3,3.6,12.1,.180,7.0,15,3,4,7,11,4.3132449075670465,0.7687785169756405,0.8398250546685182,1.5295724359227625,2.791239940987386,undrafted (NBA)
45,Jack White,2020,https://www.sports-reference.com//cbb/schools/duke/2020.html,F,6-7,222,senior,30,7,24,15.6,.388,.327,1.7,.722,0.6,0.8,2.1,0.8,0.7,0.7,0.7,1.4,3.1,12.2,.519,.494,.650,5.7,14.1,7.4,11.0,.124,6.5,11,4,5,3,10,3.0214051182999095,1.1742609969205693,1.1234866364235143,0.7717224601860149,2.5785439474418284,undrafted
46,Javin DeLaurier,2020,https://www.sports-reference.com//cbb/schools/duke/2020.html,F,6-10,237,senior,31,2,25,13.2,.554,.167,0.2,.667,1.3,1.2,2.4,0.5,0.6,0.9,0.7,2.3,3.5,17.1,.589,.561,.081,10.1,19.0,6.2,13.2,.169,6.1,11,3,3,3,9,2.9388495416594513,0.7565186709392628,0.9393690179716797,0.7927874662867423,2.1528482210920754,undrafted (NBA)
47,Justin Robinson,2020,https://www.sports-reference.com//cbb/schools/duke/2020.html,F,6-9,202,senior,15,1,14,6.8,.516,.429,1.4,.500,0.1,0.5,1.0,0.5,0.3,1.1,0.2,1.2,2.8,28.3,.657,.661,.677,7.6,15.7,12.0,16.0,.265,15.3,13,3,2,4,6,3.9530578880996248,0.8055363982396381,0.5962847939999439,1.2578641509408806,1.9275776393067945,undrafted
48,Mike Lewis,2019,https://www.sports-reference.com//cbb/schools/duquesne/2019.html,G,6-1,185,junior,12,11,9,16.8,.383,.324,3.1,.692,1.1,0.3,0.5,0.4,0.6,0.2,0.5,0.9,5.6,10.9,.506,.483,.617,2.2,3.3,4.9,17.5,.076,-1.6,15,2,2,1,2,5.1065045666178435,0.6400954789890506,0.7592027982620249,0.3726779962499649,0.7993052538854533,undrafted
49,Isiaha Mike,2020,https://www.sports-reference.com//cbb/schools/southern-methodist/2020.html,F,6-8,215,senior,30,30,19,30.7,.481,.377,5.6,.805,2.6,1.9,4.4,1.8,1.4,0.6,2.0,2.7,14.0,22.9,.611,.583,.542,7.5,16.6,12.5,22.9,.179,7.2,25,7,4,3,13,5.461888155411297,1.7962924780409975,1.254325848148452,0.8406346808612327,2.9589788028229536,undrafted
