,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Landon Harris,2013,https://www.sports-reference.com//cbb/schools/high-point/2013.html,F,6-5,215,sophomore,8,1,7,3.4,.833,,0.0,,0.0,0.3,0.9,0.0,0.0,0.1,0.0,0.1,1.3,26.7,.833,.833,.000,8.3,32.2,0.0,11.1,.221,-5.4,6,0,0,1,4,1.984313483298443,0.0,0.0,0.33071891388307384,1.2686114456365274,undrafted
1,Quincy Drye,2015,https://www.sports-reference.com//cbb/schools/high-point/2015.html,G,6-2,190,senior,5,1,5,4.0,.556,,0.0,.833,1.2,0.2,0.6,0.2,0.4,0.0,0.0,0.4,3.0,43.6,.633,.556,.000,6.5,18.5,13.2,32.5,.382,-14.4,10,1,2,0,2,3.687817782917155,0.4000000000000001,0.8000000000000002,0.0,0.7483314773547883,undrafted
2,Tre Duncan,2015,https://www.sports-reference.com//cbb/schools/high-point/2015.html,G,6-0,210,senior,7,1,7,2.0,1.000,,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.3,3.6,1.000,1.000,.000,0.0,0.0,12.8,7.8,.021,-1.3,2,1,0,0,0,0.6998542122237653,0.3499271061118826,0.0,0.0,0.0,undrafted
3,Nathaniel Lester,2012,https://www.sports-reference.com//cbb/schools/hofstra/2012.html,F,6-5,210,senior,32,32,10,32.4,.397,.260,2.3,.770,5.7,2.9,3.7,1.0,1.3,0.5,1.8,2.5,14.6,19.5,.494,.422,.190,10.0,16.0,7.7,25.8,.130,0.9,33,3,4,3,12,6.383266698955951,0.8660254037844386,1.0784646204210873,0.7064159097160821,2.839282204624965,undrafted
4,Stevie Mejia,2013,https://www.sports-reference.com//cbb/schools/hofstra/2013.html,G,5-9,175,senior,32,32,7,34.3,.365,.337,3.1,.685,5.6,0.7,3.1,4.1,2.0,0.1,3.3,2.6,11.9,15.0,.483,.418,.316,2.3,12.1,29.5,23.4,.073,-0.4,22,10,7,1,10,4.8435483829007016,2.027159342528357,1.3342688775130747,0.24206145913796356,2.4252496649829682,undrafted
5,Moussa Kone,2015,https://www.sports-reference.com//cbb/schools/hofstra/2015.html,F,6-8,230,senior,26,25,14,20.2,.674,,0.0,.600,2.3,2.2,3.4,0.5,0.5,0.8,0.8,3.2,8.8,23.9,.667,.674,.000,12.1,19.8,5.2,18.3,.198,2.7,23,2,3,3,11,5.04359691316477,0.5717718748968657,0.7467879938056768,0.9206699387373711,2.80215470770569,undrafted
6,Bryant Crowder,2012,https://www.sports-reference.com//cbb/schools/hofstra/2012.html,F,6-10,220,freshman,3,0,1,18.3,.600,,0.0,.385,4.3,1.3,3.0,0.0,0.3,0.3,2.3,2.7,7.7,12.0,.543,.600,.000,8.2,23.1,0.0,25.9,.020,-5.0,13,0,1,1,7,4.4969125210773475,0.0,0.4714045207910317,0.4714045207910317,3.0912061651652345,undrafted
7,Jereme Good,2012,https://www.sports-reference.com//cbb/schools/hofstra/2012.html,F,6-6,210,freshman,8,0,5,1.3,.000,,0.0,,0.0,0.0,0.1,0.0,0.3,0.0,0.3,0.1,0.0,-4.2,.000,.000,.000,0.0,14.1,0.0,15.2,-.151,-13.3,0,0,1,0,1,0.0,0.0,0.4330127018922193,0.0,0.33071891388307384,undrafted
8,Tevin Smikle,2012,https://www.sports-reference.com//cbb/schools/hofstra/2012.html,G,6-0,180,freshman,1,0,0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
9,Justin Burrell,2015,https://www.sports-reference.com//cbb/schools/holy-cross/2015.html,G,5-9,165,senior,30,29,14,27.3,.371,.320,3.4,.826,2.9,0.3,1.5,4.1,1.3,0.0,1.8,1.5,9.7,17.0,.497,.436,.410,1.2,7.7,33.1,22.9,.099,-0.3,26,10,4,0,5,5.1790174958405215,2.2561028345356955,1.339983416149452,0.0,1.351542328847553,undrafted
