,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Robert Chougkaz,2022,https://www.sports-reference.com//cbb/schools/northwestern-state/2022.html,F,6-9,195,junior,16,2,3,9.3,.400,.214,0.9,.875,0.5,0.8,1.7,0.5,0.3,0.2,0.5,0.4,2.4,13.8,.490,.443,.400,9.1,20.3,9.1,15.0,.054,-4.1,14,2,2,1,7,3.314268395890713,0.6123724356957945,0.582961190818051,0.3903123748998999,2.0,undrafted
11,Dominique Kennedy,2020,https://www.sports-reference.com//cbb/schools/northwestern-state/2020.html,G,6-1,160,freshman,1,0,1,2.0,1.000,,0.0,1.000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,103.0,1.026,1.000,.000,0.0,0.0,0.0,45.6,.899,41.5,4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
12,Pat Spencer,2020,https://www.sports-reference.com//cbb/schools/northwestern/2020.html,G,6-3,205,freshman,31,29,8,29.4,.436,.235,1.6,.815,2.6,0.7,3.5,3.9,0.8,0.2,2.3,2.1,10.4,15.5,.506,.457,.182,2.6,12.9,29.1,22.9,.074,2.0,23,8,4,2,9,5.4988410471300675,1.8304852850465947,0.8691737796972566,0.4892177705839709,2.459241103554312,undrafted
13,Ryan Young,2022,https://www.sports-reference.com//cbb/schools/northwestern/2022.html,G,6-10,245,junior,16,1,9,17.9,.583,,0.0,.717,3.8,1.8,2.9,1.0,0.4,0.3,1.2,2.3,10.2,25.5,.620,.583,.000,10.8,18.3,11.4,26.4,.223,4.5,20,2,2,2,9,5.854685623498498,0.7071067811865476,0.5994789404140899,0.582961190818051,2.2836032383056386,undrafted
14,Boo Buie,2022,https://www.sports-reference.com//cbb/schools/northwestern/2022.html,G,6-2,180,junior,16,16,9,31.1,.386,.330,6.3,.796,3.4,0.4,2.3,5.6,0.8,0.1,2.2,1.9,14.9,17.5,.505,.464,.476,1.3,8.3,33.8,27.3,.140,2.4,23,9,5,2,7,4.88460592064498,1.8666480653835098,1.25,0.4841229182759271,1.6909686573085854,undrafted
15,Robbie Beran,2022,https://www.sports-reference.com//cbb/schools/northwestern/2022.html,F,6-9,215,junior,16,16,9,23.3,.453,.333,2.6,.909,0.7,1.1,3.4,0.9,0.9,0.8,0.3,2.7,6.4,15.4,.559,.535,.488,5.2,16.8,6.8,13.0,.158,2.8,17,3,5,2,8,4.29934588047996,0.899218410621135,1.2686114456365274,0.8076779989575054,1.8360538526960477,undrafted
16,Jared Coleman-Jones,2021,https://www.sports-reference.com//cbb/schools/middle-tennessee/2021.html,F,6-10,240,sophomore,15,4,2,11.3,.390,1.000,0.1,.600,1.0,1.3,1.2,0.3,0.2,0.2,1.3,2.0,2.8,5.5,.436,.402,.024,12.6,13.4,5.1,20.3,-.014,-8.7,7,1,2,1,7,2.0720360357226735,0.44221663871405337,0.5416025603090641,0.4000000000000001,1.8571184369578826,undrafted
17,Roy Dixon,2022,https://www.sports-reference.com//cbb/schools/northwestern/2022.html,G,5-11,165,junior,4,0,4,2.3,.500,,0.0,,0.0,0.0,0.0,0.5,0.3,0.3,0.0,0.0,0.5,26.3,.500,.500,.000,0.0,0.0,37.8,11.1,.229,45.7,2,2,1,1,0,0.8660254037844386,0.8660254037844386,0.4330127018922193,0.4330127018922193,0.0,undrafted
18,Eric Zalewski,2021,https://www.sports-reference.com//cbb/schools/northwestern/2021.html,G,6-0,185,sophomore,7,1,4,1.4,.000,,0.0,.000,0.3,0.1,0.1,0.3,0.1,0.0,0.0,0.1,0.0,9.7,.000,.000,.000,11.7,11.5,32.0,10.1,.042,10.2,0,1,1,0,2,0.0,0.45175395145262565,0.3499271061118826,0.0,0.6998542122237653,undrafted
19,Elijah Morgan,2022,https://www.sports-reference.com//cbb/schools/notre-dame/2022.html,G,6-1,165,junior,3,0,3,2.0,.000,,0.0,,0.0,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.0,-8.6,.000,.000,.000,0.0,19.9,26.3,18.2,-.200,-6.1,0,1,0,0,1,0.0,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
20,Daniel Oladapo,2022,https://www.sports-reference.com//cbb/schools/pittsburgh/2022.html,F,6-7,220,junior,12,4,5,11.7,.783,,0.0,.625,1.3,1.0,1.3,0.3,0.2,0.1,1.4,0.8,3.8,14.7,.752,.783,.000,10.5,12.4,7.3,18.2,.071,-0.5,11,2,1,1,5,3.6930866343600566,0.6236095644623235,0.3726779962499649,0.2763853991962833,1.6393596310755,undrafted
21,Kevin Kangu,2021,https://www.sports-reference.com//cbb/schools/oakland/2021.html,G,6-4,179,sophomore,30,1,12,12.3,.281,.328,2.1,1.000,0.3,0.2,0.7,1.0,0.8,0.0,0.5,1.0,2.8,9.0,.422,.391,.667,2.0,6.6,14.3,15.2,.022,-3.6,9,3,3,1,4,3.000925783080207,1.015983376941878,0.7156970184527962,0.17950549357115014,0.9977753031397177,undrafted
22,Blake Lampman,2022,https://www.sports-reference.com//cbb/schools/oakland/2022.html,G,6-1,171,junior,17,0,13,20.4,.378,.393,5.2,.600,0.6,0.3,1.5,0.8,0.6,0.2,0.4,0.9,6.8,13.3,.560,.556,.908,1.7,8.0,7.1,15.6,.138,1.9,18,7,3,2,5,5.7448638110587495,1.6533493320653174,0.9665692191267637,0.6443794794178425,1.5043190414758143,undrafted
23,Madison Monroe,2022,https://www.sports-reference.com//cbb/schools/western-carolina/2022.html,G,6-3,185,sophomore,12,0,4,8.5,.417,.429,1.2,.692,1.1,0.9,0.7,0.2,0.1,0.0,0.5,0.9,3.8,14.5,.533,.500,.389,11.0,8.6,4.0,22.5,.083,-6.0,13,1,1,0,4,3.5852707940498254,0.3726779962499649,0.2763853991962833,0.0,1.3819269959814167,undrafted
24,Jackie Harris,2020,https://www.sports-reference.com//cbb/schools/oakland/2020.html,F,6-6,206,freshman,26,0,11,7.2,.317,.265,1.3,.500,0.1,0.2,0.5,0.2,0.0,0.0,0.1,0.2,1.4,5.9,.429,.427,.829,3.1,7.6,4.2,12.1,.033,-3.7,6,2,0,1,4,2.095359764904036,0.4550830602384321,0.0,0.1923076923076923,1.065877420042386,undrafted
25,CJ Gettelfinger,2022,https://www.sports-reference.com//cbb/schools/tennessee-tech/2022.html,G,6-4,186,junior,4,0,2,7.0,.444,.000,0.5,.500,0.5,0.8,1.0,0.3,0.0,0.0,0.8,0.8,2.3,7.3,.452,.444,.222,11.4,16.6,6.3,22.0,-.001,-24.9,7,1,0,0,5,2.8613807855648994,0.4330127018922193,0.0,0.0,2.0463381929681126,undrafted
26,Zach Goodline,2020,https://www.sports-reference.com//cbb/schools/oakland/2020.html,G,6-1,175,freshman,11,1,4,6.5,.200,.000,0.2,1.000,0.5,0.0,0.3,0.7,0.3,0.0,0.6,0.7,0.7,3.6,.510,.200,.400,0.0,4.6,19.8,10.8,.004,-8.5,6,3,1,0,1,1.7627926754241197,0.9620913858416692,0.4453617714151233,0.0,0.4453617714151233,undrafted
27,Emmanuel Newsome,2022,https://www.sports-reference.com//cbb/schools/oakland/2022.html,G,6-0,162,junior,10,1,7,3.7,.556,.000,0.1,.333,0.3,0.2,0.1,0.7,0.2,0.0,0.2,0.1,1.1,18.6,.528,.556,.111,6.3,2.9,34.9,16.6,.158,-9.0,8,5,1,0,2,2.3853720883753127,1.4866068747318506,0.4000000000000001,0.0,0.6403124237432849,undrafted
28,E.J. Liddell,2022,https://www.sports-reference.com//cbb/schools/ohio-state/2022.html,F,6-7,240,junior,16,16,12,30.7,.512,.397,3.6,.732,7.0,2.3,5.1,2.7,0.4,2.8,2.9,2.5,19.4,30.6,.612,.570,.289,9.8,17.9,19.9,32.8,.245,11.2,34,7,3,8,14,7.176077880708932,1.8614090764794289,0.7880950133074057,2.0068242947502903,2.7549671050667737,undrafted
29,D.J. Carton,2021,https://www.sports-reference.com//cbb/schools/marquette/2021.html,G,6-2,195,sophomore,27,24,13,31.1,.446,.282,4.3,.743,3.7,0.6,3.5,3.4,1.1,0.4,3.2,2.2,13.0,16.4,.549,.507,.432,2.2,12.2,23.8,24.7,.101,3.8,23,6,3,3,9,5.080693168525563,1.5234788000891208,1.0075163339804032,0.7332959212304937,2.158976539524396,undrafted (NBA)
30,Alonzo Gaffney,2022,https://www.sports-reference.com//cbb/schools/arizona-state/2022.html,F,6-9,198,sophomore,14,8,6,22.0,.360,.185,1.9,.333,0.2,0.9,2.5,1.1,0.6,1.4,0.6,3.3,4.3,9.2,.393,.393,.360,4.3,12.4,9.8,14.1,.059,0.6,15,5,2,4,9,4.095791767666129,1.386891988496257,0.8949974347244049,1.1157499537009505,2.5555062599997598,undrafted
31,Ibrahima Diallo,2022,https://www.sports-reference.com//cbb/schools/san-jose-state/2022.html,F,6-10,220,junior,8,8,4,23.9,.472,,0.0,.480,3.1,3.1,5.1,0.1,1.1,1.8,1.9,3.5,7.8,17.0,.478,.472,.000,15.0,23.3,1.0,21.7,.092,-3.0,16,1,3,3,12,4.264680527307995,0.33071891388307384,0.9270248108869579,0.6614378277661477,2.537222891273055,undrafted
32,Lunden McDay,2022,https://www.sports-reference.com//cbb/schools/ohio/2022.html,G,6-3,185,junior,5,0,4,19.2,.450,.455,2.2,.833,1.2,0.6,0.6,0.2,0.4,0.0,0.2,1.0,5.6,12.2,.613,.575,.550,3.5,3.8,1.9,12.6,.134,0.2,11,1,1,0,3,2.939387691339814,0.4000000000000001,0.48989794855663565,0.0,1.1661903789690602,undrafted
33,Ben Roderick,2022,https://www.sports-reference.com//cbb/schools/ohio/2022.html,F,6-5,205,junior,16,16,14,26.5,.319,.212,4.1,.725,2.5,1.1,2.2,0.9,0.9,0.1,0.9,1.8,7.2,9.3,.436,.381,.584,4.5,10.1,6.3,17.4,.081,-2.2,14,2,4,1,7,3.7117844428253104,0.899218410621135,1.2183492931011204,0.33071891388307384,1.984313483298443,undrafted
34,Nolan Foster,2021,https://www.sports-reference.com//cbb/schools/ohio/2021.html,C,6-10,222,sophomore,6,0,5,4.5,.500,,0.0,.000,0.2,0.3,0.2,0.0,0.0,0.0,0.3,1.2,0.3,-3.8,.404,.500,.000,8.7,4.3,0.0,8.2,-.030,-11.0,2,0,0,0,2,0.74535599249993,0.0,0.0,0.0,0.7637626158259734,undrafted
35,Nate Springs,2022,https://www.sports-reference.com//cbb/schools/kennesaw-state/2022.html,F,6-10,215,junior,13,1,5,11.0,.475,.250,0.9,.400,0.8,0.8,1.5,0.5,0.2,0.2,0.8,1.6,3.5,11.1,.503,.513,.300,8.9,15.8,8.6,18.5,.097,-4.6,7,3,2,1,6,2.3076923076923075,0.8426500884694864,0.5756395979652217,0.36080121229410994,1.5951108733329016,undrafted
36,Miles Brown,2022,https://www.sports-reference.com//cbb/schools/ohio/2022.html,G,6-1,180,junior,14,13,12,27.9,.438,.354,3.4,.824,1.2,0.5,1.8,1.6,1.2,0.2,1.2,1.6,7.2,11.9,.573,.544,.600,2.0,7.8,10.5,13.6,.114,-0.2,19,3,2,1,6,4.442949011452567,0.7178482586514923,0.6738557951469003,0.410325903324145,1.5319721849662296,undrafted
37,Marvin Price,2022,https://www.sports-reference.com//cbb/schools/western-carolina/2022.html,F,6-5,228,sophomore,18,0,8,13.2,.456,.422,2.5,.615,2.9,0.8,1.7,0.4,0.1,0.3,1.1,1.7,7.4,17.8,.580,.561,.500,6.0,13.7,6.4,27.0,.106,-3.6,17,2,1,2,7,4.7508933532885145,0.6781419786518724,0.3142696805273545,0.5773502691896258,2.006163342807532,undrafted
38,Michael Brown,2022,https://www.sports-reference.com//cbb/schools/ohio/2022.html,G,5-10,156,junior,1,0,1,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.027,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
39,Kalib Boone,2022,https://www.sports-reference.com//cbb/schools/oklahoma-state/2022.html,F,6-9,210,junior,12,3,6,13.2,.565,.000,0.1,.679,2.3,1.2,1.4,0.9,0.8,1.5,1.4,2.1,7.4,27.0,.591,.565,.016,9.8,11.7,16.9,28.1,.201,9.1,20,3,2,5,9,5.55965126804031,1.0374916331657278,0.82915619758885,1.7559422921421233,2.899952106884219,undrafted
40,Avery Anderson,2022,https://www.sports-reference.com//cbb/schools/oklahoma-state/2022.html,G,6-3,170,junior,16,16,9,26.8,.389,.304,2.9,.700,3.1,0.5,2.5,1.9,2.0,0.2,3.0,2.3,10.3,11.3,.478,.436,.309,2.1,10.1,14.6,24.8,.074,1.3,29,5,4,1,7,7.8079987032529665,1.4776988021921111,0.9354143466934853,0.3903123748998999,1.8371173070873836,undrafted
41,Chris Harris,2021,https://www.sports-reference.com//cbb/schools/oklahoma-state/2021.html,G,6-2,200,sophomore,1,0,1,6.0,.500,.000,2.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,28.8,.500,.500,.500,0.0,0.0,0.0,31.8,.161,13.6,4,0,1,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
42,Keylan Boone,2022,https://www.sports-reference.com//cbb/schools/oklahoma-state/2022.html,G,6-8,200,junior,16,0,9,17.1,.439,.377,3.8,.800,0.9,1.2,2.5,0.6,0.5,0.3,0.4,1.6,6.7,18.7,.600,.579,.744,7.6,15.8,6.6,16.9,.196,8.4,17,3,3,2,8,4.073063190032779,0.9333240326917549,0.9354143466934853,0.582961190818051,2.3642850399222173,undrafted
43,Hidde Roessink,2021,https://www.sports-reference.com//cbb/schools/missouri-kansas-city/2021.html,F,6-10,220,sophomore,5,1,1,14.6,.556,.333,2.4,.400,2.0,0.2,3.8,0.4,0.2,0.2,1.8,2.8,7.6,15.2,.598,.630,.444,1.8,34.2,5.9,30.2,.091,-8.1,14,1,1,1,7,3.8781438859330635,0.48989794855663565,0.4000000000000001,0.4000000000000001,1.7888543819998317,undrafted
44,De'Vion Harmon,2022,https://www.sports-reference.com//cbb/schools/oregon/2022.html,G,6-2,198,junior,17,16,11,30.9,.414,.379,3.9,.846,2.3,0.3,2.1,2.2,1.0,0.2,1.6,1.4,10.5,13.7,.544,.500,.455,1.1,8.3,13.1,18.8,.113,2.5,19,5,3,2,6,4.754164082629824,1.164646463130784,0.9701425001453319,0.5128116404165498,1.6823940760088343,undrafted
45,Alondes Williams,2022,https://www.sports-reference.com//cbb/schools/wake-forest/2022.html,G,6-5,201,junior,18,18,14,33.5,.542,.319,3.8,.720,5.6,1.7,5.1,4.9,1.2,0.4,3.4,2.2,20.3,27.4,.613,.586,.275,6.3,16.6,32.2,29.9,.240,9.4,36,10,3,1,14,7.60116950066092,2.067532673992044,0.9574271077563382,0.4874980215217846,2.9543857334018515,undrafted
46,Victor Iwuakor,2022,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2022.html,F,6-7,223,junior,6,0,4,11.3,.300,.000,0.5,.000,0.3,1.3,0.7,0.0,1.0,0.7,0.3,2.7,1.0,7.6,.274,.300,.300,12.7,6.5,0.0,9.6,.079,-2.0,4,0,3,2,4,1.5275252316519468,0.0,1.0,0.9428090415820634,1.4142135623730951,undrafted
47,Jalen Hill,2022,https://www.sports-reference.com//cbb/schools/oklahoma/2022.html,F,6-7,225,junior,18,18,12,29.7,.647,.300,1.1,.776,2.7,1.5,4.8,1.7,0.9,0.5,1.6,2.2,9.8,19.1,.702,.676,.196,6.9,19.0,10.7,15.3,.204,7.0,18,4,3,2,14,3.837759119815676,1.1928283640879938,0.9938079899999066,0.6871842709362768,2.921292627807757,undrafted
48,Corbin Merritt,2022,https://www.sports-reference.com//cbb/schools/austin-peay/2022.html,C,6-8,240,junior,11,1,4,11.9,.385,.292,2.2,.714,1.3,0.6,1.9,0.3,0.1,0.6,0.5,2.3,4.3,13.2,.515,.474,.615,6.1,19.8,4.6,19.6,.099,-3.3,9,2,1,4,7,2.5968830649246724,0.616575453011388,0.2874797872880344,1.2264306875665492,2.1046976186891317,undrafted
49,Blake Seacat,2022,https://www.sports-reference.com//cbb/schools/oklahoma/2022.html,G,6-4,203,junior,6,0,6,1.3,.000,.000,0.2,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-0.6,.000,.000,1.000,0.0,0.0,18.8,6.7,.002,-4.4,0,1,0,0,0,0.0,0.372677996249965,0.0,0.0,0.0,undrafted
