,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Evan Troy,2020,https://www.sports-reference.com//cbb/schools/brigham-young/2020.html,G,6-5,180,junior,22,0,17,3.0,.556,.400,0.2,.000,0.1,0.0,0.4,0.1,0.0,0.0,0.2,0.4,0.5,4.0,.603,.667,.556,0.0,13.8,6.8,10.9,.042,-1.3,3,2,0,0,2,1.0325287901455042,0.45681252823276774,0.0,0.0,0.5677270907634906,undrafted
11,Desmond Cambridge,2022,https://www.sports-reference.com//cbb/schools/nevada/2022.html,G,6-4,180,senior,15,15,8,31.4,.423,.333,8.4,.720,1.7,0.9,3.9,2.0,1.5,1.1,1.8,1.5,15.7,18.7,.537,.524,.606,3.3,13.3,13.2,25.0,.124,4.6,25,4,3,4,9,6.016274225428521,1.2649110640673518,0.7180219742846006,1.14697670227235,2.124983660067897,undrafted
12,Zach Hunsaker,2020,https://www.sports-reference.com//cbb/schools/brown/2020.html,G,6-2,185,junior,27,27,15,32.8,.378,.320,6.6,.857,3.1,0.4,3.0,1.3,1.5,0.1,1.6,2.4,12.9,14.3,.529,.477,.618,1.3,10.5,8.7,20.4,.121,0.4,27,7,4,1,6,6.11436501475073,1.4609691054308163,1.2581694630713356,0.3142696805273545,1.4740554623801776,undrafted
13,Tamenang Choh,2022,https://www.sports-reference.com//cbb/schools/brown/2022.html,F,6-5,210,senior,17,16,7,28.6,.438,.286,2.9,.786,6.1,2.1,6.2,2.4,0.5,0.4,2.5,2.1,14.8,22.1,.553,.478,.275,8.2,25.5,17.2,27.7,.178,4.7,30,7,2,2,21,8.32098277400329,1.7803230529907712,0.6056253024110001,0.5882352941176471,4.21153466345147,undrafted
14,Matt DeWolf,2022,https://www.sports-reference.com//cbb/schools/washington-state/2022.html,F,6-9,230,senior,8,0,7,3.6,.750,,0.0,1.000,0.5,0.3,0.8,0.1,0.3,0.0,0.1,0.5,1.3,24.7,.847,.750,.000,7.6,23.2,6.5,11.7,.282,9.0,2,1,1,0,4,0.9682458365518543,0.33071891388307384,0.4330127018922193,0.0,1.3228756555322954,undrafted
15,George Mawanda-Kalema,2019,https://www.sports-reference.com//cbb/schools/brown/2019.html,G,6-3,180,sophomore,26,1,17,11.8,.443,.318,1.7,.857,0.8,0.3,1.6,0.5,0.3,0.0,0.6,0.9,4.8,14.6,.543,.509,.415,3.4,14.3,9.0,21.1,.124,-0.6,19,2,2,1,6,4.857130426119043,0.7467879938056768,0.605692913385524,0.1923076923076923,1.3565532375806462,undrafted
16,Jake Shaper,2020,https://www.sports-reference.com//cbb/schools/brown/2020.html,G,6-3,195,junior,8,0,2,2.9,.375,.333,0.8,.000,0.1,0.3,0.8,0.0,0.1,0.1,0.4,0.4,1.0,10.7,.472,.500,.750,9.1,29.6,0.0,24.2,.030,-7.8,3,0,1,1,4,1.3228756555322954,0.0,0.33071891388307384,0.33071891388307384,1.3228756555322954,undrafted
17,Brandon Carroll,2022,https://www.sports-reference.com//cbb/schools/william-mary/2022.html,F,6-7,212,junior,14,6,3,19.9,.370,.250,3.1,.483,2.1,0.8,2.8,0.8,0.8,1.5,1.5,2.0,6.1,11.3,.448,.438,.543,4.4,16.3,8.6,20.6,.035,-3.0,16,3,3,5,8,4.949232057520002,1.0809104250301111,0.9394961741404219,1.2392393980641052,2.1285234893930483,undrafted
18,Ryan Layman,2018,https://www.sports-reference.com//cbb/schools/bryant/2018.html,F,6-7,200,freshman,30,7,3,14.3,.416,.293,1.4,.500,0.3,0.7,1.8,0.3,0.3,0.2,0.6,1.1,2.7,7.4,.495,.494,.532,4.9,15.3,4.3,11.6,-.002,-6.4,14,2,1,2,9,3.7429934544425802,0.5962847939999438,0.4422166387140533,0.45338235029118146,2.6044833140823407,undrafted
19,Mantvydas Urmilevicius,2019,https://www.sports-reference.com//cbb/schools/bryant/2019.html,F,6-8,215,sophomore,15,0,3,3.9,.556,,0.0,.625,0.5,0.5,0.7,0.0,0.1,0.0,0.3,0.3,1.0,12.4,.586,.556,.000,13.5,23.2,0.0,15.6,.048,-6.8,7,0,1,0,4,1.8257418583505538,0.0,0.24944382578492946,0.0,1.4696938456699067,undrafted
20,Jimmy Sotos,2022,https://www.sports-reference.com//cbb/schools/ohio-state/2022.html,G,6-3,200,senior,11,0,9,9.1,.615,.571,0.6,.667,0.5,0.1,0.8,1.8,0.1,0.2,0.5,1.2,2.2,16.5,.757,.769,.538,1.3,9.8,35.1,11.1,.183,6.6,7,9,1,1,4,2.5519397904760366,2.4796693994519736,0.2874797872880344,0.385694607919935,1.2398346997259868,undrafted
21,John Meeks,2022,https://www.sports-reference.com//cbb/schools/college-of-charleston/2022.html,F,6-6,224,senior,12,11,7,29.4,.470,.392,4.3,.769,3.3,1.0,4.0,2.3,1.2,0.1,3.0,2.0,15.8,18.1,.567,.537,.342,3.4,15.4,15.9,25.9,.125,2.1,27,6,3,1,8,5.550275268448904,2.0866640042581523,1.1426091000668408,0.2763853991962833,1.6832508230603465,undrafted
22,Paul Newman,2022,https://www.sports-reference.com//cbb/schools/albany-ny/2022.html,C,6-9,225,senior,15,11,6,15.3,.578,,0.0,.643,0.9,1.7,2.3,0.3,0.5,0.6,1.1,2.8,4.1,14.7,.591,.578,.000,12.8,18.4,4.0,15.7,.112,-3.4,12,2,2,3,16,3.567756842735907,0.573488351136175,0.7180219742846006,0.9521904571390467,3.714236873915765,undrafted
23,Jordan Sechan,2022,https://www.sports-reference.com//cbb/schools/college-of-charleston/2022.html,G,6-1,179,senior,5,0,2,7.2,.200,.200,1.0,,0.0,0.2,0.4,0.4,0.0,0.0,0.0,0.4,0.6,2.7,.300,.300,1.000,2.8,6.3,8.5,6.2,.032,-5.9,3,1,0,0,1,1.2000000000000002,0.48989794855663565,0.0,0.0,0.48989794855663565,undrafted
24,Jeremy Harris,2019,https://www.sports-reference.com//cbb/schools/buffalo/2019.html,G,6-7,185,sophomore,36,36,32,31.2,.418,.270,6.4,.724,2.1,1.3,4.9,3.0,1.1,0.7,1.6,1.5,14.0,18.4,.505,.485,.496,4.3,16.3,16.7,22.8,.160,5.4,34,8,5,3,12,7.092586548687107,1.6158932858054431,1.1493422703098444,0.8439143072757395,2.6958759084164554,undrafted
25,Jayvon Graves,2021,https://www.sports-reference.com//cbb/schools/buffalo/2021.html,G,6-3,200,senior,25,25,16,34.4,.409,.281,5.1,.575,3.2,1.5,4.6,3.8,1.4,0.9,2.5,2.1,14.2,16.5,.477,.463,.382,4.5,13.6,18.6,22.8,.124,2.3,23,11,5,3,11,3.9423850649067758,2.7521627858831317,1.329059818066892,0.7652450587883597,2.122639865827456,undrafted
26,Montell McRae,2019,https://www.sports-reference.com//cbb/schools/buffalo/2019.html,F,6-10,198,sophomore,36,36,32,16.1,.545,.355,2.1,.682,1.2,1.1,2.3,0.5,0.3,0.3,0.6,2.3,5.6,16.0,.655,.646,.567,7.2,15.0,5.0,14.0,.172,3.8,18,2,2,2,10,4.197570578969708,0.7264831572567789,0.5773502691896258,0.5061351988413498,2.4088314876309775,undrafted
27,James Reese,2021,https://www.sports-reference.com//cbb/schools/north-texas/2021.html,G,6-4,167,senior,28,28,18,31.8,.418,.343,5.9,.774,1.1,0.5,3.8,1.4,1.5,0.2,1.2,2.1,10.9,15.4,.539,.524,.619,2.0,14.3,8.6,19.4,.145,3.9,21,5,4,1,9,4.768492467034342,1.112888317920206,1.118033988749895,0.3829930462415574,2.0111297464715836,undrafted
28,Brock Bertram,2022,https://www.sports-reference.com//cbb/schools/buffalo/2022.html,C,6-11,242,senior,5,4,3,10.6,.750,,0.0,1.000,0.2,1.0,2.0,0.2,0.8,0.2,0.4,3.2,1.4,11.4,.782,.750,.000,10.0,19.4,2.8,5.6,.142,-0.2,4,1,1,1,5,1.7435595774162693,0.4,0.4,0.4000000000000001,1.7888543819998317,undrafted
29,Gabe Agorioge,2018,https://www.sports-reference.com//cbb/schools/buffalo/2018.html,F,6-4,233,freshman,13,0,11,1.4,.500,1.000,0.1,.750,0.3,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.5,11.8,.769,.750,.500,6.0,0.0,7.9,12.7,.139,4.2,3,1,0,0,1,0.9294650748918902,0.26646935501059654,0.0,0.0,0.26646935501059654,undrafted
30,Colby Moultrie,2018,https://www.sports-reference.com//cbb/schools/buffalo/2018.html,G,6-3,190,freshman,12,0,10,1.8,.333,.500,0.2,,0.0,0.2,0.2,0.1,0.0,0.0,0.4,0.5,0.3,-7.8,.500,.500,.667,10.3,10.3,6.7,17.8,-.116,-21.9,3,1,0,0,1,0.82915619758885,0.2763853991962833,0.0,0.0,0.4714045207910317,undrafted
31,Aaron Thompson,2022,https://www.sports-reference.com//cbb/schools/butler/2022.html,G,6-2,195,senior,14,14,6,29.6,.429,.154,0.9,.537,2.9,0.2,2.6,3.8,1.5,0.4,2.2,2.4,7.3,11.5,.462,.440,.143,0.9,10.8,28.6,18.8,.070,1.2,20,10,7,2,6,4.948716593053935,2.782048870592921,1.7627089541790095,0.6226998490772391,1.819677028979571,undrafted
32,Christian David,2022,https://www.sports-reference.com//cbb/schools/butler/2022.html,G,6-6,225,senior,12,0,7,9.6,.429,.333,0.5,,0.0,0.6,0.9,0.0,0.2,0.2,0.3,0.8,1.2,6.4,.500,.500,.429,7.5,11.9,0.0,8.6,.053,-4.9,5,0,1,1,7,2.034425935955617,0.0,0.37267799624996495,0.37267799624996495,2.179449471770337,undrafted
33,Jerald Gillens-Butler,2022,https://www.sports-reference.com//cbb/schools/elon/2022.html,G,6-5,220,senior,10,6,2,14.1,.382,.313,1.6,.467,1.5,0.3,1.4,1.2,0.8,0.1,2.3,2.2,5.4,4.8,.435,.427,.291,2.5,11.3,18.4,31.4,-.078,-7.6,14,3,3,1,7,4.5431266766402185,1.0770329614269007,0.8717797887081347,0.30000000000000004,2.2825424421026654,undrafted
34,Campbell Donovan,2021,https://www.sports-reference.com//cbb/schools/butler/2021.html,G,5-11,185,senior,4,0,1,3.8,.200,.333,0.8,,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.8,4.7,.300,.300,.600,0.0,8.8,13.4,18.1,.011,-1.2,3,1,1,0,1,1.299038105676658,0.4330127018922193,0.4330127018922193,0.0,0.4330127018922193,undrafted
35,Marcellus Garrick,2019,https://www.sports-reference.com//cbb/schools/cal-poly/2019.html,G,6-4,190,sophomore,29,25,6,27.5,.376,.345,5.9,.779,2.7,0.4,2.4,0.7,0.6,0.0,1.1,1.6,11.8,14.1,.513,.475,.574,1.8,10.4,5.5,24.0,.063,-3.6,30,3,4,0,6,7.21621242479805,0.7923534684880039,1.0310287163949003,0.0,1.5475038394701295,undrafted
36,Iziah James,2021,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2021.html,G,6-0,180,senior,25,1,8,16.3,.400,.417,1.9,.800,1.4,0.2,2.0,1.6,0.6,0.0,1.2,1.2,5.4,13.0,.537,.491,.436,1.2,13.8,20.7,19.8,.076,-3.3,18,5,4,1,8,3.9606060142357,1.52,0.938083151964686,0.19595917942265428,2.4219000805152966,undrafted
37,Karlis Garoza,2019,https://www.sports-reference.com//cbb/schools/cal-poly/2019.html,F,6-9,230,sophomore,27,7,5,12.5,.443,,0.0,.500,1.4,1.7,2.3,0.3,0.3,0.2,0.9,2.1,2.7,11.1,.462,.443,.000,14.9,21.9,4.0,16.2,.037,-7.4,8,1,2,2,12,2.746240727691352,0.438228132081453,0.5443310539518174,0.47430549906909997,2.8284271247461903,undrafted
38,Rickey Holden,2019,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2019.html,G,5-10,180,sophomore,34,32,18,30.4,.387,.402,3.3,.857,3.1,0.4,1.9,3.7,1.1,0.1,2.1,2.1,10.9,14.9,.523,.461,.367,1.5,7.7,22.9,20.0,.107,-1.1,25,9,4,1,7,5.468453093769235,2.2560951659723654,1.1616716269489118,0.32218973970892123,1.3832912960358643,undrafted
39,Jarkel Joiner,2022,https://www.sports-reference.com//cbb/schools/mississippi/2022.html,G,6-1,180,senior,13,11,9,31.2,.418,.355,4.8,.846,3.0,0.4,2.8,2.8,1.2,0.0,0.9,1.4,13.6,18.3,.538,.493,.425,1.4,10.6,18.9,22.1,.167,4.3,24,7,5,0,8,5.56829571410888,1.8461538461538463,1.3499945211372495,0.0,2.325571762743227,undrafted
40,Justin Davis,2018,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2018.html,G,6-4,180,freshman,30,10,12,21.7,.455,.353,2.3,.855,1.8,1.7,3.8,0.8,0.9,0.1,1.1,2.4,7.7,17.3,.571,.523,.386,8.9,20.6,8.4,18.4,.140,1.7,21,3,3,1,12,4.719816380609172,0.9339283817414599,0.9568466729604882,0.24944382578492943,2.9860788111948193,undrafted
41,Greg Lee,2022,https://www.sports-reference.com//cbb/schools/penn-state/2022.html,G,6-9,210,senior,6,5,3,24.5,.432,.267,2.5,.333,0.5,2.0,4.3,0.8,0.3,0.3,1.2,1.8,7.2,13.3,.473,.477,.341,10.5,20.3,7.2,19.6,.087,1.8,11,2,1,1,12,2.4094720491334933,0.6871842709362768,0.4714045207910317,0.4714045207910317,3.197221015541813,undrafted
42,Justin McCall,2022,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2022.html,G,6-6,210,senior,13,13,7,25.5,.514,.250,0.3,.559,2.6,1.5,3.1,0.6,0.6,0.3,1.8,1.8,9.8,14.7,.528,.519,.038,6.1,14.6,5.1,21.7,.113,-2.6,18,2,2,1,9,4.736862867181739,0.737820234355803,0.737820234355803,0.46153846153846156,2.0981817995362855,undrafted
43,Dominik Heinzl,2019,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2019.html,F,6-7,239,sophomore,25,1,14,9.0,.595,,0.0,.667,1.0,0.8,1.2,0.1,0.3,0.2,0.4,1.4,2.4,14.2,.620,.595,.000,10.0,13.9,2.5,13.2,.135,-0.9,7,1,3,1,7,2.1908902300206643,0.32496153618543844,0.6764613810115105,0.36660605559646714,1.8312837027615354,undrafted
44,Daniel Venzant,2020,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2020.html,G,5-10,169,sophomore,26,7,9,10.9,.510,.500,0.7,.625,0.9,0.3,0.7,1.0,0.5,0.1,0.7,1.4,2.8,13.3,.613,.602,.367,3.3,7.1,18.2,14.1,.110,-1.0,15,5,3,1,5,3.929105473576041,1.2089410496539776,0.8871201995900614,0.26646935501059654,1.315024692098366,undrafted
45,Josh Pitts,2020,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2020.html,F,6-9,262,junior,25,3,9,8.5,.410,,0.0,.400,1.0,0.8,0.6,0.2,0.0,0.0,0.8,1.7,1.7,1.5,.413,.410,.000,10.3,8.4,4.6,17.0,-.018,-11.5,8,1,1,0,4,1.848675201326615,0.4,0.19595917942265428,0.0,1.352922762023021,undrafted
46,Landon Kirkwood,2018,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2018.html,G,6-3,184,freshman,11,0,5,4.6,.538,.429,0.6,,0.0,0.3,0.4,0.3,0.2,0.0,0.2,0.5,1.5,16.6,.654,.654,.538,7.4,8.7,12.1,15.0,.148,4.6,7,2,1,0,2,2.709029895591153,0.616575453011388,0.38569460791993493,0.0,0.642824346533225,undrafted
47,Johnny Wang,2021,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2021.html,F,6-9,240,senior,14,1,5,13.0,.425,.350,1.4,.846,0.9,0.5,1.5,0.4,0.0,0.2,0.8,1.1,3.7,9.3,.563,.513,.500,4.4,13.7,4.8,15.5,.044,-3.2,18,1,0,1,6,4.727254887935513,0.47915742374995485,0.0,0.410325903324145,1.8126539343499315,undrafted
48,Jose Garcia Gonzalez,2019,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2019.html,G,6-3,180,sophomore,1,0,1,5.0,.500,.500,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,.750,.750,1.000,0.0,0.0,0.0,20.5,.189,0.4,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Terrell Gomez,2021,https://www.sports-reference.com//cbb/schools/san-diego-state/2021.html,G,5-8,165,senior,28,16,23,24.4,.429,.402,4.5,.882,0.6,0.0,1.5,2.3,0.9,0.0,1.0,1.1,8.6,15.6,.569,.554,.626,0.2,7.1,18.1,18.2,.158,4.7,20,6,4,0,5,5.709819683346097,1.4047114599497954,1.1627728997214077,0.0,1.4516001023501126,undrafted
