,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Andrew Fishler,2017,https://www.sports-reference.com//cbb/schools/mercer/2017.html,C,7-1,218,sophomore,30,2,13,8.9,.554,,0.0,.500,1.0,0.7,1.2,0.2,0.0,0.8,0.3,1.2,2.9,18.2,.549,.554,.000,9.3,15.6,4.0,17.8,.121,0.6,9,2,1,5,5,2.3000000000000003,0.521749194749951,0.1795054935711501,1.054619467970425,1.4996295838935991,undrafted
11,Cory Kilby,2019,https://www.sports-reference.com//cbb/schools/mercer/2019.html,F,6-7,205,senior,27,26,8,23.3,.392,.209,2.5,.776,1.8,0.9,2.5,1.0,0.4,0.3,1.1,2.7,6.1,9.0,.493,.441,.469,4.3,12.3,7.9,15.9,.058,-2.9,17,4,2,2,8,4.537301579589202,1.0540925533894598,0.624159242457508,0.5972042776517444,2.3435988177120555,undrafted
12,Jaylen Stowe,2019,https://www.sports-reference.com//cbb/schools/mercer/2019.html,G,6-4,220,senior,31,31,11,27.8,.529,.282,1.3,.709,3.5,1.0,3.9,1.2,1.1,0.1,1.4,2.4,10.5,17.1,.590,.553,.173,4.2,15.8,8.7,18.8,.128,0.8,18,4,4,1,11,4.164664798325809,1.0292294279705687,1.1052801096136655,0.24567010018915833,2.485336810872029,undrafted
13,Anthony Lawrence,2019,https://www.sports-reference.com//cbb/schools/miami-fl/2019.html,G,6-7,207,senior,32,32,14,33.5,.453,.347,4.6,.758,2.8,0.9,5.8,3.1,1.2,0.7,2.5,1.9,12.6,17.9,.567,.535,.473,3.1,20.3,18.9,20.9,.119,5.4,27,9,3,3,12,5.600990425808636,1.996089927833914,0.9264979425233496,0.8379429798619952,3.591983261375253,undrafted
14,Ebuka Izundu,2019,https://www.sports-reference.com//cbb/schools/miami-fl/2019.html,C,6-10,232,senior,32,32,14,27.5,.653,.333,0.1,.684,2.5,3.5,4.9,1.0,0.8,1.2,1.4,3.1,10.9,25.1,.665,.656,.013,14.4,20.8,8.2,17.9,.196,6.0,22,3,4,4,19,4.8499959729364726,0.9514585842273956,1.0135796712641785,1.1920144451725407,3.619473157449852,undrafted
15,Mike Robinson,2018,https://www.sports-reference.com//cbb/schools/miami-fl/2018.html,G,5-10,170,junior,7,1,6,1.7,.250,.333,0.4,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.4,4.2,.375,.375,.750,0.0,0.0,14.0,17.1,.041,-3.2,3,1,0,0,0,1.049781318335648,0.3499271061118826,0.0,0.0,0.0,undrafted
16,Abdoulaye Harouna,2019,https://www.sports-reference.com//cbb/schools/miami-oh/2019.html,G,6-5,180,junior,32,16,15,14.7,.400,.338,2.1,.833,1.1,0.4,1.6,0.8,0.3,0.1,1.5,2.2,5.0,8.7,.529,.485,.504,3.2,12.4,11.7,21.4,.050,-2.4,17,3,3,1,5,4.194374022127736,0.8332682266233364,0.6817945071647321,0.2914805954090255,1.299038105676658,undrafted
17,Ali Barnes,2016,https://www.sports-reference.com//cbb/schools/miami-oh/2016.html,G,6-0,183,freshman,14,1,5,13.9,.354,.333,2.4,.875,0.6,0.1,0.8,0.4,0.3,0.0,0.7,1.6,3.7,5.9,.502,.469,.688,0.6,6.9,5.6,16.8,.028,-5.2,12,2,1,0,3,3.749829928116196,0.6102859818083951,0.45175395145262565,0.0,0.989743318610787,undrafted
18,Jere Vucica,2016,https://www.sports-reference.com//cbb/schools/miami-oh/2016.html,F,6-9,204,freshman,8,5,3,10.8,.469,.167,0.8,.625,2.0,1.4,1.3,0.1,0.1,0.0,0.4,1.0,5.1,21.0,.518,.484,.188,14.6,14.3,3.1,26.3,.130,0.3,11,1,1,0,6,3.9191038516477206,0.33071891388307384,0.33071891388307384,0.0,1.996089927833914,undrafted
19,Jake Bischoff,2017,https://www.sports-reference.com//cbb/schools/miami-oh/2017.html,G,6-3,195,sophomore,22,1,7,7.4,.280,.176,0.8,.692,0.6,0.0,0.5,0.7,0.0,0.0,0.4,0.3,1.2,4.8,.417,.340,.680,0.0,7.6,17.4,12.0,.011,-8.6,7,2,1,0,3,1.9220340465332706,0.8624393618641034,0.2082988952252655,0.0,0.8918825850158447,undrafted
20,Deyonta Davis,2016,https://www.sports-reference.com//cbb/schools/michigan-state/2016.html,F,6-10,245,freshman,35,16,29,18.6,.598,,0.0,.605,1.1,2.1,3.4,0.7,0.3,1.8,0.9,2.3,7.5,23.9,.601,.598,.000,13.5,19.0,7.5,19.3,.204,7.8,16,3,2,6,11,3.908546365834433,0.9053131153002778,0.4981598792617912,1.6645156187005152,2.611434823374823,31
21,Matt McQuaid,2019,https://www.sports-reference.com//cbb/schools/michigan-state/2019.html,G,6-5,200,senior,36,35,30,31.3,.432,.422,4.8,.810,1.6,0.7,2.3,2.1,0.6,0.1,1.0,2.1,9.8,13.1,.593,.566,.638,2.7,7.5,11.3,15.1,.141,6.4,27,8,3,1,6,5.273097339852125,1.7471316881684877,0.8936504412303007,0.3142696805273545,1.9578900207451218,undrafted
22,Kenny Goins,2019,https://www.sports-reference.com//cbb/schools/michigan-state/2019.html,F,6-7,230,senior,39,39,32,30.4,.405,.344,4.2,.729,1.2,2.2,6.8,2.3,0.7,1.3,1.5,2.1,7.9,16.2,.529,.509,.606,8.9,22.4,12.7,15.1,.156,9.1,24,7,3,8,17,5.432025713585789,1.8390175463631906,0.8573463331948968,1.535038927907258,3.60162867680377,undrafted
23,Kyle Ahrens,2020,https://www.sports-reference.com//cbb/schools/michigan-state/2020.html,G,6-6,210,senior,27,1,19,13.1,.397,.393,2.1,.800,0.6,0.4,1.4,0.5,0.4,0.0,0.8,1.0,3.6,10.0,.564,.538,.718,3.3,11.0,6.6,14.9,.101,3.4,14,3,2,0,7,3.2126293988446575,0.9177416069158421,0.5665577237325317,0.0,1.7434966364355289,undrafted
24,Matt Van Dyk,2017,https://www.sports-reference.com//cbb/schools/michigan-state/2017.html,F,6-5,205,sophomore,30,4,19,7.7,.538,,0.0,.478,0.8,0.9,0.8,0.4,0.3,0.4,0.4,1.1,1.3,13.3,.528,.538,.000,14.5,11.7,8.9,10.9,.114,3.1,7,3,2,2,9,1.7156145643277025,0.7571877794400366,0.5859465277082315,0.66332495807108,2.24993827075816,undrafted
25,Greg Roy,2017,https://www.sports-reference.com//cbb/schools/michigan-state/2017.html,G,6-3,200,sophomore,8,0,6,1.0,.333,.000,0.1,.500,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.4,6.3,.380,.333,.333,15.6,0.0,0.0,25.5,.050,-19.0,2,0,0,0,1,0.6959705453537527,0.0,0.0,0.0,0.33071891388307384,undrafted
26,Duncan Robinson,2018,https://www.sports-reference.com//cbb/schools/michigan/2018.html,F,6-8,190,junior,41,19,33,25.8,.440,.384,5.0,.891,1.6,0.5,2.0,1.1,0.7,0.4,0.6,2.4,9.2,15.8,.616,.581,.733,2.2,9.2,7.6,17.0,.167,6.4,21,4,4,3,7,5.436015792637005,1.1768134713965677,0.9780457393055327,0.6199153671775041,1.8876851288672534,undrafted (NBA)
27,Moritz Wagner,2018,https://www.sports-reference.com//cbb/schools/michigan/2018.html,F,6-10,210,junior,39,39,31,27.6,.528,.394,4.1,.694,2.8,1.5,5.7,0.8,1.0,0.5,1.4,3.1,14.6,24.7,.619,.605,.391,6.5,24.7,6.7,25.9,.213,9.2,27,3,4,3,15,5.731672618522202,0.9209376921060498,1.024999799554189,0.8733018649193026,2.9886922547863395,25
28,Quavius Copeland,2019,https://www.sports-reference.com//cbb/schools/north-carolina-at/2019.html,G,6-1,178,senior,32,25,19,24.3,.423,.311,4.1,.844,1.0,0.3,1.6,1.9,0.8,0.0,1.2,0.8,9.1,13.9,.521,.500,.498,1.6,7.2,15.6,21.4,.090,-2.7,25,8,5,0,6,6.94059615595087,1.5155444566227676,1.082080605823799,0.0,1.5761900266148114,undrafted
29,Xavier Habersham,2017,https://www.sports-reference.com//cbb/schools/middle-tennessee/2017.html,G,6-6,205,sophomore,36,11,31,19.5,.504,.453,2.4,.714,0.6,0.6,1.2,1.7,0.4,0.1,0.9,1.8,5.1,12.9,.662,.655,.667,3.7,7.2,14.3,12.8,.137,2.8,12,5,2,1,7,3.494263376336975,1.5059040187144224,0.5350377856738395,0.27638539919628335,1.516117116555021,undrafted
30,Aldonis Foote,2017,https://www.sports-reference.com//cbb/schools/middle-tennessee/2017.html,G,6-6,210,sophomore,31,2,26,8.2,.406,.200,0.2,.545,0.7,0.6,0.7,0.6,0.2,0.0,0.5,1.4,2.2,9.3,.434,.413,.072,8.8,10.8,12.6,19.5,.082,-3.4,10,5,2,1,5,2.5866864769973485,1.155000889675365,0.48921777058397103,0.17668469596940847,1.400163510594239,undrafted
31,Karl Gamble,2019,https://www.sports-reference.com//cbb/schools/middle-tennessee/2019.html,F,6-9,220,senior,32,24,11,24.5,.423,.370,1.4,.580,2.2,2.6,3.7,0.6,0.7,0.4,1.3,2.5,7.6,14.0,.481,.461,.209,11.4,16.6,4.7,18.3,.085,-1.2,20,2,4,2,13,4.722680482257931,0.7473912964438374,0.9757809372497497,0.6091746465505602,2.7865118764326127,undrafted
32,Jordan Johnson,2018,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2018.html,G,5-9,175,junior,33,33,20,34.3,.428,.389,3.8,.841,5.5,0.5,2.4,6.0,1.2,0.2,2.7,2.3,13.6,17.6,.598,.512,.434,1.6,6.9,28.5,19.2,.141,3.4,25,14,3,2,7,5.72510781593956,2.897071127931423,1.0575714161584937,0.49422746758485114,1.8660368870715942,undrafted
33,JayQuan McCloud,2020,https://www.sports-reference.com//cbb/schools/green-bay/2020.html,G,6-2,195,junior,33,33,17,33.7,.387,.335,6.5,.856,5.3,0.7,4.4,4.5,1.0,0.2,3.1,2.5,17.1,18.1,.536,.468,.484,2.2,13.9,23.6,26.6,.110,-0.1,32,10,3,1,11,7.167931850653343,2.0610516452281153,1.044465935734187,0.35855028988482524,2.2745447278539643,undrafted
34,Brock Stull,2019,https://www.sports-reference.com//cbb/schools/minnesota/2019.html,G,6-4,210,senior,32,1,18,10.2,.375,.435,0.7,1.000,0.1,0.2,1.0,0.6,0.2,0.1,0.6,0.5,1.3,5.5,.513,.500,.575,2.4,11.2,10.3,9.2,.033,1.3,8,3,2,1,6,2.2560682059725057,0.7008644216251814,0.46351240544347894,0.24206145913796356,1.2926323674966522,undrafted
35,Derek Rongstad,2017,https://www.sports-reference.com//cbb/schools/milwaukee/2017.html,G,6-5,178,sophomore,7,0,3,4.1,.250,.250,0.6,,0.0,0.1,0.6,0.1,0.0,0.1,0.0,0.0,0.4,8.2,.375,.375,1.000,4.2,17.6,6.1,7.5,.048,-4.7,3,1,0,1,2,1.049781318335648,0.34992710611188266,0.0,0.34992710611188266,0.880630571852711,undrafted
36,Baylor Peterson,2017,https://www.sports-reference.com//cbb/schools/milwaukee/2017.html,G,6-2,180,sophomore,9,0,2,1.3,.000,.000,0.2,,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.2,0.0,-13.8,.000,.000,1.000,10.2,0.0,0.0,18.2,-.248,-18.8,0,0,0,1,1,0.0,0.0,0.0,0.31426968052735443,0.31426968052735443,undrafted
37,Jordan Murphy,2019,https://www.sports-reference.com//cbb/schools/minnesota/2019.html,F,6-6,250,senior,36,36,22,31.1,.487,.267,0.8,.683,6.7,3.3,7.8,2.6,0.6,0.8,2.2,2.8,14.4,24.1,.552,.499,.084,11.7,28.5,18.1,24.8,.179,7.7,30,6,3,4,21,6.374621751063808,1.7380544678845176,0.7949493345141213,1.1259426777506245,4.542919467033355,undrafted (NBA)
38,Kevin Dorsey,2016,https://www.sports-reference.com//cbb/schools/minnesota/2016.html,G,6-0,175,freshman,26,0,8,18.6,.360,.186,1.7,.720,2.9,0.4,1.9,1.4,0.5,0.2,1.4,1.7,6.8,10.7,.453,.385,.267,2.4,11.9,16.7,24.6,.022,-1.9,21,6,3,3,6,5.375816987586507,1.4980263149346495,0.6923076923076924,0.6389710663783135,1.5876744185038687,undrafted
39,Dupree McBrayer,2019,https://www.sports-reference.com//cbb/schools/minnesota/2019.html,G,6-5,195,senior,35,35,21,31.9,.351,.280,4.3,.694,2.8,0.3,1.9,3.0,1.0,0.1,1.2,1.8,8.9,10.5,.466,.424,.521,1.0,6.9,18.0,17.0,.074,2.4,18,10,4,1,6,4.61903780067685,2.1111946516469904,0.8944271909999159,0.27994168488950605,1.669901622423138,undrafted
40,Ahmad Gilbert,2019,https://www.sports-reference.com//cbb/schools/rider/2019.html,G,6-7,215,senior,26,0,15,8.5,.341,.333,2.1,.615,0.5,0.3,0.9,0.7,0.5,0.2,0.7,1.2,3.3,11.2,.457,.443,.614,3.3,12.1,14.1,23.7,.060,-2.5,12,4,3,1,3,3.337078763612902,1.1073984652990745,0.8871201995900614,0.36080121229411,1.166596222161777,undrafted
41,Stephon Sharp,2017,https://www.sports-reference.com//cbb/schools/minnesota/2017.html,G,6-3,195,sophomore,9,0,7,1.8,,,0.0,1.000,0.2,0.0,0.0,0.1,0.1,0.0,0.1,0.3,0.2,6.1,1.053,,,0.0,0.0,9.8,6.0,.097,0.0,2,1,1,0,0,0.6285393610547089,0.31426968052735443,0.31426968052735443,0.0,0.0,undrafted
42,Darin Haugh,2017,https://www.sports-reference.com//cbb/schools/minnesota/2017.html,G,5-10,160,sophomore,5,0,5,1.6,.000,.000,0.2,,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,0.0,0.9,.000,.000,1.000,0.0,25.2,39.2,12.4,-.056,-3.1,0,1,0,0,1,0.0,0.48989794855663565,0.0,0.0,0.48989794855663565,undrafted
43,Quinndary Weatherspoon,2019,https://www.sports-reference.com//cbb/schools/mississippi-state/2019.html,G,6-4,205,senior,34,34,23,34.0,.508,.396,4.1,.809,5.4,1.3,3.4,2.8,1.7,0.3,2.9,2.1,18.5,24.0,.622,.574,.332,4.7,11.6,16.6,26.1,.185,8.1,31,9,6,1,12,5.922290892194059,1.886025828456635,1.6036830447312451,0.4556450995538137,2.7302293400252933,49
44,Malik Newman,2018,https://www.sports-reference.com//cbb/schools/kansas/2018.html,G,6-3,178,junior,39,33,31,31.6,.463,.415,5.3,.835,2.9,0.5,4.5,2.1,1.1,0.2,1.5,1.6,14.2,19.1,.606,.568,.510,2.0,15.2,11.2,20.8,.160,7.9,32,5,4,2,10,7.527289820692931,1.4640105049866867,1.1409536133993328,0.4259807109188757,2.1541513825239202,undrafted (NBA)
45,Aric Holman,2019,https://www.sports-reference.com//cbb/schools/mississippi-state/2019.html,F,6-10,225,senior,34,20,23,24.4,.473,.429,3.1,.701,2.0,2.1,4.0,1.2,0.9,1.6,1.5,1.8,9.5,22.2,.585,.565,.429,10.6,19.4,9.3,19.7,.164,7.9,28,4,4,5,11,6.669664839086289,1.0588235294117647,0.866524697803308,1.5361841008471289,2.994805190907731,undrafted (NBA)
46,Reggie Patterson,2016,https://www.sports-reference.com//cbb/schools/mississippi-state/2016.html,G,6-4,168,freshman,8,0,6,1.8,.400,.000,0.1,.667,0.4,0.0,0.1,0.0,0.0,0.0,0.1,0.5,0.8,3.4,.467,.400,.200,0.0,7.7,0.0,26.2,.005,-14.9,3,0,0,0,1,1.0897247358851685,0.0,0.0,0.0,0.33071891388307384,undrafted
47,Elijah Staley,2018,https://www.sports-reference.com//cbb/schools/morgan-state/2018.html,F,6-6,220,junior,21,7,7,9.8,.471,,0.0,.533,0.7,1.1,1.1,0.6,0.1,0.1,0.7,1.1,1.9,9.3,.486,.471,.000,12.1,12.8,10.7,12.9,.047,-7.1,8,4,1,1,9,2.068004833391282,1.0033955955097849,0.3499271061118826,0.2935435239509036,2.2657861434991085,undrafted
48,Carter Holmes,2016,https://www.sports-reference.com//cbb/schools/mississippi-state/2016.html,G,6-0,185,freshman,6,0,6,1.5,.000,.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-16.4,.000,.000,1.000,0.0,0.0,0.0,16.5,-.258,-20.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
49,Jett Jobe,2016,https://www.sports-reference.com//cbb/schools/mississippi-state/2016.html,G,6-4,181,freshman,7,0,6,2.0,.000,,0.0,,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,-5.3,.000,.000,.000,0.0,15.5,10.5,10.6,-.089,-12.0,0,1,0,0,1,0.0,0.3499271061118826,0.0,0.0,0.45175395145262565,undrafted
