,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
13,Fabio Ribero,2012,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2012.html,C,6-10,250,junior,22,7,2,14.7,.367,,0.0,.481,1.2,1.0,2.4,0.2,0.3,0.2,1.1,1.4,3.2,6.8,.387,.367,.000,8.4,23.1,3.4,19.5,-.043,-8.1,13,1,1,1,8,3.423605465027372,0.41907020260422206,0.46577048936179993,0.38569460791993493,2.553558528216025,undrafted
14,R.J. McCray,2014,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2014.html,G,6-2,190,senior,23,2,8,15.5,.400,.400,1.5,.739,1.0,0.3,0.9,1.0,0.7,0.2,1.0,1.0,4.3,10.7,.516,.482,.412,2.0,6.5,13.6,17.5,.059,-1.6,12,5,3,1,5,3.531655389765611,1.318760946791574,0.8652064670492347,0.3790346907426672,1.3610848558694375,undrafted
15,Christian Bibi Ndongo,2012,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2012.html,F,6-8,195,sophomore,27,18,3,19.7,.350,.222,0.3,.585,1.5,1.2,2.0,0.5,0.4,0.9,0.9,2.6,3.0,7.2,.412,.363,.113,7.3,14.5,4.9,12.7,-.005,-6.6,10,2,2,4,9,2.9247536329480934,0.738886568268889,0.5543196128553987,1.0075163339804032,2.0474481423830007,undrafted
16,Lonell Reeves,2011,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2011.html,G,5-10,177,freshman,15,6,2,16.9,.300,.333,0.6,.250,0.3,0.1,0.6,1.5,0.3,0.1,1.2,0.9,1.1,1.6,.365,.375,.450,1.0,4.9,16.8,8.4,-.044,-8.3,5,5,1,1,3,1.806162291219209,1.6679994670929073,0.47140452079103173,0.24944382578492943,0.9285592184789413,undrafted
17,Jamichael Goodin,2011,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2011.html,G,6-0,175,freshman,7,0,2,5.3,.500,,0.0,.500,0.3,0.4,0.1,0.6,0.3,0.1,0.4,0.7,0.7,10.6,.505,.500,.000,9.8,3.7,22.3,11.5,.034,-8.3,3,2,2,1,3,1.1605769149479943,0.9035079029052513,0.6998542122237652,0.3499271061118826,1.049781318335648,undrafted
18,Ifeanyi Eke,2013,https://www.sports-reference.com//cbb/schools/louisiana-monroe/2013.html,F,6-7,215,sophomore,9,0,1,7.0,.545,,0.0,.200,0.6,0.6,0.9,0.1,0.2,0.2,0.2,1.4,1.4,10.0,.486,.545,.000,9.7,18.4,3.5,12.9,.047,-5.2,4,1,2,1,4,1.5713484026367723,0.31426968052735443,0.6285393610547089,0.41573970964154905,1.2570787221094177,undrafted
19,Andre Stringer,2014,https://www.sports-reference.com//cbb/schools/louisiana-state/2014.html,G,5-10,190,senior,34,14,20,25.7,.421,.402,5.4,.810,2.9,0.6,1.9,2.6,1.0,0.0,1.3,2.0,11.8,19.0,.591,.548,.630,2.5,8.0,19.1,21.0,.167,6.6,23,7,5,1,7,5.994013738059125,2.016369000117954,1.0571882797418488,0.1689577248981773,1.7696010537048614,undrafted
20,Ralston Turner,2015,https://www.sports-reference.com//cbb/schools/north-carolina-state/2015.html,G,6-5,209,senior,36,36,22,31.6,.394,.367,7.1,.838,2.2,0.6,2.6,1.0,0.6,0.2,1.0,2.4,12.8,15.7,.550,.517,.672,2.2,9.1,6.4,21.0,.133,5.4,33,4,2,2,8,6.931487913237533,0.9570240653862342,0.6781419786518723,0.5,1.6562172428626492,undrafted
21,Malcolm White,2012,https://www.sports-reference.com//cbb/schools/louisiana-state/2012.html,F,6-9,220,sophomore,29,1,15,9.8,.462,,0.0,.417,1.2,0.8,1.3,0.2,0.2,0.3,0.7,1.3,3.4,12.0,.458,.462,.000,8.6,17.6,4.0,22.7,.062,-1.9,12,1,2,2,6,2.73568047866189,0.3777396948311491,0.4600573815215977,0.5183895302887209,1.6472511603443016,undrafted
22,Storm Warren,2012,https://www.sports-reference.com//cbb/schools/louisiana-state/2012.html,F,6-7,230,senior,33,16,18,19.3,.450,.000,0.1,.696,2.1,1.9,3.2,0.5,0.9,0.8,0.9,2.5,8.2,21.3,.483,.450,.008,10.5,21.5,6.8,24.7,.155,4.9,15,2,3,3,11,4.192564146563374,0.6555547773570889,0.9958591954639383,0.9251113649984088,2.7517420811506645,undrafted
23,Aaron Dotson,2013,https://www.sports-reference.com//cbb/schools/utah/2013.html,G,6-4,202,senior,10,5,4,17.3,.385,.300,1.0,.571,0.7,0.3,1.0,1.8,0.6,0.2,1.8,1.7,2.7,4.8,.460,.442,.385,2.2,7.0,20.4,15.1,-.008,-2.2,8,4,2,1,4,2.5317977802344322,1.4000000000000001,0.66332495807108,0.4000000000000001,1.3453624047073711,undrafted
24,Matt Derenbecker,2014,https://www.sports-reference.com//cbb/schools/new-orleans/2014.html,G,6-7,219,senior,11,9,3,27.0,.414,.306,4.5,.643,2.5,0.6,5.0,0.9,0.4,0.1,1.0,2.5,10.5,12.9,.512,.490,.495,2.6,21.0,7.4,19.5,.097,-3.8,17,3,1,1,9,5.382862306577258,0.9958591954639383,0.4810456929208346,0.2874797872880344,2.185602778212965,undrafted
25,Garrett Green,2012,https://www.sports-reference.com//cbb/schools/san-diego-state/2012.html,F,6-11,240,senior,34,17,26,19.3,.579,.250,0.1,.500,2.4,1.5,3.1,0.6,0.3,0.5,1.0,1.4,6.0,16.6,.570,.582,.029,9.2,20.1,5.8,16.9,.139,2.5,14,3,2,3,11,4.16911116297867,0.8808811254042316,0.5703152773430975,0.7370567109495099,3.1819125497172993,undrafted
26,Eddie Ludwig,2013,https://www.sports-reference.com//cbb/schools/louisiana-state/2013.html,F,6-9,209,senior,9,4,8,12.4,.385,,0.0,.455,2.4,1.6,1.3,0.6,0.3,0.0,1.6,1.9,3.3,6.1,.412,.385,.000,13.5,12.8,8.3,22.0,-.009,-9.7,9,2,2,0,7,2.943920288775949,0.6849348892187752,0.6666666666666666,0.0,2.4695678634325406,undrafted
27,Chris Bass,2012,https://www.sports-reference.com//cbb/schools/louisiana-state/2012.html,G,6-1,190,senior,32,2,18,12.9,.459,.429,0.4,.423,0.8,0.2,1.3,1.5,0.7,0.0,1.0,0.8,1.6,8.9,.517,.541,.378,1.8,13.4,21.6,10.1,.055,1.2,7,5,4,1,7,1.7474870350019769,1.4786897705401225,0.887742044458862,0.17399263633843817,1.5203695068962677,undrafted
28,Jalen Courtney,2015,https://www.sports-reference.com//cbb/schools/morehead-state/2015.html,F,6-7,230,senior,5,0,4,5.4,.300,.000,0.6,,0.0,0.6,0.8,0.2,0.4,0.0,0.2,1.2,1.2,7.6,.300,.300,.300,12.9,18.8,7.2,20.5,.046,-10.3,2,1,2,0,3,0.9797958971132713,0.4,0.8,0.0,1.3564659966250536,undrafted
29,Daron Populist,2012,https://www.sports-reference.com//cbb/schools/southeastern-louisiana/2012.html,G,5-10,170,junior,29,20,12,27.7,.423,.429,3.4,.745,1.6,0.2,0.8,1.3,0.5,0.1,1.7,1.1,7.2,9.1,.586,.558,.628,0.7,3.6,10.8,14.9,.081,-3.8,14,4,3,1,4,3.5465311886485753,1.2113219358793308,0.7249584841940909,0.2533954906327426,1.1290141754306828,undrafted
30,Dennis Harris,2011,https://www.sports-reference.com//cbb/schools/louisiana-state/2011.html,F,6-11,190,sophomore,4,0,1,7.0,.250,,0.0,,0.0,0.3,1.0,0.0,0.5,0.5,0.5,1.3,0.5,3.4,.250,.250,.000,4.0,16.1,0.0,11.1,-.008,-2.7,2,0,2,1,3,0.8660254037844386,0.0,0.8660254037844386,0.5,1.299038105676658,undrafted
31,Olu Ashaolu,2012,https://www.sports-reference.com//cbb/schools/oregon/2012.html,F,6-7,220,senior,34,10,24,20.1,.565,.091,0.3,.535,4.2,2.1,3.1,0.8,0.5,0.5,1.6,3.1,9.2,20.2,.566,.567,.053,12.9,19.5,8.0,24.7,.140,0.9,23,4,3,3,12,5.450627721699001,1.0588235294117647,0.7759356446042893,0.7759356446042893,2.928354404024714,undrafted
32,DeAndre Brown,2011,https://www.sports-reference.com//cbb/schools/louisiana-tech/2011.html,G,5-11,160,sophomore,27,27,11,34.1,.387,.338,5.5,.729,3.6,0.6,2.5,2.5,1.1,0.0,3.2,1.4,15.8,14.0,.483,.451,.375,1.8,8.4,18.3,28.6,.070,-0.9,31,7,4,1,7,6.361535648133173,1.5243789353523467,1.0075163339804034,0.18885257457751053,1.66625509321511,undrafted
33,Kenyon McNeaill,2014,https://www.sports-reference.com//cbb/schools/louisiana-tech/2014.html,G,6-1,190,senior,37,0,29,22.4,.421,.404,5.9,.813,2.5,0.4,1.9,1.0,1.0,0.1,0.8,1.9,11.0,18.6,.609,.572,.752,2.0,9.2,7.9,20.6,.198,6.2,22,3,4,1,6,5.5725509054529185,0.787966472276392,0.9586025865388216,0.27295959292870475,1.597569373635854,undrafted
34,Lonnie Smith,2012,https://www.sports-reference.com//cbb/schools/louisiana-tech/2012.html,G,6-5,185,sophomore,16,1,8,9.4,.296,.286,2.2,.571,0.4,0.6,1.3,0.4,0.3,0.0,0.6,1.1,2.9,8.4,.401,.389,.648,7.3,17.7,7.9,22.5,.031,-6.6,13,3,2,0,7,3.9031237489989987,0.7806247497997998,0.582961190818051,0.0,1.6909686573085854,undrafted
35,Brandon Gibson,2013,https://www.sports-reference.com//cbb/schools/louisiana-tech/2013.html,G,6-5,225,senior,34,24,27,19.8,.361,.317,3.6,.573,2.2,1.0,2.7,0.7,0.8,0.4,1.3,2.4,7.1,12.4,.471,.450,.562,5.2,16.4,6.9,21.1,.112,-0.1,20,4,2,2,9,5.291175653140571,0.8235294117647058,0.7463869141440894,0.6866245605840443,2.243020701757367,undrafted
36,Cordarius Johnson,2014,https://www.sports-reference.com//cbb/schools/louisiana-tech/2014.html,G,6-6,220,senior,37,9,29,20.8,.373,.287,3.7,.645,2.1,1.2,2.8,0.9,1.2,0.3,1.1,1.5,7.4,14.5,.481,.452,.546,6.2,14.5,7.5,19.8,.136,1.7,20,3,4,2,10,5.404999984796157,0.9524870371192484,1.2972972972972974,0.5012766754322002,2.4327327141979653,undrafted
37,Romario Souza,2012,https://www.sports-reference.com//cbb/schools/louisiana-tech/2012.html,F,6-10,245,sophomore,34,23,18,16.9,.599,,0.0,.681,2.7,1.4,1.7,0.5,0.3,0.4,1.0,2.5,7.4,19.8,.624,.599,.000,9.1,13.4,6.2,20.4,.155,0.4,19,2,2,2,8,5.5300375115267295,0.6523845003770246,0.5161743757289483,0.5359078575967234,2.21976026636626,undrafted
38,Tevin Hall,2011,https://www.sports-reference.com//cbb/schools/louisiana-tech/2011.html,G,5-10,155,sophomore,30,1,12,13.5,.393,.357,0.5,.757,1.2,0.1,1.5,1.0,0.4,0.0,1.1,1.2,2.7,7.3,.515,.434,.230,1.1,12.6,15.1,13.7,.050,-3.7,17,5,3,0,6,3.522782990761708,1.2512216252748973,0.6633249580710799,0.0,1.451436070471816,undrafted
39,Antwond Roshell,2011,https://www.sports-reference.com//cbb/schools/louisiana-tech/2011.html,C,6-9,250,freshman,29,8,11,9.8,.509,,0.0,.476,0.7,1.3,1.3,0.1,0.1,0.8,1.1,2.1,2.3,10.0,.508,.509,.000,15.1,15.5,3.0,17.2,.047,-5.1,10,2,1,3,10,2.707280886398693,0.433441554826777,0.30454347814923605,0.8160110045654643,2.591947651443605,undrafted
40,J.L. Lewis,2013,https://www.sports-reference.com//cbb/schools/louisiana-tech/2013.html,F,6-8,240,senior,33,1,27,10.7,.500,.333,0.1,.706,1.0,1.3,1.2,0.2,0.3,0.2,0.6,1.9,2.6,12.3,.557,.508,.048,12.6,13.8,4.2,13.2,.134,-2.2,14,1,2,1,6,3.462510753232897,0.42854956435548336,0.508874412840808,0.3585502898848252,1.7937755862968172,undrafted
41,James Johnson,2014,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2014.html,F,6-7,240,senior,27,2,9,10.6,.622,,0.0,.533,0.6,0.9,1.5,0.1,0.2,0.4,0.4,2.3,2.0,10.7,.612,.622,.000,8.9,17.5,2.1,9.7,.095,-3.5,7,1,2,2,6,2.3570226039551585,0.3142696805273545,0.4969039949999533,0.5543196128553987,1.469395142583509,undrafted
42,C.J. Scott,2011,https://www.sports-reference.com//cbb/schools/louisiana-tech/2011.html,G,6-1,225,freshman,10,3,2,11.7,.552,.500,0.4,.600,1.5,0.4,0.5,0.7,0.1,0.0,1.3,0.7,4.3,11.3,.595,.586,.138,3.9,5.0,14.0,21.0,.057,-0.9,16,3,1,0,4,6.132699242584786,1.004987562112089,0.30000000000000004,0.0,1.5779733838059502,undrafted
43,Darius Redding,2011,https://www.sports-reference.com//cbb/schools/louisiana-tech/2011.html,F,6-4,205,sophomore,6,3,5,22.8,.440,.400,0.8,.750,2.7,1.0,2.0,1.7,0.8,0.5,1.3,1.0,6.0,14.6,.552,.480,.200,5.0,10.2,15.1,14.8,.112,2.5,10,5,2,2,6,2.3804761428476167,2.054804667656325,0.6871842709362768,0.7637626158259734,1.8257418583505538,undrafted
44,Justin Rake,2011,https://www.sports-reference.com//cbb/schools/louisiana-tech/2011.html,G,6-3,200,sophomore,1,0,0,4.0,.000,.000,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-31.8,.000,.000,.500,0.0,29.0,0.0,37.5,-.530,-26.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
45,Preston Knowles,2011,https://www.sports-reference.com//cbb/schools/louisville/2011.html,G,6-1,195,senior,34,33,24,30.1,.379,.383,7.7,.808,2.1,0.6,3.3,3.1,1.9,0.2,2.0,2.7,14.6,19.5,.517,.491,.585,2.5,12.0,20.7,26.8,.169,7.9,31,7,5,2,10,6.3617177937407146,1.8592330152093068,1.286407513448767,0.5969936214760129,2.4777557095890996,undrafted
46,Kyle Kuric,2012,https://www.sports-reference.com//cbb/schools/louisville/2012.html,G,6-4,195,senior,38,36,29,36.0,.422,.329,6.1,.791,2.4,1.2,3.0,1.2,1.2,0.5,1.0,2.1,12.6,16.0,.550,.519,.591,3.7,9.5,6.9,17.3,.161,7.7,25,3,4,3,10,5.060848581577103,1.0476857493365466,1.0370558155388434,0.7863975156570492,2.3039469926958724,undrafted
47,Peyton Siva,2013,https://www.sports-reference.com//cbb/schools/louisville/2013.html,G,6-0,185,senior,40,40,35,31.2,.404,.288,3.3,.867,2.5,0.3,2.1,5.7,2.3,0.2,2.7,2.6,10.0,17.5,.513,.459,.384,1.1,8.1,34.3,20.0,.170,7.3,20,13,7,1,6,5.5744394337009355,2.749545416973504,1.5124483462254175,0.3570714214271425,1.2757350822173072,56
48,Chris Smith,2012,https://www.sports-reference.com//cbb/schools/louisville/2012.html,G,6-2,195,senior,40,38,30,27.5,.404,.399,4.2,.735,2.6,1.0,2.6,1.9,0.9,0.0,1.1,1.4,9.7,16.4,.551,.515,.556,4.1,10.7,14.3,18.0,.165,7.0,20,7,3,0,13,5.336431391857296,1.624807680927192,0.9096702699330126,0.0,2.4585310654941903,undrafted (NBA)
49,Terrence Jennings,2011,https://www.sports-reference.com//cbb/schools/louisville/2011.html,F,6-10,230,junior,34,24,24,23.4,.533,,0.0,.657,3.1,2.4,2.7,0.7,0.7,1.9,1.1,2.7,9.6,22.4,.560,.533,.000,11.9,12.9,5.8,20.6,.185,6.2,18,3,4,6,10,4.242742633238919,0.8303290713819473,0.9244843320883359,1.5786749294493696,2.4067379465269156,undrafted
