,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Gokhan Sirin,2011,https://www.sports-reference.com//cbb/schools/charlotte/2011.html,F,6-9,215,sophomore,29,1,10,11.3,.413,.431,2.2,.750,0.3,0.3,0.9,0.2,0.2,0.2,0.7,1.0,3.3,10.3,.609,.600,.867,3.3,9.0,4.1,15.9,.057,-0.8,14,2,1,1,5,3.5729196819278948,0.48275862068965514,0.37773969483114905,0.37773969483114905,1.2613338729773713,undrafted
11,Shamari Spears,2011,https://www.sports-reference.com//cbb/schools/charlotte/2011.html,F,6-6,245,senior,5,5,2,33.0,.472,.429,2.8,.763,7.6,1.0,2.2,0.6,0.8,0.4,2.0,2.4,17.0,20.4,.598,.528,.264,3.7,7.9,4.7,25.9,.140,1.5,25,2,1,1,6,5.549774770204643,0.7999999999999999,0.4,0.48989794855663565,1.7204650534085253,undrafted
12,Colby Lewis,2013,https://www.sports-reference.com//cbb/schools/charlotte/2013.html,G,6-2,190,senior,9,1,4,2.9,.273,.300,1.1,,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.2,1.0,3.8,.409,.409,.909,0.0,9.5,0.0,22.8,.015,-2.5,3,0,0,0,1,1.4142135623730951,0.0,0.0,0.0,0.41573970964154905,undrafted
13,Charles Dewhurst,2011,https://www.sports-reference.com//cbb/schools/charlotte/2011.html,G,6-5,190,senior,14,5,1,19.9,.370,.333,0.2,.714,0.5,1.9,2.9,1.1,0.6,0.6,1.0,1.9,1.9,10.3,.429,.389,.111,11.3,17.4,11.4,8.4,.057,0.0,6,4,2,3,9,2.2946254863155726,1.1866605518454392,0.8949974347244049,0.8949974347244049,2.006367415026877,undrafted
14,Ray Morgenstern,2011,https://www.sports-reference.com//cbb/schools/charlotte/2011.html,G,6-2,180,freshman,3,0,0,2.7,,,0.0,.500,0.7,0.0,0.3,0.3,0.3,0.0,0.3,0.7,0.3,7.6,.526,,,0.0,14.7,23.2,12.9,.035,-5.9,1,1,1,0,1,0.4714045207910317,0.4714045207910317,0.4714045207910317,0.0,0.4714045207910317,undrafted
15,Omar Wattad,2012,https://www.sports-reference.com//cbb/schools/chattanooga/2012.html,G,6-5,216,senior,30,29,9,27.7,.347,.357,7.5,.781,2.1,0.7,3.1,1.8,0.9,0.1,2.0,2.0,12.1,13.9,.495,.466,.665,2.7,12.9,14.5,25.4,.089,-0.5,25,5,2,2,10,6.333684200807264,1.2220201853215575,0.7895146188218007,0.42687494916218993,2.2313423961572747,undrafted
16,Ricky Taylor,2012,https://www.sports-reference.com//cbb/schools/chattanooga/2012.html,G,6-5,180,senior,32,29,11,26.7,.408,.383,3.8,.782,3.7,0.9,2.8,1.9,0.8,0.2,2.0,1.8,12.2,16.6,.537,.484,.392,3.7,12.4,15.8,24.6,.118,-0.8,24,5,3,1,10,5.646400263663567,1.340475661845451,0.9013878188659973,0.3630921887069453,2.25,undrafted
17,Keegan Bell,2012,https://www.sports-reference.com//cbb/schools/chattanooga/2012.html,G,6-1,185,senior,32,32,11,34.8,.305,.260,6.1,.750,1.8,0.5,3.0,6.2,1.0,0.0,2.8,1.3,7.9,10.4,.438,.403,.748,1.5,10.1,34.0,16.8,.059,-3.7,21,16,3,1,10,5.751952793399821,3.011533818090044,0.8094896154367887,0.17399263633843817,2.25,undrafted
18,Chris Early,2012,https://www.sports-reference.com//cbb/schools/chattanooga/2012.html,F,6-7,235,senior,10,8,3,22.4,.403,.458,2.4,.500,1.8,1.3,4.7,1.5,1.0,0.1,1.7,3.3,7.4,13.6,.490,.485,.358,6.3,24.4,14.2,20.3,.100,-1.2,18,4,3,1,10,5.180733538795447,1.4317821063276353,1.0,0.30000000000000004,2.1908902300206643,undrafted
19,DeAntre Jefferson,2011,https://www.sports-reference.com//cbb/schools/chattanooga/2011.html,F,6-8,231,sophomore,32,7,16,21.3,.648,,0.0,.570,4.2,2.0,4.5,0.7,0.3,0.4,1.7,2.7,8.2,18.0,.633,.648,.000,10.0,23.4,7.5,18.6,.124,-2.1,19,3,2,2,11,5.038038897974092,0.8379429798619952,0.5,0.5448623679425842,2.5731486062798625,undrafted
20,Troy Cage,2011,https://www.sports-reference.com//cbb/schools/chattanooga/2011.html,F,6-5,195,senior,32,3,16,12.6,.318,.274,1.9,.627,1.6,0.8,1.7,0.9,0.4,0.2,1.1,0.8,4.1,11.1,.427,.384,.481,7.0,15.3,14.9,22.8,.037,-4.3,19,4,3,2,11,5.014724412916427,1.0111681054602148,0.7473912964438374,0.5266343608235224,2.6098895450765727,undrafted
21,Jeremy Saffore,2011,https://www.sports-reference.com//cbb/schools/chattanooga/2011.html,C,7-1,225,senior,32,26,16,16.2,.511,,0.0,.548,1.0,1.1,2.3,0.3,0.3,0.4,0.9,1.7,3.4,9.3,.520,.511,.000,7.1,15.5,3.1,12.6,.051,-4.7,11,2,2,3,7,2.815796679005784,0.5,0.5367363761661771,0.7008644216251814,2.098176291449315,undrafted
22,Dontay Hampton,2013,https://www.sports-reference.com//cbb/schools/chattanooga/2013.html,G,6-1,176,senior,5,1,2,18.4,.382,.500,4.0,.867,3.0,0.4,3.4,2.0,1.0,0.0,1.8,2.0,9.8,23.3,.596,.529,.588,2.4,24.4,24.2,26.5,.180,3.1,22,4,3,0,6,6.8527366796047255,1.4142135623730951,1.0954451150103321,0.0,1.6,undrafted
23,Jahmal Burroughs,2012,https://www.sports-reference.com//cbb/schools/chattanooga/2012.html,F,6-6,206,senior,29,17,11,17.6,.557,.000,0.1,.530,2.3,1.9,2.6,0.7,0.6,0.1,1.0,2.1,4.6,14.2,.557,.557,.045,11.5,16.9,7.9,14.2,.116,-1.8,19,3,3,2,13,4.767108871389091,0.792353468488004,0.8130914567276962,0.4021346134376069,3.4989381776457433,undrafted
24,Josh Odem,2011,https://www.sports-reference.com//cbb/schools/chattanooga/2011.html,G,6-5,170,sophomore,10,0,4,20.6,.396,.324,3.7,.833,1.8,0.3,1.1,1.6,1.1,0.1,2.1,1.4,6.9,11.4,.561,.509,.698,1.6,6.0,16.0,19.5,.059,-2.0,15,4,3,1,4,5.107837115648853,1.2806248474865698,1.2206555615733703,0.30000000000000004,1.2806248474865698,undrafted
25,Jeff Smith,2011,https://www.sports-reference.com//cbb/schools/chattanooga/2011.html,G,6-5,195,senior,20,1,6,6.7,.289,.240,1.3,.667,0.2,0.2,0.4,0.3,0.0,0.0,0.6,0.7,1.5,-0.4,.380,.368,.658,2.4,5.8,8.9,18.7,-.056,-14.6,15,4,0,0,4,3.5425979167836705,0.9,0.0,0.0,0.9746794344808963,undrafted
26,Sam Watson,2013,https://www.sports-reference.com//cbb/schools/chattanooga/2013.html,F,6-7,245,junior,32,1,13,14.8,.526,.000,0.1,.618,1.1,1.0,1.9,0.4,0.2,0.3,0.8,2.1,2.5,7.9,.554,.526,.053,7.1,17.0,5.2,10.2,.041,-6.3,9,2,1,2,8,2.291074734158622,0.5510997527671374,0.3630921887069453,0.5144399260360728,1.79843682124227,undrafted
27,Carl Montgomery,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,F,6-7,215,senior,32,29,6,27.5,.525,.214,0.4,.618,6.8,3.1,5.0,1.1,0.6,1.0,2.4,3.2,17.3,25.2,.554,.529,.035,11.3,19.8,11.4,30.5,.106,-0.2,35,3,2,3,21,8.582720194524578,0.8046495743489833,0.739509972887452,0.9180269263480239,4.485654216499529,undrafted
28,Jon Montgomery,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,G,6-4,215,senior,32,16,6,25.1,.362,.327,4.7,.787,2.3,0.6,1.9,1.4,1.1,0.1,1.7,2.4,10.0,12.0,.487,.445,.512,2.5,8.2,12.3,22.1,.017,-4.4,29,4,3,2,6,6.329494450586082,0.9955957701296244,0.960143218483576,0.38400642898264087,1.7317688753121763,undrafted
29,Antonio Lofton,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,G,6-5,195,sophomore,31,30,6,28.9,.394,.321,0.9,.685,5.8,1.1,3.7,1.8,1.1,0.2,3.5,3.2,9.6,9.4,.505,.416,.135,4.0,13.9,12.6,21.0,-.017,-9.9,23,6,5,2,11,5.253411755006253,1.4237468703686393,1.1459561076342974,0.5512260480850019,2.6651487181593354,undrafted
30,Hajji Martin,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,F,6-9,215,senior,30,24,6,23.5,.404,.188,1.1,.550,2.0,2.0,3.2,0.4,0.3,0.6,1.0,2.7,7.2,10.7,.436,.417,.147,8.8,14.6,3.4,18.2,.004,-8.1,14,2,2,2,11,4.2196629670573875,0.6046119049072352,0.5374838498865699,0.7571877794400363,2.454927018602929,undrafted
31,Victor Scott,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,G,6-3,195,sophomore,26,15,6,26.8,.357,.328,4.9,.556,1.4,0.7,2.4,1.7,0.3,0.1,1.8,2.7,7.5,7.1,.480,.470,.692,2.6,9.7,12.6,16.6,-.018,-8.1,22,4,2,1,6,5.4081901510634,1.2692307692307692,0.6165853669954383,0.2664693550105965,1.7079694854749627,undrafted
32,Christian Wall,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,G,6-1,185,senior,30,13,6,18.2,.368,.275,2.3,.683,1.4,0.5,1.4,1.7,1.1,0.1,1.5,2.3,6.2,10.4,.446,.418,.363,2.8,8.2,20.4,21.8,-.010,-7.5,27,5,4,1,6,6.631658079914018,1.508862706367503,1.2631530214330946,0.33993463423951903,1.7269111795984824,undrafted
33,Ardarius Simmons,2012,https://www.sports-reference.com//cbb/schools/chicago-state/2012.html,G,5-10,165,sophomore,30,27,4,32.6,.398,.404,3.1,.771,1.6,0.3,1.6,2.9,1.1,0.0,1.9,2.5,9.6,10.3,.495,.468,.349,0.9,6.1,19.5,17.3,.029,-5.3,30,7,3,0,4,6.426421157136286,1.6719914938645934,0.9285592184789413,0.0,1.097977939466707,undrafted
34,Jamill Harris,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,G,5-10,165,freshman,26,5,6,12.2,.284,.130,0.9,.774,1.2,0.3,1.0,1.5,0.6,0.0,1.3,1.4,3.3,5.8,.364,.299,.225,2.6,8.9,25.6,22.0,-.069,-11.1,10,6,2,0,5,3.4813535421164996,1.5499570522776835,0.7428156890703064,0.0,1.3803352649943355,undrafted
35,Sean Montgomery,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,F,6-6,225,freshman,10,0,2,11.9,.419,.125,0.8,.538,1.3,1.3,1.2,0.4,0.1,0.6,1.6,2.2,4.4,7.9,.447,.430,.186,11.1,10.9,7.7,25.5,-.065,-12.7,13,1,1,4,8,4.5431266766402185,0.48989794855663565,0.30000000000000004,1.2806248474865698,2.7294688127912363,undrafted
36,Archie Seals,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,G,6-2,200,sophomore,18,7,3,15.9,.444,.273,0.6,.417,0.7,0.6,1.0,0.6,0.6,0.0,1.1,1.6,2.2,4.3,.480,.486,.306,3.9,6.8,7.2,10.0,-.038,-9.6,7,5,2,0,4,2.3934065809486684,1.1613636089092705,0.8258927081843614,0.0,1.296957503325417,undrafted
37,Steve Martin,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,G,5-10,160,junior,29,9,5,14.2,.279,.333,0.4,.500,0.3,0.1,0.6,1.6,0.4,0.1,1.3,1.6,1.1,1.0,.342,.326,.279,0.5,4.8,20.5,9.5,-.077,-11.9,5,5,2,1,5,1.4225966444645701,1.3998471124265128,0.5581522088358155,0.3045434781492361,1.0860700515878359,undrafted
38,Pawel Kielbasa,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,C,6-10,240,senior,29,3,6,6.9,.262,,0.0,.833,0.2,0.3,1.3,0.0,0.1,0.1,0.7,1.2,0.9,-0.9,.301,.262,.000,4.6,21.2,0.9,15.1,-.104,-15.4,4,1,2,1,6,1.2298313448363456,0.18246560765962697,0.433441554826777,0.3448275862068965,1.7670521345267525,undrafted
39,Quincy Ukaigwe,2013,https://www.sports-reference.com//cbb/schools/chicago-state/2013.html,F,6-9,201,junior,15,1,5,4.7,.167,,0.0,.400,0.3,0.1,0.7,0.0,0.4,0.1,0.3,1.7,0.3,-0.8,.239,.167,.000,3.1,21.7,0.0,8.9,.005,-11.5,2,0,2,1,3,0.573488351136175,0.0,0.6110100926607788,0.24944382578492946,1.024152766382481,undrafted
40,Joe Hill,2011,https://www.sports-reference.com//cbb/schools/chicago-state/2011.html,F,6-5,175,sophomore,13,0,2,2.7,.455,.571,0.5,1.000,0.2,0.1,0.4,0.1,0.0,0.0,0.2,0.3,1.2,14.2,.669,.636,.636,2.9,15.5,6.4,19.9,.055,-2.8,9,1,0,0,2,2.45431632823751,0.26646935501059654,0.0,0.0,0.7457969011409736,undrafted
41,Dion Dixon,2012,https://www.sports-reference.com//cbb/schools/cincinnati/2012.html,G,6-3,195,senior,37,37,26,34.2,.371,.261,4.9,.699,4.5,1.8,1.6,2.1,1.6,0.5,1.8,1.2,13.0,16.8,.474,.425,.420,5.8,5.9,12.2,23.5,.117,4.6,22,9,4,3,10,5.1412481395505925,1.723383628857282,1.1706166393355522,0.8250993255391215,2.3186606042732127,undrafted
42,Yancy Gates,2012,https://www.sports-reference.com//cbb/schools/cincinnati/2012.html,F,6-9,260,senior,31,29,20,32.0,.474,.400,0.2,.604,3.4,3.2,5.8,0.7,0.7,0.9,1.1,2.5,12.2,20.7,.498,.477,.015,10.8,22.9,4.8,21.5,.162,4.5,23,4,3,3,13,4.761535092930333,0.9569288370446016,0.8411874071229224,0.8775142263700284,2.154297788008258,undrafted
43,Sean Kilpatrick,2014,https://www.sports-reference.com//cbb/schools/cincinnati/2014.html,G,6-4,210,senior,34,33,27,33.8,.423,.348,7.9,.845,6.3,1.1,3.2,2.5,1.4,0.0,2.1,1.4,20.6,26.2,.577,.515,.528,3.6,11.5,18.5,30.6,.250,11.7,34,7,4,1,12,5.150754975400111,1.7190163760238186,1.0323487514578966,0.1689577248981773,2.7065216636064333,undrafted (NBA)
44,Cashmere Wright,2013,https://www.sports-reference.com//cbb/schools/cincinnati/2013.html,G,6-0,178,senior,33,33,21,29.6,.395,.361,6.1,.802,2.5,0.5,2.0,3.2,1.6,0.0,1.8,1.6,12.7,19.4,.533,.499,.571,1.7,8.3,25.1,23.4,.182,7.4,28,9,5,1,10,6.128258770283411,2.1427478217774167,1.30338261621858,0.17141982574219336,1.9232280791057492,undrafted
45,Rashad Bishop,2011,https://www.sports-reference.com//cbb/schools/cincinnati/2011.html,F,6-6,220,senior,35,32,26,26.6,.414,.372,3.2,.821,1.6,1.1,2.4,1.7,1.0,0.6,1.1,1.4,8.4,16.7,.533,.498,.454,4.8,11.0,13.1,17.6,.154,7.3,23,4,3,3,7,5.535341001239219,1.2088111886460673,1.0552105892925363,0.766651877999928,1.7294566800481779,undrafted
46,Ibrahima Thomas,2011,https://www.sports-reference.com//cbb/schools/cincinnati/2011.html,F,6-11,235,senior,35,30,26,19.0,.497,.107,0.8,.600,2.0,2.1,3.2,0.6,0.5,0.6,0.8,3.0,5.7,17.6,.528,.506,.178,13.0,20.7,6.8,17.2,.167,2.2,16,3,2,3,13,4.149649604091254,0.831030832699942,0.6490180966628885,0.8,3.2455935591229546,undrafted
47,Larry Davis,2011,https://www.sports-reference.com//cbb/schools/cincinnati/2011.html,G,6-3,185,senior,35,5,26,16.1,.373,.337,2.5,.727,0.6,0.5,0.5,0.9,0.5,0.0,0.7,1.2,4.5,10.4,.492,.473,.593,3.5,4.2,11.6,17.1,.100,1.5,20,4,3,0,3,4.74113566004378,1.0939536982329514,0.7317856271351827,0.0,0.8778452283278408,undrafted
