,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
21,Emmett Dacey,2013,https://www.sports-reference.com//cbb/schools/michigan-state/2013.html,F,6-9,245,freshman,2,0,2,1.0,.000,.000,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.6,.000,.000,1.000,0.0,0.0,0.0,26.2,-.304,-25.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
22,Bella Sibedwo,2013,https://www.sports-reference.com//cbb/schools/michigan-state/2013.html,G,6-1,180,freshman,2,0,2,1.0,.000,,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.9,.000,.000,.000,0.0,0.0,81.6,26.2,-.120,-1.5,0,1,0,0,0,0.0,0.5,0.0,0.0,0.0,undrafted
23,Nik Stauskas,2014,https://www.sports-reference.com//cbb/schools/michigan/2014.html,G,6-6,205,sophomore,36,36,27,35.6,.470,.442,5.8,.824,5.7,0.4,2.5,3.3,0.6,0.3,1.9,1.3,17.5,22.7,.642,.586,.528,1.6,8.8,18.8,24.4,.193,9.3,26,8,3,3,6,5.649483752226097,2.022252747022366,0.7973722274670736,0.6591005843169262,1.622326861160982,8
24,Glenn Robinson,2014,https://www.sports-reference.com//cbb/schools/michigan/2014.html,F,6-6,220,sophomore,37,37,28,32.3,.488,.306,2.9,.757,3.1,1.5,3.0,1.2,0.9,0.3,1.2,1.5,13.1,18.9,.566,.532,.290,6.0,11.5,7.6,22.3,.142,5.3,23,4,4,4,9,4.70410044465739,1.226681699233537,1.0119808230729217,0.8008395886502191,2.1250187985246796,40
25,Mitch McGary,2014,https://www.sports-reference.com//cbb/schools/michigan/2014.html,F,6-10,255,sophomore,8,4,4,24.8,.545,.000,0.3,.667,3.0,2.9,5.4,1.5,1.9,0.8,1.6,3.1,9.5,26.2,.572,.545,.036,15.5,27.1,12.6,22.5,.208,8.6,15,6,4,2,14,3.4641016151377544,1.9364916731037085,1.6909686573085854,0.82915619758885,3.344772040064913,21
26,Spike Albrecht,2017,https://www.sports-reference.com//cbb/schools/purdue/2017.html,G,5-11,175,senior,28,0,20,12.5,.268,.231,0.9,.947,0.7,0.4,1.1,1.3,0.4,0.0,0.3,0.9,1.6,9.1,.460,.341,.634,4.0,9.4,15.6,8.5,.114,5.0,7,4,1,1,5,2.2394879152272695,1.305404777321219,0.48838551182776235,0.1855768722395226,1.5464739353293546,undrafted
27,Caris LeVert,2016,https://www.sports-reference.com//cbb/schools/michigan/2016.html,G,6-7,200,senior,15,14,12,30.9,.506,.446,4.3,.794,4.5,0.6,4.7,4.9,1.0,0.2,1.7,1.2,16.5,28.8,.636,.596,.401,2.4,18.9,33.3,25.6,.243,11.4,29,10,4,1,10,7.135513685471815,2.885981442921782,1.1547005383792515,0.4000000000000001,2.270584848790187,20
28,Max Bielfeldt,2016,https://www.sports-reference.com//cbb/schools/indiana/2016.html,F,6-7,245,senior,35,5,27,17.5,.516,.453,1.8,.705,1.3,1.7,2.8,0.7,0.8,0.5,1.1,2.1,8.2,22.7,.596,.582,.292,12.1,18.5,7.5,22.6,.188,6.1,18,3,4,3,14,4.272742272898314,0.8806305718527109,0.9406901504659615,0.730669248716824,2.770986709989562,undrafted
29,Neiko Hunter,2014,https://www.sports-reference.com//cbb/schools/middle-tennessee/2014.html,F,6-7,221,sophomore,33,31,24,27.6,.473,.348,2.0,.675,3.7,2.2,2.7,0.9,0.9,0.6,1.7,2.5,13.2,19.6,.535,.506,.189,9.2,11.4,7.4,26.1,.163,2.9,25,4,5,3,10,5.156681900964211,1.1999387801953532,1.1790955429299224,0.8506465968253455,2.3883709691197614,undrafted
30,Trantell Knight,2014,https://www.sports-reference.com//cbb/schools/middle-tennessee/2014.html,G,6-1,190,sophomore,33,31,24,28.0,.439,.160,0.8,.582,3.7,0.6,2.7,4.6,2.0,0.1,2.8,2.6,6.9,13.3,.491,.451,.145,2.6,11.1,31.0,18.0,.105,0.8,15,10,6,1,10,3.851466275349702,1.9374990743207008,1.3026778945578592,0.28747978728803447,2.0489868490153897,undrafted
31,Gavin Gibson,2015,https://www.sports-reference.com//cbb/schools/middle-tennessee/2015.html,G,6-4,200,junior,7,0,4,1.7,.000,.000,0.6,,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,-15.8,.000,.000,.800,0.0,0.0,0.0,23.0,-.240,-21.3,0,0,1,0,0,0.0,0.0,0.3499271061118826,0.0,0.0,undrafted
32,Finoy Perkins,2013,https://www.sports-reference.com//cbb/schools/middle-tennessee/2013.html,F,6-4,200,freshman,8,0,8,1.5,.000,.000,0.1,1.000,0.3,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.3,-3.1,.202,.000,.250,10.2,10.6,13.5,25.5,-.059,-13.9,2,1,0,0,1,0.6614378277661477,0.33071891388307384,0.0,0.0,0.4330127018922193,undrafted
33,Jordan Aaron,2014,https://www.sports-reference.com//cbb/schools/milwaukee/2014.html,G,5-10,160,sophomore,31,30,20,32.9,.374,.343,6.4,.818,4.4,0.4,2.7,2.5,1.1,0.1,2.1,2.5,14.7,14.7,.525,.466,.537,1.4,9.6,17.3,25.2,.100,0.5,33,6,4,2,8,8.535291246942618,1.6238339288584798,1.1737680902361451,0.4205937035614612,2.1754471354951437,undrafted
34,Austin Arians,2017,https://www.sports-reference.com//cbb/schools/wake-forest/2017.html,F,6-6,200,senior,33,33,19,22.8,.468,.427,4.3,.892,1.1,0.5,1.4,1.1,0.5,0.1,0.6,2.0,8.5,15.0,.645,.619,.711,2.5,6.9,8.5,15.4,.112,5.2,17,3,2,1,7,4.4044805636774775,1.0077750998979327,0.6569540420811757,0.28747978728803447,1.719012679234283,undrafted
35,J.J. Panoske,2016,https://www.sports-reference.com//cbb/schools/milwaukee/2016.html,F,6-10,225,senior,33,33,20,22.8,.513,.406,3.2,.780,1.2,1.1,4.1,1.4,0.2,1.6,1.3,2.7,10.5,21.2,.611,.595,.403,5.8,20.7,12.9,22.1,.152,3.3,22,4,1,8,15,4.786919735170435,1.2777677965035161,0.385694607919935,1.7721444263289026,3.27300784431446,undrafted
36,Thierno Niang,2014,https://www.sports-reference.com//cbb/schools/milwaukee/2014.html,G,6-1,205,sophomore,20,4,10,12.2,.463,.333,0.5,.700,0.5,0.2,1.7,0.8,0.5,0.0,1.2,2.0,2.4,5.1,.525,.500,.220,1.4,15.9,13.4,14.6,.023,-5.4,10,3,2,0,6,3.0724582991474434,0.9273618495495705,0.5894913061275798,0.0,1.6309506430300091,undrafted
37,Wally Ellenson,2016,https://www.sports-reference.com//cbb/schools/marquette/2016.html,G,6-6,210,senior,29,1,18,8.8,.392,.250,0.7,.556,0.6,0.7,1.6,0.3,0.3,0.1,0.3,1.3,1.9,11.0,.462,.441,.392,9.1,19.4,6.8,13.0,.095,0.7,11,2,2,1,8,2.783508423532492,0.5430350257939179,0.543035025793918,0.3448275862068965,2.1759686295563445,undrafted
38,Craig Sword,2016,https://www.sports-reference.com//cbb/schools/mississippi-state/2016.html,G,6-3,194,senior,31,31,14,29.2,.451,.232,3.2,.676,4.5,1.1,2.8,3.0,1.3,0.9,3.1,3.3,13.0,16.6,.526,.487,.312,4.4,10.3,19.8,26.2,.088,3.1,24,6,4,4,8,4.81261782428032,1.635964172013673,0.9963513039664839,1.1340900536288354,1.8553295283288265,undrafted
39,Fred Thomas,2016,https://www.sports-reference.com//cbb/schools/mississippi-state/2016.html,G,6-5,206,senior,31,6,14,20.3,.400,.327,3.2,.769,1.3,0.3,2.5,1.0,0.3,0.4,0.5,1.6,5.5,11.9,.554,.519,.726,1.8,13.6,8.3,13.4,.099,2.8,17,3,2,3,9,4.271971424801249,0.8032193289024988,0.5895376413708731,0.7523808896574581,2.181179548951867,undrafted
40,Gavin Ware,2016,https://www.sports-reference.com//cbb/schools/mississippi-state/2016.html,F,6-9,260,senior,30,27,13,28.1,.614,.000,0.0,.754,4.2,2.9,4.9,0.9,0.9,1.1,1.8,2.8,15.4,27.8,.644,.614,.003,11.8,18.9,6.9,24.3,.206,6.5,28,2,3,3,13,6.590312756024726,0.7461009761866465,0.9285592184789413,1.0306416555826872,3.2393414968683576,undrafted
41,Colin Borchert,2014,https://www.sports-reference.com//cbb/schools/mississippi-state/2014.html,F,6-8,231,sophomore,33,25,14,26.3,.399,.305,4.0,.755,1.6,0.7,3.5,1.3,0.8,1.0,2.0,2.8,8.7,11.5,.505,.477,.508,3.1,16.0,10.5,20.6,.054,-0.7,22,5,3,3,7,5.55232229146353,1.424564760429474,0.8074492481499532,0.9534625892455924,1.9030689052251615,undrafted
42,Trivante Bloodman,2015,https://www.sports-reference.com//cbb/schools/mississippi-state/2015.html,G,6-0,198,junior,32,12,13,18.4,.404,.063,0.5,.705,1.9,0.3,1.1,2.0,0.8,0.0,1.6,1.4,3.8,9.3,.488,.410,.170,2.4,7.0,23.7,15.8,.050,-2.1,12,7,4,1,6,3.491060010942235,1.8708286933869707,0.9916644782889019,0.17399263633843817,1.3689497571130944,undrafted
43,Davon Usher,2014,https://www.sports-reference.com//cbb/schools/delaware/2014.html,G,6-6,200,sophomore,35,35,25,36.6,.451,.363,6.7,.743,6.2,1.5,4.6,1.8,1.8,0.4,2.0,2.6,19.4,22.4,.583,.540,.489,4.2,13.5,9.7,24.9,.162,5.2,42,6,7,2,10,7.75776109085973,1.58719364712356,1.6050939320215016,0.595219047314276,2.292133842300752,undrafted
44,Matt Smith,2017,https://www.sports-reference.com//cbb/schools/cal-state-bakersfield/2017.html,G,6-3,190,junior,34,34,24,24.8,.516,,0.0,.618,4.0,2.6,3.1,0.6,0.9,0.9,1.8,3.6,10.1,17.3,.544,.516,.000,11.9,13.7,4.8,21.9,.155,0.2,23,3,2,3,12,5.718603163826699,0.8113596602431601,0.8092244995410356,0.8214258849275848,2.535730820857717,undrafted
45,Darryl Marshall,2014,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2014.html,G,5-11,167,sophomore,25,13,7,12.8,.347,.294,1.4,.688,1.3,0.1,0.3,1.4,0.5,0.0,1.0,1.2,3.3,7.1,.470,.417,.472,1.0,2.6,19.2,16.3,.013,-8.4,13,5,3,0,2,3.660819580367216,1.4664242223858688,0.8541662601625049,0.0,0.7483314773547883,undrafted
46,Darius Tomlin,2013,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2013.html,G,5-10,170,freshman,24,7,3,17.5,.417,.000,0.3,.610,2.5,0.3,1.3,1.5,0.9,0.0,2.4,2.0,5.5,7.1,.461,.417,.070,1.7,9.7,21.3,22.9,-.022,-9.0,21,6,3,0,6,5.354126134736337,1.5805897281992214,0.8809322713277489,0.0,1.7057907908715602,undrafted
47,Cameron Dobbs,2014,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2014.html,G,6-0,173,sophomore,24,0,7,8.9,.376,.286,2.9,.667,0.8,0.1,0.3,0.5,0.4,0.0,0.3,0.7,4.8,15.3,.485,.468,.642,1.4,3.9,11.8,27.6,.072,-3.4,15,3,3,0,1,4.665922559723139,0.705878097754059,0.7021791477646965,0.0,0.4930066485916347,undrafted
48,Ervin Thomas,2014,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2014.html,F,6-5,197,sophomore,19,3,5,12.7,.340,.000,0.6,.429,0.7,1.4,2.5,0.9,0.5,0.4,0.6,1.5,2.0,11.0,.354,.340,.234,11.5,23.2,12.5,12.7,.039,-4.8,8,3,2,3,10,2.1521103473958814,1.252144974038981,0.5954583420518295,0.7480352843974681,3.177134373218225,undrafted
49,Cordarius Samples,2014,https://www.sports-reference.com//cbb/schools/mississippi-valley-state/2014.html,G,6-3,206,sophomore,22,7,6,9.7,.467,.333,0.5,.667,1.2,0.1,1.0,1.2,0.4,0.0,1.3,1.4,2.9,8.6,.553,.511,.267,1.0,11.7,23.8,18.8,.015,-8.1,7,3,2,1,4,2.1723278446088217,1.165091419816027,0.642824346533225,0.2082988952252655,1.0650340467145438,undrafted
