,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
35,Chris McHenry,2011,https://www.sports-reference.com//cbb/schools/miami-oh/2011.html,G,5-11,185,junior,32,12,16,17.7,.380,.389,3.4,.632,0.6,0.4,1.2,1.4,0.4,0.0,1.3,1.3,5.4,11.0,.521,.513,.684,2.9,7.7,18.4,20.2,.041,-1.4,13,6,4,1,5,3.9126198064723847,1.5995604865087159,0.7880950133074057,0.17399263633843817,1.4776988021921111,undrafted
36,Quinten Rollins,2014,https://www.sports-reference.com//cbb/schools/miami-oh/2014.html,G,6-0,179,senior,31,31,13,30.9,.420,.250,0.1,.653,3.2,0.6,3.3,3.9,2.4,0.1,2.5,2.7,6.9,12.4,.479,.423,.023,2.4,13.2,25.4,16.5,.062,-1.5,18,9,7,1,7,4.0380603414931855,1.8653977154581887,1.9435316556634925,0.24567010018915833,1.7550284527400573,undrafted
37,Josh Sewell,2013,https://www.sports-reference.com//cbb/schools/miami-oh/2013.html,G,6-5,202,junior,22,0,6,8.5,.425,.400,0.9,.636,0.5,0.5,0.3,0.3,0.2,0.0,0.6,0.5,2.2,8.6,.542,.525,.500,6.6,5.3,6.9,16.9,.015,-4.5,9,2,1,0,4,2.2749988647713093,0.5378254348272379,0.38569460791993493,0.0,1.0842600401705966,undrafted
38,Jon Harris,2014,https://www.sports-reference.com//cbb/schools/cleveland-state/2014.html,F,6-7,215,senior,32,0,21,26.8,.529,.396,3.2,.810,2.0,1.3,4.5,1.4,1.0,0.8,1.2,2.4,10.2,21.5,.646,.619,.453,6.3,19.9,10.6,18.1,.190,6.9,27,4,3,4,11,5.699420886151504,1.0825317547305484,0.7699178121721825,0.9596345332990055,2.603333199957316,undrafted
39,Drew McGhee,2013,https://www.sports-reference.com//cbb/schools/miami-oh/2013.html,C,6-11,235,junior,25,3,8,12.2,.566,,0.0,.792,1.0,1.1,1.2,0.3,0.1,0.2,0.8,1.8,5.2,18.7,.593,.566,.000,11.3,13.6,7.1,22.8,.106,-3.3,14,2,2,2,7,3.8810307909110953,0.6144916598294886,0.43081318457076034,0.5122499389946279,2.01037309970065,undrafted
40,Vince Legarza,2013,https://www.sports-reference.com//cbb/schools/miami-oh/2013.html,C,6-9,265,senior,29,6,9,10.5,.462,.000,0.1,.786,0.5,0.6,1.0,0.6,0.2,0.1,0.5,0.9,1.6,9.6,.515,.462,.077,7.3,13.2,11.4,10.5,.046,-2.4,10,5,1,1,6,2.23473817186478,1.0672956924511836,0.42791978089623645,0.3448275862068965,1.8849172922367516,undrafted
41,Sean Mock,2011,https://www.sports-reference.com//cbb/schools/miami-oh/2011.html,F,6-6,207,senior,10,0,5,1.3,.000,.000,0.1,,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,-7.0,.000,.000,1.000,0.0,9.1,0.0,8.4,-.142,-9.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.30000000000000004,undrafted
42,Adam Thomas,2012,https://www.sports-reference.com//cbb/schools/miami-oh/2012.html,F,6-7,230,senior,26,5,8,11.0,.467,.167,0.7,.583,0.9,0.9,1.2,0.1,0.2,0.3,0.2,1.3,2.3,12.9,.523,.500,.400,11.1,15.7,2.3,12.3,.096,-1.7,10,1,1,2,7,2.968523231762688,0.31948553318915673,0.36080121229411,0.5231334811052094,1.9551176964828976,undrafted
43,Kalin Lucas,2011,https://www.sports-reference.com//cbb/schools/michigan-state/2011.html,G,6-1,195,senior,34,34,19,33.4,.428,.390,4.0,.820,4.9,0.5,1.7,3.4,1.0,0.1,2.6,2.1,17.0,18.7,.543,.487,.300,1.6,5.8,23.7,28.0,.134,5.1,30,8,4,1,5,7.1988561182846755,2.027492698778128,0.9544106317404678,0.23529411764705885,1.215883918152611,undrafted (NBA)
44,Draymond Green,2012,https://www.sports-reference.com//cbb/schools/michigan-state/2012.html,F,6-7,230,senior,37,36,29,33.2,.449,.388,3.6,.723,4.7,2.1,8.5,3.8,1.5,0.9,3.0,2.8,16.2,26.1,.542,.504,.284,8.2,30.7,24.2,28.2,.230,12.1,34,10,4,6,18,6.015320105186402,2.1414548961665196,1.105137745960047,1.2722813292907913,3.1811625974078757,35
45,Durrell Summers,2011,https://www.sports-reference.com//cbb/schools/michigan-state/2011.html,G,6-5,205,senior,34,28,19,29.3,.388,.356,5.1,.688,2.3,1.1,3.2,0.6,0.6,0.2,1.4,2.1,11.6,13.0,.497,.474,.482,4.2,12.5,4.9,23.0,.084,1.7,25,3,2,1,13,5.881249896579872,0.7228356310261476,0.7742615635934225,0.42418250299576343,2.521190469616099,undrafted
46,Keith Appling,2014,https://www.sports-reference.com//cbb/schools/michigan-state/2014.html,G,6-1,185,senior,35,32,27,31.5,.452,.362,2.7,.660,4.0,0.4,2.7,4.5,1.2,0.4,2.1,2.7,11.2,16.0,.545,.510,.322,1.5,9.5,25.9,20.5,.135,4.9,27,10,4,3,8,7.7219010031235715,2.284642605909006,1.1080411102665895,0.6845227743263395,1.8436875205601917,undrafted (NBA)
47,Delvon Roe,2011,https://www.sports-reference.com//cbb/schools/michigan-state/2011.html,F,6-8,235,junior,34,23,19,23.6,.483,,0.0,.650,3.0,1.9,3.1,1.4,0.8,1.2,1.1,3.0,6.1,16.6,.533,.483,.000,9.3,15.3,12.1,15.0,.131,5.5,16,6,3,5,10,4.426739292215623,1.4387735068982361,0.8670237042931574,1.164646463130784,2.5377768654247603,undrafted
48,Korie Lucious,2013,https://www.sports-reference.com//cbb/schools/iowa-state/2013.html,G,5-11,170,senior,35,35,23,31.1,.377,.366,5.3,.803,1.9,0.5,1.4,5.6,0.8,0.0,3.3,1.7,10.1,12.4,.520,.487,.604,1.9,5.3,31.4,20.5,.082,1.3,23,11,5,1,4,5.145713492504104,2.610809554642438,1.081948355929228,0.1665986255670086,1.1407122730101218,undrafted (NBA)
49,Garrick Sherman,2014,https://www.sports-reference.com//cbb/schools/notre-dame/2014.html,C,6-11,255,senior,31,31,15,28.6,.506,,0.0,.689,3.4,2.7,4.6,0.9,0.8,0.7,2.6,2.8,13.5,19.2,.534,.506,.000,11.4,19.8,7.0,28.6,.086,-0.7,29,4,2,4,18,5.993926860511156,1.2009361592894376,0.7914738158958255,0.996351303966484,3.0582278437396986,undrafted
