,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Christian Standhardinger,2014,https://www.sports-reference.com//cbb/schools/hawaii/2014.html,F,6-8,220,senior,31,31,20,31.9,.474,.277,1.5,.768,8.2,3.0,5.5,1.5,1.4,0.7,2.7,2.9,18.1,24.8,.570,.492,.127,11.1,20.6,9.1,28.5,.184,2.5,31,5,5,4,15,7.025003656851156,1.214720669920176,1.2325789144866324,1.0149763046807918,3.1291985323297484,undrafted
1,Kamyron Brown,2011,https://www.sports-reference.com//cbb/schools/nebraska/2011.html,G,6-2,170,senior,5,0,4,8.8,.333,1.000,0.2,.875,1.6,0.2,1.2,1.0,0.2,0.2,0.8,0.8,2.8,15.2,.547,.389,.111,2.9,15.4,21.3,20.6,.137,3.3,9,2,1,1,2,3.3105890714493698,0.6324555320336759,0.4000000000000001,0.4000000000000001,0.8,undrafted
2,Mike Fox,2012,https://www.sports-reference.com//cbb/schools/nebraska/2012.html,F,6-4,195,junior,23,0,8,9.6,.371,.400,0.4,.500,0.1,0.3,0.7,0.3,0.1,0.0,0.2,0.7,1.3,5.6,.431,.429,.286,4.1,10.7,6.6,10.6,.016,-2.7,6,2,2,0,5,1.947321363179017,0.5465132647815886,0.44763609308639146,0.0,1.2510864843424485,undrafted
3,Christopher Niemann,2012,https://www.sports-reference.com//cbb/schools/nebraska/2012.html,C,6-11,275,sophomore,24,0,8,5.6,.188,,0.0,,0.0,0.3,0.7,0.1,0.1,0.0,0.5,1.1,0.3,-5.3,.188,.188,.000,6.8,17.6,2.9,12.3,-.106,-12.8,2,1,2,0,3,0.6614378277661477,0.2763853991962833,0.4389855730355308,0.0,1.0197698542100346,undrafted
4,Matt Karn,2011,https://www.sports-reference.com//cbb/schools/nebraska/2011.html,G,6-3,210,sophomore,9,0,8,2.2,.167,.167,0.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,-5.8,.250,.250,1.000,0.0,0.0,0.0,18.9,-.097,-11.4,3,0,0,0,0,0.9428090415820634,0.0,0.0,0.0,0.0,undrafted
5,Chace Stanback,2012,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2012.html,G,6-8,215,senior,34,32,25,27.9,.455,.455,5.2,.820,1.8,1.1,3.3,1.3,0.9,0.4,1.1,1.8,12.5,19.9,.602,.578,.542,4.7,14.0,9.0,20.6,.178,6.0,29,4,4,3,10,7.76203162503844,1.0657453489407904,1.186720058931295,0.6423626372894574,2.002809445439202,undrafted
6,Tre'Von Willis,2011,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2011.html,G,6-4,195,senior,29,18,21,29.0,.433,.333,4.3,.833,3.7,1.1,2.4,3.6,1.6,0.2,2.1,2.4,13.2,21.5,.561,.505,.436,4.4,9.8,25.4,24.4,.191,8.7,25,8,5,1,7,5.356716477001762,1.6508564418739067,1.3775851279612537,0.377739694831149,2.1110659124157194,undrafted
7,Oscar Bellfield,2012,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2012.html,G,6-2,190,senior,35,35,26,32.0,.400,.357,5.2,.789,1.1,0.3,1.9,5.4,1.1,0.3,2.3,1.5,9.8,14.3,.523,.505,.587,1.2,7.1,30.7,18.1,.120,3.8,17,11,4,2,6,4.386993764038682,2.1672892878300436,1.0939536982329514,0.5742786069211937,1.662061665399884,undrafted
8,Anthony Marshall,2013,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2013.html,G,6-3,200,senior,35,34,25,33.9,.472,.369,2.9,.674,3.7,0.8,3.3,5.8,1.3,0.3,2.7,2.3,10.4,16.7,.579,.547,.406,2.7,11.1,32.9,17.1,.150,5.4,21,12,3,2,8,5.100620210387384,2.5834638983902436,0.9363411204670823,0.5314592925068078,2.10267079919704,undrafted (NBA)
9,Quintrell Thomas,2013,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2013.html,F,6-8,245,senior,32,9,22,12.4,.488,,0.0,.773,1.4,1.4,2.1,0.3,0.3,0.4,0.7,1.9,3.7,15.5,.552,.488,.000,13.1,19.1,4.4,16.0,.152,0.7,13,2,2,3,7,3.477045261425281,0.5144399260360728,0.5719689130538477,0.7473912964438374,2.03100960115899,undrafted
10,Justin Hawkins,2013,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2013.html,G,6-3,190,senior,35,3,25,22.4,.322,.257,3.0,.644,1.3,0.7,1.9,1.7,1.4,0.4,0.9,1.5,4.9,11.4,.427,.397,.583,3.3,9.7,14.0,14.7,.102,4.2,16,6,5,3,6,4.108329021261415,1.541269023915563,1.1759494644146673,0.6880911187881312,1.7294566800481779,undrafted
