,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Mo Lewis,2018,https://www.sports-reference.com//cbb/schools/navy/2018.html,F,6-6,222,sophomore,21,0,12,9.0,.581,,0.0,.933,0.7,1.2,0.9,0.3,0.2,0.0,0.3,1.4,2.4,16.7,.656,.581,.000,16.0,13.2,6.3,12.4,.171,-1.0,12,3,2,1,8,3.258340075153524,0.764875162105191,0.5259695722470125,0.21295885499998,1.9737506453393054,undrafted
11,Aaron Briggs,2017,https://www.sports-reference.com//cbb/schools/navy/2017.html,G,6-0,178,freshman,1,0,0,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.029,-10.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
12,KJ Robinson,2020,https://www.sports-reference.com//cbb/schools/nebraska-omaha/2020.html,G,6-0,190,senior,29,14,14,32.2,.420,.410,5.4,.872,3.2,0.1,2.0,2.7,0.9,0.0,1.9,1.2,15.2,17.9,.557,.511,.443,0.5,6.9,16.0,24.0,.104,0.7,24,8,3,0,5,5.103448275862069,1.7241379310344827,0.8845348509228042,0.0,1.3220889319090217,undrafted
13,Jordy Tshimanga,2021,https://www.sports-reference.com//cbb/schools/dayton/2021.html,C,6-11,278,senior,23,23,14,22.0,.600,.000,0.2,.576,2.6,1.9,5.8,0.6,0.5,0.6,2.0,3.2,6.7,15.7,.601,.600,.050,12.0,29.1,5.3,18.8,.130,0.6,14,2,3,3,16,3.098874727166167,0.7117698062497784,0.8272303300191499,0.7655137765938701,3.7254552759672896,undrafted
14,Jeriah Horne,2022,https://www.sports-reference.com//cbb/schools/tulsa/2022.html,F,6-7,220,senior,15,15,6,34.3,.450,.400,5.7,.815,3.6,1.6,5.8,1.1,1.4,1.0,2.0,1.7,17.2,23.2,.572,.535,.425,5.5,21.4,7.2,26.2,.174,6.1,30,3,4,4,12,6.013318551349163,0.9568466729604882,1.083205120618128,1.1547005383792515,2.5508168626278653,undrafted
15,Isaiah Roby,2019,https://www.sports-reference.com//cbb/schools/nebraska/2019.html,F,6-8,230,junior,35,35,18,31.2,.454,.333,2.4,.677,3.8,1.9,5.0,1.9,1.3,1.9,2.0,3.2,11.8,19.7,.532,.497,.258,6.6,17.7,12.5,21.6,.140,6.7,28,5,4,5,16,5.9927847773597795,1.2860317068487885,1.1299268533305822,1.3891709464163677,2.822070451397885,45
16,Mohammad Elradi,2017,https://www.sports-reference.com//cbb/schools/nebraska/2017.html,G,6-3,185,freshman,2,0,1,1.5,1.000,,0.0,,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,53.7,1.000,1.000,.000,0.0,38.2,100.0,16.2,.527,25.2,2,1,0,0,1,1.0,0.5,0.0,0.0,0.5,undrafted
17,Jason Shultis,2017,https://www.sports-reference.com//cbb/schools/nebraska/2017.html,G,6-1,198,freshman,2,0,1,1.5,,,0.0,,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,,,,34.6,76.4,0.0,0.0,.217,12.1,0,0,0,0,3,0.0,0.0,0.0,0.0,1.5,undrafted
18,Jovan Mooring,2018,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2018.html,G,6-2,195,sophomore,33,33,20,32.6,.373,.312,6.1,.803,4.6,0.3,2.8,3.3,1.2,0.1,1.9,2.3,13.8,14.4,.524,.460,.558,1.0,8.5,17.0,21.5,.112,1.5,31,6,4,1,7,6.342533552461153,1.5891043154093205,1.1314033153087557,0.23860629921247914,1.7491963260196137,undrafted
19,Kris Clyburn,2019,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2019.html,G,6-6,180,junior,31,31,17,31.5,.435,.350,5.1,.760,3.2,1.6,3.6,1.2,1.0,0.2,1.9,1.7,14.1,17.4,.547,.513,.446,5.6,13.2,7.8,22.9,.121,2.9,25,3,4,2,14,5.293665348317665,0.9192133450822585,1.1913667943625412,0.4696845089858399,3.0074482634339783,undrafted
20,Cheickna Dembele,2020,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2020.html,F,6-11,245,senior,16,0,7,6.2,.000,,0.0,.500,0.1,0.4,0.5,0.1,0.0,0.1,0.1,0.9,0.1,1.1,.127,.000,.000,8.0,9.4,3.3,3.0,.016,-3.6,1,1,0,1,3,0.24206145913796356,0.33071891388307384,0.0,0.24206145913796356,0.899218410621135,undrafted
21,Troy Baxter,2021,https://www.sports-reference.com//cbb/schools/morgan-state/2021.html,F,6-9,200,senior,22,20,14,27.0,.426,.350,5.5,.744,4.1,1.2,3.1,1.0,0.6,1.6,2.1,2.7,15.5,19.1,.542,.504,.441,4.7,12.6,7.6,27.2,.155,0.3,28,4,2,6,12,6.67253529572735,1.1281521496355325,0.5767535245658872,1.556776708140337,2.603240193322973,undrafted (NBA)
22,Zion Morgan,2021,https://www.sports-reference.com//cbb/schools/valparaiso/2021.html,G,6-5,190,junior,15,0,6,17.2,.400,.333,0.4,.769,0.9,0.4,2.5,2.1,0.8,0.2,1.1,1.2,5.1,13.8,.441,.413,.075,2.7,17.1,27.0,21.1,.073,-0.5,15,5,3,1,7,4.753478258660237,1.359738536958076,0.9092121131323904,0.4,2.4073960113690385,undrafted
23,Ben Coupet,2022,https://www.sports-reference.com//cbb/schools/southern-illinois/2022.html,F,6-7,185,senior,17,13,9,28.9,.471,.366,4.2,.729,2.8,0.9,3.1,1.1,0.5,0.3,1.1,1.4,11.4,17.9,.593,.564,.507,4.1,14.0,8.7,21.0,.158,1.7,27,4,2,2,8,5.66663274296108,1.0782531046954917,0.6960093862470138,0.5703152773430975,1.909727421264462,undrafted
24,Djordjije Sljivancanin,2017,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2017.html,F,6-10,230,freshman,10,0,3,4.7,.545,.750,0.4,,0.0,0.1,0.4,0.1,0.0,0.1,0.1,0.2,1.5,13.8,.682,.682,.364,2.2,9.5,4.7,12.5,.096,-1.8,15,1,0,1,3,4.5,0.30000000000000004,0.0,0.30000000000000004,1.02469507659596,undrafted
25,Larry Bush,2017,https://www.sports-reference.com//cbb/schools/nevada-las-vegas/2017.html,G,6-2,170,freshman,10,0,2,3.8,.200,.333,0.6,.500,0.4,0.0,0.1,0.1,0.0,0.0,0.1,0.6,0.8,-2.0,.336,.300,.600,0.0,2.9,5.0,16.6,-.041,-9.8,4,1,0,0,1,1.4000000000000001,0.30000000000000004,0.0,0.0,0.30000000000000004,undrafted
26,Josh Hall,2021,https://www.sports-reference.com//cbb/schools/cal-state-fullerton/2021.html,G,6-7,213,senior,15,14,5,28.7,.435,.188,1.1,.629,2.3,1.6,6.2,2.4,1.6,0.3,2.1,3.0,8.9,14.5,.473,.448,.129,6.4,25.6,15.4,19.7,.071,-1.8,16,5,6,3,11,3.7923900408874376,1.4047538337136987,1.8184242262647807,0.7717224601860151,2.902872140943632,undrafted
27,Devearl Ramsey,2021,https://www.sports-reference.com//cbb/schools/california-santa-barbara/2021.html,G,6-0,185,senior,27,27,22,30.7,.388,.356,3.2,.900,1.9,0.7,2.2,3.6,1.6,0.0,1.1,1.8,7.7,15.0,.537,.479,.512,2.8,8.7,19.3,14.1,.163,3.3,17,8,4,1,8,3.7694170373013116,1.949992086087138,1.0237240711915003,0.18885257457751053,1.7497795275581802,undrafted
28,Charlie Tooley,2018,https://www.sports-reference.com//cbb/schools/nevada/2018.html,G,6-1,190,sophomore,17,0,14,1.0,.167,.182,0.6,1.000,0.1,0.1,0.0,0.0,0.1,0.0,0.2,0.4,0.5,-11.8,.309,.250,.917,6.8,0.0,0.0,47.2,-.224,-28.8,3,0,1,0,1,1.0356951095093534,0.0,0.23529411764705885,0.0,0.23529411764705885,undrafted
29,John Carlson,2017,https://www.sports-reference.com//cbb/schools/nevada/2017.html,F,6-8,225,freshman,9,0,7,3.4,.000,,0.0,.200,0.6,0.3,0.4,0.0,0.0,0.1,0.1,0.3,0.1,1.7,.148,.000,.000,10.7,13.9,0.0,6.9,.004,-5.5,1,0,0,1,3,0.31426968052735443,0.0,0.0,0.31426968052735443,1.0304020550550783,undrafted
30,David Kyle,2017,https://www.sports-reference.com//cbb/schools/nevada/2017.html,F,6-6,225,freshman,5,0,5,1.2,,,0.0,,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,8.2,,,,0.0,71.7,0.0,0.0,.123,0.1,0,0,0,0,2,0.0,0.0,0.0,0.0,0.7483314773547883,undrafted
31,Kijana Love,2022,https://www.sports-reference.com//cbb/schools/baylor/2022.html,G,6-1,180,junior,4,0,4,1.8,.000,.000,0.3,.000,0.3,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.7,.000,.000,1.000,0.0,33.0,18.9,10.2,.015,-7.1,0,1,0,0,2,0.0,0.4330127018922193,0.0,0.0,0.8660254037844386,undrafted
32,John Ogwuche,2020,https://www.sports-reference.com//cbb/schools/kennesaw-state/2020.html,G,6-2,212,senior,8,0,0,7.4,.222,.143,0.9,.600,0.6,0.0,0.6,0.3,0.4,0.0,0.0,0.4,1.0,6.6,.352,.278,.778,0.0,10.4,7.6,9.9,.014,-6.6,5,1,1,0,2,1.8027756377319946,0.4330127018922193,0.4841229182759271,0.0,0.8569568250501305,undrafted
33,Luke Rosinski,2020,https://www.sports-reference.com//cbb/schools/new-hampshire/2020.html,F,6-8,235,senior,17,2,9,7.5,.387,.000,0.1,.667,0.7,0.6,1.4,0.2,0.1,0.1,0.4,0.4,1.9,11.5,.436,.387,.032,9.0,19.4,6.0,16.5,.091,-6.1,9,1,1,1,8,2.762827897839383,0.42418250299576343,0.32218973970892123,0.23529411764705885,2.2491828581535485,undrafted
34,Ken Uhlar,2017,https://www.sports-reference.com//cbb/schools/new-hampshire/2017.html,F,6-6,215,freshman,7,1,7,4.4,.286,,0.0,.000,0.1,0.9,0.4,0.3,0.0,0.0,0.1,0.4,0.6,8.2,.268,.286,.000,22.8,10.9,12.0,14.3,.061,-11.9,2,1,0,0,4,0.9035079029052513,0.45175395145262565,0.0,0.0,1.2777531299998799,undrafted
35,Jemerrio Jones,2018,https://www.sports-reference.com//cbb/schools/new-mexico-state/2018.html,F,6-5,174,sophomore,34,33,28,28.4,.503,.093,1.3,.521,2.1,3.7,9.5,3.1,1.1,0.6,2.4,2.2,11.0,23.6,.513,.509,.130,14.4,36.4,20.7,22.4,.202,5.4,27,11,4,3,23,5.049666815552971,2.272142107744467,1.2820291010413747,0.7352941176470589,4.6782275648784895,undrafted (NBA)
36,Jermaine Haley,2020,https://www.sports-reference.com//cbb/schools/west-virginia/2020.html,G,6-7,215,senior,30,30,20,24.3,.554,.263,0.6,.613,3.1,1.8,2.4,1.9,1.2,0.2,1.7,1.7,8.9,19.8,.582,.567,.102,8.0,11.5,16.6,18.2,.178,8.8,18,5,3,2,12,4.4567053102288705,1.18133634311129,0.8717797887081347,0.45338235029118146,2.6322782696532845,undrafted
37,Chancellor Ellis,2020,https://www.sports-reference.com//cbb/schools/prairie-view/2020.html,G,6-4,185,senior,31,24,18,20.4,.365,.365,5.4,.857,0.5,0.3,1.0,1.3,0.1,0.1,0.8,1.6,7.3,10.3,.524,.512,.803,1.9,6.0,12.4,18.4,.096,-1.7,29,4,1,2,4,5.702109071808906,1.0532146914396456,0.3352356401746214,0.4205937035614612,1.0532146914396456,undrafted
38,Joe Garza,2018,https://www.sports-reference.com//cbb/schools/new-mexico-state/2018.html,G,6-1,175,sophomore,19,0,18,8.1,.267,.286,1.5,.857,0.4,0.0,0.4,0.2,0.1,0.0,0.4,0.8,1.6,1.3,.450,.400,.933,0.0,5.7,4.0,13.1,.054,-2.9,9,1,1,0,2,2.720599575435808,0.40768245749551757,0.22329687826943606,0.0,0.6740130776245103,undrafted
39,Marlon Jones,2017,https://www.sports-reference.com//cbb/schools/new-mexico-state/2017.html,F,6-9,222,freshman,3,2,2,19.0,.500,.000,0.3,.500,2.0,1.7,1.3,0.3,0.0,0.3,1.3,3.7,5.7,7.5,.504,.500,.071,10.1,7.5,3.2,17.7,.073,-9.5,10,1,0,1,4,3.2998316455372216,0.4714045207910317,0.0,0.4714045207910317,0.816496580927726,undrafted
40,Damien Jefferson,2021,https://www.sports-reference.com//cbb/schools/creighton/2021.html,G,6-5,220,senior,31,31,22,30.9,.512,.348,3.0,.605,2.6,1.5,3.9,2.4,1.2,0.3,1.9,2.0,11.9,18.4,.578,.569,.327,5.9,13.3,14.2,20.3,.150,6.1,26,8,6,2,12,4.740728395848574,1.8276407063503606,1.3844686279919314,0.5059479723018749,2.3931918698053427,undrafted (NBA)
41,Jalen Harris,2021,https://www.sports-reference.com//cbb/schools/georgetown/2021.html,G,6-2,166,senior,5,5,2,27.4,.250,.364,2.2,.750,1.6,0.6,3.0,5.2,0.6,0.0,3.4,2.6,4.8,4.7,.377,.321,.393,2.5,11.4,33.6,17.4,-.005,-2.5,12,8,2,0,6,4.48998886412873,2.3151673805580453,0.7999999999999999,0.0,1.7435595774162693,undrafted
42,Aher Uguak,2022,https://www.sports-reference.com//cbb/schools/loyola-il/2022.html,F,6-7,225,senior,15,15,13,27.4,.557,.355,2.1,.711,2.5,1.2,2.6,2.3,0.4,0.4,1.2,1.3,9.1,17.5,.641,.619,.352,5.9,11.1,14.8,16.3,.196,5.6,18,5,3,3,8,5.10511725842044,1.2364824660660938,0.8,0.879393730551528,2.2861904265976327,undrafted
43,Makur Puou,2018,https://www.sports-reference.com//cbb/schools/new-orleans/2018.html,F,6-9,228,sophomore,33,29,16,27.2,.482,.000,0.0,.698,2.9,1.9,3.7,1.0,0.6,0.8,1.8,2.0,8.6,13.6,.525,.482,.004,8.5,16.5,7.7,18.5,.087,-3.2,23,3,3,5,11,5.398193759746736,0.9687495371603504,0.7310507928372617,1.1618357280412612,2.740707649598791,undrafted
44,A.J. Cheeseman,2020,https://www.sports-reference.com//cbb/schools/maryland-eastern-shore/2020.html,F,6-7,215,senior,28,19,5,22.2,.436,.158,0.7,.713,4.1,1.9,3.4,0.6,0.4,0.6,1.7,2.6,10.3,16.9,.501,.442,.081,8.5,17.8,7.2,27.2,.082,-5.2,19,2,2,2,11,5.719974846526683,0.5624291338579865,0.5567306167185678,0.7659860924831148,2.3657850230970277,undrafted
45,Bryson Robinson,2020,https://www.sports-reference.com//cbb/schools/new-orleans/2020.html,G,6-4,203,senior,30,30,9,33.9,.404,.358,8.1,.874,4.8,0.6,3.5,2.6,1.3,0.1,2.3,1.9,17.9,19.6,.571,.512,.603,2.2,12.9,14.9,25.8,.128,0.0,31,6,5,1,8,5.767341001035245,1.5423647068345696,1.3984117975602022,0.3,2.124983660067897,undrafted
46,Shane Gatling,2020,https://www.sports-reference.com//cbb/schools/colorado/2020.html,G,6-2,181,senior,32,20,21,21.3,.369,.325,3.6,.842,1.2,0.2,1.5,1.2,0.4,0.3,1.1,1.0,6.5,10.0,.505,.468,.610,1.2,7.9,11.1,18.2,.092,2.2,20,5,2,2,5,4.175706339950165,1.3564084008881692,0.5448623679425842,0.5,1.1021995055342748,undrafted
47,James Towns,2020,https://www.sports-reference.com//cbb/schools/niagara/2020.html,G,5-10,171,senior,32,5,12,23.3,.440,.259,1.7,.807,3.6,0.3,2.6,1.8,0.9,0.0,2.0,1.4,11.1,17.7,.526,.465,.190,1.6,13.2,18.3,30.0,.063,-3.7,26,5,4,0,8,7.043392293490403,1.529654781315052,0.9270248108869579,0.0,2.2878756522153907,undrafted
48,Kevin Larkin,2019,https://www.sports-reference.com//cbb/schools/delaware-state/2019.html,G,6-5,175,junior,26,23,5,33.6,.394,.295,5.6,.754,2.7,2.5,6.3,1.7,1.5,0.2,1.8,1.6,16.0,18.8,.472,.446,.357,7.0,21.0,13.7,26.3,.092,-1.6,40,6,4,2,18,6.903069379913933,1.4821422206152073,1.1173722343333807,0.5044183480232308,3.351454687252993,undrafted
49,Dwayne Pow,2017,https://www.sports-reference.com//cbb/schools/niagara/2017.html,G,5-10,165,freshman,10,6,3,14.5,.379,.167,0.6,.714,1.4,0.1,1.4,1.5,0.8,0.0,1.8,1.8,3.3,5.4,.463,.397,.207,0.7,10.3,18.5,17.7,-.020,-8.2,9,5,5,0,3,3.001666203960727,1.4317821063276353,1.5362291495737217,0.0,1.02469507659596,undrafted
