,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Tony Gill,2014,https://www.sports-reference.com//cbb/schools/pacific/2014.html,F,6-8,220,sophomore,34,28,18,25.9,.516,.373,3.0,.728,2.4,1.9,3.9,1.1,0.7,0.3,1.6,2.9,11.4,19.8,.606,.584,.363,8.7,18.8,9.5,21.8,.130,3.7,22,7,3,2,12,4.958739794143343,1.4504503536397593,0.9489568120530399,0.5034483167242262,2.2768961450543417,undrafted
1,Tim Thomas,2014,https://www.sports-reference.com//cbb/schools/pacific/2014.html,C,6-10,255,sophomore,34,0,18,9.2,.471,.000,0.0,.560,0.7,0.9,1.1,0.3,0.1,0.3,0.6,1.5,2.8,11.8,.485,.471,.012,12.1,15.4,7.2,19.3,.050,-3.6,11,2,1,2,6,2.990758545620273,0.5269550843284976,0.32218973970892123,0.5703152773430976,1.884419821134276,undrafted
2,Aaron Short,2014,https://www.sports-reference.com//cbb/schools/pacific/2014.html,F,6-3,215,sophomore,33,2,18,17.5,.461,.509,1.7,.905,0.6,0.8,2.6,1.1,0.7,0.2,0.9,2.2,4.7,14.4,.616,.587,.496,5.6,18.4,12.2,13.9,.103,4.1,11,5,3,3,9,2.715462644511497,1.1744134772773394,0.8265564664839913,0.5907148087763008,1.7927514494241261,undrafted
3,Reed Kamler,2013,https://www.sports-reference.com//cbb/schools/pacific/2013.html,G,6-0,185,sophomore,1,0,1,3.0,.000,.000,2.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8,.000,.000,1.000,41.5,45.0,0.0,36.7,-.281,-33.9,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,undrafted
4,Brandon Taylor,2016,https://www.sports-reference.com//cbb/schools/penn-state/2016.html,F,6-6,225,senior,32,32,16,32.3,.433,.359,4.4,.727,4.0,1.6,4.9,1.6,0.6,0.5,2.5,2.9,16.3,18.7,.525,.492,.327,5.5,17.7,12.6,29.3,.102,3.2,29,5,2,2,14,5.88430114796991,1.2231491119238078,0.7441175562369161,0.6606992034958117,3.2111560904913983,undrafted
5,Donovon Jack,2016,https://www.sports-reference.com//cbb/schools/penn-state/2016.html,F,6-9,210,senior,32,4,16,13.8,.496,.314,1.1,.594,2.0,0.8,2.1,0.2,0.1,0.6,0.8,2.6,5.2,14.9,.560,.543,.299,6.5,17.7,2.6,20.3,.103,-1.0,19,1,1,2,9,5.09968978835968,0.3630921887069453,0.33071891388307384,0.7043392293490403,2.0970123837259522,undrafted
6,Akosa Maduegbunam,2013,https://www.sports-reference.com//cbb/schools/penn-state/2013.html,G,6-3,200,freshman,14,0,5,3.8,.167,.000,0.6,.500,0.3,0.2,0.4,0.1,0.0,0.0,0.0,0.3,0.4,1.7,.216,.167,.667,6.4,13.1,7.7,14.0,-.045,-7.0,2,1,0,0,2,0.82065180664829,0.3499271061118826,0.0,0.0,0.7284313590846836,undrafted
7,Zach Cooper,2014,https://www.sports-reference.com//cbb/schools/penn-state/2014.html,G,6-1,175,sophomore,6,1,5,0.8,,,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.7,,,,0.0,23.2,0.0,0.0,.041,-0.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.372677996249965,undrafted
8,Kevin Onyeaka,2013,https://www.sports-reference.com//cbb/schools/penn-state/2013.html,F,6-5,205,freshman,1,0,0,2.0,.000,.000,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.7,.000,.000,1.000,0.0,0.0,0.0,26.6,-.381,-19.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
9,Tony Hicks,2017,https://www.sports-reference.com//cbb/schools/louisville/2017.html,G,6-2,180,senior,23,1,16,10.0,.395,.250,0.9,.630,1.2,0.1,1.0,0.8,0.4,0.0,0.9,0.7,3.7,10.6,.458,.426,.247,1.0,10.6,14.8,24.4,.066,1.8,16,4,2,1,4,4.346086608556452,1.0895620944471014,0.7117698062497783,0.20393111999232305,1.1601447012283768,undrafted
