,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
11,Jamee Jackson,2013,https://www.sports-reference.com//cbb/schools/quinnipiac/2013.html,F,6-7,225,senior,29,27,14,27.7,.470,,0.0,.496,4.0,2.3,3.4,0.3,0.5,0.9,1.5,2.7,7.9,12.5,.482,.470,.000,8.8,15.6,2.2,16.8,.065,-2.3,17,1,2,3,10,4.204634779221016,0.46263475396547377,0.6757213083539801,0.9801841657621997,2.8899761158285466,undrafted
12,Darien Johnson,2013,https://www.sports-reference.com//cbb/schools/quinnipiac/2013.html,G,5-10,150,junior,29,28,14,27.0,.358,.381,1.4,.798,3.2,0.7,1.9,3.9,0.7,0.1,2.3,2.8,7.8,11.8,.484,.400,.221,2.6,9.1,27.1,18.5,.067,-3.4,24,8,4,1,6,5.699782001380231,1.8369959450851314,0.9789703149364408,0.2533954906327426,1.7911129535476626,undrafted
13,Ike Azotam,2014,https://www.sports-reference.com//cbb/schools/quinnipiac/2014.html,F,6-7,231,senior,32,32,20,33.4,.480,.000,0.0,.627,6.3,4.1,6.1,1.0,0.3,1.1,2.0,2.8,16.2,20.8,.514,.480,.002,12.6,18.6,6.3,24.3,.132,0.5,26,5,2,5,18,5.101700084285629,1.07483647011999,0.5266343608235224,1.2338804388999771,4.262733681277778,undrafted
14,Lance Brown,2011,https://www.sports-reference.com//cbb/schools/quinnipiac/2011.html,G,6-4,200,freshman,22,14,16,18.3,.538,.333,0.5,.462,1.2,1.9,2.9,0.8,0.5,0.3,1.1,2.0,5.9,16.5,.549,.557,.113,10.2,17.8,8.1,16.7,.127,0.8,13,3,2,2,13,4.044177530824586,0.8491609860122457,0.7820295697311479,0.5378254348272379,3.2323903086474592,undrafted
15,Raheem May-Thompson,2011,https://www.sports-reference.com//cbb/schools/quinnipiac/2011.html,F,6-6,215,sophomore,29,15,20,9.5,.397,,0.0,.417,0.8,0.7,0.7,0.4,0.2,0.3,0.5,1.6,2.1,7.0,.403,.397,.000,7.3,7.7,7.0,15.2,.053,-4.6,14,2,1,2,7,2.981911380569443,0.5517241379310343,0.40508069394726653,0.5319740903635004,1.559749362468778,undrafted
16,Tevin Baskin,2014,https://www.sports-reference.com//cbb/schools/appalachian-state/2014.html,F,6-6,210,senior,25,16,5,20.9,.387,.273,0.9,.701,3.5,1.0,2.8,0.6,0.7,0.6,1.7,2.8,8.3,12.2,.466,.403,.122,5.2,16.0,6.2,25.4,.050,-5.2,24,3,4,2,11,7.607995793899994,0.938083151964686,1.0087616170334792,0.6374950980203691,2.898275349237888,undrafted
17,Mike Gabriel,2011,https://www.sports-reference.com//cbb/schools/quinnipiac/2011.html,F,6-8,230,freshman,7,0,5,8.3,.438,,0.0,.500,1.4,0.9,0.9,0.1,0.1,0.0,0.3,1.7,2.7,10.8,.458,.438,.000,10.3,11.6,3.2,18.5,.103,-6.0,10,1,1,0,3,3.3258419219493756,0.3499271061118826,0.3499271061118826,0.0,1.2777531299998799,undrafted
18,William Harrison,2011,https://www.sports-reference.com//cbb/schools/quinnipiac/2011.html,G,6-3,175,freshman,20,0,13,3.8,.211,.200,0.3,.750,0.2,0.4,0.8,0.2,0.0,0.0,0.3,0.8,0.6,2.2,.287,.237,.263,9.2,23.6,8.6,16.1,.014,-10.1,4,2,0,0,9,1.1575836902790224,0.5099019513592785,0.0,0.0,2.0068632240389475,undrafted
19,Kevin Tarca,2012,https://www.sports-reference.com//cbb/schools/quinnipiac/2012.html,G,5-10,165,senior,6,0,5,1.7,.000,.000,0.8,.000,1.0,0.0,0.2,0.2,0.0,0.0,0.3,0.2,0.0,-43.2,.000,.000,1.000,0.0,12.2,15.6,47.1,-.675,-47.1,0,1,0,0,1,0.0,0.372677996249965,0.0,0.0,0.372677996249965,undrafted
20,Sean Light,2011,https://www.sports-reference.com//cbb/schools/quinnipiac/2011.html,G,6-5,205,junior,10,0,9,1.5,.500,,0.0,,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.2,0.2,0.4,.500,.500,.000,6.7,0.0,0.0,12.6,-.033,-8.5,2,0,1,0,1,0.6000000000000001,0.0,0.30000000000000004,0.0,0.30000000000000004,undrafted
21,Jareal Smith,2012,https://www.sports-reference.com//cbb/schools/radford/2012.html,G,6-3,190,sophomore,32,31,6,26.8,.330,.278,4.2,.773,3.0,0.7,1.8,1.8,0.8,0.1,2.0,2.2,9.3,10.3,.454,.395,.472,2.7,9.5,15.2,23.1,.035,-4.5,22,4,4,1,6,4.766009205824093,1.1920144451725407,1.082080605823799,0.33071891388307384,1.676759803162039,undrafted
22,Gorkem Sonmez,2011,https://www.sports-reference.com//cbb/schools/radford/2011.html,G,6-5,215,sophomore,29,24,5,23.2,.367,.352,4.2,.604,1.7,0.2,2.3,1.0,0.7,0.2,2.1,2.3,8.5,8.9,.473,.458,.515,1.1,11.1,10.9,23.7,.017,-5.1,21,4,4,3,6,4.896308881787785,0.964284927869625,0.9862310100741443,0.677478713944431,1.5451970001660744,undrafted
23,Blake Smith,2013,https://www.sports-reference.com//cbb/schools/radford/2013.html,G,6-4,175,senior,31,24,13,18.5,.360,.321,1.7,.651,1.4,0.6,1.6,1.2,1.0,0.3,1.2,1.6,4.7,10.7,.455,.421,.381,3.2,11.9,13.5,16.9,.059,-4.5,15,4,3,1,7,4.908104533775143,1.2104298735028205,0.9994795732148173,0.45391120256355766,2.0432371125307247,undrafted
24,Tolga Cerrah,2012,https://www.sports-reference.com//cbb/schools/radford/2012.html,F,6-9,215,sophomore,30,21,6,19.0,.496,,0.0,.450,2.0,1.6,1.7,0.5,0.5,0.3,1.4,3.3,5.0,9.3,.492,.496,.000,8.9,13.0,5.6,17.4,.033,-7.6,14,3,2,3,8,3.745960787598053,0.8055363982396379,0.5617433182117573,0.6904105059069326,2.3851391759997758,undrafted
25,Johnathan Edwards,2012,https://www.sports-reference.com//cbb/schools/radford/2012.html,F,6-8,205,sophomore,22,20,5,23.1,.438,.000,0.2,.568,4.0,1.8,3.3,0.5,0.5,0.6,1.7,2.8,8.6,14.0,.471,.438,.025,8.3,20.4,5.8,23.7,.057,-4.3,16,2,2,2,14,4.578064840732426,0.655554777357089,0.7229988054812212,0.5767535245658872,3.4416625811247172,undrafted
26,Evan Faulkner,2011,https://www.sports-reference.com//cbb/schools/radford/2011.html,G,6-1,175,sophomore,29,14,5,21.6,.289,.270,3.4,.790,2.1,0.1,1.6,1.8,0.9,0.0,1.7,1.2,5.3,8.3,.468,.389,.741,0.5,8.3,18.5,17.1,.027,-5.0,15,5,3,1,4,3.842623459761277,1.5398009352942141,0.936763979807319,0.18246560765962697,1.086070051587836,undrafted
27,Jeremy Robinson,2011,https://www.sports-reference.com//cbb/schools/radford/2011.html,G,5-10,170,sophomore,29,16,5,20.4,.342,.306,1.2,.652,3.1,0.5,1.5,2.0,1.0,0.0,1.7,2.1,5.0,9.7,.473,.392,.324,2.7,8.4,21.9,17.0,.040,-7.0,15,7,5,0,6,4.315169713368457,1.8754309849499513,1.2317635241028795,0.0,1.6077990657758294,undrafted
28,Martins Abele,2013,https://www.sports-reference.com//cbb/schools/duquesne/2013.html,C,7-1,295,junior,24,4,7,9.3,.549,,0.0,.577,1.1,1.3,1.7,0.1,0.2,0.8,1.1,1.3,3.0,15.6,.560,.549,.000,15.0,22.7,1.9,20.0,.041,-3.4,9,1,1,3,10,2.6999871398870687,0.2763853991962833,0.372677996249965,0.9565200236040831,2.3979157616563596,undrafted
29,Lukas Winegarner,2012,https://www.sports-reference.com//cbb/schools/radford/2012.html,F,6-9,215,sophomore,20,0,3,9.3,.395,.250,0.2,.692,0.7,1.1,1.3,0.1,0.1,0.6,0.9,1.5,2.2,8.7,.447,.407,.093,11.9,19.2,1.2,18.1,.009,-8.1,8,1,1,3,7,2.9427877939124323,0.21794494717703364,0.21794494717703364,0.8602325267042626,2.1,undrafted
30,Tommy Spagnolo,2015,https://www.sports-reference.com//cbb/schools/appalachian-state/2015.html,F,6-7,225,senior,29,29,12,26.9,.507,.353,0.6,.730,2.2,2.1,4.9,1.0,0.5,0.4,2.1,2.8,9.7,16.2,.549,.520,.075,8.5,21.9,9.3,21.0,.090,-1.9,22,3,2,3,12,4.805862452464647,0.9468641529479986,0.622602416733372,0.7695142622214275,2.741758811294375,undrafted
31,Allen Dickerson,2014,https://www.sports-reference.com//cbb/schools/radford/2014.html,G,6-2,210,senior,31,1,18,9.1,.434,.359,1.3,.533,0.5,0.2,0.6,0.4,0.4,0.0,0.4,0.9,2.2,9.6,.565,.566,.736,2.5,7.9,7.6,13.0,.062,-4.1,9,2,3,1,4,2.65693681057729,0.5549887269059759,0.784872584554609,0.17668469596940847,0.9645107346920035,undrafted
32,Daniel Mitchell,2012,https://www.sports-reference.com//cbb/schools/radford/2012.html,G,6-3,185,senior,32,2,6,15.5,.336,.216,1.6,.556,0.6,0.6,1.3,0.6,0.5,0.2,0.5,1.8,3.3,7.5,.392,.379,.398,4.2,12.4,8.4,15.7,.027,-5.5,21,3,2,2,5,3.812884201952637,0.8238391454040043,0.6606992034958117,0.4408354993645589,1.4680849558182931,undrafted
33,Jamal Curry,2011,https://www.sports-reference.com//cbb/schools/radford/2011.html,F,6-8,190,sophomore,9,0,2,12.3,.263,,0.0,.500,0.7,1.1,2.1,0.0,0.2,0.3,1.0,0.8,1.4,3.5,.297,.263,.000,9.6,19.4,0.0,13.9,-.042,-8.8,4,0,1,1,11,1.7069212773041351,0.0,0.41573970964154905,0.4714045207910317,3.7350525142159134,undrafted
34,Delroy James,2011,https://www.sports-reference.com//cbb/schools/rhode-island/2011.html,F,6-8,220,senior,34,34,20,34.1,.437,.252,3.7,.737,5.5,2.7,5.1,2.7,1.6,1.1,3.4,2.9,17.5,23.1,.517,.470,.261,8.8,17.1,18.5,30.6,.148,5.0,33,10,4,5,14,6.236750662286365,1.905419333734767,1.1910856900774462,1.0882352941176472,2.891492113701612,undrafted
35,Marquis Jones,2011,https://www.sports-reference.com//cbb/schools/rhode-island/2011.html,G,6-1,200,senior,34,34,20,34.8,.413,.350,3.5,.735,3.3,0.4,2.9,3.8,1.6,0.2,2.4,2.4,11.0,14.6,.526,.482,.396,1.1,9.4,21.6,19.0,.106,1.2,22,10,4,1,8,5.198898605743602,1.986110943074604,0.9759211778257093,0.42418250299576343,1.8480327144005892,undrafted
36,Nikola Malesevic,2013,https://www.sports-reference.com//cbb/schools/rhode-island/2013.html,F,6-7,200,senior,28,22,8,29.3,.382,.320,3.6,.667,3.3,1.4,3.9,2.1,0.9,0.5,1.9,3.4,10.3,15.1,.483,.445,.394,5.5,17.6,18.2,23.6,.077,1.1,26,7,3,3,10,6.813102622663098,1.7053337694733317,0.9147320339189783,0.7783748113465488,2.4585855399279595,undrafted
37,Akeem Richmond,2014,https://www.sports-reference.com//cbb/schools/east-carolina/2014.html,G,6-0,180,senior,34,34,17,35.3,.401,.395,11.5,.848,3.3,0.6,2.2,1.6,1.3,0.0,1.7,1.2,18.0,19.7,.607,.573,.869,2.0,7.1,10.1,24.4,.143,2.8,37,5,4,1,6,8.08411659839655,1.166131035388177,1.0493860455830162,0.16895772489817729,1.7950817081961328,undrafted
38,Will Martell,2011,https://www.sports-reference.com//cbb/schools/rhode-island/2011.html,C,7-0,245,senior,34,34,20,21.9,.474,.000,0.1,.667,2.1,2.0,3.2,0.7,0.4,0.7,1.1,3.1,6.2,14.4,.512,.474,.012,10.3,16.5,6.5,16.9,.112,-1.4,13,4,2,3,12,3.4132856650362378,0.8921029934178294,0.5948161298869612,0.8303290713819472,2.654401580557292,undrafted
39,Orion Outerbridge,2012,https://www.sports-reference.com//cbb/schools/rhode-island/2012.html,F,6-9,210,senior,31,30,7,30.3,.422,.280,2.6,.652,3.0,2.6,4.2,0.4,0.7,1.8,1.5,2.2,12.6,18.8,.478,.453,.225,8.8,19.1,3.0,23.3,.087,0.5,29,3,3,5,13,6.214849124137773,0.6563545144959937,0.7606339433904256,1.1386685544982447,2.8066369979556396,undrafted
40,Ben Eaves,2011,https://www.sports-reference.com//cbb/schools/rhode-island/2011.html,F,6-7,225,senior,31,1,18,12.4,.307,.294,1.6,.800,0.8,0.6,1.9,0.4,0.1,0.3,0.5,1.3,3.1,8.8,.430,.381,.505,5.5,17.7,5.5,17.4,.061,-3.6,12,2,1,2,10,3.669771334037137,0.5982979674513358,0.24567010018915833,0.5059479723018749,2.2978069443236286,undrafted
41,Jamal Wilson,2012,https://www.sports-reference.com//cbb/schools/rhode-island/2012.html,G,6-5,190,senior,11,9,1,34.3,.392,.267,4.1,.828,5.3,2.3,2.8,2.1,1.2,0.2,3.1,1.6,16.4,17.9,.498,.431,.294,6.7,11.3,14.0,27.3,.076,-0.1,38,4,2,1,11,8.813963377120599,0.8999540851465151,0.8331955809010619,0.385694607919935,2.810840878861874,undrafted
42,Daniel West,2011,https://www.sports-reference.com//cbb/schools/rhode-island/2011.html,G,6-2,180,freshman,19,0,12,17.4,.302,.282,2.1,.708,2.5,0.3,1.9,3.2,1.1,0.1,1.8,1.9,4.4,13.1,.484,.389,.619,2.0,12.4,33.1,18.8,.087,-1.2,14,10,4,1,7,3.8554203309078816,2.367836185095156,1.316841684547032,0.22329687826943606,2.190384425966822,undrafted
43,Ryan Brooks,2013,https://www.sports-reference.com//cbb/schools/rhode-island/2013.html,F,6-8,220,senior,29,13,8,13.0,.439,,0.0,.429,0.7,1.1,2.1,0.2,0.1,0.7,0.6,1.2,1.6,9.2,.441,.439,.000,9.4,21.2,3.3,10.0,.035,-1.7,5,1,1,4,10,1.6312932651744652,0.40508069394726653,0.3448275862068966,0.9057879680388757,3.025456795730186,undrafted
44,Anthony Baskerville,2011,https://www.sports-reference.com//cbb/schools/rhode-island/2011.html,G,5-11,185,freshman,16,0,8,3.4,.286,.400,0.3,.000,0.1,0.1,0.3,0.3,0.1,0.0,0.3,0.6,0.4,0.0,.401,.429,.714,2.0,8.4,16.3,11.9,-.013,-9.0,3,3,1,0,2,0.9921567416492215,0.7680128579652817,0.24206145913796356,0.0,0.582961190818051,undrafted
45,Anthony Malhoit,2012,https://www.sports-reference.com//cbb/schools/rhode-island/2012.html,G,6-3,200,sophomore,23,5,5,10.0,.468,.500,0.7,.588,0.7,0.9,1.5,0.6,0.6,0.0,0.5,1.2,2.7,16.8,.563,.553,.340,8.9,21.0,11.4,14.1,.103,1.7,21,2,3,1,9,4.52466460547746,0.8249419983047948,0.8760626817221688,0.20393111999232305,3.1310385891111014,undrafted
46,Blake Vedder,2015,https://www.sports-reference.com//cbb/schools/kent-state/2015.html,C,7-4,235,junior,13,1,9,1.0,.500,.250,0.3,,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.2,0.5,9.1,.583,.583,.667,0.0,9.0,0.0,33.6,-.016,-12.7,5,0,0,0,1,1.3931361750980644,0.0,0.0,0.0,0.26646935501059654,undrafted
47,Levan Shengelia,2014,https://www.sports-reference.com//cbb/schools/albany-ny/2014.html,F,6-9,260,senior,18,0,9,7.3,.364,,0.0,.667,0.7,0.7,0.9,0.2,0.2,0.4,0.4,0.8,1.3,11.4,.433,.364,.000,11.6,15.3,6.1,14.4,.081,-1.7,8,1,2,1,7,2.0275875100994063,0.41573970964154905,0.5328701692569688,0.4874980215217846,1.5683993570547894,undrafted
48,Arsalan Kazemi,2013,https://www.sports-reference.com//cbb/schools/oregon/2013.html,F,6-7,226,senior,35,27,26,29.0,.595,.000,0.0,.675,4.3,2.8,7.2,1.4,2.0,0.7,1.5,1.9,9.4,24.4,.627,.595,.005,11.5,31.5,9.2,15.2,.226,10.8,20,5,5,3,18,4.175340631344358,1.2209063210983713,1.6121983976761012,0.9240549502169275,3.8172540616821107,54
49,Tamir Jackson,2013,https://www.sports-reference.com//cbb/schools/rice/2013.html,G,6-3,194,senior,31,31,5,35.2,.387,.270,5.6,.696,5.1,1.4,4.6,2.5,1.4,0.1,2.9,2.6,17.7,18.1,.472,.434,.344,4.8,19.6,21.2,34.8,.035,-0.6,30,5,6,1,15,6.006413499064828,1.1878679122272238,1.258478013105236,0.24567010018915833,2.8960484758017344,undrafted
