,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
33,Dontay Jackson,2015,https://www.sports-reference.com//cbb/schools/jacksonville-state/2015.html,G,6-1,175,freshman,28,8,11,12.0,.378,.000,0.2,.353,1.2,0.3,1.4,1.2,0.6,0.1,1.0,1.3,1.4,5.3,.376,.378,.135,2.3,14.2,21.4,12.9,-.013,-8.8,6,7,3,1,5,2.0429070922964416,1.611502024668354,0.8630747123996124,0.25753937681885636,1.4893328187137886,undrafted
34,Deitrich Cole,2016,https://www.sports-reference.com//cbb/schools/jacksonville-state/2016.html,F,6-9,190,sophomore,1,0,0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
35,Randall Smith,2015,https://www.sports-reference.com//cbb/schools/jacksonville-state/2015.html,G,6-0,170,freshman,15,0,5,5.7,.294,.286,0.5,.900,0.7,0.1,0.4,0.4,0.1,0.1,0.7,0.9,1.4,2.8,.483,.353,.412,1.3,8.3,15.3,20.0,-.031,-11.1,6,1,1,1,2,1.8547236990991407,0.48989794855663565,0.339934634239519,0.24944382578492946,0.7180219742846006,undrafted
36,Andris Misters,2017,https://www.sports-reference.com//cbb/schools/jacksonville/2017.html,G,6-5,200,sophomore,26,8,13,14.2,.477,.408,1.9,.933,0.6,0.2,1.5,0.7,0.3,0.0,0.8,1.0,4.5,12.4,.620,.591,.557,1.6,13.0,9.4,15.9,.083,-4.7,17,3,4,1,6,4.765507231302627,0.9828409491677413,0.8745243846847749,0.1923076923076923,1.7269187938956652,undrafted
37,Josh Adeyeye,2016,https://www.sports-reference.com//cbb/schools/jacksonville/2016.html,G,6-5,220,sophomore,31,13,16,20.5,.433,.403,4.6,.740,1.6,0.6,3.4,0.7,0.3,0.1,0.9,1.2,9.1,16.9,.588,.567,.664,3.0,17.8,6.3,20.6,.122,-0.5,35,3,1,1,11,7.644276524276486,0.8571180810055757,0.4539112025635577,0.29565004483586066,2.9175274979600037,undrafted
38,Antwon Clayton,2018,https://www.sports-reference.com//cbb/schools/jacksonville/2018.html,F,6-6,200,senior,16,16,10,24.8,.508,.300,0.6,.432,2.3,1.4,3.8,1.7,0.9,1.3,2.0,2.6,5.3,11.3,.515,.531,.154,6.2,17.1,11.7,14.1,.063,-2.6,12,5,2,4,11,3.21556274235164,1.7218721642444887,0.7806247497997998,1.1989578808281798,2.6427968139832467,undrafted
39,Tim Gill,2015,https://www.sports-reference.com//cbb/schools/jacksonville/2015.html,F,6-7,240,freshman,23,23,7,16.0,.378,.000,0.0,.600,2.4,1.6,1.2,0.2,0.2,0.2,0.8,2.2,3.9,8.8,.444,.378,.014,11.3,9.3,2.9,17.1,.024,-9.2,14,1,1,2,8,3.9376040809000346,0.41247099915239727,0.4124709991523972,0.5070392952039391,2.5232379353994627,undrafted
40,Shea Jones,2016,https://www.sports-reference.com//cbb/schools/jacksonville/2016.html,G,6-1,175,sophomore,8,0,4,4.1,.222,.143,0.9,.500,0.3,0.3,0.9,0.6,0.1,0.0,0.1,0.9,0.8,8.2,.302,.278,.778,6.3,23.1,24.8,16.1,.054,-12.0,3,3,1,0,4,1.0897247358851685,0.9921567416492215,0.33071891388307384,0.0,1.2686114456365274,undrafted
41,BJ Edwards,2015,https://www.sports-reference.com//cbb/schools/jacksonville/2015.html,G,6-0,165,freshman,27,15,10,12.7,.125,.000,0.1,.400,0.4,0.2,0.7,1.2,0.3,0.1,0.7,1.1,0.5,0.1,.156,.125,.050,1.7,6.7,17.8,9.8,-.067,-11.8,4,8,3,2,5,1.1665196850387867,1.9820871348532818,0.7200822998230956,0.5237828008789241,1.238389147948184,undrafted
42,Jaspin Canteen,2015,https://www.sports-reference.com//cbb/schools/jacksonville/2015.html,G,6-3,190,freshman,4,0,2,1.5,.000,.000,0.5,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-19.7,.000,.000,.667,0.0,21.1,0.0,26.8,-.363,-19.2,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
43,Darius Dawkins,2017,https://www.sports-reference.com//cbb/schools/jacksonville/2017.html,F,6-7,200,junior,27,1,14,15.1,.441,.420,4.9,.786,0.5,0.2,1.4,0.4,0.4,0.1,0.3,1.2,7.2,18.7,.640,.631,.903,1.5,10.6,4.8,19.7,.146,-3.2,41,2,3,1,5,8.507238908987764,0.7276623223847593,0.8281733249999222,0.2618914004394621,1.5484848118790278,undrafted
44,Winston Grays,2016,https://www.sports-reference.com//cbb/schools/james-madison/2016.html,G,6-2,175,sophomore,32,1,21,16.4,.413,.375,2.5,.774,1.7,0.6,1.9,1.0,0.3,0.2,0.6,1.3,5.5,15.4,.579,.532,.635,3.9,12.2,11.7,16.5,.148,3.3,15,7,2,2,9,4.257231898487561,1.4248766393972496,0.6343057228182637,0.4408354993645589,1.9362395093324587,undrafted
45,Joey McLean,2018,https://www.sports-reference.com//cbb/schools/james-madison/2018.html,G,6-0,160,senior,25,17,7,25.0,.380,.280,3.0,.826,1.8,0.3,1.3,2.1,0.9,0.2,1.5,2.5,8.2,10.3,.479,.435,.391,1.4,6.3,16.6,20.1,.045,-4.5,22,6,4,1,6,6.474565622495458,1.5979987484350542,0.9765244492586962,0.36660605559646714,1.4934523762075576,undrafted
46,Hari Hall,2015,https://www.sports-reference.com//cbb/schools/james-madison/2015.html,F,6-7,210,freshman,19,0,9,14.9,.417,.353,1.8,.692,1.4,0.7,2.0,0.3,0.3,0.1,1.2,0.9,5.8,13.0,.508,.479,.354,5.9,15.7,5.0,25.2,.042,-2.5,15,1,1,2,6,4.617802477693441,0.46482951928041294,0.464829519280413,0.4465937565388721,1.9480795287707102,undrafted
47,Shawn Wilborne,2015,https://www.sports-reference.com//cbb/schools/james-madison/2015.html,G,6-2,195,freshman,3,0,1,2.0,.667,.500,0.7,,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,1.7,35.9,.833,.833,.667,21.4,0.0,0.0,36.5,.099,8.6,3,0,0,0,1,1.247219128924647,0.0,0.0,0.0,0.4714045207910317,undrafted
48,Tre Harris,2017,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2017.html,G,6-5,195,junior,17,1,4,24.3,.351,.374,7.2,.735,2.9,0.8,3.0,0.7,0.6,0.0,2.1,2.4,13.4,13.6,.493,.462,.591,3.4,15.0,7.4,31.3,.058,-0.6,25,3,2,0,10,6.174509492587119,0.9557692240748188,0.6910200073218077,0.0,2.462170533700747,undrafted
49,Malek Harris,2015,https://www.sports-reference.com//cbb/schools/kansas-state/2015.html,F,6-8,215,freshman,27,0,13,12.4,.396,.000,0.1,.609,0.9,0.6,1.2,0.5,0.1,0.0,0.7,1.4,2.1,5.0,.438,.396,.057,6.5,12.8,8.8,13.2,.028,-2.1,10,3,1,0,7,2.3715274953454992,0.7874182083507147,0.2618914004394621,0.0,1.6711872848412561,undrafted
