,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Siyao Sun,2017,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2017.html,F,6-10,245,freshman,1,0,1,9.0,.250,.000,1.0,,0.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,11.1,.250,.250,.250,12.7,48.6,0.0,21.1,.036,-17.8,2,0,1,0,5,0.0,0.0,0.0,0.0,0.0,undrafted
1,Blair Orr,2019,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2019.html,C,6-8,235,junior,13,5,4,9.8,.485,,0.0,.714,0.5,0.2,1.2,0.3,0.1,0.1,0.6,1.8,2.8,6.0,.509,.485,.000,1.7,12.7,5.4,16.8,.007,-11.2,15,1,1,1,6,4.537809601154654,0.46153846153846156,0.26646935501059654,0.26646935501059654,1.5384615384615385,undrafted
2,Antonio Bruno,2017,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2017.html,G,5-9,155,freshman,2,0,2,2.5,.000,,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.5,0.0,-29.9,.000,.000,.000,0.0,0.0,29.8,28.5,-.394,-64.7,0,1,0,0,0,0.0,0.5,0.0,0.0,0.0,undrafted
3,Chima Moneke,2018,https://www.sports-reference.com//cbb/schools/california-davis/2018.html,F,6-6,216,sophomore,21,21,14,30.0,.515,.375,1.1,.714,7.3,2.1,7.4,1.0,1.0,1.1,2.7,2.8,18.4,27.5,.581,.533,.092,9.1,29.8,8.7,32.9,.202,4.5,29,4,3,4,16,5.412256184513324,0.9499970163457143,0.816496580927726,1.268848818521355,3.2597316362142537,undrafted
4,Michael Henn,2022,https://www.sports-reference.com//cbb/schools/denver/2022.html,F,6-8,225,senior,21,16,7,26.0,.434,.368,3.2,.806,1.7,1.0,3.5,1.6,0.4,0.1,1.4,2.5,8.9,13.4,.550,.516,.447,4.7,16.1,12.9,19.1,.092,-1.9,21,4,1,2,10,6.250986316732167,0.8984743935292003,0.4948716593053935,0.46656947481584343,2.4614948539657306,undrafted
5,Arell Hennings,2018,https://www.sports-reference.com//cbb/schools/california-davis/2018.html,G,5-8,150,sophomore,33,1,22,10.4,.427,.444,1.1,.926,0.8,0.2,0.5,1.4,0.4,0.0,0.8,0.9,3.2,14.0,.598,.533,.480,2.2,5.6,25.8,17.5,.127,-3.2,16,5,3,0,3,3.7372372347444482,1.3470370164177496,0.7310507928372616,0.0,0.8408749651825218,undrafted
6,Joe Mooney,2020,https://www.sports-reference.com//cbb/schools/california-davis/2020.html,G,6-3,187,senior,32,19,14,25.9,.464,.377,5.5,.888,2.8,0.3,2.8,1.4,0.9,0.2,1.4,2.2,13.1,21.4,.621,.576,.593,1.7,13.3,11.4,24.3,.164,2.3,35,4,4,1,8,8.431189769985016,1.192424001771182,0.9797759629119301,0.3903123748998999,1.9098326988246903,undrafted
7,Eyassu Worku,2020,https://www.sports-reference.com//cbb/schools/california-irvine/2020.html,G,6-2,175,senior,32,32,21,28.8,.425,.398,3.8,.735,2.1,0.5,2.1,4.0,1.1,0.2,1.8,1.4,12.3,18.5,.519,.496,.353,2.0,7.8,26.2,23.5,.161,2.5,26,10,3,1,7,6.253046132686053,2.1576082678512334,1.0711960313126632,0.3630921887069453,1.4986973510352248,undrafted
8,Tommy Rutherford,2020,https://www.sports-reference.com//cbb/schools/california-irvine/2020.html,F,6-8,240,senior,32,31,21,20.0,.685,.667,0.1,.670,3.2,2.0,2.3,0.8,0.3,0.4,1.3,2.0,10.1,25.8,.693,.690,.016,12.5,12.2,7.5,21.3,.221,3.0,21,3,2,2,14,5.051975943875822,0.82915619758885,0.6343057228182637,0.6051536478449089,2.650913757556062,undrafted
9,Max Hazzard,2020,https://www.sports-reference.com//cbb/schools/arizona/2020.html,G,6-0,175,senior,28,0,19,14.8,.424,.382,3.2,.833,0.6,0.3,1.3,1.0,0.5,0.0,0.6,1.5,5.3,14.7,.589,.568,.754,1.9,10.1,13.1,17.3,.153,5.6,24,5,3,1,4,5.48409109169795,1.2951045974620534,0.7783748113465488,0.1855768722395226,1.178030178747903,undrafted
10,Evan Leonard,2020,https://www.sports-reference.com//cbb/schools/california-irvine/2020.html,G,6-1,185,senior,27,27,19,28.2,.405,.336,5.4,.831,2.9,0.5,2.9,2.2,1.3,0.3,2.0,2.4,12.4,16.9,.539,.495,.533,2.3,11.0,14.2,23.9,.151,3.3,22,6,4,2,7,4.716081701136758,1.3343617433075423,1.0475656017578483,0.5158662324883007,1.5696014889197847,undrafted
11,Brad Greene,2021,https://www.sports-reference.com//cbb/schools/california-irvine/2021.html,C,6-11,270,senior,27,27,18,22.6,.517,.000,0.1,.783,1.7,2.5,5.0,0.9,0.6,1.9,1.3,2.8,9.3,24.5,.546,.517,.010,13.1,24.3,7.7,21.8,.212,5.5,20,3,2,9,14,4.463846539244592,0.8478165290562665,0.823189287810847,1.942238607722503,2.698879511442471,undrafted
12,John Edgar,2020,https://www.sports-reference.com//cbb/schools/california-irvine/2020.html,F,6-5,215,senior,30,26,20,23.7,.421,.240,1.7,.757,1.2,1.0,3.1,1.7,0.7,0.0,1.7,1.7,6.1,10.6,.488,.456,.292,5.4,14.0,12.1,16.7,.087,-1.8,14,5,3,1,9,3.9135093657171125,1.4177446878757822,0.9,0.17950549357115012,2.334285520001546,undrafted
13,Darrian Traylor,2019,https://www.sports-reference.com//cbb/schools/california-irvine/2019.html,G,6-4,210,junior,24,0,20,6.3,.320,.300,1.7,.000,0.1,0.3,0.8,0.5,0.1,0.1,0.3,0.6,1.8,9.7,.432,.440,.800,5.6,13.4,13.3,20.3,.089,-2.7,9,4,1,1,7,2.6562295750848715,0.9119195261766371,0.33071891388307384,0.2763853991962833,1.6051133570215186,undrafted
