,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
21,Emil Jones,2013,https://www.sports-reference.com//cbb/schools/troy/2013.html,G,6-3,185,sophomore,33,30,12,32.8,.410,.214,1.7,.738,3.1,1.9,3.6,2.9,1.7,0.6,1.5,2.7,11.4,19.7,.470,.427,.160,6.5,15.7,21.0,22.7,.113,2.4,23,9,3,3,10,5.426865795278457,1.7742158991884178,0.9744203145947592,0.7761362712039817,2.2432430937359693,undrafted
22,R.J. Scott,2013,https://www.sports-reference.com//cbb/schools/troy/2013.html,G,6-4,200,senior,19,6,7,19.8,.298,.318,4.5,.727,0.6,0.3,1.4,0.7,0.5,0.1,1.1,1.5,5.4,7.0,.432,.417,.746,1.8,10.2,7.9,20.3,.004,-5.7,12,3,2,1,5,3.3921859040677935,0.8486587103472157,0.5954583420518295,0.22329687826943606,1.5506231434374984,undrafted
23,Ray Chambers,2013,https://www.sports-reference.com//cbb/schools/troy/2013.html,F,6-6,220,sophomore,33,23,12,23.0,.541,,0.0,.759,1.8,2.5,3.4,0.2,0.2,0.4,0.8,2.0,8.2,20.2,.571,.541,.000,11.7,20.9,2.6,19.0,.131,-1.5,18,2,1,2,12,4.944875188880789,0.49422746758485114,0.35855028988482524,0.5999693900976767,2.4010251866109464,undrafted
24,Daronte Clark,2012,https://www.sports-reference.com//cbb/schools/troy/2012.html,G,6-2,190,freshman,25,12,9,15.2,.336,.286,3.4,.563,0.6,1.1,1.0,0.6,0.6,0.0,0.6,0.8,4.7,11.9,.441,.432,.672,7.2,8.5,7.5,19.0,.037,-3.5,12,3,2,0,7,3.5067934070885896,0.8,0.7999999999999999,0.0,1.6714065932620943,undrafted
25,Nic Combs,2012,https://www.sports-reference.com//cbb/schools/troy/2012.html,G,5-10,175,freshman,10,1,5,9.6,.500,1.000,0.2,.500,0.8,0.3,1.0,1.2,0.1,0.0,0.5,0.3,3.0,15.7,.540,.542,.083,3.2,13.5,24.4,16.7,.078,-2.7,10,4,1,0,5,3.255764119219941,1.5362291495737217,0.30000000000000004,0.0,1.8466185312619388,undrafted
26,Brian Feldman,2012,https://www.sports-reference.com//cbb/schools/troy/2012.html,G,5-10,180,freshman,5,0,2,5.2,.400,.500,0.8,,0.0,0.2,0.0,0.8,0.4,0.0,0.0,0.0,2.0,23.6,.500,.500,.400,3.9,0.0,31.8,18.7,.162,-1.0,5,3,2,0,1,1.8973665961010275,1.1661903789690602,0.8000000000000002,0.0,0.4000000000000001,undrafted
27,Ricky Tarrant,2016,https://www.sports-reference.com//cbb/schools/memphis/2016.html,G,6-2,190,senior,34,33,19,29.6,.357,.313,4.2,.793,5.4,0.4,2.3,3.2,1.4,0.0,1.5,2.5,11.7,15.3,.527,.435,.495,1.3,7.9,20.4,19.8,.144,3.4,29,10,4,1,6,6.700784956342194,2.1970411055274237,1.2098214000707725,0.16895772489817729,1.621919491642616,undrafted
28,Josh Davis,2014,https://www.sports-reference.com//cbb/schools/san-diego-state/2014.html,F,6-8,215,senior,34,34,29,30.6,.455,,0.0,.472,3.2,3.4,6.7,0.9,1.0,0.5,1.4,2.0,7.7,16.4,.462,.455,.000,12.5,25.0,5.6,16.4,.157,3.2,15,3,6,2,17,3.8095899751215634,0.9434714666085553,1.316977245719889,0.605625302411,3.661735175879039,undrafted (NBA)
29,Tre Drye,2015,https://www.sports-reference.com//cbb/schools/tulane/2015.html,F,6-6,225,senior,31,31,15,24.2,.447,.182,0.4,.563,2.6,2.0,2.9,0.7,0.6,0.2,1.4,2.6,4.8,10.2,.490,.456,.096,9.4,15.3,6.3,13.9,.078,-2.6,18,4,2,1,13,4.313664371758055,0.8786992562500797,0.7426364150465379,0.3950789907714804,2.680332655205289,undrafted
30,Jay Hook,2015,https://www.sports-reference.com//cbb/schools/tulane/2015.html,G,6-4,180,senior,31,31,15,29.9,.411,.390,5.9,.803,2.1,1.0,4.0,0.9,0.8,0.1,1.1,1.8,11.2,17.3,.574,.543,.674,4.0,17.0,6.7,19.3,.155,4.2,25,3,4,1,9,5.1749818400401235,1.0392905608765814,1.080524788673821,0.33523564017462143,2.6873116902785203,undrafted
31,Tomas Bruha,2014,https://www.sports-reference.com//cbb/schools/tulane/2014.html,C,7-0,235,senior,33,15,17,11.9,.576,,0.0,.500,1.0,1.1,1.3,0.2,0.2,0.4,0.8,1.8,2.8,10.7,.566,.576,.000,10.7,13.1,3.1,15.1,.049,-5.5,12,1,1,2,9,2.8651991887449246,0.35855028988482524,0.35855028988482524,0.642824346533225,2.1593965759175595,undrafted
32,Lotanna Nwogbo,2016,https://www.sports-reference.com//cbb/schools/longwood/2016.html,F,6-8,255,senior,33,33,10,29.9,.591,.500,0.1,.655,6.2,3.2,5.1,0.6,0.5,1.3,2.5,3.1,15.9,24.1,.615,.593,.006,12.2,19.4,4.3,25.7,.146,-1.0,29,3,2,4,15,6.049079948862626,0.8538789577942649,0.6090833709770236,1.1930314960623958,3.643427482470094,undrafted
33,Malte Ziegenhagen,2012,https://www.sports-reference.com//cbb/schools/tulane/2012.html,G,6-5,205,freshman,19,0,10,8.3,.297,.273,1.7,.500,0.1,0.1,0.3,0.4,0.1,0.1,0.2,1.0,1.7,4.1,.422,.419,.892,1.5,4.4,9.1,14.2,.043,-5.6,6,3,1,1,2,2.0275116088692866,0.7405919620773835,0.22329687826943606,0.22329687826943606,0.5813347903782768,undrafted
34,Grant Fiorentinos,2016,https://www.sports-reference.com//cbb/schools/southern-illinois-edwardsville/2016.html,F,6-10,225,senior,25,0,6,16.2,.484,,0.0,.730,3.0,1.1,2.3,0.4,0.4,0.1,1.2,1.8,7.0,16.5,.547,.484,.000,7.4,17.0,6.6,23.4,.088,-2.1,21,2,2,1,10,5.929451913963043,0.6374950980203691,0.5571355310873648,0.2712931993250107,2.3151673805580453,undrafted
35,Dan Monckton,2012,https://www.sports-reference.com//cbb/schools/tulane/2012.html,G,6-6,210,senior,15,0,7,6.3,.267,.000,0.5,.667,0.2,0.3,1.3,0.1,0.3,0.1,0.3,0.9,0.7,5.6,.304,.267,.467,6.1,27.7,4.1,12.0,.041,-5.7,4,1,3,1,5,1.1925695879998877,0.3399346342395189,0.7888106377466153,0.24944382578492946,1.5832456116050557,undrafted
36,Eric McClellan,2016,https://www.sports-reference.com//cbb/schools/gonzaga/2016.html,G,6-3,184,senior,36,36,28,26.9,.475,.340,2.9,.781,2.9,0.7,2.6,2.0,0.9,0.3,1.7,2.2,10.7,16.6,.580,.537,.365,3.0,9.8,13.1,20.7,.154,4.6,26,5,3,2,6,6.136500289454009,1.3841586114778879,0.8548156974127289,0.5464532103585,1.6005400323208816,undrafted
37,Rashad Smith,2016,https://www.sports-reference.com//cbb/schools/tulsa/2016.html,F,6-7,205,senior,30,29,19,21.1,.525,.294,0.6,.551,1.6,1.7,2.5,1.2,0.7,0.6,1.3,2.1,7.3,16.6,.544,.540,.096,8.8,13.3,11.3,19.2,.113,3.3,20,5,6,3,10,4.857525661852499,1.3186693629901658,1.1527744310527053,0.8359957469322967,2.4776781245530843,undrafted
38,David Wishon,2016,https://www.sports-reference.com//cbb/schools/lipscomb/2016.html,C,7-2,265,senior,26,10,11,10.0,.513,,0.0,.519,2.0,0.8,1.7,0.1,0.1,0.4,1.3,1.5,4.1,10.2,.521,.513,.000,8.4,17.9,1.5,25.0,.000,-10.6,24,1,2,2,9,4.72576345543092,0.26646935501059654,0.423076923076923,0.6308161333406433,2.6337028178107675,undrafted
39,Jamie Booker,2013,https://www.sports-reference.com//cbb/schools/tulsa/2013.html,G,6-2,200,sophomore,10,1,4,2.1,.000,,0.0,,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.4,0.0,-1.7,.000,.000,.000,5.5,11.8,8.3,4.9,-.006,-10.7,0,1,0,0,1,0.0,0.30000000000000004,0.0,0.0,0.45825756949558394,undrafted
40,Jairus Coleman,2012,https://www.sports-reference.com//cbb/schools/tulsa/2012.html,G,6-2,200,freshman,3,0,3,0.7,.000,,0.0,.000,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-36.5,.000,.000,.000,0.0,65.5,0.0,52.2,-.671,-48.2,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
41,Travis Wear,2014,https://www.sports-reference.com//cbb/schools/ucla/2014.html,F,6-10,230,senior,34,28,25,23.9,.530,.440,0.7,.833,0.9,1.0,2.2,1.4,0.7,0.7,0.4,3.1,7.2,15.3,.580,.558,.126,4.9,10.4,10.2,13.9,.143,4.9,16,5,3,3,7,4.173155270714811,1.3545386987846417,0.8848005268524307,0.7941176470588235,1.484638760485172,undrafted (NBA)
42,David Wear,2014,https://www.sports-reference.com//cbb/schools/ucla/2014.html,F,6-10,230,senior,37,37,28,22.9,.503,.442,1.4,.805,1.1,1.4,2.4,0.8,0.6,0.2,0.9,2.0,6.5,13.1,.592,.565,.281,7.4,12.0,5.4,14.0,.115,2.8,18,5,3,2,10,4.010759816096012,1.075662094169319,0.8495261430000924,0.45546755530683014,2.124675027787411,undrafted (NBA)
43,Norman Powell,2015,https://www.sports-reference.com//cbb/schools/ucla/2015.html,G,6-4,215,senior,36,36,22,34.6,.456,.319,3.3,.751,4.7,0.6,4.1,2.1,1.8,0.4,2.2,2.5,16.4,19.6,.540,.497,.255,1.9,13.3,12.8,25.3,.140,6.2,28,4,6,3,10,6.387379048648288,1.233220715579062,1.5000000000000002,0.6849348892187752,1.7766923769941536,46
44,Kenny Jones,2012,https://www.sports-reference.com//cbb/schools/ucla/2012.html,G,6-0,190,freshman,9,1,9,6.8,.320,.125,0.9,.667,0.7,0.2,0.6,0.7,0.3,0.0,0.6,0.7,2.3,9.2,.377,.340,.320,4.0,10.6,19.2,28.3,.022,-3.7,13,4,3,0,5,4.216370213557839,1.2472191289246473,0.9428090415820634,0.0,1.547598697464902,undrafted
45,De'End Parker,2013,https://www.sports-reference.com//cbb/schools/san-francisco/2013.html,G,6-6,215,sophomore,29,19,14,27.3,.414,.446,2.2,.712,4.1,0.4,2.6,2.0,0.6,0.1,1.2,1.3,11.7,17.3,.515,.467,.238,1.8,12.1,15.5,24.6,.106,1.2,31,7,3,1,5,7.056928355320636,1.7710849708132768,0.766417612789409,0.3448275862068966,1.3896166675593025,undrafted
46,David Brown,2015,https://www.sports-reference.com//cbb/schools/ucla/2015.html,G,6-3,185,senior,13,0,9,1.8,.200,.000,0.2,,0.0,0.1,0.2,0.1,0.2,0.0,0.4,0.1,0.3,-6.1,.200,.200,.300,4.6,14.0,7.5,31.4,-.222,-14.7,2,1,2,0,2,0.7216024245882199,0.26646935501059654,0.5756395979652217,0.0,0.6056929133855238,undrafted
47,Nick Kazemi,2015,https://www.sports-reference.com//cbb/schools/ucla/2015.html,G,6-3,210,junior,12,0,9,1.5,.000,,0.0,,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.1,0.0,-3.6,.000,.000,.000,6.2,6.2,8.7,11.2,-.103,-7.1,0,1,1,0,1,0.0,0.2763853991962833,0.2763853991962833,0.0,0.3726779962499649,undrafted
48,Preston Medlin,2014,https://www.sports-reference.com//cbb/schools/utah-state/2014.html,G,6-4,185,senior,32,32,18,33.1,.418,.424,5.2,.780,2.6,0.2,2.5,4.1,0.3,0.1,1.4,1.4,12.4,16.3,.561,.528,.522,0.7,8.9,25.9,20.6,.126,2.8,21,9,2,1,7,5.1656164927334665,2.190176933491904,0.592102978796763,0.24206145913796356,1.5254994059323654,undrafted
49,Kyisean Reed,2013,https://www.sports-reference.com//cbb/schools/utah-state/2013.html,F,6-6,215,sophomore,16,14,14,30.4,.582,,0.0,.662,4.8,2.6,3.9,1.6,1.6,1.8,1.6,2.9,12.1,26.3,.609,.582,.000,11.3,15.7,11.8,20.6,.206,6.9,21,3,4,4,12,5.0925036818837945,1.0532687216470449,1.4947825928876748,1.299038105676658,2.622022120425379,undrafted
