,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Deremy Geiger,2012,https://www.sports-reference.com//cbb/schools/idaho/2012.html,G,5-10,170,senior,33,33,19,31.7,.463,.439,6.0,.770,3.0,0.2,2.0,2.3,0.8,0.0,1.3,1.5,12.9,18.9,.644,.617,.700,0.9,7.8,15.3,19.3,.146,3.3,27,5,4,0,5,6.190724422111149,1.2712834523274565,1.066218914288435,0.0,1.5769226462130532,undrafted
1,Luiz Toledo,2011,https://www.sports-reference.com//cbb/schools/idaho/2011.html,F,6-8,225,sophomore,30,28,16,27.1,.538,,0.0,.663,3.2,1.9,2.5,0.5,0.5,0.4,1.7,2.3,9.2,14.4,.568,.538,.000,9.2,10.5,4.3,19.4,.095,-1.4,19,3,2,2,10,3.587787928824978,0.7630348761506397,0.618241233033047,0.5537749241945383,2.4424486802296497,undrafted
2,Brandon Wiley,2011,https://www.sports-reference.com//cbb/schools/idaho/2011.html,F,6-6,218,junior,32,31,18,26.4,.575,.333,0.2,.600,2.7,1.4,3.4,1.4,0.9,1.2,2.3,2.6,7.9,15.3,.590,.580,.034,7.3,14.7,11.7,18.3,.093,0.5,15,5,3,5,11,3.48532077971311,1.27322179921646,0.8425917976695477,1.184205957593526,2.373148949707961,undrafted
3,Landon Tatum,2012,https://www.sports-reference.com//cbb/schools/idaho/2012.html,G,5-11,196,sophomore,33,33,19,30.8,.420,.415,1.2,.692,3.5,0.5,1.9,4.7,0.9,0.0,2.4,1.6,7.4,12.5,.531,.468,.236,1.9,7.6,28.6,16.4,.072,-2.6,20,10,3,0,6,4.4171799171608725,2.575935822709504,0.9457264566258929,0.0,1.5534552264213692,undrafted
4,Stephen Madison,2014,https://www.sports-reference.com//cbb/schools/idaho/2014.html,F,6-6,205,senior,34,34,16,34.5,.477,.325,3.5,.760,8.1,2.1,5.6,2.4,1.0,0.5,2.7,3.0,20.1,25.4,.582,.520,.263,7.2,19.2,16.5,30.1,.170,4.2,42,7,4,3,17,7.419230600201205,1.4145193713424764,1.0571882797418488,0.7376433061167325,3.6532206012292323,undrafted
5,Djim Bandoumel,2012,https://www.sports-reference.com//cbb/schools/idaho/2012.html,F,6-8,215,sophomore,32,27,18,25.3,.525,,0.0,.629,2.8,1.5,3.6,1.1,0.2,1.5,1.2,2.1,8.4,17.7,.548,.525,.000,8.0,17.5,9.4,19.0,.111,1.4,24,4,1,6,16,4.582149468317244,1.1388041973930374,0.3630921887069453,1.4138682532329523,2.9486159359095923,undrafted
6,Joe Kammerer,2014,https://www.sports-reference.com//cbb/schools/idaho/2014.html,C,6-9,225,senior,34,28,16,17.2,.507,,0.0,.400,0.4,0.8,1.3,0.4,0.1,0.3,0.7,2.0,2.3,5.0,.499,.507,.000,5.7,8.9,3.8,9.0,.017,-4.9,8,2,1,2,9,2.162914860100028,0.5359078575967233,0.32218973970892123,0.5161743757289483,2.0112142349739717,undrafted
7,Paul Jorg,2011,https://www.sports-reference.com//cbb/schools/idaho/2011.html,F,6-8,200,freshman,2,0,2,2.0,.000,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-22.2,.000,.000,.000,0.0,28.5,0.0,26.9,-.389,-31.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
8,Sheridan Shayne,2012,https://www.sports-reference.com//cbb/schools/idaho/2012.html,G,5-10,170,sophomore,6,0,4,1.7,,,0.0,1.000,0.3,0.0,0.3,0.8,0.2,0.0,0.3,0.2,0.3,29.1,1.053,,,0.0,24.4,82.4,15.9,.221,14.1,2,2,1,0,1,0.7453559924999299,0.8975274678557505,0.372677996249965,0.0,0.4714045207910317,undrafted
9,Robo Kreps,2011,https://www.sports-reference.com//cbb/schools/illinois-chicago/2011.html,G,6-1,200,senior,31,31,7,38.4,.416,.360,6.4,.792,3.4,0.5,3.7,2.9,1.4,0.1,2.5,1.6,15.7,17.2,.542,.505,.494,1.6,11.4,17.3,22.6,.119,1.9,27,7,5,1,9,6.325542426758035,1.633417922731892,1.1230254958405943,0.2456701001891583,2.105441144784609,undrafted
