,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
29,Jules Bernard,2022,https://www.sports-reference.com//cbb/schools/ucla/2022.html,G,6-6,205,senior,13,13,11,29.2,.438,.349,4.8,.776,3.8,0.8,3.9,2.3,0.5,0.3,1.0,1.3,13.2,19.7,.569,.523,.492,2.9,15.7,13.6,21.2,.198,7.2,22,7,1,2,9,6.191232587033503,2.014738592878276,0.49851851526214314,0.6056929133855239,1.7709022204955904,undrafted
30,David Singleton,2022,https://www.sports-reference.com//cbb/schools/ucla/2022.html,G,6-4,210,senior,13,0,11,14.8,.519,.394,2.5,.714,0.5,0.2,1.2,1.1,0.4,0.2,0.4,1.2,5.5,17.9,.651,.644,.635,1.7,9.7,12.4,15.4,.189,6.8,13,4,2,1,5,3.5434747096249293,1.2686478848054341,0.6249260311258431,0.4213250442347432,1.447299055555906,undrafted
31,Cody Riley,2022,https://www.sports-reference.com//cbb/schools/ucla/2022.html,F,6-9,225,senior,5,5,4,17.8,.600,.000,0.2,.500,2.8,0.6,2.2,0.8,0.8,0.6,1.2,2.8,7.4,17.3,.585,.600,.040,3.7,14.4,8.0,20.7,.153,3.6,11,3,4,1,5,3.8262252939417984,1.1661903789690602,1.6000000000000003,0.48989794855663565,1.32664991614216,undrafted
32,Jalen Hill,2021,https://www.sports-reference.com//cbb/schools/ucla/2021.html,F,6-10,245,junior,14,0,12,18.6,.556,,0.0,.674,3.3,1.9,4.0,1.1,0.1,1.1,1.1,1.6,6.5,22.9,.600,.556,.000,12.4,27.0,11.6,19.0,.185,7.0,11,3,1,3,10,2.847304489713536,1.0594569267279519,0.34992710611188266,1.0996288798814753,2.4743582965269675,undrafted
33,Kenneth Nwuba,2022,https://www.sports-reference.com//cbb/schools/ucla/2022.html,F,6-9,255,senior,11,0,10,7.9,.667,,0.0,.500,0.2,0.5,0.8,0.3,0.1,0.5,0.5,1.5,1.5,9.0,.656,.667,.000,6.4,12.1,5.4,10.7,.099,-0.3,5,1,1,2,4,1.6713433009863852,0.4453617714151233,0.2874797872880344,0.6555547773570889,1.2856486930664501,undrafted
34,Russell Stong,2022,https://www.sports-reference.com//cbb/schools/ucla/2022.html,G,6-3,190,senior,5,0,5,1.8,,,0.0,,0.0,0.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,1.3,,,,0.0,25.9,15.3,5.4,-.005,-3.1,0,1,0,0,1,0.0,0.4000000000000001,0.0,0.0,0.48989794855663565,undrafted
35,Neemias Queta,2021,https://www.sports-reference.com//cbb/schools/utah-state/2021.html,C,7-0,245,junior,29,29,20,30.0,.559,.000,0.1,.707,4.8,2.9,7.3,2.7,1.1,3.3,2.4,2.4,14.9,30.5,.592,.559,.007,10.8,27.0,18.6,24.3,.265,12.2,32,6,4,9,17,6.056806000677701,1.7670521345267525,1.0147544116939422,2.1699493410416926,3.148334402900228,39
36,Justin Bean,2022,https://www.sports-reference.com//cbb/schools/utah-state/2022.html,F,6-7,210,senior,18,18,10,34.9,.590,.500,2.2,.819,4.0,3.0,6.9,2.3,1.8,0.2,1.7,2.2,18.9,29.5,.665,.635,.180,10.9,23.0,14.0,23.8,.262,10.8,33,5,4,1,19,7.207035314516737,1.3252067157640626,1.1666666666666667,0.37267799624996495,4.274890800713475,undrafted
37,Tauriawn Knight,2019,https://www.sports-reference.com//cbb/schools/utah-state/2019.html,G,6-1,170,freshman,24,0,19,8.8,.423,.176,0.7,.815,1.1,0.3,1.0,0.8,0.3,0.1,0.9,1.0,3.5,11.8,.507,.444,.239,3.4,11.6,17.6,24.9,.088,-2.9,14,4,3,1,4,4.132988896939142,1.178511301977579,0.6614378277661477,0.2763853991962833,1.1539485353438523,undrafted
38,John Knight,2022,https://www.sports-reference.com//cbb/schools/southern-utah/2022.html,G,6-3,205,senior,15,15,10,31.7,.571,.000,0.3,.644,5.8,0.9,3.3,4.1,1.8,0.5,3.8,2.3,14.9,20.1,.595,.571,.034,2.9,11.2,25.3,24.6,.153,1.2,31,9,4,2,9,6.786915516066354,2.0483055327649624,1.0456258094238748,0.618241233033047,2.508651696296904,undrafted
39,Ben Fakira,2019,https://www.sports-reference.com//cbb/schools/utah-state/2019.html,F,6-10,240,freshman,15,0,12,5.4,.438,.500,0.1,.750,0.5,1.0,0.5,0.1,0.1,0.1,0.5,1.8,1.4,9.3,.530,.469,.125,22.1,9.2,4.2,16.4,.118,-6.4,5,1,1,1,3,1.4966629547095767,0.3399346342395189,0.24944382578492946,0.3399346342395189,1.2036980056845192,undrafted
40,Alek Johnson,2019,https://www.sports-reference.com//cbb/schools/utah-state/2019.html,G,6-4,210,freshman,9,0,8,2.1,.333,.500,0.2,,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.1,0.3,4.8,.500,.500,.667,12.6,11.2,8.4,13.1,.032,1.6,3,1,0,0,2,0.9428090415820634,0.31426968052735443,0.0,0.0,0.6849348892187752,undrafted
41,Isaiah White,2022,https://www.sports-reference.com//cbb/schools/southern-california/2022.html,G,6-7,205,senior,12,1,10,10.2,.306,.182,0.9,.364,0.9,0.3,1.8,0.8,0.6,0.2,0.8,1.2,2.3,5.8,.340,.333,.306,2.8,17.6,11.7,21.1,.032,-3.8,12,2,3,1,7,3.1710495984067415,0.82915619758885,0.8620067027323834,0.372677996249965,2.0190069065976193,undrafted
42,TJ Washington,2020,https://www.sports-reference.com//cbb/schools/utah-valley/2020.html,G,6-0,175,sophomore,28,26,10,31.1,.356,.261,4.9,.771,3.9,0.3,3.0,4.6,1.2,0.1,3.6,2.2,12.4,12.0,.469,.413,.435,1.2,10.9,30.4,27.2,.047,-4.0,26,13,5,1,9,6.596613231230779,2.9681558213125934,1.1450871101343854,0.25753937681885636,1.9678539019937016,undrafted
43,Wyatt Lowell,2021,https://www.sports-reference.com//cbb/schools/brigham-young/2021.html,F,6-10,205,junior,7,0,4,6.3,.286,.250,1.7,.750,0.6,0.0,1.1,0.1,0.0,0.0,0.1,0.6,2.0,7.2,.440,.393,.857,0.0,19.1,3.7,19.3,.078,-1.3,5,1,0,0,3,1.6903085094570331,0.3499271061118826,0.0,0.0,1.2453996981544782,undrafted
44,Cache Fields,2019,https://www.sports-reference.com//cbb/schools/utah-valley/2019.html,G,6-5,185,freshman,10,0,9,2.0,.125,.200,0.5,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.3,-9.3,.188,.188,.625,0.0,5.5,0.0,20.2,-.116,-23.1,3,0,0,0,1,0.9000000000000001,0.0,0.0,0.0,0.30000000000000004,undrafted
45,Drew Cotton,2019,https://www.sports-reference.com//cbb/schools/utah-valley/2019.html,G,6-2,180,freshman,22,0,15,5.0,.100,.000,0.2,.000,0.1,0.0,0.3,0.4,0.2,0.0,0.2,0.5,0.1,0.2,.091,.100,.500,1.1,6.9,11.0,6.8,-.007,-3.2,2,3,2,0,3,0.416597790450531,0.7100226978096958,0.597861201725723,0.0,0.7100226978096957,undrafted
46,Timmy Allen,2022,https://www.sports-reference.com//cbb/schools/texas/2022.html,F,6-6,198,senior,18,18,13,27.8,.537,.286,0.8,.721,3.8,2.5,3.9,2.2,1.3,0.4,1.9,2.0,11.7,23.8,.588,.551,.095,11.6,17.2,16.9,23.2,.241,8.6,18,7,3,2,14,3.898796902116166,2.042752923427804,1.0957268290731124,0.5905636562630361,2.870131411797664,undrafted
47,Both Gach,2022,https://www.sports-reference.com//cbb/schools/utah/2022.html,G,6-6,185,senior,17,8,7,23.6,.461,.368,3.4,.789,3.4,0.4,2.2,1.9,0.5,0.1,1.9,1.5,10.8,16.8,.593,.543,.445,1.9,9.9,17.8,23.6,.126,2.7,28,5,2,1,6,6.670702354039923,1.3490994048446723,0.605625302411,0.32218973970892123,1.9079146753208065,undrafted
48,Riley Battin,2022,https://www.sports-reference.com//cbb/schools/utah/2022.html,F,6-9,230,senior,18,18,8,21.9,.333,.234,2.6,.808,1.4,1.5,3.1,1.8,0.6,0.1,1.2,1.9,5.6,11.0,.437,.387,.461,7.6,14.6,16.0,17.4,.076,0.7,14,5,2,1,10,3.2697642154582582,1.4240006242195884,0.5983516452371671,0.3142696805273545,2.3147407395555177,undrafted
49,Charles Jones Jr,2021,https://www.sports-reference.com//cbb/schools/portland-state/2021.html,G,6-2,200,senior,15,6,6,12.9,.276,.118,1.1,.545,0.7,0.7,1.3,0.5,0.3,0.0,1.1,1.2,2.7,1.1,.316,.293,.293,5.2,12.3,8.0,19.7,-.026,-7.4,11,3,2,0,7,3.339993346633427,0.8055363982396383,0.5962847939999438,0.0,2.1123972690339814,undrafted
