,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Will Brown,2012,https://www.sports-reference.com//cbb/schools/mcneese-state/2012.html,F,6-9,240,senior,6,4,3,21.3,.270,.000,0.7,.167,1.0,1.2,3.7,0.8,0.7,0.7,1.3,2.5,3.5,3.6,.263,.270,.108,6.0,22.0,7.4,19.0,-.033,-8.9,8,2,2,2,8,2.140872096444188,0.6871842709362768,0.74535599249993,0.74535599249993,1.7716909687891083,undrafted
1,Adonis Thomas,2013,https://www.sports-reference.com//cbb/schools/memphis/2013.html,F,6-7,240,sophomore,36,36,31,29.3,.405,.292,2.5,.752,3.1,1.5,2.9,1.9,0.7,0.7,1.6,1.4,11.7,15.6,.482,.439,.232,6.1,12.0,12.4,22.9,.123,2.0,23,6,3,3,10,5.399688491243651,1.5343293866268306,0.8498365855987975,0.8439143072757395,2.9296009503676546,undrafted (NBA)
2,Stan Simpson,2013,https://www.sports-reference.com//cbb/schools/memphis/2013.html,F,6-9,236,senior,14,3,12,6.0,.455,,0.0,.750,0.3,0.6,0.5,0.0,0.1,0.4,0.6,1.3,1.6,6.7,.481,.455,.000,11.2,9.9,0.0,18.6,.041,-7.0,5,0,1,2,4,2.0215673854407004,0.0,0.25753937681885636,0.6102859818083951,1.386891988496257,undrafted
3,Travis Smith,2013,https://www.sports-reference.com//cbb/schools/mercer/2013.html,G,6-3,185,senior,36,36,24,30.0,.452,.433,4.8,.898,3.5,0.4,2.3,1.9,0.8,0.1,2.0,2.2,13.9,19.2,.616,.559,.493,1.9,10.3,15.3,24.6,.169,2.2,25,6,3,1,8,5.7006064221490425,1.3698697784375504,0.8202679477907445,0.2290614236454256,1.796773514310692,undrafted
4,Shaquille Harris,2012,https://www.sports-reference.com//cbb/schools/mercer/2012.html,G,6-2,190,freshman,27,0,17,3.4,.400,.313,0.6,.400,0.4,0.1,0.3,0.1,0.3,0.1,0.3,0.6,1.4,13.6,.465,.471,.457,4.3,10.6,7.6,27.9,.079,-0.3,12,1,4,1,2,2.374995487686133,0.3142696805273545,0.8164965809277259,0.2618914004394621,0.5616944773371518,undrafted
5,Jibri Bryan,2016,https://www.sports-reference.com//cbb/schools/mercer/2016.html,G,6-4,185,senior,6,1,5,10.8,.462,.167,1.0,.667,1.5,0.7,2.0,0.7,0.3,0.0,0.7,0.7,3.2,15.4,.550,.500,.462,7.3,20.3,11.5,16.8,.117,0.7,7,2,1,0,8,2.6718699236468995,0.74535599249993,0.4714045207910317,0.0,2.8087165910587863,undrafted
6,T.J. Hallice,2015,https://www.sports-reference.com//cbb/schools/mercer/2015.html,F,6-10,220,senior,35,34,19,33.1,.496,.188,0.5,.583,3.1,2.6,3.9,1.3,0.8,0.7,1.0,2.1,9.1,16.6,.521,.502,.063,9.7,14.3,8.3,16.5,.127,-0.1,19,4,4,3,10,4.092801046735996,1.2033965536372964,1.0165969642661257,0.8261047025600549,1.9470542899886651,undrafted
7,Darious Moten,2015,https://www.sports-reference.com//cbb/schools/mercer/2015.html,F,6-6,215,senior,32,31,18,27.9,.487,.500,1.2,.738,3.8,1.9,2.5,1.3,0.8,0.9,1.4,1.9,11.4,21.4,.569,.523,.144,8.4,10.8,10.9,22.7,.161,2.7,21,4,4,4,8,5.499200936272469,1.178833507116251,1.0307764064044151,1.0711960313126632,1.6929887588226922,undrafted
8,Kenny Kadji,2013,https://www.sports-reference.com//cbb/schools/miami-fl/2013.html,F,6-11,242,senior,36,36,29,29.1,.471,.351,3.7,.661,3.4,1.6,5.2,0.8,0.4,1.3,1.8,2.4,12.9,21.4,.559,.536,.375,6.6,22.1,6.2,24.7,.172,6.3,23,5,4,4,14,4.815340071064555,1.1666666666666665,0.7915448249319448,0.960645359210588,3.083208205669246,undrafted (NBA)
9,Shane Larkin,2013,https://www.sports-reference.com//cbb/schools/miami-fl/2013.html,G,5-11,176,sophomore,36,35,29,36.4,.479,.406,4.7,.777,3.1,0.5,3.4,4.6,2.0,0.1,2.3,1.6,14.5,22.6,.600,.569,.445,1.6,11.4,26.1,21.3,.199,9.1,28,9,6,2,10,6.13052471924984,1.8625616238044678,1.363942633021213,0.3928371006591931,2.0069324297987157,18
