,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jay Jay Elvir,2015,https://www.sports-reference.com//cbb/schools/loyola-il/2015.html,G,6-3,195,freshman,1,0,1,2.0,.000,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,.000,.000,.000,0.0,64.0,0.0,29.3,-.285,-27.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
1,David Humphries,2016,https://www.sports-reference.com//cbb/schools/loyola-marymount/2016.html,G,6-4,210,sophomore,29,5,13,18.2,.373,.366,3.2,.773,0.8,0.8,2.6,0.9,0.6,0.0,0.6,1.4,5.0,12.6,.531,.508,.738,4.5,17.6,9.5,14.7,.080,-0.3,20,3,3,1,10,4.75612128263908,0.8682536766906326,0.7695142622214275,0.18246560765962697,2.7072808863986926,undrafted
2,Patson Siame,2015,https://www.sports-reference.com//cbb/schools/loyola-marymount/2015.html,F,6-11,225,freshman,24,11,5,20.0,.453,.000,0.0,.393,1.2,1.2,2.8,0.3,0.2,1.0,1.4,2.8,5.7,9.5,.450,.453,.007,7.2,17.5,3.0,20.8,-.008,-6.5,16,1,1,4,10,3.8131260870256516,0.4330127018922193,0.4061164310337068,1.0984521938720058,2.160246899469287,undrafted
3,Matt Hayes,2016,https://www.sports-reference.com//cbb/schools/loyola-marymount/2016.html,G,6-1,170,sophomore,14,0,7,6.1,.250,.263,1.4,.750,0.3,0.0,0.1,0.4,0.1,0.0,0.2,0.6,1.3,3.6,.411,.375,.950,0.0,2.9,10.2,14.6,-.003,-6.1,9,2,1,0,1,2.7105237087157534,0.6102859818083951,0.34992710611188266,0.0,0.3499271061118826,undrafted
4,Simon Krajcovic,2015,https://www.sports-reference.com//cbb/schools/loyola-marymount/2015.html,G,6-3,185,freshman,17,8,5,15.1,.439,.333,0.7,.500,0.7,0.5,1.2,2.1,0.8,0.0,1.8,1.6,2.7,8.2,.493,.488,.293,3.8,9.8,29.8,16.1,-.018,-3.8,12,9,3,0,4,3.577128422473123,2.422501209644,0.9411764705882353,0.0,1.6066470922056075,undrafted
5,Petr Herman,2019,https://www.sports-reference.com//cbb/schools/loyola-marymount/2019.html,F,6-10,235,senior,26,1,17,9.7,.557,.500,0.1,.643,0.5,0.6,1.1,0.2,0.4,0.6,0.6,1.4,3.8,18.9,.572,.563,.025,8.2,14.9,5.6,21.7,.138,1.8,10,2,2,3,6,3.9253387145147918,0.5044183480232308,0.6308161333406433,0.8846153846153847,1.8513548533167292,undrafted
6,Joshua Spiers,2016,https://www.sports-reference.com//cbb/schools/loyola-marymount/2016.html,F,6-7,205,sophomore,28,12,12,13.3,.414,.392,2.8,.923,0.5,0.3,1.2,0.7,0.4,0.1,0.5,1.1,4.5,13.8,.594,.571,.798,2.0,11.3,9.8,16.1,.091,0.4,24,3,2,1,5,5.996916724791302,0.8885610931874804,0.6776309271789385,0.30929478706587094,1.4755663042938285,undrafted
7,Devin Wyatt,2018,https://www.sports-reference.com//cbb/schools/incarnate-word/2018.html,F,6-7,195,senior,21,8,6,11.8,.395,.000,0.0,.500,1.0,1.0,1.0,0.1,0.2,1.4,0.4,1.8,2.0,10.4,.423,.395,.026,9.6,9.4,1.5,11.2,.047,-5.4,6,1,1,5,6,1.8381199110113124,0.2935435239509036,0.4259177099999599,1.4661718398419668,1.8892223261787973,undrafted
8,Casey Norris,2015,https://www.sports-reference.com//cbb/schools/loyola-marymount/2015.html,G,6-1,190,freshman,7,0,2,6.7,.200,.200,0.7,.500,0.6,0.0,0.4,0.9,0.9,0.1,0.9,1.0,0.7,6.4,.362,.300,1.000,0.0,8.0,24.5,14.8,-.038,-1.5,3,2,2,1,2,1.1605769149479943,0.8329931278350429,0.8329931278350428,0.34992710611188266,0.7284313590846835,undrafted
9,Connor Jean,2015,https://www.sports-reference.com//cbb/schools/loyola-marymount/2015.html,G,6-1,175,freshman,2,0,0,8.0,1.000,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,3.5,1.000,1.000,.000,0.0,7.8,0.0,3.4,.038,-10.6,2,0,0,0,1,1.0,0.0,0.0,0.0,0.5,undrafted
10,Andre Walker,2018,https://www.sports-reference.com//cbb/schools/loyola-md/2018.html,G,6-0,160,senior,29,28,9,32.0,.384,.335,6.8,.591,3.2,1.0,2.9,2.8,1.6,0.0,2.9,2.9,15.8,14.4,.474,.459,.450,3.3,11.4,19.0,30.3,.048,-3.1,43,7,5,0,12,8.779502666040953,1.812888196978609,1.5180248760727686,0.0,2.4543392619688613,undrafted
11,Cam Gregory,2018,https://www.sports-reference.com//cbb/schools/loyola-md/2018.html,F,6-8,205,senior,31,31,9,29.0,.586,,0.0,.654,3.5,3.1,5.2,0.5,0.5,0.6,1.6,2.5,10.6,19.1,.605,.586,.000,11.7,22.1,3.9,17.8,.122,-2.5,24,2,2,3,16,6.260724409784841,0.7111421833886646,0.7126039365927266,0.784872584554609,2.9698449771571367,undrafted
12,Chancellor Barnard,2019,https://www.sports-reference.com//cbb/schools/binghamton/2019.html,G,6-4,200,senior,33,33,10,30.4,.652,1.000,0.0,.467,2.3,2.3,4.2,0.7,0.6,1.5,1.4,2.9,7.3,15.5,.625,.655,.006,8.7,15.2,4.8,12.7,.099,-3.4,18,2,3,7,11,4.346134936801766,0.7890434282600931,0.8176204583776996,1.41616017521793,2.774672276911417,undrafted
13,Colton Bishop,2015,https://www.sports-reference.com//cbb/schools/loyola-md/2015.html,G,6-3,175,freshman,28,0,11,7.0,.280,.222,0.3,.545,0.4,0.1,0.4,0.2,0.1,0.0,0.3,0.7,0.8,1.7,.364,.320,.360,2.3,7.7,5.6,10.9,-.015,-7.9,4,1,1,1,3,1.175862688082452,0.3829930462415574,0.3499271061118826,0.1855768722395226,0.775912892228587,undrafted
14,Matt Staubi,2018,https://www.sports-reference.com//cbb/schools/loyola-md/2018.html,G,5-8,155,senior,10,1,4,4.9,.500,.333,0.3,1.000,0.2,0.0,0.2,1.1,0.2,0.0,0.3,0.5,0.9,13.6,.647,.583,.500,0.0,5.1,39.1,10.1,.102,-1.3,3,4,1,0,1,1.1357816691600549,1.2206555615733703,0.4000000000000001,0.0,0.4000000000000001,undrafted
15,Stefano Mancini,2015,https://www.sports-reference.com//cbb/schools/loyola-md/2015.html,G,6-2,175,freshman,10,0,1,3.0,.000,.000,0.3,,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.2,0.0,-12.3,.000,.000,.500,0.0,4.2,0.0,14.5,-.196,-17.5,0,0,1,0,1,0.0,0.0,0.30000000000000004,0.0,0.30000000000000004,undrafted
16,Kevin Little,2019,https://www.sports-reference.com//cbb/schools/tennessee-martin/2019.html,G,6-0,170,junior,25,14,7,25.6,.343,.316,5.3,.694,1.4,0.1,1.5,3.6,0.9,0.0,2.5,1.5,8.3,9.3,.468,.446,.652,0.5,7.0,24.5,21.4,.005,-5.9,18,7,3,1,4,5.110929465371245,1.7204650534085255,1.092520022699813,0.19595917942265426,1.0910545357588683,undrafted
17,Aaron Calixte,2019,https://www.sports-reference.com//cbb/schools/oklahoma/2019.html,G,5-11,179,senior,34,19,20,21.1,.395,.337,3.0,.762,1.2,0.2,1.6,2.1,0.4,0.0,1.8,1.4,6.6,8.9,.509,.480,.505,1.1,7.6,18.2,20.1,.050,-0.1,22,6,1,0,5,5.610482033704326,1.4336538361122284,0.4778846120374094,0.0,1.3297240653479194,undrafted
