,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Cortez Mitchell,2018,https://www.sports-reference.com//cbb/schools/charleston-southern/2018.html,G,6-2,180,sophomore,28,12,14,22.7,.452,.255,1.7,.753,2.6,0.3,3.1,2.0,0.8,0.1,1.5,1.3,9.1,16.5,.525,.481,.226,1.6,17.1,18.1,22.9,.116,-2.1,24,8,3,2,7,6.189503128651915,1.7113069358158484,0.8885610931874807,0.4087686836521285,1.7796325004715703,undrafted
11,Antwan Maxwell,2019,https://www.sports-reference.com//cbb/schools/youngstown-state/2019.html,F,6-7,220,junior,28,3,10,10.8,.363,.245,1.9,.571,0.5,0.4,1.3,0.3,0.2,0.3,0.7,1.1,3.4,7.6,.437,.426,.520,4.2,14.1,5.4,20.3,.003,-7.4,13,2,2,1,6,3.5288533721945696,0.6008072800450258,0.46702488680792925,0.4330127018922193,1.6444092047459054,undrafted
12,Jamal Thomas,2018,https://www.sports-reference.com//cbb/schools/charleston-southern/2018.html,G,6-3,200,sophomore,10,1,6,6.6,.333,.333,1.8,.500,0.2,0.1,0.8,0.8,0.1,0.2,0.5,1.1,2.1,8.8,.478,.476,.857,1.6,13.6,19.9,18.5,.080,-10.1,6,2,1,1,4,1.9723082923316018,0.7483314773547883,0.30000000000000004,0.4000000000000001,1.2206555615733705,undrafted
13,Jamar Martin,2018,https://www.sports-reference.com//cbb/schools/charleston-southern/2018.html,F,6-5,215,sophomore,25,3,12,7.8,.311,.136,0.9,.700,0.4,0.6,1.1,0.7,0.2,0.2,0.4,0.8,1.5,10.4,.382,.344,.489,8.2,18.0,15.3,15.2,.072,-6.8,9,3,2,1,7,2.64,0.835224520712844,0.6499230723708769,0.36660605559646714,1.8048822676285565,undrafted
14,Jordan Jones,2022,https://www.sports-reference.com//cbb/schools/marist/2022.html,F,6-8,205,senior,16,13,8,20.4,.622,,0.0,.607,1.8,1.7,2.4,0.5,0.5,1.2,1.3,2.1,6.8,19.4,.624,.622,.000,9.5,13.2,4.9,17.0,.157,0.5,14,2,3,3,11,3.1467989687935263,0.7071067811865476,0.8660254037844386,1.0135796712641785,2.496873044429772,undrafted
15,TayVaughn Major,2017,https://www.sports-reference.com//cbb/schools/charleston-southern/2017.html,G,6-2,150,freshman,4,0,3,4.0,.750,,0.0,.000,0.5,0.3,0.8,0.0,0.3,0.0,1.0,0.5,1.5,6.4,.606,.750,.000,6.8,23.0,0.0,27.7,-.104,-34.5,4,0,1,0,2,1.6583123951777,0.0,0.4330127018922193,0.0,0.7071067811865476,undrafted
16,Brock Johnson,2017,https://www.sports-reference.com//cbb/schools/charleston-southern/2017.html,G,5-10,160,freshman,3,0,3,2.7,.400,.000,0.7,,0.0,0.3,0.0,1.0,0.3,0.0,0.0,0.0,1.3,37.6,.400,.400,.400,13.6,0.0,92.2,31.0,.247,17.5,4,2,1,0,1,1.8856180831641267,0.816496580927726,0.4714045207910317,0.0,0.4714045207910317,undrafted
17,Quentin Jackson,2022,https://www.sports-reference.com//cbb/schools/loyola-marymount/2022.html,G,6-2,178,senior,5,0,3,4.0,.000,,0.0,.500,0.4,0.2,0.0,0.0,0.2,0.0,0.2,0.2,0.2,-1.5,.169,.000,.000,6.6,0.0,0.0,10.2,-.058,-4.8,1,0,1,0,1,0.4000000000000001,0.0,0.4000000000000001,0.0,0.4000000000000001,undrafted
18,Najee Garvin,2022,https://www.sports-reference.com//cbb/schools/hampton/2022.html,F,6-7,210,senior,13,12,4,33.1,.407,.212,2.5,.775,5.5,1.8,4.1,1.8,0.6,0.1,2.8,3.4,15.8,14.3,.489,.427,.186,5.8,13.7,15.9,29.9,.085,-4.6,23,5,2,1,11,4.671454292519686,1.5112986695683461,0.8355984993230935,0.26646935501059654,2.142828965720634,undrafted
19,JC Washington,2017,https://www.sports-reference.com//cbb/schools/charlotte/2017.html,F,6-7,240,freshman,9,8,5,17.4,.500,.000,0.1,.400,0.6,1.2,3.1,1.2,0.3,0.7,1.4,3.0,4.7,10.9,.496,.500,.025,7.8,19.6,13.1,17.3,.043,-6.3,12,4,2,2,8,3.265986323710904,1.314684396244359,0.6666666666666666,0.9428090415820634,2.1081851067789197,undrafted
20,Lukas Bergang,2017,https://www.sports-reference.com//cbb/schools/charlotte/2017.html,F,7-1,204,freshman,9,0,6,3.3,,,0.0,1.000,0.4,0.0,0.0,0.0,0.1,0.2,0.1,1.3,0.4,3.5,1.053,,,0.0,0.0,0.0,4.7,.080,-3.6,2,0,1,2,0,0.8314794192830981,0.0,0.31426968052735443,0.6285393610547089,0.0,undrafted
21,Corey Bias,2018,https://www.sports-reference.com//cbb/schools/charlotte/2018.html,G,6-1,190,sophomore,6,1,2,2.3,.500,,0.0,,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.3,0.3,6.7,.500,.500,.000,0.0,16.5,13.4,7.0,.054,-6.5,2,1,0,0,1,0.74535599249993,0.372677996249965,0.0,0.0,0.4714045207910317,undrafted
22,Rodney Chatman,2022,https://www.sports-reference.com//cbb/schools/vanderbilt/2022.html,G,6-1,180,senior,5,4,4,21.2,.333,.364,2.2,.625,1.6,0.2,1.6,1.6,1.0,0.2,1.2,3.0,4.2,7.3,.482,.444,.611,1.0,9.1,14.4,13.3,.087,0.0,11,2,2,1,3,3.54400902933387,0.4898979485566356,0.8944271909999159,0.4000000000000001,0.9797958971132712,undrafted
23,Makale Foreman,2022,https://www.sports-reference.com//cbb/schools/california/2022.html,G,6-1,190,senior,17,2,9,12.1,.322,.244,2.6,.833,0.4,0.1,0.6,0.6,0.3,0.1,0.4,0.6,3.2,7.8,.437,.415,.763,0.6,6.1,10.4,18.5,.059,-0.7,13,2,2,1,2,3.5018531920322866,0.6809315825170721,0.5703152773430976,0.23529411764705885,0.7487012977269327,undrafted
24,Nat Dixon,2019,https://www.sports-reference.com//cbb/schools/southern-methodist/2019.html,G,6-4,180,junior,31,13,14,24.2,.355,.326,3.1,.750,1.0,0.7,1.2,1.5,0.6,0.0,0.8,1.0,5.0,9.4,.496,.465,.674,3.4,5.7,10.9,12.4,.058,-0.7,13,5,3,1,5,3.8937501618081054,1.2401537281768442,0.8997629471600872,0.17668469596940847,1.3039601891230796,undrafted
25,Trayvond Massenburg,2017,https://www.sports-reference.com//cbb/schools/chattanooga/2017.html,F,6-7,220,freshman,17,1,10,4.8,.529,,0.0,.286,0.4,0.5,0.9,0.1,0.2,0.2,0.2,0.9,1.2,14.4,.492,.529,.000,11.9,22.9,2.3,15.2,.107,-7.9,6,1,2,1,6,1.9169612631529793,0.23529411764705885,0.5455069703232767,0.42418250299576343,1.8452220166303674,undrafted
26,Dylan Brewster,2018,https://www.sports-reference.com//cbb/schools/chattanooga/2018.html,G,6-0,180,sophomore,6,0,3,9.5,.300,.222,1.5,.500,0.7,0.0,0.8,0.8,0.0,0.0,0.8,0.5,1.7,1.6,.420,.400,.900,0.0,11.2,16.5,15.6,-.034,-17.6,6,2,0,0,2,2.1343747458109497,0.8975274678557507,0.0,0.0,0.8975274678557507,undrafted
27,Deionte Simmons,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,F,6-8,230,sophomore,26,18,3,22.9,.598,,0.0,.693,4.4,2.4,3.5,0.2,0.8,0.4,1.7,3.0,12.0,22.3,.627,.598,.000,11.2,17.9,2.1,23.5,.107,-2.8,25,3,3,2,11,5.78114155103783,0.6213651700539812,0.9206699387373711,0.6890951102757276,3.1172833719926354,undrafted
28,Patrick Szpir,2020,https://www.sports-reference.com//cbb/schools/wagner/2020.html,F,6-9,245,senior,29,25,8,19.9,.549,,0.0,.647,1.2,1.5,2.8,0.3,0.1,0.3,0.8,2.4,4.2,10.3,.569,.549,.000,8.4,17.6,3.0,11.4,.051,-6.1,12,2,2,2,11,3.799993741780941,0.5319740903635004,0.4021346134376069,0.543035025793918,2.768087205570963,undrafted
29,Glen Burns,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,G,6-3,205,sophomore,32,32,3,31.3,.471,.314,1.1,.760,4.8,1.0,3.2,3.4,1.3,0.1,3.0,3.0,10.6,13.4,.571,.496,.157,3.4,11.9,22.0,18.7,.034,-5.1,21,9,6,1,12,5.237708826385827,2.2491317769308226,1.2804875780342424,0.2914805954090255,2.438100887473691,undrafted
30,Alex Dubovitskiy,2018,https://www.sports-reference.com//cbb/schools/chicago-state/2018.html,G,6-6,200,sophomore,24,1,3,8.2,.387,.286,0.9,.714,0.3,0.1,0.7,0.2,0.2,0.0,0.5,1.5,1.5,2.9,.510,.484,.677,1.6,10.3,3.8,11.0,-.024,-9.9,8,2,1,1,4,2.14046658984022,0.4714045207910317,0.4061164310337068,0.19982631347136331,1.0671873729054748,undrafted
31,Jarron Cumberland,2020,https://www.sports-reference.com//cbb/schools/cincinnati/2020.html,G,6-5,210,senior,27,27,17,32.4,.384,.313,5.3,.753,6.9,0.6,3.3,4.9,1.0,0.7,3.7,2.3,15.5,18.2,.533,.457,.472,2.1,11.1,31.5,28.4,.141,5.7,28,10,3,3,9,5.883878604699646,2.4331952156528653,0.8380524814062785,0.9428090415820634,2.0554721371128304,undrafted
32,Tre Scott,2020,https://www.sports-reference.com//cbb/schools/cincinnati/2020.html,F,6-8,225,senior,30,30,20,33.7,.493,.288,2.0,.613,2.7,2.8,7.8,2.2,1.5,0.8,2.2,1.9,11.4,20.0,.538,.523,.211,9.9,25.4,13.6,19.1,.162,6.9,25,8,4,3,21,6.606057825965498,1.7204650534085255,1.2578641509408806,0.8975274678557505,3.3139436057697513,undrafted (NBA)
33,Nysier Brooks,2022,https://www.sports-reference.com//cbb/schools/mississippi/2022.html,C,7-0,240,senior,17,17,9,28.1,.584,.000,0.1,.675,2.4,3.1,5.3,0.9,0.9,1.2,1.8,2.6,9.4,19.6,.602,.584,.018,12.1,22.0,6.5,17.3,.164,2.7,16,2,3,5,16,4.227934782603861,0.7578881603955956,0.9629826790438176,1.307418280640757,3.2165230857628977,undrafted
34,Jackson Bart,2018,https://www.sports-reference.com//cbb/schools/cincinnati/2018.html,F,6-5,210,sophomore,12,0,12,1.3,.333,.400,0.4,,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5,13.7,.500,.500,.833,7.7,7.4,0.0,20.1,.165,1.8,3,0,0,0,1,1.118033988749895,0.0,0.0,0.0,0.37267799624996495,undrafted
35,John Koz,2020,https://www.sports-reference.com//cbb/schools/cincinnati/2020.html,G,6-1,200,senior,4,1,4,1.3,,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3,,,,0.0,22.0,0.0,0.0,.062,-1.7,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
36,Preston Parks,2021,https://www.sports-reference.com//cbb/schools/samford/2021.html,G,6-1,175,senior,19,6,6,23.6,.407,.264,2.8,.774,1.6,0.8,2.3,1.3,1.1,0.0,1.9,2.1,8.0,10.2,.491,.457,.379,3.8,10.7,9.8,19.6,.046,-3.6,18,4,3,0,8,4.909711107376353,1.0786263964168,0.886963134018564,0.0,2.006913259467118,undrafted
37,Frankie Johnson,2018,https://www.sports-reference.com//cbb/schools/citadel/2018.html,G,5-9,150,sophomore,32,31,11,27.0,.392,.319,2.3,.682,2.1,1.0,2.3,4.3,1.8,0.1,2.3,2.3,6.3,11.3,.499,.459,.421,3.4,9.1,26.1,14.0,.051,-4.0,15,11,5,1,8,4.418975418578383,2.7549671050667737,1.4520325194361179,0.2914805954090255,2.277608394786075,undrafted
38,Ezekiel Balogun,2020,https://www.sports-reference.com//cbb/schools/north-florida/2020.html,F,6-6,238,senior,23,0,15,7.2,.395,.556,0.4,.652,1.0,0.9,1.4,0.2,0.2,0.4,0.3,1.0,2.2,18.4,.511,.461,.237,14.6,21.7,4.2,16.8,.146,0.2,7,1,1,3,10,2.2195215683652556,0.3790346907426672,0.3790346907426672,0.711769806249778,2.6115925943793403,undrafted
39,Leandro Allende,2018,https://www.sports-reference.com//cbb/schools/citadel/2018.html,G,6-6,190,sophomore,32,18,11,17.8,.485,.344,1.0,.654,0.8,0.8,2.1,1.5,0.3,0.1,0.7,1.9,3.9,9.7,.557,.540,.323,4.3,12.8,14.3,10.4,.058,-4.8,12,4,1,1,8,3.1598061649411346,1.1452176376130434,0.46351240544347894,0.2914805954090255,2.1350863565673404,undrafted
40,Kaelon Harris,2020,https://www.sports-reference.com//cbb/schools/citadel/2020.html,G,6-3,225,senior,29,16,6,27.2,.461,.297,3.5,.732,5.3,1.7,5.1,1.4,0.8,0.2,2.2,2.2,14.3,19.8,.563,.512,.342,7.1,20.9,11.1,26.2,.117,-1.5,32,5,3,1,12,7.27251107666983,1.4284355294626192,0.9342218747685562,0.42791978089623645,3.37050224366549,undrafted
41,Tyler Burgess,2019,https://www.sports-reference.com//cbb/schools/citadel/2019.html,F,6-7,195,sophomore,27,1,11,4.7,.289,.284,2.7,1.000,0.0,0.1,0.5,0.1,0.0,0.1,0.2,0.3,2.4,9.7,.432,.428,.974,1.6,11.9,5.6,29.9,-.011,-10.0,14,2,1,2,2,3.9845380171202462,0.4475202212442435,0.18885257457751053,0.44752022124424345,0.7332959212304937,undrafted
42,Aaron Washington,2017,https://www.sports-reference.com//cbb/schools/citadel/2017.html,G,6-4,190,freshman,4,0,3,5.0,.444,.500,1.0,.500,1.0,0.0,0.8,0.5,0.5,0.0,0.3,1.0,3.0,20.3,.550,.556,.444,0.0,16.8,18.7,24.7,.127,0.0,7,1,2,0,2,2.5495097567963922,0.5,0.8660254037844386,0.0,0.82915619758885,undrafted
43,Griffin Peevey,2017,https://www.sports-reference.com//cbb/schools/citadel/2017.html,C,6-7,220,freshman,2,0,2,3.5,.600,,0.0,1.000,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.2,.672,.600,.000,38.5,0.0,0.0,35.3,.376,-5.2,6,0,0,0,2,2.0,0.0,0.0,0.0,0.5,undrafted
44,Chris Ross,2017,https://www.sports-reference.com//cbb/schools/citadel/2017.html,G,6-2,170,freshman,2,0,2,4.0,.500,.500,2.0,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.5,.667,.667,.667,11.2,0.0,0.0,31.2,.169,-4.5,8,0,0,0,1,4.0,0.0,0.0,0.0,0.5,undrafted
45,Scott Spencer,2022,https://www.sports-reference.com//cbb/schools/tulane/2022.html,G,6-6,205,senior,14,8,7,12.6,.326,.281,2.3,,0.0,0.3,1.4,0.1,0.5,0.3,0.1,0.9,2.6,8.4,.430,.430,.744,2.7,12.8,1.0,13.3,.050,-1.3,9,1,3,3,6,3.0614455702481203,0.25753937681885636,0.9063269671749657,0.7953949089757174,1.577908716741037,undrafted
46,Isaac Fields,2018,https://www.sports-reference.com//cbb/schools/clemson/2018.html,G,6-1,180,sophomore,4,0,4,1.5,.000,.000,0.3,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-4.9,.000,.000,1.000,0.0,18.4,0.0,8.7,-.065,-8.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
47,Kasheem Thomas,2020,https://www.sports-reference.com//cbb/schools/cleveland-state/2020.html,G,6-0,185,senior,32,15,11,26.8,.309,.340,3.0,.667,1.2,0.2,1.4,1.5,0.9,0.0,1.2,2.4,4.7,5.4,.451,.419,.651,0.8,6.2,11.0,11.9,.022,-5.4,12,7,4,1,5,3.271413828530411,1.7497209598961774,1.0711960313126632,0.17399263633843817,1.3169567191065923,undrafted
48,Anthony Wright,2018,https://www.sports-reference.com//cbb/schools/cleveland-state/2018.html,G,6-7,200,sophomore,28,24,10,26.1,.491,.306,2.2,.778,1.6,1.9,3.9,1.5,1.1,0.4,1.4,2.2,8.0,16.7,.576,.546,.358,8.3,17.9,12.0,16.6,.111,-0.2,21,4,4,2,12,4.840306956027833,1.3223934701124014,1.1445300256401476,0.5486532677049005,3.132287421325814,undrafted
49,Jamarcus Hairston,2018,https://www.sports-reference.com//cbb/schools/cleveland-state/2018.html,F,6-8,230,sophomore,35,14,12,20.7,.491,.344,1.8,.567,0.9,1.2,2.5,0.7,0.6,0.4,0.7,1.5,5.6,14.1,.562,.559,.398,6.7,14.2,7.2,14.4,.089,-1.5,17,3,4,2,9,4.940131370640226,0.9363411204670823,0.9880923694737476,0.6452337023220694,2.1506524876067217,undrafted
