,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Jaylen Sebree,2022,https://www.sports-reference.com//cbb/schools/morehead-state/2022.html,F,6-7,200,senior,17,0,12,15.9,.515,.458,1.4,.529,1.0,1.2,2.2,0.6,0.4,0.5,1.3,1.5,5.3,14.5,.592,.596,.353,9.2,16.2,8.1,18.9,.119,-1.8,13,3,2,2,10,3.626125884099398,0.8360394355030527,0.5882352941176471,0.605625302411,2.545095017974581,undrafted
11,Madiaw Niang,2022,https://www.sports-reference.com//cbb/schools/florida-atlantic/2022.html,F,6-9,210,senior,17,0,9,8.4,.447,.000,0.2,.875,0.5,1.2,0.9,0.2,0.3,0.1,0.2,0.6,2.9,18.1,.482,.447,.064,16.2,12.6,4.0,19.4,.146,1.7,14,1,1,1,6,3.4959195195537944,0.38122004108281526,0.4556450995538137,0.32218973970892123,1.8933502281683625,undrafted
12,Kevaughn Ellis,2019,https://www.sports-reference.com//cbb/schools/florida-atlantic/2019.html,G,6-4,180,freshman,30,7,15,12.7,.316,.288,1.7,.667,0.3,0.4,1.1,0.6,0.3,0.2,0.6,1.7,2.4,4.8,.426,.411,.658,3.7,9.6,8.3,13.2,.055,-4.0,14,3,2,2,6,3.591502316425382,0.8439325934114776,0.5120763831912405,0.4760952285695234,1.5849991237291654,undrafted
13,Cedric Jackson,2019,https://www.sports-reference.com//cbb/schools/florida-atlantic/2019.html,G,6-3,180,freshman,28,1,13,8.3,.231,.149,1.7,.500,0.3,0.4,0.3,0.5,0.3,0.0,0.1,0.8,1.5,4.1,.298,.285,.723,5.6,3.2,10.4,15.2,.036,-6.1,13,4,2,0,5,2.744893217505957,0.981330833145292,0.5890150893739514,0.0,1.2263060509563855,undrafted
14,Gabe Merete,2019,https://www.sports-reference.com//cbb/schools/florida-atlantic/2019.html,G,6-7,185,freshman,2,0,2,1.0,.500,,0.0,1.000,0.5,0.5,0.0,0.0,0.0,0.0,1.5,0.0,1.5,-13.9,.606,.500,.000,54.3,0.0,0.0,100.0,-.896,-122.8,3,0,0,0,1,1.5,0.0,0.0,0.0,0.5,undrafted
15,Zach Scott,2022,https://www.sports-reference.com//cbb/schools/mcneese-state/2022.html,G,6-4,175,senior,18,11,7,22.9,.438,.392,4.4,.813,0.9,0.2,2.5,1.2,1.4,0.0,0.7,1.0,8.3,15.9,.583,.566,.653,1.0,12.1,8.8,15.2,.160,2.1,24,3,4,0,5,6.599663291074444,0.8333333333333334,1.4958791130929179,0.0,1.4834477692020767,undrafted
16,Caleb Catto,2022,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2022.html,G,6-5,182,senior,19,18,12,28.3,.410,.388,4.2,.760,1.3,1.1,2.6,2.4,1.1,0.2,1.3,1.5,8.4,13.9,.548,.526,.597,4.3,10.4,15.2,15.6,.115,-0.3,23,6,3,2,11,4.987519048624057,1.4979209969218639,0.9676198058342229,0.5210260492953508,2.4720039085931322,undrafted
17,Kyle Hoffman,2020,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2020.html,G,5-9,137,sophomore,4,1,3,1.5,.000,.000,0.3,.500,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,-13.1,.256,.000,1.000,0.0,0.0,0.0,25.7,-.234,-2.7,1,0,0,0,0,0.4330127018922193,0.0,0.0,0.0,0.0,undrafted
18,Ryan Rocuant,2020,https://www.sports-reference.com//cbb/schools/florida-gulf-coast/2020.html,C,6-10,234,sophomore,4,1,3,1.3,1.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,17.9,1.000,1.000,.000,0.0,0.0,0.0,10.5,.155,4.4,2,0,0,0,0,0.8660254037844386,0.0,0.0,0.0,0.0,undrafted
19,Devon Andrews,2020,https://www.sports-reference.com//cbb/schools/florida-international/2020.html,F,6-6,190,sophomore,31,29,18,28.1,.425,.340,4.6,.609,4.3,1.1,3.6,2.0,1.5,0.4,2.1,2.6,15.2,18.9,.507,.486,.360,4.4,13.8,14.1,28.7,.130,1.2,26,9,4,2,9,5.571220832176202,1.9007638532459659,1.2138637240146308,0.5549887269059759,2.405768302191494,undrafted
20,Antonio Daye Jr,2022,https://www.sports-reference.com//cbb/schools/fordham/2022.html,G,6-1,188,senior,14,14,9,34.7,.456,.255,3.6,.756,6.4,0.4,3.1,3.3,1.4,0.1,3.3,2.6,16.8,16.9,.555,.494,.302,1.4,10.2,21.6,26.9,.129,-0.5,25,6,3,1,6,4.262436785095912,1.6659862556700857,1.2309777099724346,0.25753937681885636,1.3997084244475304,undrafted
21,James Ametepe,2021,https://www.sports-reference.com//cbb/schools/florida-international/2021.html,F,6-5,210,junior,8,0,5,3.6,.125,.000,0.4,.000,0.1,0.4,0.3,0.0,0.4,0.0,0.8,1.3,0.3,-14.2,.118,.125,.375,11.3,8.3,0.0,24.3,-.247,-27.1,2,0,2,0,2,0.6614378277661477,0.0,0.6959705453537527,0.0,0.6959705453537527,undrafted
22,Phillip Smith,2019,https://www.sports-reference.com//cbb/schools/florida-international/2019.html,F,6-4,183,freshman,7,0,4,6.0,.400,.222,1.3,.400,0.7,0.4,0.3,0.1,0.4,0.0,0.1,0.7,2.3,12.6,.460,.467,.600,6.9,5.1,4.1,19.1,.087,0.7,8,1,1,0,3,2.962348764761103,0.34992710611188266,0.49487165930539345,0.0,1.0301575072754257,undrafted
23,Devin Vassell,2020,https://www.sports-reference.com//cbb/schools/florida-state/2020.html,G,6-6,180,sophomore,30,30,25,28.8,.490,.415,3.5,.738,2.2,1.3,3.8,1.6,1.4,1.0,0.8,1.9,12.7,23.8,.585,.565,.361,5.3,15.4,11.2,20.0,.218,10.9,27,5,3,4,11,5.028805910838963,1.196754871401083,1.019803902718557,1.1100550536897806,2.5420901286583493,11
24,Raiquan Gray,2021,https://www.sports-reference.com//cbb/schools/florida-state/2021.html,F,6-8,260,junior,25,24,18,26.3,.517,.267,1.2,.763,3.7,1.5,4.9,2.2,1.2,0.7,2.2,2.6,11.9,22.2,.582,.536,.142,7.0,20.2,16.1,23.3,.183,7.4,24,6,4,3,13,5.479562026293707,1.469693845669907,1.2,0.8255906976220118,3.1874754901018454,59
25,Noah Locke,2022,https://www.sports-reference.com//cbb/schools/louisville/2022.html,G,6-3,203,senior,17,16,10,26.9,.366,.372,6.6,.682,1.3,0.4,2.2,0.9,0.4,0.0,1.4,1.2,10.9,10.7,.499,.486,.646,1.7,8.9,7.4,22.9,.077,1.1,20,3,2,0,4,6.1057576775211935,1.1098801331831298,0.5998846486579748,0.0,1.1345471483521123,undrafted
26,Keyontae Johnson,2021,https://www.sports-reference.com//cbb/schools/florida/2021.html,F,6-5,229,junior,4,4,3,20.3,.641,.429,1.8,.786,3.5,0.5,4.0,1.3,1.0,0.0,2.8,1.5,16.0,33.9,.701,.679,.179,3.1,21.7,17.6,35.0,.235,10.3,24,2,2,0,12,6.96419413859206,0.82915619758885,0.7071067811865476,0.0,4.5,undrafted
27,Andrew Nembhard,2022,https://www.sports-reference.com//cbb/schools/gonzaga/2022.html,G,6-5,193,senior,16,16,14,29.6,.451,.367,3.8,.765,1.1,0.5,2.3,5.3,1.7,0.2,2.2,1.8,9.7,15.8,.549,.534,.451,2.1,7.4,24.7,17.4,.179,6.3,24,12,4,1,8,6.602260503039849,3.1764514398932655,1.260890062614501,0.3903123748998999,2.0068242947502903,undrafted
28,Nick Honor,2022,https://www.sports-reference.com//cbb/schools/clemson/2022.html,G,5-10,205,senior,18,16,10,28.1,.415,.358,3.7,.917,1.3,0.4,1.2,3.0,1.1,0.1,1.1,1.3,8.8,14.7,.540,.504,.496,2.0,5.0,19.5,17.4,.122,2.9,19,7,5,1,5,5.148414594756931,1.7950549357115013,1.1772011166898384,0.3142696805273545,1.4529663145135578,undrafted
29,Jalen Cobb,2021,https://www.sports-reference.com//cbb/schools/fordham/2021.html,G,6-1,165,junior,14,14,2,35.2,.299,.231,3.7,.650,1.4,0.4,4.1,3.6,1.7,0.4,2.4,2.3,7.2,7.4,.370,.346,.409,1.1,14.3,27.1,19.4,-.015,-2.7,14,7,4,1,9,3.1887877550785304,1.7971065179155894,1.097306535409801,0.47915742374995485,2.4421887138969653,undrafted
30,Ty Perry,2022,https://www.sports-reference.com//cbb/schools/buffalo/2022.html,G,6-3,215,senior,7,0,6,8.1,.417,.286,1.0,.333,0.9,0.6,0.7,0.7,0.3,0.0,0.4,0.6,3.4,14.2,.447,.458,.292,7.4,9.0,15.6,24.1,.096,-3.0,9,3,1,0,4,3.2450904833144416,1.1605769149479943,0.4517539514526256,0.0,1.385051387833237,undrafted
31,Onyi Eyisi,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,F,6-9,225,senior,14,11,5,21.7,.566,,0.0,.727,3.1,1.2,3.2,0.3,0.6,0.4,0.7,2.8,10.3,22.0,.601,.566,.000,6.0,17.3,3.5,22.2,.173,2.4,20,2,2,2,10,4.876013761678861,0.5890150893739516,0.6226998490772391,0.6102859818083951,3.0639443699324596,undrafted
32,Chris Austin,2022,https://www.sports-reference.com//cbb/schools/portland/2022.html,G,6-4,205,senior,18,18,10,31.4,.433,.360,4.2,.753,4.1,0.9,4.5,1.6,0.3,0.4,2.3,2.3,14.7,14.6,.539,.498,.357,3.3,15.1,11.3,25.1,.108,-1.4,26,4,1,2,12,5.507570547286103,1.4196591487978485,0.4714045207910317,0.5983516452371671,2.8311538458313126,undrafted
33,Lazar Skoric,2021,https://www.sports-reference.com//cbb/schools/fordham/2021.html,G,6-3,190,junior,2,0,0,1.0,,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,8.8,,,,0.0,60.9,0.0,0.0,.097,-6.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
34,Mason Williams,2021,https://www.sports-reference.com//cbb/schools/fordham/2021.html,G,6-4,184,junior,5,0,0,3.8,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.6,,,,0.0,0.0,0.0,0.0,.008,-8.5,0,0,0,1,0,0.0,0.0,0.0,0.4000000000000001,0.0,undrafted
35,Luka Radovich,2019,https://www.sports-reference.com//cbb/schools/fordham/2019.html,F,6-5,200,freshman,3,0,3,2.0,.000,.000,0.7,,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,-5.0,.000,.000,1.000,0.0,20.1,0.0,17.6,-.169,-6.8,0,0,0,1,1,0.0,0.0,0.0,0.4714045207910317,0.4714045207910317,undrafted
36,Aguir Agau,2020,https://www.sports-reference.com//cbb/schools/fresno-state/2020.html,G,6-7,190,sophomore,23,10,8,16.4,.421,.300,1.7,.741,1.2,0.8,2.3,0.5,0.3,0.5,1.2,2.3,4.2,10.0,.540,.500,.526,5.4,15.9,6.4,16.3,.059,-4.0,20,2,1,3,8,4.49784657569881,0.7144207271806516,0.476280484787101,0.8782178207271374,2.2932464337809724,undrafted
37,Christian Gray,2022,https://www.sports-reference.com//cbb/schools/cal-state-northridge/2022.html,F,6-6,250,senior,14,6,5,19.1,.415,.000,0.1,.590,2.8,2.4,2.9,0.9,0.6,0.3,1.9,2.3,4.8,11.7,.468,.415,.019,13.2,17.5,9.4,19.0,.044,-8.0,13,4,2,1,12,4.2958214153585415,1.0594569267279519,0.6102859818083951,0.45175395145262565,3.687402714040087,undrafted
38,Noah Gurley,2022,https://www.sports-reference.com//cbb/schools/alabama/2022.html,F,6-8,210,senior,17,6,11,18.6,.500,.289,2.2,.696,1.4,1.1,2.4,0.5,0.4,0.7,1.1,2.9,7.2,14.6,.575,.557,.396,6.4,13.0,4.4,18.4,.116,2.8,20,2,1,3,10,4.151957890593247,0.6960093862470136,0.4921529567847503,0.9557692240748189,2.4282079341823875,undrafted
39,Mike Bothwell,2022,https://www.sports-reference.com//cbb/schools/furman/2022.html,G,6-3,190,senior,19,19,12,33.2,.458,.356,4.7,.827,4.3,1.2,2.7,3.1,1.1,0.5,2.1,2.3,15.4,19.8,.585,.533,.425,4.4,10.0,18.1,24.1,.160,1.0,30,6,3,2,8,6.5237686030931235,1.6509881201429601,1.0708942078618846,0.7517293082676684,1.8771110000133693,undrafted
40,Jaylon Pugh,2022,https://www.sports-reference.com//cbb/schools/furman/2022.html,G,6-0,170,senior,7,0,3,6.3,.273,.200,1.4,,0.0,0.3,0.9,0.3,0.1,0.0,0.3,0.4,1.1,4.9,.364,.364,.909,5.5,16.5,7.5,15.5,.011,-7.7,5,2,1,0,4,1.8844151368961315,0.6998542122237652,0.3499271061118826,0.0,1.355261854357877,undrafted
41,Jalen Slawson,2022,https://www.sports-reference.com//cbb/schools/furman/2022.html,F,6-7,210,senior,19,19,12,32.4,.500,.275,3.6,.731,4.1,1.4,6.1,3.9,2.1,1.8,3.0,2.7,15.6,25.1,.576,.543,.314,5.3,22.8,24.4,26.7,.186,5.7,33,12,4,5,14,5.869777988034033,2.5524959269436085,1.0499967022768424,1.3084003047006372,3.0671162703859927,undrafted
42,Robert Swanson,2022,https://www.sports-reference.com//cbb/schools/furman/2022.html,G,5-10,165,senior,3,0,2,2.3,,,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,8.9,,,,0.0,0.0,0.0,0.0,.079,-6.9,0,0,1,0,0,0.0,0.0,0.4714045207910317,0.0,0.0,undrafted
43,Jose Perez,2022,https://www.sports-reference.com//cbb/schools/manhattan/2022.html,G,6-5,210,senior,14,14,9,31.1,.393,.216,2.6,.768,6.8,0.7,2.5,5.1,0.7,0.6,3.1,1.7,16.5,18.7,.489,.414,.194,2.8,9.7,36.3,31.6,.123,-1.7,33,12,2,2,7,8.338807725671236,2.5594961238812743,0.7953949089757174,0.6226998490772391,1.8196770289795707,undrafted
44,Ludovic Dufeal,2022,https://www.sports-reference.com//cbb/schools/gardner-webb/2022.html,F,6-8,200,senior,12,7,7,22.2,.410,.231,1.1,.773,1.8,1.8,3.9,2.1,0.8,2.1,1.3,2.3,4.3,16.8,.526,.449,.333,9.6,18.7,15.4,12.4,.163,2.9,8,6,3,4,15,2.0138409955990952,1.7057907908715602,0.8975274678557508,1.0374916331657276,4.322904116447646,undrafted
45,Jaylen Alston,2019,https://www.sports-reference.com//cbb/schools/gardner-webb/2019.html,F,6-4,190,freshman,9,0,7,6.7,.444,.500,0.2,.750,1.3,1.0,1.8,0.6,0.4,0.1,0.7,0.4,2.9,26.5,.549,.472,.111,19.4,29.1,15.6,26.0,.208,1.1,7,2,1,1,11,2.7261875880856214,0.8314794192830981,0.4969039949999533,0.31426968052735443,3.8522079607466035,undrafted
46,Kennedy Kincaid,2020,https://www.sports-reference.com//cbb/schools/gardner-webb/2020.html,G,5-10,170,sophomore,4,0,3,1.8,.500,1.000,0.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,17.7,.750,.750,.500,0.0,0.0,0.0,15.0,.128,-17.9,3,0,0,0,0,1.299038105676658,0.0,0.0,0.0,0.0,undrafted
47,Jordan Miller,2022,https://www.sports-reference.com//cbb/schools/miami-fl/2022.html,G,6-6,202,senior,18,14,14,29.4,.480,.354,2.7,.676,1.9,1.9,3.7,0.8,1.6,0.6,0.9,1.9,8.8,17.0,.568,.549,.390,8.1,14.6,5.0,15.4,.125,3.2,25,2,6,3,11,6.051221690751157,0.6009252125773316,1.640535895581489,0.8314794192830981,2.2852182001336816,undrafted
48,Jamal Hartwell,2022,https://www.sports-reference.com//cbb/schools/george-mason/2022.html,G,5-10,155,senior,14,3,7,18.6,.276,.300,3.6,.700,0.7,0.1,0.8,1.8,0.3,0.0,0.7,0.8,4.6,6.1,.396,.375,.658,1.0,5.0,17.0,18.2,.040,-3.5,12,4,1,0,3,3.886134431067269,1.2058530725810095,0.45175395145262565,0.0,0.9609731462195507,undrafted
49,Jason Douglas-Stanley,2021,https://www.sports-reference.com//cbb/schools/manhattan/2021.html,G,6-2,190,junior,15,5,6,21.5,.254,.205,4.9,.625,1.6,0.3,1.9,0.6,0.7,0.1,1.3,1.6,6.3,1.8,.342,.313,.579,1.3,11.1,6.4,24.4,-.027,-9.5,19,2,2,1,5,4.986203187017375,0.7118052168020874,0.699205898780101,0.24944382578492946,1.5577761927397231,undrafted
