,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Milan Williams,2020,https://www.sports-reference.com//cbb/schools/colgate/2020.html,G,6-3,210,junior,12,1,9,3.0,.800,1.000,0.1,.800,0.4,0.3,0.1,0.3,0.0,0.0,0.0,0.3,1.1,23.8,.881,.900,.200,9.3,3.1,14.6,10.4,.262,1.8,4,2,0,0,2,1.6051133570215186,0.5951190357119042,0.0,0.0,0.6236095644623235,undrafted
11,Grant Riller,2020,https://www.sports-reference.com//cbb/schools/college-of-charleston/2020.html,G,6-3,190,senior,31,31,17,33.5,.499,.362,4.2,.827,6.9,0.5,4.6,3.9,1.6,0.3,3.1,2.3,21.9,30.6,.609,.551,.286,1.8,15.7,30.1,33.6,.225,7.1,36,10,4,2,10,6.474475619488154,1.9165742938726384,1.3624975536737338,0.5320136291119562,2.3656402731998845,56
12,Chevez Goodwin,2022,https://www.sports-reference.com//cbb/schools/southern-california/2022.html,F,6-9,215,senior,16,16,14,24.6,.636,,0.0,.481,3.4,3.2,3.9,0.7,0.4,0.4,1.1,2.1,13.0,26.8,.617,.636,.000,15.0,15.4,5.7,23.8,.238,6.8,23,2,2,3,12,4.911720676097125,0.6817945071647321,0.6091746465505602,0.8637671850678283,2.0453835214941964,undrafted
13,Jaylen McManus,2020,https://www.sports-reference.com//cbb/schools/college-of-charleston/2020.html,F,6-7,230,senior,31,31,17,26.7,.409,.227,2.1,.836,2.2,1.1,3.5,0.6,0.1,0.1,1.1,2.2,8.5,11.2,.493,.440,.281,4.9,14.9,4.4,19.4,.065,-4.4,18,2,1,1,9,3.7834185577795485,0.6103512234975647,0.3352356401746214,0.29565004483586066,2.338654059405401,undrafted
14,Erik Goldbach,2017,https://www.sports-reference.com//cbb/schools/college-of-charleston/2017.html,G,6-1,155,freshman,3,1,3,1.7,.000,.000,0.7,,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,-28.4,.000,.000,1.000,0.0,22.4,0.0,32.4,-.460,-44.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
15,Nico Carvacho,2020,https://www.sports-reference.com//cbb/schools/colorado-state/2020.html,C,6-11,245,senior,32,32,20,29.2,.562,,0.0,.490,6.1,3.1,7.7,1.8,0.8,0.6,2.7,2.7,12.9,21.6,.551,.562,.000,13.0,30.3,13.0,25.1,.140,2.1,21,5,3,3,19,4.18889902002901,1.4456291882775472,0.8454843286542927,0.7473912964438374,3.846543700193721,undrafted
16,Braden Koelliker,2017,https://www.sports-reference.com//cbb/schools/colorado-state/2017.html,F,6-8,225,freshman,36,5,24,18.9,.369,.227,1.2,.810,1.8,1.8,2.2,0.9,0.3,0.2,0.7,1.8,4.2,12.7,.497,.410,.361,10.8,12.5,8.6,13.1,.113,0.8,21,5,2,2,11,3.7846139128233154,1.1493422703098444,0.5270462766947299,0.4779069592801459,2.391471472225654,undrafted
17,Che Bob,2018,https://www.sports-reference.com//cbb/schools/colorado-state/2018.html,F,6-6,220,sophomore,32,28,11,25.2,.430,.290,1.9,.677,4.2,1.8,4.2,1.8,1.0,1.2,2.4,2.9,9.9,16.4,.518,.467,.254,7.4,18.8,14.0,23.0,.073,0.8,21,5,4,4,12,4.9682586235018,1.5612494995995996,1.0150238605569821,1.2854352375751958,3.4545034013588696,undrafted
18,Anthony Masinton-Bonner,2019,https://www.sports-reference.com//cbb/schools/colorado-state/2019.html,G,6-2,170,junior,25,16,10,26.3,.513,.410,4.0,.865,2.1,0.3,2.2,1.4,0.8,0.1,1.4,1.8,11.2,17.5,.655,.622,.529,1.3,9.6,9.8,19.7,.112,0.9,26,4,3,1,6,6.125357132445421,1.292439553712281,0.938083151964686,0.2712931993250107,1.6521501142450707,undrafted
19,Devocio Butler,2019,https://www.sports-reference.com//cbb/schools/texas-southern/2019.html,G,6-5,210,junior,38,38,24,27.9,.436,.412,3.6,.708,1.9,1.2,3.1,1.9,1.0,0.2,1.5,2.2,9.4,13.4,.556,.533,.474,4.5,11.5,11.7,16.1,.104,-0.7,20,5,3,2,12,5.801721494450503,1.3531536981244674,0.9733285267845752,0.5348000377079362,2.701697424781179,undrafted
20,Juan Sabino,2019,https://www.sports-reference.com//cbb/schools/colorado-state/2019.html,G,5-11,170,junior,2,0,2,2.5,.000,.000,0.5,,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,2.3,.000,.000,1.000,0.0,22.9,29.7,10.4,-.054,-2.0,0,1,0,0,1,0.0,0.5,0.0,0.0,0.5,undrafted
21,Derrick White,2017,https://www.sports-reference.com//cbb/schools/colorado/2017.html,G,6-5,193,freshman,34,32,19,32.8,.507,.396,4.2,.813,5.4,1.0,3.1,4.4,1.2,1.4,2.4,2.1,18.1,27.3,.627,.578,.356,3.5,10.5,28.6,25.3,.211,12.4,35,9,4,4,8,7.453256876177269,2.1266149979441433,1.1129934075543824,1.0624936393052025,1.8369995846620224,29
22,Bryce Peters,2017,https://www.sports-reference.com//cbb/schools/colorado/2017.html,G,6-4,195,freshman,24,1,13,15.8,.392,.333,1.6,.556,1.5,0.3,1.1,1.0,0.4,0.0,0.7,1.5,4.7,9.2,.474,.456,.382,2.1,7.7,11.7,17.8,.057,-1.2,15,6,3,1,4,4.522896994429812,1.2583057392117916,0.7592027982620249,0.19982631347136334,1.1110243021644486,undrafted
23,Deleon Brown,2019,https://www.sports-reference.com//cbb/schools/colorado/2019.html,G,6-4,165,junior,9,0,7,21.1,.324,.300,2.2,.583,1.3,0.2,1.0,0.8,0.4,0.1,1.0,1.9,4.1,3.7,.433,.405,.541,1.3,5.3,6.4,13.7,.038,-3.0,8,2,2,1,3,2.3306863292670035,0.7856742013183863,0.6849348892187752,0.31426968052735443,1.0304020550550783,undrafted
24,Lucas Siewert,2020,https://www.sports-reference.com//cbb/schools/colorado/2020.html,F,6-10,230,senior,32,2,21,19.9,.417,.386,4.0,.842,1.2,0.8,3.3,0.8,0.4,0.2,0.9,1.5,7.7,16.6,.569,.540,.638,4.9,18.8,8.0,20.0,.158,5.6,21,4,2,2,10,4.64512092818906,1.0,0.6547602137424051,0.4831132760543846,2.164161211647598,undrafted
25,Mike Smith,2021,https://www.sports-reference.com//cbb/schools/michigan/2021.html,G,5-11,185,senior,28,28,23,31.6,.412,.418,2.8,.793,2.1,0.4,2.3,5.3,0.5,0.0,2.1,1.5,9.0,13.5,.530,.491,.374,1.8,7.8,28.6,17.6,.125,4.3,18,15,2,0,6,4.784514775048047,2.765263762007051,0.6257648381405441,0.0,1.4299100870834003,undrafted
26,Jake Killingsworth,2022,https://www.sports-reference.com//cbb/schools/california-san-diego/2022.html,G,6-5,205,senior,15,15,8,31.9,.494,.466,3.9,.778,0.6,0.3,4.3,2.3,0.7,0.2,1.1,1.8,7.6,12.6,.668,.660,.716,1.3,15.5,14.0,11.4,.136,0.7,20,7,2,2,10,5.4258639865002145,1.7307673314329557,0.5962847939999438,0.5416025603090641,2.440400695696417,undrafted
27,Patrick Tape,2022,https://www.sports-reference.com//cbb/schools/san-francisco/2022.html,F,6-9,233,senior,18,18,15,19.8,.625,.500,0.1,.821,2.2,1.8,2.6,1.6,0.9,0.7,1.2,2.6,4.6,17.6,.709,.638,.050,10.8,14.7,12.9,11.0,.194,4.8,12,4,4,2,10,3.529855031472238,1.2969575033254168,1.286204100310025,0.8031573497111644,2.9653346989072262,undrafted
28,Andrew Panayiotou,2017,https://www.sports-reference.com//cbb/schools/columbia/2017.html,F,6-7,194,freshman,7,0,4,4.7,.444,.400,0.7,1.000,0.1,0.1,0.3,0.4,0.3,0.0,0.6,0.7,1.6,10.2,.580,.556,.556,3.4,6.8,17.4,20.5,.045,-20.4,9,2,2,0,2,3.1102201510110348,0.7284313590846835,0.6998542122237653,0.0,0.7284313590846835,undrafted
29,Christian Vital,2020,https://www.sports-reference.com//cbb/schools/connecticut/2020.html,G,6-2,187,senior,31,31,19,32.2,.398,.346,6.2,.899,4.8,1.3,5.0,2.6,2.5,0.2,2.7,2.6,16.4,23.2,.554,.483,.494,4.3,18.1,17.8,26.6,.204,9.3,28,7,7,2,16,6.443543340463928,1.7353519556532602,1.583604865630139,0.44698085356616185,3.0920663138894864,undrafted (NBA)
30,Vance Jackson,2022,https://www.sports-reference.com//cbb/schools/east-carolina/2022.html,F,6-9,238,senior,17,17,11,29.5,.417,.436,5.9,.639,2.1,1.5,4.4,1.4,0.5,0.1,1.9,1.4,12.2,14.6,.559,.548,.601,5.8,16.9,9.6,21.8,.097,1.0,35,3,2,1,13,8.311829232504204,0.9112901991076275,0.6960093862470136,0.23529411764705885,3.6012300858856396,undrafted
31,Juwan Durham,2021,https://www.sports-reference.com//cbb/schools/notre-dame/2021.html,F,6-11,231,senior,26,22,11,24.0,.602,.000,0.1,.700,2.3,1.5,4.0,1.3,0.7,1.9,1.0,2.2,10.7,26.3,.619,.602,.015,7.5,18.1,11.8,21.7,.170,7.1,19,3,2,4,11,4.745599020057594,1.029160627712281,0.6661733875264912,1.120677098794882,2.6054676237599916,undrafted
32,Alterique Gilbert,2021,https://www.sports-reference.com//cbb/schools/wichita-state/2021.html,G,6-0,180,senior,22,20,16,29.6,.348,.289,4.4,.714,2.9,0.3,2.8,4.1,1.6,0.1,2.2,1.5,10.3,13.7,.452,.412,.439,0.9,10.1,29.0,22.8,.095,2.6,18,12,4,1,6,4.9487038122611064,2.52794301117897,1.1143318792846604,0.2874797872880344,1.311109554714178,undrafted
33,Omotayo Aiyegbusi,2017,https://www.sports-reference.com//cbb/schools/connecticut/2017.html,G,6-4,200,freshman,6,0,6,1.3,.000,.000,0.3,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-6.6,.000,.000,1.000,0.0,0.0,21.4,13.3,-.125,-11.3,0,1,0,0,0,0.0,0.372677996249965,0.0,0.0,0.0,undrafted
34,Restinel Lomotey,2017,https://www.sports-reference.com//cbb/schools/connecticut/2017.html,G,6-3,198,freshman,7,0,7,1.3,.000,,0.0,,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-3.3,.000,.000,.000,0.0,11.8,0.0,5.9,-.046,-10.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.34992710611188266,undrafted
35,Dejuan Clayton,2022,https://www.sports-reference.com//cbb/schools/hartford/2022.html,G,6-2,185,senior,2,2,0,33.5,.364,.000,1.0,.727,5.5,0.0,2.5,3.0,1.0,0.5,3.0,2.0,8.0,7.7,.493,.364,.182,0.0,8.6,16.0,17.4,.004,-6.6,8,4,1,1,3,0.0,1.0,0.0,0.5,0.5,undrafted
36,Tre' Thomas,2018,https://www.sports-reference.com//cbb/schools/coppin-state/2018.html,G,6-3,180,sophomore,28,3,4,19.4,.311,.258,3.2,.905,0.8,0.2,1.4,0.8,0.4,0.0,1.3,1.4,5.4,3.6,.406,.376,.503,1.0,8.1,10.5,21.3,-.039,-9.0,13,3,3,1,5,3.994894701174161,0.8885610931874806,0.6662413609349153,0.1855768722395226,1.2053240736204431,undrafted
37,Chas Brown,2018,https://www.sports-reference.com//cbb/schools/duquesne/2018.html,F,6-8,220,sophomore,27,27,14,16.8,.402,1.000,0.1,.400,1.3,2.0,2.2,0.5,0.5,0.6,1.6,3.2,3.9,7.7,.412,.411,.018,13.5,15.9,6.0,19.4,.017,-8.0,12,3,2,3,9,2.9805036353675125,0.7874182083507147,0.6307180135528296,0.7821745215534399,2.249828525701843,undrafted
38,Joseph Gripper,2017,https://www.sports-reference.com//cbb/schools/coppin-state/2017.html,G,6-1,175,freshman,31,9,7,12.1,.325,.000,0.3,.593,1.7,0.3,0.8,1.6,0.7,0.1,1.4,1.5,2.6,5.9,.399,.325,.117,2.1,8.0,27.1,19.1,-.037,-10.3,10,5,3,1,4,2.335537336761026,1.4978305504830838,0.8498025724077092,0.29565004483586066,1.0272053760058488,undrafted
39,Juwan Davenport,2017,https://www.sports-reference.com//cbb/schools/coppin-state/2017.html,G,6-3,175,freshman,12,1,1,14.3,.423,.000,0.3,.607,2.3,1.3,1.8,0.4,0.6,0.0,1.5,1.7,3.3,7.9,.496,.423,.154,8.7,14.8,6.0,16.3,.000,-6.6,8,1,2,0,7,2.0866640042581523,0.4930066485916347,0.7592027982620249,0.0,2.1778557242286634,undrafted
40,Rasool Hinson,2017,https://www.sports-reference.com//cbb/schools/coppin-state/2017.html,G,6-3,180,freshman,13,0,2,6.8,.304,.250,0.3,.500,0.6,0.5,0.5,0.3,0.5,0.0,0.7,0.8,1.5,4.5,.354,.326,.174,7.9,7.9,9.7,19.9,-.056,-7.8,5,2,1,0,5,1.8235799370968764,0.6056929133855239,0.4985185152621432,0.0,1.6172150801252798,undrafted
41,Josh Warren,2020,https://www.sports-reference.com//cbb/schools/cornell/2020.html,F,6-8,223,senior,27,27,7,28.0,.500,.314,1.9,.706,2.5,1.0,3.7,3.2,0.6,0.8,2.5,2.8,8.4,15.0,.581,.549,.311,4.3,16.2,22.9,18.9,.080,-2.6,23,9,1,2,10,6.038968107422752,1.949992086087138,0.4913518207933925,0.6849348892187752,2.8750857326037553,undrafted
42,Donovon Wright,2017,https://www.sports-reference.com//cbb/schools/cornell/2017.html,F,6-5,200,freshman,10,5,3,17.9,.320,.421,1.9,.440,2.5,1.2,1.4,0.4,0.2,0.4,0.5,2.3,5.1,7.5,.412,.400,.380,8.0,8.8,4.1,19.0,.020,-7.3,26,1,1,1,5,7.4357245780085215,0.4898979485566356,0.4000000000000001,0.48989794855663565,1.4966629547095764,undrafted
43,Justin Patton,2017,https://www.sports-reference.com//cbb/schools/creighton/2017.html,C,6-11,215,freshman,35,34,25,25.3,.676,.533,0.4,.517,2.5,1.7,4.5,1.2,0.9,1.4,1.7,2.7,12.9,25.2,.671,.689,.051,8.0,19.0,8.5,22.0,.194,8.4,25,4,3,5,11,4.73855226319394,1.1335333957072784,0.8542809364414888,1.1780301787479028,2.4,16
44,Davion Mintz,2022,https://www.sports-reference.com//cbb/schools/kentucky/2022.html,G,6-3,196,senior,14,1,11,21.7,.420,.383,4.3,.714,2.0,0.8,1.5,1.5,0.4,0.1,1.1,1.2,9.1,15.2,.560,.535,.600,4.3,7.5,10.1,20.2,.178,5.6,19,3,2,1,8,4.712662058059053,0.9819805060619657,0.6102859818083951,0.3499271061118826,2.152359881902766,undrafted
45,Kobe Paras,2017,https://www.sports-reference.com//cbb/schools/creighton/2017.html,G,6-6,200,freshman,15,0,12,4.7,.364,.200,0.7,.286,0.5,0.3,0.7,0.2,0.1,0.1,0.3,0.7,1.3,6.7,.395,.409,.455,6.9,15.2,6.5,20.6,.032,-4.1,6,1,1,1,4,1.9550504398153574,0.4,0.3399346342395189,0.24944382578492943,1.1813363431112902,undrafted
46,Jordan Scurry,2020,https://www.sports-reference.com//cbb/schools/creighton/2020.html,G,6-2,200,senior,15,0,12,2.9,.333,.222,0.6,,0.0,0.1,0.1,0.1,0.3,0.0,0.2,0.4,0.7,6.6,.417,.417,.750,5.4,4.8,3.8,17.5,.026,-0.7,5,1,2,0,2,1.4452988925785863,0.24944382578492943,0.573488351136175,0.0,0.573488351136175,undrafted
47,Brendan Barry,2022,https://www.sports-reference.com//cbb/schools/dartmouth/2022.html,G,6-2,180,senior,15,15,4,35.7,.370,.405,8.4,.893,1.9,0.2,3.4,1.9,1.6,0.4,1.1,1.3,14.0,16.8,.540,.511,.696,0.7,11.3,11.1,21.2,.122,1.8,26,4,6,1,8,5.072803301265814,0.9568466729604881,1.5832456116050557,0.48989794855663565,1.6653327995729061,undrafted
48,Ian Sistare,2020,https://www.sports-reference.com//cbb/schools/dartmouth/2020.html,G,6-3,200,senior,29,27,12,25.8,.346,.286,4.1,.786,1.9,0.3,4.6,1.2,0.3,0.1,1.0,1.5,7.0,10.6,.489,.440,.654,1.3,20.1,9.1,17.4,.086,-2.5,25,3,2,1,13,4.859989773089066,0.8042692268752138,0.6032019201564105,0.3045434781492361,3.025456795730186,undrafted
49,Ian Carter,2020,https://www.sports-reference.com//cbb/schools/dartmouth/2020.html,F,6-7,220,junior,29,1,12,12.1,.383,.000,0.3,.700,1.0,0.5,2.0,0.7,0.2,0.3,0.8,1.3,2.9,9.1,.436,.383,.123,5.3,18.7,10.6,18.4,.058,-4.4,10,2,1,2,6,2.9679220401862088,0.6578891044254798,0.42791978089623633,0.5183895302887209,1.7344519089599024,undrafted
