,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Austin Washburn,2022,https://www.sports-reference.com//cbb/schools/william-mary/2022.html,G,6-4,175,senior,8,0,1,1.9,.250,.000,0.4,.500,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.1,0.4,4.5,.303,.250,.750,0.0,23.3,13.3,16.4,.000,-9.8,2,1,0,0,2,0.6959705453537527,0.33071891388307384,0.0,0.0,0.6959705453537527,undrafted
1,Chris Clark,2019,https://www.sports-reference.com//cbb/schools/william-mary/2019.html,F,6-6,205,freshman,7,1,4,1.4,.400,,0.0,,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.4,0.6,10.7,.400,.400,.000,0.0,11.7,43.0,26.0,.062,-5.6,2,1,0,0,1,0.9035079029052513,0.45175395145262565,0.0,0.0,0.3499271061118826,undrafted
2,Miodrag Dronjak,2021,https://www.sports-reference.com//cbb/schools/william-mary/2021.html,G,6-3,196,junior,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.013,-14.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
3,Micheal Anumba,2022,https://www.sports-reference.com//cbb/schools/winthrop/2022.html,G,6-4,220,senior,16,16,10,27.1,.468,.342,2.4,.783,2.9,0.9,3.2,1.4,0.2,0.3,1.3,2.6,7.6,11.6,.612,.552,.494,4.3,13.4,8.4,14.0,.106,-1.6,18,3,1,2,9,4.636388006843259,1.1110243021644486,0.3903123748998999,0.582961190818051,1.6153559979150107,undrafted
4,Keondre Schumacher,2019,https://www.sports-reference.com//cbb/schools/winthrop/2019.html,G,6-0,175,freshman,9,0,8,5.6,.556,.417,1.3,1.000,0.2,0.0,0.6,0.7,0.0,0.0,0.7,0.4,3.0,17.5,.712,.694,.667,0.0,10.1,23.7,23.2,.129,-10.9,13,2,0,0,1,4.9216076867444665,0.816496580927726,0.0,0.0,0.4969039949999533,undrafted
5,Avery Davis,2019,https://www.sports-reference.com//cbb/schools/winthrop/2019.html,F,6-1,,freshman,5,0,5,3.8,.500,.250,0.8,1.000,0.4,0.2,1.0,0.8,0.0,0.0,0.2,0.8,3.0,32.3,.579,.542,.333,5.7,26.6,53.9,34.1,.297,-5.9,8,2,0,0,3,3.0983866769659336,0.7483314773547883,0.0,0.0,1.1661903789690602,undrafted
6,Keyshawn Hunter,2021,https://www.sports-reference.com//cbb/schools/winthrop/2021.html,F,6-3,195,junior,6,0,6,1.5,.333,.500,0.3,,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.5,12.0,.500,.500,.667,0.0,12.7,19.0,15.7,.174,-0.2,3,1,0,0,1,1.118033988749895,0.372677996249965,0.0,0.0,0.37267799624996495,undrafted
7,Dreek Morgan,2019,https://www.sports-reference.com//cbb/schools/winthrop/2019.html,G,6-2,,freshman,4,0,4,2.5,.000,.000,0.3,,0.0,0.3,1.0,0.3,0.0,0.0,0.3,0.0,0.0,-4.3,.000,.000,.333,10.9,40.4,14.2,18.6,-.141,0.0,0,1,0,0,2,0.0,0.4330127018922193,0.0,0.0,0.82915619758885,undrafted
8,Tai Strickland,2022,https://www.sports-reference.com//cbb/schools/temple/2022.html,G,6-2,180,senior,10,0,5,19.3,.368,.360,2.5,.676,3.4,0.7,2.0,0.8,0.7,0.2,1.1,1.2,8.2,14.9,.487,.434,.368,4.1,11.1,9.2,25.3,.102,3.0,21,2,3,2,7,6.19354502688081,0.6000000000000001,1.004987562112089,0.6000000000000001,1.9519221295943134,undrafted
9,Ryan Larson,2022,https://www.sports-reference.com//cbb/schools/wofford/2022.html,G,6-1,175,senior,18,18,11,30.3,.455,.416,4.9,.852,1.5,0.1,3.7,4.0,1.3,0.1,1.6,1.5,9.4,18.0,.635,.607,.736,0.5,16.9,23.1,15.6,.183,3.9,19,6,3,1,9,4.560972389283065,1.4907119849998598,0.9428090415820634,0.3142696805273545,1.9876159799998132,undrafted
10,Drew Cottrell,2020,https://www.sports-reference.com//cbb/schools/wofford/2020.html,G,6-4,190,sophomore,2,0,2,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.003,-9.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
11,Skyelar Potter,2022,https://www.sports-reference.com//cbb/schools/morehead-state/2022.html,G,6-3,198,senior,17,16,12,29.2,.385,.319,5.4,.744,2.3,1.1,3.6,1.8,1.1,0.2,1.4,2.0,9.9,14.0,.520,.486,.636,4.8,14.2,12.0,19.4,.139,-2.0,20,8,4,2,11,4.992728276217163,2.0069084834390565,1.2112506048220002,0.5128116404165498,2.629352545720825,undrafted
12,Malachi Smith,2022,https://www.sports-reference.com//cbb/schools/chattanooga/2022.html,G,6-4,205,senior,18,17,14,34.6,.526,.440,4.7,.816,5.7,1.8,4.6,3.3,1.5,0.1,2.1,1.1,21.5,31.5,.641,.599,.332,6.2,15.3,19.3,27.9,.302,10.7,36,7,3,1,13,8.173466556826153,2.185812841434,1.118033988749895,0.2290614236454256,2.5633937766798507,undrafted
13,James Manns,2022,https://www.sports-reference.com//cbb/schools/wright-state/2022.html,F,6-7,210,senior,7,0,6,4.1,.471,.222,1.3,,0.0,0.3,1.0,0.0,0.0,0.0,0.4,0.6,2.6,16.5,.529,.529,.529,8.2,27.2,0.0,34.1,.046,-5.8,5,0,0,0,3,1.498298354528788,0.0,0.0,0.0,1.2777531299998799,undrafted
14,Andy Neff,2022,https://www.sports-reference.com//cbb/schools/wright-state/2022.html,F,6-7,215,senior,7,0,3,7.4,.375,,0.0,.286,1.0,0.7,1.0,0.1,0.3,0.1,0.4,1.4,1.1,5.2,.353,.375,.000,11.4,15.2,3.1,13.6,.013,-15.7,5,1,1,1,6,1.7261494247992248,0.3499271061118826,0.45175395145262565,0.34992710611188266,2.0503857277724746,undrafted
15,Grant Basile,2022,https://www.sports-reference.com//cbb/schools/wright-state/2022.html,F,6-9,225,senior,17,17,9,32.5,.480,.221,4.0,.792,5.6,2.3,6.5,1.9,0.8,1.6,3.4,2.8,18.3,23.1,.566,.513,.297,8.4,22.6,12.6,29.8,.144,0.0,37,4,2,4,15,7.027380952032037,1.5134918035610125,0.7299808027053446,1.1910856900774465,3.2941176470588234,undrafted
16,Jake Hendricks,2020,https://www.sports-reference.com//cbb/schools/wyoming/2020.html,G,6-5,170,sophomore,33,33,9,34.2,.334,.327,8.4,.818,1.3,0.2,3.7,1.2,1.1,0.0,1.3,2.3,10.4,10.2,.499,.475,.861,0.7,12.9,8.3,19.0,.048,-0.4,27,4,5,1,11,6.600915427512717,1.0159427038933462,1.2398346997259868,0.17141982574219336,2.2554901898095023,undrafted
