,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Brad Anlauf,2014,https://www.sports-reference.com//cbb/schools/michigan/2014.html,F,6-4,195,freshman,8,0,8,2.0,.250,,0.0,,0.0,0.0,0.3,0.1,0.0,0.0,0.1,0.3,0.3,-3.4,.250,.250,.000,0.0,15.6,10.9,17.5,-.080,-12.4,2,1,0,0,1,0.6614378277661477,0.33071891388307384,0.0,0.0,0.4330127018922193,undrafted
1,Reggie Upshaw,2017,https://www.sports-reference.com//cbb/schools/middle-tennessee/2017.html,F,6-7,222,senior,36,36,31,32.0,.525,.317,2.9,.724,3.5,2.2,4.6,2.4,1.1,0.9,1.5,2.3,14.5,24.5,.595,.569,.274,8.6,17.4,13.9,22.5,.215,7.1,34,8,4,3,13,5.727546067088181,1.750440861576461,1.1249142628509217,0.8548156974127288,2.3548937749626893,undrafted
2,Marcus Tarrance,2015,https://www.sports-reference.com//cbb/schools/middle-tennessee/2015.html,G,6-6,210,sophomore,36,19,19,20.4,.422,.375,2.4,.714,2.1,0.9,1.3,0.8,0.5,0.0,0.9,1.9,6.1,13.3,.572,.529,.571,5.6,8.5,9.1,16.9,.122,0.8,18,4,3,1,9,4.5457210920725855,1.1976700631838944,0.7988224358082449,0.16433554953054486,1.8314384146529925,undrafted
3,Eric Wortham,2014,https://www.sports-reference.com//cbb/schools/middle-tennessee/2014.html,G,6-6,210,freshman,5,0,3,15.0,.526,.500,1.6,.636,2.2,0.4,1.8,0.8,0.2,0.2,0.8,3.2,6.2,15.5,.640,.632,.421,3.2,14.0,11.1,19.3,.179,1.7,17,2,1,1,3,6.675327707311455,0.9797958971132713,0.4000000000000001,0.4000000000000001,0.9797958971132712,undrafted
4,Joshua Phillips,2018,https://www.sports-reference.com//cbb/schools/chattanooga/2018.html,F,6-8,230,senior,25,20,7,24.5,.550,,0.0,.564,3.1,2.2,4.0,0.5,0.3,0.4,1.6,2.6,9.2,15.8,.558,.550,.000,10.7,20.7,4.6,21.1,.089,-4.9,17,2,1,2,14,4.774934554525329,0.64,0.448998886412873,0.565685424949238,3.448825887167979,undrafted
5,Tharone Chilton,2014,https://www.sports-reference.com//cbb/schools/middle-tennessee/2014.html,G,6-2,160,freshman,11,0,10,3.6,.583,.200,0.5,.857,0.6,0.1,0.2,0.2,0.1,0.0,0.3,0.5,1.9,20.1,.685,.625,.417,3.0,5.8,11.4,23.5,.199,-3.6,11,2,1,0,2,3.1175323999058633,0.5749595745760688,0.2874797872880344,0.0,0.616575453011388,undrafted
6,Blake Johnson,2014,https://www.sports-reference.com//cbb/schools/middle-tennessee/2014.html,G,5-10,160,freshman,4,0,3,1.5,.000,.000,0.3,.500,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.3,-8.4,.169,.000,.500,0.0,0.0,27.2,25.3,-.070,-10.7,1,1,0,0,0,0.4330127018922193,0.4330127018922193,0.0,0.0,0.0,undrafted
7,Ronald Ross,2014,https://www.sports-reference.com//cbb/schools/middle-tennessee/2014.html,G,6-3,215,freshman,1,0,1,5.0,.000,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-17.8,.000,.000,.000,0.0,23.3,0.0,20.6,-.265,-22.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
8,Matt Tiby,2016,https://www.sports-reference.com//cbb/schools/milwaukee/2016.html,F,6-8,230,junior,33,33,20,30.1,.456,.374,3.5,.826,5.9,1.8,6.4,2.0,0.3,0.3,2.1,2.4,15.6,22.1,.594,.519,.338,7.1,24.6,13.4,25.8,.175,3.2,31,9,2,3,17,6.233002598730081,1.8090680674665818,0.5860327153276884,0.7581815759513214,3.1240058106326964,undrafted
9,J.R. Lyle,2016,https://www.sports-reference.com//cbb/schools/milwaukee/2016.html,G,6-2,175,junior,30,1,18,12.6,.471,.319,1.6,.667,1.1,0.4,0.5,0.4,0.4,0.0,0.6,1.4,4.0,10.9,.579,.557,.540,3.4,4.3,5.8,16.1,.084,-1.2,13,2,2,1,2,3.628437067878614,0.5537749241945383,0.6674994798166929,0.17950549357115014,0.8595864638818417,undrafted
10,Cody Wichmann,2017,https://www.sports-reference.com//cbb/schools/milwaukee/2017.html,G,6-5,210,senior,35,35,11,32.8,.406,.365,7.6,.791,1.9,0.4,3.5,1.5,0.8,0.1,1.0,2.3,12.8,15.6,.562,.538,.725,1.4,13.8,10.0,20.6,.106,0.9,23,4,3,1,9,5.08105725780992,0.8398250546685182,0.8211490207542809,0.2321153829895989,1.93274680289003,undrafted
