,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
38,Chris Perry,2016,https://www.sports-reference.com//cbb/schools/south-florida/2016.html,F,6-8,242,junior,27,19,6,24.1,.457,.000,0.2,.667,3.4,2.3,4.3,1.1,0.4,0.5,1.8,2.7,10.1,17.7,.496,.457,.022,10.4,18.5,11.2,24.9,.090,0.4,19,4,2,3,17,5.112989456247511,1.2383891479481843,0.624159242457508,0.7874182083507147,2.884612219054927,undrafted
39,John Egbunu,2017,https://www.sports-reference.com//cbb/schools/florida/2017.html,C,6-11,266,senior,24,19,19,22.3,.492,1.000,0.0,.567,4.3,2.5,4.1,0.3,0.3,1.5,1.8,2.5,7.8,16.7,.524,.496,.008,12.3,20.7,2.4,20.4,.132,3.4,13,1,2,4,12,2.544056253745625,0.45452967144315476,0.5527707983925667,1.2903218806001686,3.0402393911591163,undrafted
40,Josh Heath,2017,https://www.sports-reference.com//cbb/schools/georgia-tech/2017.html,G,6-2,172,senior,33,24,18,30.7,.396,.256,1.3,.705,1.3,0.4,2.2,4.4,1.2,0.2,2.5,2.1,5.3,7.9,.463,.429,.254,1.5,7.6,26.0,13.7,.046,-1.3,15,10,5,2,9,3.8742871615435286,2.434825385042505,1.2420546382981332,0.4575657233497423,2.201093308767864,undrafted
41,Jarekious Bradley,2015,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2015.html,G,6-5,220,sophomore,26,18,13,29.5,.426,.326,5.4,.883,3.6,1.7,3.9,1.3,1.0,0.7,1.9,2.4,16.2,22.5,.543,.493,.411,6.3,15.6,10.7,28.9,.156,3.0,29,3,3,3,12,5.909700179621446,0.9174508032212741,0.9607689228305228,0.9101661204768638,2.720729105204214,undrafted
42,Antonius Cleveland,2017,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2017.html,G,6-6,175,senior,33,33,15,32.9,.543,.384,2.2,.660,4.8,0.8,4.3,2.2,1.4,0.9,2.0,2.6,16.6,22.5,.599,.580,.191,3.0,16.5,15.0,24.5,.149,2.8,28,7,4,3,11,5.273249712884386,1.7365513675023518,0.9544251968499166,0.9649505047327671,2.4711373379242563,undrafted (NBA)
43,Darrian Gray,2015,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2015.html,G,6-5,213,sophomore,3,0,1,6.7,.250,.000,1.3,.000,0.7,0.3,0.3,0.7,0.0,0.0,0.0,0.7,1.3,0.5,.223,.250,.500,5.6,5.9,19.4,22.7,-.068,-14.7,2,1,0,0,1,0.9428090415820634,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
44,Jamaal Calvin,2017,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2017.html,G,6-1,181,senior,31,29,13,26.2,.383,.412,4.2,.885,0.8,0.4,2.2,2.2,1.4,0.1,1.1,1.5,6.9,13.0,.559,.533,.728,1.6,10.7,15.1,14.2,.089,-0.4,20,9,6,1,6,5.2050563745883744,1.941388841720139,1.6416787935483188,0.2456701001891583,1.6817561803531713,undrafted
45,Paul McRoberts,2014,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2014.html,F,6-3,192,freshman,13,0,6,17.5,.554,.375,1.8,.462,1.0,1.0,1.2,1.2,1.2,0.2,0.7,2.5,5.9,16.9,.619,.634,.429,6.8,7.3,10.9,15.0,.126,1.8,16,3,3,2,7,5.622229758345109,1.026281851086641,0.9483713850721502,0.5756395979652217,2.0322838174804474,undrafted
46,C.J. Reese,2014,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2014.html,G,6-2,195,freshman,21,1,13,11.3,.463,1.000,0.0,.563,0.8,0.2,0.5,1.9,0.2,0.0,1.4,1.0,2.3,5.5,.494,.476,.024,2.0,4.7,24.8,15.9,-.016,-12.5,15,8,1,1,3,3.560936970636175,2.2527383185742607,0.4259177099999599,0.21295885499998,0.890870806374748,undrafted
47,Will Holifield,2014,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2014.html,G,6-0,198,freshman,9,0,6,4.2,.455,.444,1.0,,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.6,1.6,11.6,.636,.636,.818,0.0,5.9,4.3,15.2,.088,-15.3,11,1,1,0,1,3.467663674294941,0.31426968052735443,0.31426968052735443,0.0,0.41573970964154905,undrafted
48,Caleb Woods,2015,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2015.html,G,6-3,180,sophomore,5,0,5,4.2,.429,.444,1.8,.500,0.8,0.4,0.2,0.6,0.2,0.0,0.0,0.2,3.6,41.3,.566,.571,.643,10.8,5.6,43.3,38.4,.342,18.7,6,1,1,0,1,1.624807680927192,0.48989794855663565,0.4000000000000001,0.0,0.48989794855663565,undrafted
49,Kyle Stroder,2014,https://www.sports-reference.com//cbb/schools/southeast-missouri-state/2014.html,G,6-5,167,freshman,8,0,6,2.5,.500,.750,0.5,.000,0.3,0.4,0.5,0.0,0.0,0.0,0.1,0.4,1.4,21.1,.615,.688,.500,17.8,22.3,0.0,23.9,.130,8.3,8,0,0,0,6,2.6896793489187516,0.0,0.0,0.0,1.964529205687714,undrafted
