,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Martell Jackson,2011,https://www.sports-reference.com//cbb/schools/campbell/2011.html,C,6-10,265,freshman,29,3,11,12.5,.510,,0.0,.513,1.3,1.1,1.8,0.3,0.2,0.4,1.0,1.3,4.1,14.0,.515,.510,.000,10.7,17.8,5.4,20.8,.062,-4.8,15,1,1,2,8,4.066042199443772,0.46263475396547377,0.37773969483114905,0.6168463386206317,2.3478682111102347,undrafted
1,Rico Ferguson,2012,https://www.sports-reference.com//cbb/schools/campbell/2012.html,G,6-2,185,sophomore,31,26,17,24.0,.429,.500,0.1,.705,3.1,0.5,1.6,2.8,1.2,0.0,1.9,3.0,6.6,11.2,.500,.432,.012,2.8,8.1,20.5,17.9,.054,-5.2,19,7,4,1,8,3.9882762635793667,2.195445100280459,1.1755398166637807,0.17668469596940847,1.838992621127642,undrafted
2,Keishawn Mayes,2011,https://www.sports-reference.com//cbb/schools/campbell/2011.html,F,6-8,230,junior,25,8,10,10.0,.514,1.000,0.0,.455,1.3,0.9,0.9,0.3,0.3,0.2,0.8,2.0,3.5,12.0,.514,.521,.014,10.7,11.2,6.2,22.0,.060,-4.9,14,2,2,1,7,3.961009972216682,0.530659966456864,0.530659966456864,0.36660605559646714,1.5231546211727816,undrafted
3,Anthony Horton,2014,https://www.sports-reference.com//cbb/schools/incarnate-word/2014.html,F,6-8,230,senior,26,25,20,27.1,.518,.327,2.1,.679,3.0,1.3,3.5,1.4,0.7,0.7,2.2,3.0,11.8,15.6,.579,.557,.241,5.6,12.8,9.4,21.6,.128,-3.3,21,5,3,3,9,5.091616267259125,1.469613321118677,0.9174508032212741,0.9011826549123062,2.660526708541733,undrafted
4,Andrew Ryan,2015,https://www.sports-reference.com//cbb/schools/campbell/2015.html,G,6-5,200,senior,32,32,10,33.5,.454,.419,6.2,.767,1.3,1.1,3.8,1.9,0.8,0.1,0.8,2.2,11.3,17.7,.621,.607,.731,4.0,14.8,13.1,16.3,.139,0.0,22,6,2,1,9,5.714222934922998,1.6271020058681016,0.6952686081652184,0.24206145913796356,2.1469455046647083,undrafted
5,Cole Dewey,2011,https://www.sports-reference.com//cbb/schools/campbell/2011.html,G,6-1,175,junior,8,0,5,4.6,.556,.400,0.6,.750,0.5,0.0,0.3,0.1,0.0,0.0,0.5,0.5,1.9,10.4,.688,.667,.556,0.0,6.6,5.9,20.9,.049,-2.9,11,1,0,0,1,3.550968177835448,0.33071891388307384,0.0,0.0,0.4330127018922193,undrafted
6,Anthony Dees ,2011,https://www.sports-reference.com//cbb/schools/campbell/2011.html,G,6-4,180,freshman,16,0,7,5.4,.100,.125,1.0,1.000,0.1,0.1,0.3,0.1,0.1,0.1,0.1,0.6,0.5,-2.7,.191,.150,.800,1.4,7.0,4.0,13.1,-.054,-11.0,5,1,1,1,2,1.3693063937629153,0.33071891388307384,0.24206145913796356,0.24206145913796356,0.5994789404140899,undrafted
7,Larry Awosanya,2011,https://www.sports-reference.com//cbb/schools/campbell/2011.html,F,6-7,210,sophomore,13,0,5,3.5,.286,,0.0,,0.0,0.2,0.4,0.1,0.1,0.1,0.5,0.4,0.3,-2.2,.286,.286,.000,8.1,13.5,4.0,15.0,-.099,-12.1,4,1,1,1,3,1.0658774200423862,0.26646935501059654,0.26646935501059654,0.26646935501059654,0.9230769230769231,undrafted
8,Elton Frazier,2011,https://www.sports-reference.com//cbb/schools/canisius/2011.html,F,6-5,208,senior,30,30,15,28.0,.524,.238,0.7,.696,3.1,2.7,3.6,1.0,0.8,1.1,1.3,3.0,12.4,22.3,.559,.533,.072,11.0,14.2,8.2,22.4,.163,1.8,26,5,3,5,12,6.248644297410085,1.2909944487358056,0.8595864638818417,1.2310790208412925,2.1807236311728166,undrafted
9,Greg Logins,2011,https://www.sports-reference.com//cbb/schools/canisius/2011.html,F,6-7,240,senior,30,23,15,23.4,.470,.454,3.6,.783,1.5,1.6,4.4,0.5,0.5,0.3,1.3,2.9,11.8,20.8,.575,.556,.379,7.7,20.9,5.4,24.8,.157,1.0,30,2,2,2,11,6.349190674583826,0.618241233033047,0.6699917080747261,0.5259911279353167,2.483053675528492,undrafted
