,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Travis Elliott,2015,https://www.sports-reference.com//cbb/schools/bethune-cookman/2015.html,C,6-8,230,senior,26,14,9,18.7,.563,,0.0,.488,1.6,2.2,3.0,0.4,0.3,0.2,1.5,3.2,4.2,11.8,.553,.563,.000,14.4,19.9,5.7,15.7,.073,-7.7,11,2,2,1,11,3.2261872270016565,0.6308161333406433,0.605692913385524,0.3941134909984461,2.567433733581329,undrafted
11,Jairus Simms,2013,https://www.sports-reference.com//cbb/schools/high-point/2013.html,G,6-1,180,senior,28,10,15,16.8,.362,.091,0.4,.625,0.6,0.4,1.0,3.2,0.6,0.0,1.4,1.4,1.9,8.3,.404,.371,.190,2.8,7.4,30.8,11.1,.037,-6.5,6,9,2,1,4,1.6762902432430478,2.2999001752959907,0.7178482586514922,0.18557687223952257,1.178030178747903,undrafted
12,Cameron Solomon,2013,https://www.sports-reference.com//cbb/schools/georgia-state/2013.html,G,6-3,170,junior,17,1,6,11.2,.440,.250,0.2,.714,2.1,0.5,0.8,0.4,0.1,0.1,0.7,0.6,5.4,17.1,.502,.447,.053,5.2,9.4,8.9,29.5,.073,-1.9,12,1,1,1,4,3.896587096865693,0.4921529567847503,0.32218973970892123,0.23529411764705885,1.1129934075543824,undrafted
13,Georges Massoda,2012,https://www.sports-reference.com//cbb/schools/high-point/2012.html,F,6-8,230,sophomore,1,0,0,1.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-.022,-4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
14,Adam Hall,2011,https://www.sports-reference.com//cbb/schools/high-point/2011.html,G,6-2,185,sophomore,6,0,1,1.5,.500,.000,0.2,.000,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.3,0.3,9.5,.404,.500,.500,0.0,13.3,0.0,13.7,.063,-10.4,2,0,1,0,1,0.74535599249993,0.0,0.372677996249965,0.0,0.372677996249965,undrafted
15,Moses Burgess,2011,https://www.sports-reference.com//cbb/schools/high-point/2011.html,F,6-6,185,sophomore,5,0,1,1.6,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-7.5,.000,.000,.000,0.0,0.0,0.0,6.2,-.087,-14.6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
16,Joe Stroman,2011,https://www.sports-reference.com//cbb/schools/high-point/2011.html,G,6-1,175,sophomore,5,0,1,1.4,.000,.000,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-8.5,.000,.000,1.000,0.0,0.0,0.0,7.1,-.098,-14.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
17,Charles Jenkins,2011,https://www.sports-reference.com//cbb/schools/hofstra/2011.html,G,6-3,220,senior,33,33,21,37.3,.517,.420,4.8,.824,6.7,0.5,2.8,4.8,1.7,0.7,2.2,2.0,22.6,31.4,.635,.585,.326,1.8,8.8,31.5,28.7,.236,9.6,40,8,5,3,8,5.841022087497182,1.965730271542649,1.3767050535273389,0.8408749651825218,1.7549614830994253,44
18,Mike Moore,2012,https://www.sports-reference.com//cbb/schools/hofstra/2012.html,G,6-5,200,senior,32,31,10,34.6,.419,.391,6.5,.817,6.0,0.7,3.8,2.1,1.7,0.1,2.9,2.2,19.9,22.2,.561,.504,.434,2.3,15.7,16.3,30.2,.155,5.5,32,6,5,2,11,6.316443693843871,1.6189792308735773,1.4627537173085563,0.34798527267687634,2.357667014232502,undrafted
19,David Imes,2013,https://www.sports-reference.com//cbb/schools/hofstra/2013.html,F,6-7,240,senior,31,31,7,29.2,.360,.270,3.7,.750,1.4,1.5,3.7,0.9,0.7,0.9,1.6,2.3,7.6,11.0,.454,.425,.481,5.4,17.0,7.2,17.6,.051,-2.5,19,4,3,3,9,4.308112522528142,1.1285713344861874,0.7782153601170851,0.8927969356837449,2.263587715206301,undrafted
20,Greg Washington,2011,https://www.sports-reference.com//cbb/schools/hofstra/2011.html,F,6-10,215,senior,33,33,21,29.0,.473,.000,0.0,.717,1.6,1.9,3.3,0.8,1.0,2.2,0.8,3.5,7.5,16.5,.502,.473,.005,8.1,13.4,5.4,15.3,.100,-0.1,16,4,4,6,11,4.697653909109358,1.0077750998979327,0.9995407577254934,1.79990817029303,2.852672614730256,undrafted
21,Shemiye McLendon,2014,https://www.sports-reference.com//cbb/schools/south-florida/2014.html,G,6-3,195,senior,26,16,7,19.8,.351,.000,0.5,.588,0.7,0.2,1.3,2.0,0.7,0.1,1.4,1.8,2.9,4.2,.372,.351,.149,1.3,7.6,19.2,14.0,-.017,-4.8,10,6,3,1,4,2.6446328365647824,1.7204822497188494,0.9514859136040755,0.31948553318915673,1.277942132756627,undrafted
22,Brad Kelleher,2011,https://www.sports-reference.com//cbb/schools/hofstra/2011.html,G,6-0,185,freshman,25,22,16,28.2,.373,.337,4.0,.763,1.5,0.2,1.9,3.3,0.6,0.0,1.5,2.0,7.5,11.4,.508,.476,.608,1.0,7.8,22.6,16.8,.056,-2.8,14,8,5,1,6,3.837916101219515,2.034109141614579,1.0983624174196784,0.19595917942265426,1.3658696863171098,undrafted
23,Dwan McMillan,2012,https://www.sports-reference.com//cbb/schools/hofstra/2012.html,G,6-0,180,sophomore,32,24,10,28.1,.359,.111,0.3,.670,3.0,0.3,2.4,4.8,1.0,0.0,2.8,2.8,5.3,8.3,.445,.362,.062,1.0,11.9,34.8,15.7,.026,-5.6,15,15,3,1,6,3.96419522097487,2.9233368669210873,0.8833308765689106,0.17399263633843817,1.7275343701356567,undrafted
24,Yves Jules,2013,https://www.sports-reference.com//cbb/schools/fairleigh-dickinson/2013.html,G,6-2,180,senior,13,2,3,17.7,.448,.375,2.5,.571,1.6,0.2,0.6,0.7,0.6,0.1,1.9,2.3,8.5,10.7,.519,.510,.333,1.6,4.4,10.0,29.2,-.034,-8.7,34,2,3,1,2,8.625680660904699,0.8213137116947162,0.8355984993230934,0.26646935501059654,0.7692307692307693,undrafted
25,Stephen Nwaukoni,2014,https://www.sports-reference.com//cbb/schools/hofstra/2014.html,F,6-8,240,senior,33,17,10,22.7,.480,,0.0,.700,3.6,3.4,5.4,0.6,0.4,0.6,1.3,2.6,6.2,18.7,.560,.480,.000,16.8,28.1,5.5,15.5,.118,-1.6,16,3,3,2,15,4.245886033487756,0.9515344526125807,0.779677595773855,0.6527472493496369,3.4968173907276743,undrafted
26,Matt Grogan,2013,https://www.sports-reference.com//cbb/schools/hofstra/2013.html,G,6-5,195,senior,28,1,4,10.3,.263,.267,1.6,.846,0.5,0.4,0.6,0.3,0.3,0.1,0.5,0.9,1.9,5.4,.419,.368,.789,3.7,7.3,5.3,13.8,.015,-4.9,7,2,3,1,3,2.6503272805217,0.5088502445991074,0.6468132241526725,0.3499271061118826,1.1316413941253471,undrafted
27,Roland Brown,2014,https://www.sports-reference.com//cbb/schools/binghamton/2014.html,F,6-8,240,senior,29,15,7,15.6,.521,,0.0,.756,1.4,1.3,1.5,0.4,0.3,0.4,1.3,2.2,5.3,13.1,.561,.521,.000,9.3,12.1,6.9,20.2,.057,-6.3,17,2,1,4,9,4.862924845187364,0.6110360395403224,0.44694763437295587,0.8912308954013851,2.4265671842426455,undrafted
28,Paul Bilbo,2011,https://www.sports-reference.com//cbb/schools/hofstra/2011.html,F,6-8,230,freshman,12,0,8,2.8,.200,,0.0,1.000,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0.5,0.3,0.6,.336,.200,.000,3.5,13.7,5.1,14.1,-.049,-13.9,2,1,1,1,2,0.74535599249993,0.2763853991962833,0.2763853991962833,0.2763853991962833,0.6400954789890506,undrafted
29,Devin Brown,2012,https://www.sports-reference.com//cbb/schools/holy-cross/2012.html,G,6-1,190,senior,29,27,15,30.3,.439,.372,5.1,.750,4.4,0.3,2.1,1.3,0.8,0.1,2.6,1.8,14.6,16.1,.570,.527,.477,1.2,8.5,10.4,26.6,.093,-1.7,32,5,5,1,7,7.341508072922077,1.1825122896194653,1.0390702878151286,0.2533954906327425,1.8479670354447262,undrafted
30,Andrew Keister,2011,https://www.sports-reference.com//cbb/schools/holy-cross/2011.html,C,6-9,235,senior,26,24,8,27.8,.516,.333,0.6,.597,5.0,3.2,6.0,1.0,0.1,0.7,2.2,2.5,12.9,21.8,.547,.526,.061,13.1,24.7,8.3,25.8,.131,-0.6,21,3,1,4,16,4.497204917613375,0.8320502943378437,0.31948553318915673,0.9977785977748345,3.339958898517612,undrafted
31,Mike Cavataio,2012,https://www.sports-reference.com//cbb/schools/holy-cross/2012.html,G,6-4,190,senior,16,0,9,20.1,.423,.350,1.3,.800,0.9,1.3,3.0,1.3,0.6,0.4,1.0,1.1,5.3,15.2,.499,.468,.256,7.5,18.3,13.1,16.6,.094,1.2,12,4,2,2,7,2.973187473066574,1.14564392373896,0.7806247497997998,0.7043392293490403,1.6770509831248424,undrafted
32,Andrew Beinert,2011,https://www.sports-reference.com//cbb/schools/holy-cross/2011.html,G,6-4,185,senior,29,29,8,29.4,.401,.376,4.0,.554,2.2,0.4,2.6,4.1,0.9,0.0,2.1,2.4,7.7,12.5,.534,.525,.661,1.8,9.9,26.3,16.2,.076,-1.6,21,8,5,1,6,5.280255101393371,1.910606231337251,1.1363625553989023,0.18246560765962697,1.4383899044561526,undrafted
33,Jordan Stevens,2013,https://www.sports-reference.com//cbb/schools/holy-cross/2013.html,G,6-5,200,senior,30,26,12,29.2,.365,.346,3.5,.583,0.8,0.6,1.8,2.5,0.8,0.2,1.8,1.8,5.7,8.6,.482,.473,.623,2.4,7.9,18.7,14.8,.031,-2.7,18,6,4,1,10,4.122566622330749,1.6069294390925268,0.8717797887081347,0.4000000000000001,2.057236549894596,undrafted
34,Eric Obeysekere,2013,https://www.sports-reference.com//cbb/schools/holy-cross/2013.html,F,6-8,209,senior,23,3,8,17.0,.582,,0.0,.607,1.2,1.4,3.3,0.5,0.3,1.0,0.7,1.5,4.1,18.3,.592,.582,.000,10.5,24.6,6.5,13.9,.126,1.2,17,2,1,4,10,3.959626111313904,0.7728864710709208,0.4601306627938419,1.0416650913661685,2.880742395387382,undrafted
35,Dave Dudzinski,2014,https://www.sports-reference.com//cbb/schools/holy-cross/2014.html,F,6-9,227,senior,34,34,20,31.1,.468,.351,2.2,.758,4.6,2.6,4.8,0.6,0.7,0.8,1.9,2.4,15.1,21.6,.549,.501,.188,10.2,19.6,5.1,27.3,.148,0.9,26,2,3,3,15,5.720796155302078,0.7282010825376439,1.0154515589195334,0.909389696102371,2.5783568169344844,undrafted
36,Josh Jones,2011,https://www.sports-reference.com//cbb/schools/holy-cross/2011.html,F,6-7,235,senior,28,6,8,13.4,.561,.600,0.2,.531,1.1,0.5,1.3,0.1,0.3,0.4,0.6,1.8,3.4,10.4,.579,.583,.076,4.6,11.0,2.1,13.6,.068,-3.2,14,2,2,2,5,3.884164606949292,0.44031528592635544,0.5088502445991074,0.672908702907742,1.4155657987576011,undrafted
37,R.J. Evans,2013,https://www.sports-reference.com//cbb/schools/connecticut/2013.html,G,6-3,210,senior,27,3,17,15.1,.481,.167,0.2,.273,0.8,0.7,1.1,0.7,0.9,0.2,0.8,1.4,3.1,10.8,.465,.488,.074,5.6,8.8,9.5,14.9,.059,2.1,11,4,3,2,6,3.1588054904030214,0.9355059955788955,0.8574694002066835,0.4969039949999533,1.6237266827246648,undrafted
38,Dee Goens,2013,https://www.sports-reference.com//cbb/schools/holy-cross/2013.html,G,6-0,180,senior,30,1,12,13.0,.304,.364,0.4,.733,1.0,0.2,1.4,1.6,0.4,0.0,1.0,1.1,2.3,7.7,.408,.333,.159,2.2,13.9,25.1,16.3,.017,-5.3,10,6,2,1,6,2.8039654459750785,1.6468825769380835,0.6110100926607787,0.17950549357115014,1.5162087220725546,undrafted
39,Phil Beans,2013,https://www.sports-reference.com//cbb/schools/holy-cross/2013.html,C,6-9,233,senior,28,21,11,23.7,.447,.411,3.4,.880,1.8,1.2,2.5,0.6,0.2,0.4,1.0,2.3,9.0,17.0,.593,.551,.505,6.4,13.6,6.7,20.4,.122,0.2,19,3,2,2,8,5.480368489026098,0.7659860924831148,0.48968961431436037,0.6102859818083949,2.101991281366023,undrafted
40,Steve Carver,2011,https://www.sports-reference.com//cbb/schools/holy-cross/2011.html,F,6-8,210,freshman,2,0,0,7.5,.500,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4.8,.500,.500,.000,0.0,0.0,0.0,13.7,.044,-7.3,4,0,0,0,0,2.0,0.0,0.0,0.0,0.0,undrafted
41,Jeff Harris,2012,https://www.sports-reference.com//cbb/schools/holy-cross/2012.html,G,5-10,150,junior,8,0,5,5.6,.364,.250,1.0,,0.0,0.3,0.6,0.9,0.4,0.0,0.9,0.4,1.3,9.3,.455,.455,.727,5.4,13.6,31.7,21.0,-.004,-3.3,7,4,2,0,2,2.384848003542364,1.2686114456365274,0.6959705453537527,0.0,0.7806247497997998,undrafted
42,Charlie Mills,2012,https://www.sports-reference.com//cbb/schools/holy-cross/2012.html,G,5-11,170,senior,6,0,5,1.0,,,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,-7.3,,,,0.0,20.4,0.0,8.8,-.144,-15.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.372677996249965,undrafted
43,Joe O'Shea,2015,https://www.sports-reference.com//cbb/schools/bryant/2015.html,G,6-4,195,senior,30,30,16,33.9,.466,.384,2.9,.775,4.0,1.7,3.9,2.2,0.8,0.3,1.4,3.4,10.5,17.2,.605,.547,.422,6.2,13.7,14.0,16.1,.140,1.0,23,6,3,2,12,5.713920623257632,1.5205992970609392,0.819891591749923,0.5259911279353167,2.6119384032212976,undrafted
44,Andrew Gonzalez,2011,https://www.sports-reference.com//cbb/schools/houston-baptist/2011.html,F,6-6,175,sophomore,30,30,5,37.0,.415,.389,5.0,.815,9.0,1.6,4.0,2.2,1.6,0.5,3.5,2.3,22.9,22.5,.554,.475,.303,4.4,11.9,14.9,30.4,.137,1.9,36,9,5,3,9,7.459818287926917,1.7451520150277902,1.4533486237727757,0.6699917080747261,1.9955506062794353,undrafted
45,Michael Moss,2011,https://www.sports-reference.com//cbb/schools/houston-baptist/2011.html,G,6-0,180,sophomore,31,29,5,30.8,.408,.354,2.5,.739,2.8,1.1,4.2,4.1,2.8,0.2,4.0,2.5,10.0,14.7,.504,.460,.298,3.7,15.0,27.8,21.1,.050,-2.8,26,13,7,1,12,6.557359180132934,2.340877749229256,1.5537541391990057,0.3677985242255284,2.4092261096564953,undrafted
46,Terry Bembry,2012,https://www.sports-reference.com//cbb/schools/houston-baptist/2012.html,F,6-7,225,senior,30,16,10,21.8,.444,,0.0,.535,3.8,1.4,2.8,0.8,0.6,0.3,1.5,2.1,8.4,13.1,.468,.444,.000,6.4,16.4,7.3,21.8,.056,-5.3,20,4,3,2,11,6.349190674583826,1.045625809423875,0.8359957469322967,0.5859465277082315,2.8411656449813383,undrafted
47,Shawn Echols,2011,https://www.sports-reference.com//cbb/schools/houston-baptist/2011.html,G,6-0,180,sophomore,31,24,5,25.3,.399,.365,2.4,.567,1.9,1.1,1.1,1.8,1.5,0.0,1.8,3.3,6.5,9.3,.492,.475,.416,4.5,4.8,14.1,15.7,.036,-5.4,14,6,5,0,8,4.316799215050349,1.559769987578914,1.2658978626031343,0.0,2.0386484270096723,undrafted
48,Fred Hinnenkamp,2011,https://www.sports-reference.com//cbb/schools/houston-baptist/2011.html,F,6-7,205,sophomore,31,13,5,19.9,.418,.262,2.0,.690,0.9,0.7,1.5,0.7,0.2,0.4,0.9,2.9,5.7,8.4,.484,.465,.359,3.7,8.5,7.9,16.1,.037,-7.0,14,3,1,2,5,4.3475446680855345,0.8019227673971646,0.4181123031230877,0.6052149367514102,1.6005982232329392,undrafted
49,Sammy Obetoh,2011,https://www.sports-reference.com//cbb/schools/houston-baptist/2011.html,G,6-7,200,junior,20,6,2,17.8,.375,.167,0.3,.375,4.0,1.1,2.9,0.4,0.5,0.6,1.8,1.2,5.8,7.7,.383,.379,.054,6.4,17.8,4.8,24.4,-.039,-10.3,20,4,3,2,9,5.078139423056441,0.9695359714832659,0.9219544457292888,0.6633249580710799,2.5782746168707473,undrafted
