,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Jordan Woodard,2017,https://www.sports-reference.com//cbb/schools/oklahoma/2017.html,G,6-0,182,senior,20,19,8,29.4,.385,.362,5.3,.857,3.9,0.7,3.9,3.1,1.9,0.1,2.5,2.1,14.6,19.8,.520,.463,.430,2.6,14.3,22.4,27.2,.129,6.6,28,9,4,1,9,7.357988855658862,2.479415253643488,1.374772708486752,0.30000000000000004,2.0850659461993044,undrafted
1,Frank Booker,2018,https://www.sports-reference.com//cbb/schools/south-carolina/2018.html,G,6-4,211,senior,33,18,17,27.0,.433,.409,6.3,.764,3.2,0.6,2.9,1.2,1.1,0.2,1.1,1.9,12.7,19.4,.612,.579,.715,2.6,12.8,10.2,20.6,.183,9.4,27,4,4,2,10,7.022330903135462,1.2662171161076472,1.1483209285755402,0.4942274675848512,2.0462961231677737,undrafted
2,D.J. Bennett,2015,https://www.sports-reference.com//cbb/schools/oklahoma/2015.html,F,6-8,207,sophomore,29,0,21,7.8,.500,,0.0,.542,0.8,0.5,1.2,0.1,0.1,0.7,0.3,1.5,1.9,12.9,.515,.500,.000,7.6,15.9,2.5,14.3,.129,2.3,8,1,1,3,5,2.202581989333974,0.3045434781492361,0.3448275862068966,0.841831421774738,1.5289516743031286,undrafted
3,Austin Mankin,2016,https://www.sports-reference.com//cbb/schools/oklahoma/2016.html,F,6-7,200,junior,8,0,7,2.1,.333,.000,0.1,.500,0.3,0.3,0.3,0.0,0.0,0.0,0.1,0.3,0.4,4.2,.380,.333,.333,13.4,12.2,0.0,14.2,.024,-8.6,2,0,0,0,2,0.6959705453537527,0.0,0.0,0.0,0.7071067811865476,undrafted
4,C.J. Cole,2017,https://www.sports-reference.com//cbb/schools/oklahoma/2017.html,F,6-7,232,senior,16,0,7,2.6,.571,,0.0,.500,0.3,0.4,0.3,0.1,0.0,0.0,0.0,0.3,0.6,15.3,.562,.571,.000,15.8,10.7,4.6,10.5,.137,1.8,4,0,0,0,3,1.165922381636102,0.0,0.0,0.0,0.9921567416492215,undrafted
5,Trey Slate,2015,https://www.sports-reference.com//cbb/schools/oklahoma/2015.html,G,6-1,195,sophomore,8,0,8,2.1,.222,.286,0.9,,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.8,8.7,.333,.333,.778,0.0,6.0,11.5,26.9,.053,-3.0,3,1,1,0,1,1.299038105676658,0.33071891388307384,0.33071891388307384,0.0,0.33071891388307384,undrafted
6,Daniel Harper,2017,https://www.sports-reference.com//cbb/schools/oklahoma/2017.html,G,6-1,184,senior,3,0,2,1.7,.000,,0.0,,0.0,0.0,0.7,0.7,0.0,0.0,0.3,0.0,0.0,1.4,.000,.000,.000,0.0,43.8,64.2,19.3,-.129,-5.7,0,1,0,0,1,0.0,0.4714045207910317,0.0,0.0,0.4714045207910317,undrafted
7,Ambrose Mosley,2017,https://www.sports-reference.com//cbb/schools/north-carolina-wilmington/2017.html,G,6-2,185,senior,35,31,29,24.6,.446,.418,5.1,.727,0.6,1.0,1.9,1.2,0.7,0.1,0.6,2.3,8.2,14.7,.619,.613,.797,4.3,9.3,7.7,14.2,.132,3.0,18,5,3,1,8,4.690937854969268,1.2440880604044138,0.784544583871199,0.27994168488950605,1.9732910456950867,undrafted
8,Jordan Baker,2017,https://www.sports-reference.com//cbb/schools/old-dominion/2017.html,G,6-2,195,senior,30,30,18,31.2,.366,.353,5.0,.840,0.8,0.5,2.0,2.4,1.2,0.1,1.4,2.3,6.7,10.3,.544,.520,.872,1.6,7.7,15.1,12.5,.105,0.7,21,6,4,1,5,4.205816078823334,1.498517786199268,1.174260996920569,0.24944382578492943,1.3349989596333858,undrafted
9,Denzell Taylor,2017,https://www.sports-reference.com//cbb/schools/old-dominion/2017.html,F,6-7,226,senior,31,31,19,29.5,.582,,0.0,.400,2.1,3.5,4.0,1.4,1.0,0.5,1.4,3.2,3.8,12.5,.537,.582,.000,12.8,16.1,8.9,8.8,.110,0.5,9,4,4,2,16,2.249291714162622,1.155000889675365,1.062069524719634,0.7111421833886646,3.2909550309307996,undrafted
