,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Tommy Funk,2020,https://www.sports-reference.com//cbb/schools/army/2020.html,G,5-11,190,senior,30,30,15,37.1,.448,.345,5.7,.675,4.1,0.3,4.1,7.1,0.9,0.1,2.8,1.9,17.5,20.4,.540,.516,.399,0.9,12.4,37.7,27.0,.136,-0.4,33,13,3,1,8,6.386096007908292,2.9204261485079344,0.8844332774281065,0.3,1.8366636418607882,undrafted
1,Jason Houle,2018,https://www.sports-reference.com//cbb/schools/army/2018.html,G,6-5,215,sophomore,2,0,2,3.5,.000,.000,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-18.6,.000,.000,.500,0.0,16.3,0.0,21.0,-.301,-27.3,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
2,Gunther Klimes,2017,https://www.sports-reference.com//cbb/schools/army/2017.html,G,6-6,200,freshman,8,0,4,7.0,.182,.200,0.6,,0.0,0.3,0.6,0.6,0.3,0.3,0.5,1.4,0.6,0.2,.227,.227,.455,4.0,9.9,14.5,13.1,-.016,-4.8,3,2,1,1,3,1.1110243021644486,0.6959705453537527,0.4330127018922193,0.4330127018922193,1.0532687216470449,undrafted
3,Ben Mammel,2017,https://www.sports-reference.com//cbb/schools/army/2017.html,G,6-0,183,freshman,1,0,2,6.0,.500,.000,1.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,46.0,.500,.500,.500,11.1,22.1,40.0,44.1,.349,0.0,11,1,1,0,2,5.5,0.5,0.5,0.0,0.5,undrafted
4,Vincent McFadden,2017,https://www.sports-reference.com//cbb/schools/army/2017.html,F,6-8,197,freshman,1,0,1,2.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.026,-4.9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
5,Mustapha Heron,2020,https://www.sports-reference.com//cbb/schools/st-johns-ny/2020.html,G,6-5,210,senior,21,19,11,24.8,.385,.385,5.2,.827,3.9,0.5,1.9,1.6,0.5,0.3,1.6,2.6,13.8,16.5,.530,.474,.466,1.9,8.1,12.6,27.1,.123,2.6,30,5,2,1,4,7.097315132229074,1.3997084244475304,0.6632565846278151,0.45175395145262565,0.9988655696858587,undrafted
6,Jared Harper,2019,https://www.sports-reference.com//cbb/schools/auburn/2019.html,G,5-11,175,junior,40,40,30,33.0,.399,.370,6.6,.828,4.5,0.3,2.2,5.8,1.1,0.1,2.4,1.8,15.3,20.3,.563,.505,.577,1.0,8.0,32.4,24.0,.183,7.3,31,13,4,2,6,6.428014856858997,2.64090420121594,1.208045942834957,0.3122498999199199,1.7886796806583343,undrafted (NBA)
7,Danjel Purifoy,2020,https://www.sports-reference.com//cbb/schools/auburn/2020.html,F,6-7,230,junior,30,27,24,26.6,.381,.301,4.9,.836,1.8,1.2,3.2,1.5,0.8,0.3,1.0,1.7,8.5,14.7,.524,.482,.670,4.8,13.0,10.4,16.5,.132,5.2,17,3,3,1,9,4.112852484049915,1.024152766382481,0.8198915917499229,0.44221663871405326,2.3872345693058503,undrafted
8,Austin Wiley,2020,https://www.sports-reference.com//cbb/schools/auburn/2020.html,C,6-11,260,junior,31,31,25,21.4,.574,.000,0.0,.671,5.5,3.6,5.7,0.5,0.5,1.6,1.7,2.7,10.6,30.2,.614,.574,.005,17.8,29.1,5.4,23.1,.242,8.0,22,2,3,5,17,4.468877228528756,0.6642342026443226,0.7565186709392628,1.3362783985295472,3.361965135655199,undrafted
9,Anfernee McLemore,2020,https://www.sports-reference.com//cbb/schools/auburn/2020.html,F,6-7,220,senior,31,4,25,20.3,.435,.280,3.0,.661,1.8,1.3,3.1,0.4,0.7,1.1,0.9,2.9,6.8,16.0,.537,.512,.547,6.6,16.8,4.0,17.1,.139,4.5,19,2,3,6,10,4.734358660376086,0.661093597803845,0.8498025724077092,1.444786817842496,1.9456721096774476,undrafted
