,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Damien Daniels,2022,https://www.sports-reference.com//cbb/schools/abilene-christian/2022.html,G,5-7,140,senior,17,4,11,22.2,.336,.188,1.9,.839,1.8,0.5,1.7,3.2,1.6,0.0,1.3,1.8,6.5,12.4,.421,.362,.276,2.4,10.2,25.6,19.6,.126,-2.9,17,10,4,0,6,4.258108487259731,2.5094975303178284,1.2394886768062046,0.0,1.7568452380080093,undrafted
1,Clay Gayman,2021,https://www.sports-reference.com//cbb/schools/abilene-christian/2021.html,F,6-6,220,junior,26,1,22,15.8,.405,.330,3.5,.867,2.3,0.9,2.5,1.2,0.7,0.5,1.5,1.5,8.2,20.2,.559,.497,.558,6.2,18.4,14.1,26.6,.209,4.1,21,4,4,2,8,6.053020176278769,1.3211972336398206,1.0582166532459696,0.5704768066996664,1.9002491272362498,undrafted
2,Tobias Cameron,2022,https://www.sports-reference.com//cbb/schools/abilene-christian/2022.html,G,6-5,210,senior,17,0,11,14.8,.531,.407,1.6,.792,1.4,1.4,1.5,1.4,0.7,0.0,0.8,1.9,5.8,20.5,.650,.617,.422,10.8,13.2,17.8,17.2,.234,2.7,17,4,4,0,7,4.399591047368272,1.0323487514578966,1.1764705882352942,0.0,1.811153449216547,undrafted
3,A.J. Walker,2022,https://www.sports-reference.com//cbb/schools/air-force/2022.html,G,6-2,191,senior,14,14,8,35.9,.506,.416,5.5,.786,3.0,0.4,2.7,1.9,1.2,0.1,1.8,2.2,16.2,19.3,.631,.606,.481,1.7,9.5,13.9,23.7,.167,2.3,27,4,3,1,6,6.836650928515171,1.2797480619406367,1.0809104250301114,0.25753937681885636,1.6842608746502281,undrafted
4,Abe Kinrade,2022,https://www.sports-reference.com//cbb/schools/air-force/2022.html,F,6-7,200,senior,3,0,2,1.3,,,0.0,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4.4,,,,0.0,31.4,0.0,0.0,.076,-5.4,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
5,Zach Couper,2019,https://www.sports-reference.com//cbb/schools/air-force/2019.html,G,6-4,205,freshman,9,0,4,1.9,.250,.000,0.3,1.000,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.4,6.0,.404,.250,.750,0.0,0.0,10.5,15.5,.037,-5.5,2,1,0,0,0,0.8314794192830981,0.31426968052735443,0.0,0.0,0.0,undrafted
6,Nick Rene,2021,https://www.sports-reference.com//cbb/schools/air-force/2021.html,G,6-0,175,junior,2,0,0,1.5,.000,,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,.000,.000,.000,0.0,45.8,0.0,19.6,-.283,-23.6,0,0,0,0,1,0.0,0.0,0.0,0.0,0.5,undrafted
7,Isaac Monson,2020,https://www.sports-reference.com//cbb/schools/air-force/2020.html,F,6-9,205,sophomore,12,0,5,5.1,.625,.500,0.2,.875,0.7,0.3,1.1,0.3,0.0,0.1,0.4,0.5,1.5,15.8,.763,.688,.250,8.0,26.4,9.0,14.4,.113,-6.6,10,2,0,1,6,2.8136571693556887,0.5951190357119042,0.0,0.2763853991962833,1.6051133570215186,undrafted
8,Tyler Cheese,2020,https://www.sports-reference.com//cbb/schools/akron/2020.html,G,6-5,202,sophomore,30,19,23,30.8,.438,.346,4.2,.822,4.5,1.6,3.3,3.4,1.1,0.3,2.6,2.6,15.7,21.2,.554,.499,.352,5.8,10.8,23.5,27.1,.187,4.5,25,7,5,2,11,5.355059912518875,1.9058389811897072,1.274100990241093,0.5259911279353167,2.324985065662908,undrafted
9,Channel Banks,2020,https://www.sports-reference.com//cbb/schools/akron/2020.html,G,6-4,188,sophomore,31,31,24,31.4,.415,.411,6.0,.682,2.1,0.4,2.7,1.5,1.1,0.2,1.0,2.2,10.8,14.2,.579,.562,.717,1.3,8.9,9.0,16.5,.146,2.7,21,4,3,1,9,5.2450859019301515,1.0737623856189185,0.8006241061929584,0.4181123031230877,1.8897830343066853,undrafted
10,Jeremy Roscoe,2020,https://www.sports-reference.com//cbb/schools/akron/2020.html,G,6-2,190,sophomore,1,0,1,9.0,.250,.000,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.7,.250,.250,.250,0.0,11.3,0.0,22.2,-.061,-17.5,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,undrafted
11,Scott Walter,2021,https://www.sports-reference.com//cbb/schools/akron/2021.html,G,5-10,173,junior,3,0,3,1.7,,,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,8.1,,,,0.0,0.0,29.6,0.0,.086,-1.6,0,1,0,0,0,0.0,0.4714045207910317,0.0,0.0,0.0,undrafted
