,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,Adreian Payne,2014,https://www.sports-reference.com//cbb/schools/michigan-state/2014.html,C,6-10,245,senior,31,28,24,28.1,.503,.423,3.4,.790,4.5,1.5,5.7,1.3,0.5,0.9,2.0,2.6,16.4,25.1,.607,.565,.294,6.8,22.9,10.2,28.9,.200,7.5,41,3,3,3,14,8.545038906075709,1.059126139314968,0.7126039365927265,0.9282254561250424,2.6756698520422866,15
1,Derrick Nix,2013,https://www.sports-reference.com//cbb/schools/michigan-state/2013.html,C,6-9,270,senior,36,34,27,27.6,.506,,0.0,.690,3.9,2.2,4.4,1.6,1.1,0.1,1.5,1.9,9.9,20.5,.552,.506,.000,9.9,19.5,11.7,19.9,.184,7.3,25,6,4,1,15,4.926935290626892,1.498970840359116,1.1395661942647786,0.34583054438857597,3.06752705321766,undrafted
2,Austin Thornton,2012,https://www.sports-reference.com//cbb/schools/michigan-state/2012.html,G,6-5,210,senior,37,16,29,21.8,.474,.477,1.8,.871,1.7,0.9,2.4,1.1,0.6,0.2,0.7,2.0,5.2,14.5,.673,.610,.570,5.2,13.3,9.0,11.0,.168,7.6,17,5,3,1,7,4.179325790287071,1.2978602382208617,0.8495261430000924,0.36859950532394203,1.6116812449595215,undrafted
3,Mike Kebler,2011,https://www.sports-reference.com//cbb/schools/michigan-state/2011.html,G,6-4,205,senior,33,8,18,10.1,.526,.000,0.0,.917,0.4,0.2,0.8,0.5,0.3,0.2,0.3,0.8,1.5,8.9,.584,.526,.026,2.5,8.6,9.0,8.4,.076,2.6,8,2,2,1,4,2.547618128119237,0.7015658728963774,0.5652957001872009,0.3585502898848252,1.1673551687429227,undrafted
4,Anthony Ianni,2012,https://www.sports-reference.com//cbb/schools/michigan-state/2012.html,C,6-9,260,sophomore,21,0,20,1.7,.333,,0.0,.500,0.1,0.1,0.2,0.1,0.0,0.0,0.1,0.1,0.1,7.7,.380,.333,.000,7.3,17.1,9.2,8.8,.069,0.4,2,1,1,1,2,0.4665694748158434,0.2935435239509036,0.21295885499998,0.21295885499998,0.642416074439621,undrafted
5,Dan Chapman,2014,https://www.sports-reference.com//cbb/schools/michigan-state/2014.html,G,6-3,190,senior,14,0,12,1.5,.286,.333,0.2,,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.4,2.1,.357,.357,.429,5.9,5.4,8.3,19.9,-.004,-15.4,3,1,0,0,2,0.8949974347244049,0.25753937681885636,0.0,0.0,0.5150787536377127,undrafted
6,Nick Giard,2011,https://www.sports-reference.com//cbb/schools/michigan-state/2011.html,G,6-3,185,freshman,5,0,5,1.2,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,.007,-3.1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
7,Matt Heneveld,2011,https://www.sports-reference.com//cbb/schools/michigan-state/2011.html,G,6-5,215,freshman,4,0,4,1.8,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-8.8,.000,.000,.000,0.0,0.0,0.0,7.3,-.085,-10.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
8,Darius Morris,2011,https://www.sports-reference.com//cbb/schools/michigan/2011.html,G,6-4,190,sophomore,35,34,21,34.8,.489,.250,1.8,.715,4.3,0.9,3.1,6.7,1.0,0.0,2.9,2.1,15.0,22.7,.545,.509,.156,3.2,10.8,44.2,27.3,.173,6.3,26,12,4,1,10,4.9192665788173535,2.678714281904965,1.1335333957072784,0.1665986255670086,2.090600929134482,41
9,Tim Hardaway,2013,https://www.sports-reference.com//cbb/schools/michigan/2013.html,G,6-6,205,junior,38,38,30,34.8,.437,.374,5.1,.694,2.9,0.2,4.4,2.4,0.7,0.4,1.9,1.9,14.5,17.7,.538,.516,.424,0.8,16.3,13.0,23.7,.136,5.5,25,7,3,2,11,5.388764344767259,1.6653965612943937,0.8305123072662897,0.6364940327604117,2.4738241841696884,24
10,Jordan Morgan,2014,https://www.sports-reference.com//cbb/schools/michigan/2014.html,F,6-8,250,senior,37,27,28,20.1,.700,,0.0,.629,1.7,1.9,3.1,0.6,0.4,0.4,0.9,2.6,6.4,19.9,.693,.700,.000,12.9,19.0,5.9,15.2,.176,5.4,15,3,2,3,10,4.485509499616161,0.8840771477727635,0.6384330708658226,0.7181259597614282,3.2714985408376243,undrafted
