,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
0,P.J. Reyes,2011,https://www.sports-reference.com//cbb/schools/south-alabama/2011.html,G,6-5,173,freshman,10,0,5,8.1,.357,.294,1.7,.647,1.7,0.5,1.2,0.6,0.1,0.2,0.7,0.6,3.6,16.6,.499,.446,.607,6.6,16.8,15.4,25.8,.094,0.9,12,2,1,1,4,3.638681079732051,0.8,0.30000000000000004,0.4000000000000001,1.2688577540449522,undrafted
1,Antione Lundy,2012,https://www.sports-reference.com//cbb/schools/south-alabama/2012.html,F,6-7,240,sophomore,29,10,17,19.1,.463,.273,0.4,.679,2.7,2.2,3.9,0.3,0.5,0.2,1.3,1.5,8.0,20.4,.511,.471,.058,13.0,25.0,4.3,23.6,.143,1.0,18,3,3,1,14,5.394761188028815,0.7083668477301426,0.8558395617924729,0.37773969483114905,3.4931562102425033,undrafted
2,Todd Martin,2011,https://www.sports-reference.com//cbb/schools/south-alabama/2011.html,G,6-0,182,freshman,21,2,10,6.4,.238,.222,0.9,.600,0.2,0.0,0.3,0.5,0.1,0.0,0.3,0.8,0.8,2.0,.364,.333,.857,0.8,5.1,13.1,11.0,-.007,-7.4,3,2,1,1,1,1.2953781436890899,0.7939681905015745,0.34992710611188255,0.21295885499998,0.47140452079103157,undrafted
3,Raymond Sims,2011,https://www.sports-reference.com//cbb/schools/south-alabama/2011.html,G,5-8,177,sophomore,10,2,5,12.2,.313,.333,0.6,.571,0.7,0.0,0.5,1.2,0.8,0.0,1.8,1.5,1.6,0.4,.414,.375,.375,0.0,4.6,17.4,14.8,-.067,-12.3,7,3,3,0,1,2.2891046284519194,1.16619037896906,0.8717797887081348,0.0,0.5,undrafted
4,Andre Gowins,2012,https://www.sports-reference.com//cbb/schools/south-alabama/2012.html,F,6-9,240,sophomore,4,0,2,2.3,.000,,0.0,1.000,0.5,0.8,0.3,0.0,0.0,0.0,0.3,0.0,0.5,3.2,.202,.000,.000,38.2,13.6,0.0,32.8,-.105,-21.6,2,0,0,0,3,0.8660254037844386,0.0,0.0,0.0,1.224744871391589,undrafted
5,Matt Cline,2011,https://www.sports-reference.com//cbb/schools/south-alabama/2011.html,G,,165,freshman,1,0,0,1.0,1.000,1.000,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,327.4,1.500,1.500,1.000,0.0,0.0,0.0,97.0,4.314,261.9,6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
6,Jose Diaz,2012,https://www.sports-reference.com//cbb/schools/south-alabama/2012.html,G,5-8,170,sophomore,14,1,9,4.4,.308,.200,0.4,.750,0.3,0.1,0.2,0.4,0.1,0.0,0.5,0.2,0.9,2.9,.403,.346,.385,3.7,5.9,15.6,17.5,-.033,-8.7,5,2,1,0,3,1.4069796859708723,0.6102859818083951,0.25753937681885636,0.0,0.8112726208286104,undrafted
7,Darnell Porter,2011,https://www.sports-reference.com//cbb/schools/south-carolina-state/2011.html,G,6-4,180,senior,29,21,9,26.8,.443,.358,4.2,.800,3.4,1.6,2.3,1.3,1.0,0.2,2.4,3.4,12.3,17.1,.575,.527,.469,6.8,10.4,10.8,24.3,.115,-3.2,27,4,3,2,8,7.366731141090528,1.2004755300364973,1.0980471260752178,0.46005738152159764,2.1451491055166607,undrafted
8,Brandon Riley,2012,https://www.sports-reference.com//cbb/schools/south-carolina-state/2012.html,G,6-2,185,sophomore,28,27,3,32.7,.403,.325,5.6,.768,3.5,0.9,2.8,1.7,1.0,0.1,3.3,2.1,17.1,15.4,.495,.461,.359,2.9,11.0,13.6,30.0,.041,-4.7,34,5,4,1,7,8.178103542449216,1.2494896917525644,1.0690449676496976,0.30929478706587094,1.682366530473411,undrafted
9,Omar Sanders,2012,https://www.sports-reference.com//cbb/schools/south-carolina-state/2012.html,F,6-7,210,sophomore,27,26,2,27.3,.493,.214,1.0,.550,3.7,3.4,4.7,0.9,0.5,2.0,2.1,2.0,10.6,20.6,.519,.507,.123,12.6,21.8,7.7,21.4,.079,-2.1,28,3,3,6,15,5.60643369401905,0.9558139185602919,0.738886568268889,1.3738694067401043,3.532719878417902,undrafted
