,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
10,Joseph Battle,2019,https://www.sports-reference.com//cbb/schools/appalachian-state/2019.html,G,6-3,181,junior,25,1,10,10.4,.543,,0.0,.762,1.7,0.5,0.9,0.4,0.2,0.0,0.8,1.2,3.3,11.7,.622,.543,.000,5.5,9.5,6.5,15.6,.080,-3.8,18,3,1,1,6,4.181100333644243,0.8,0.4,0.19595917942265426,1.833030277982336,undrafted
11,Alex Foree,2019,https://www.sports-reference.com//cbb/schools/tulsa/2019.html,F,6-5,214,junior,2,1,2,1.5,.000,.000,0.5,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.7,.000,.000,1.000,0.0,0.0,55.4,17.3,-.120,-7.2,0,1,0,0,0,0.0,0.5,0.0,0.0,0.0,undrafted
12,TJ Leaf,2017,https://www.sports-reference.com//cbb/schools/ucla/2017.html,F,6-10,225,freshman,35,35,30,29.9,.617,.466,1.7,.679,3.0,2.2,6.0,2.4,0.6,1.1,1.5,2.5,16.3,26.6,.660,.652,.152,9.0,19.7,13.2,22.0,.220,8.6,32,8,3,3,15,5.891120956358729,1.9314792892749224,0.6797358430497326,0.8542809364414887,2.8465517987307276,18
13,Lonzo Ball,2017,https://www.sports-reference.com//cbb/schools/ucla/2017.html,G,6-6,190,freshman,36,36,31,35.1,.551,.412,5.4,.673,2.7,0.9,5.1,7.6,1.8,0.8,2.5,1.8,14.6,24.7,.673,.668,.566,3.2,14.3,31.4,18.1,.214,12.0,24,14,5,3,11,4.918471106420303,2.710860644167967,1.4043582955293932,0.8854098583616238,2.3687784005919825,2
14,Ike Anigbogu,2017,https://www.sports-reference.com//cbb/schools/ucla/2017.html,F,6-10,250,freshman,29,0,24,13.0,.564,,0.0,.535,1.5,1.4,2.6,0.2,0.2,1.2,0.8,2.5,4.7,17.1,.564,.564,.000,13.2,19.9,2.3,18.4,.133,0.9,12,1,1,4,9,2.851455184748693,0.40508069394726653,0.3777396948311491,1.1855250646669713,2.296665628323684,47
15,Isaac Wulff,2020,https://www.sports-reference.com//cbb/schools/ucla/2020.html,G,6-3,185,junior,2,0,2,1.5,.000,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,.000,.000,.000,0.0,0.0,0.0,17.0,-.216,-19.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
16,Armani Dodson,2020,https://www.sports-reference.com//cbb/schools/ucla/2020.html,G,6-5,210,senior,3,0,3,1.7,1.000,,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.3,0.7,38.1,1.000,1.000,.000,23.3,73.1,0.0,10.2,.324,9.6,2,0,0,0,4,0.9428090415820634,0.0,0.0,0.0,1.8856180831641267,undrafted
17,Koby McEwen,2022,https://www.sports-reference.com//cbb/schools/weber-state/2022.html,G,6-4,205,senior,17,17,12,33.1,.455,.371,6.2,.780,5.9,0.7,3.6,1.6,1.4,0.5,2.4,2.3,17.5,20.7,.605,.553,.530,2.6,12.3,9.9,25.6,.182,1.6,31,4,4,2,8,7.121778091417269,1.411764705882353,1.1345471483521123,0.605625302411,1.813062942049699,undrafted
18,Sam Merrill,2020,https://www.sports-reference.com//cbb/schools/utah-state/2020.html,G,6-5,205,senior,32,32,24,35.0,.461,.410,6.8,.893,5.3,0.2,3.9,3.9,0.9,0.1,1.6,2.3,19.7,25.0,.625,.566,.513,0.7,11.8,23.1,24.9,.255,9.9,32,12,3,1,9,6.962441090415056,2.5169348298078758,0.8926785535678563,0.2914805954090255,2.2465250944514286,60
19,Norbert Janicek,2017,https://www.sports-reference.com//cbb/schools/utah-state/2017.html,F,6-11,240,freshman,31,27,14,20.5,.580,.333,0.1,.490,1.6,1.2,2.4,0.5,0.3,0.1,1.7,2.2,6.7,10.1,.574,.583,.019,7.0,12.5,5.1,18.7,.055,-3.7,16,4,2,1,8,4.7204913411170315,0.8679757449724974,0.5201456611805517,0.3352356401746214,1.9138576740892033,undrafted
20,Alexis Dargenton,2018,https://www.sports-reference.com//cbb/schools/utah-state/2018.html,F,6-7,190,sophomore,29,18,13,18.0,.546,.250,0.1,.670,3.3,1.2,2.0,1.0,0.4,0.5,1.5,2.1,6.3,15.3,.597,.551,.037,8.3,13.3,10.3,19.5,.107,1.0,13,5,2,3,11,3.915273910962002,1.2171974203257097,0.670421451559434,0.8558395617924729,2.4586956510311566,undrafted
21,Ngor Barnaba,2017,https://www.sports-reference.com//cbb/schools/utah-state/2017.html,F,6-8,235,freshman,24,3,12,11.5,.325,.189,1.5,.706,0.7,0.5,2.3,0.6,0.1,0.2,0.7,1.3,3.0,,.401,.367,.446,,,,,,-6.1,12,2,1,1,9,3.272093706210478,0.8122328620674136,0.33071891388307384,0.4061164310337068,2.4576270171764376,undrafted
22,Diogo Brito,2020,https://www.sports-reference.com//cbb/schools/utah-state/2020.html,G,6-6,205,senior,34,7,26,28.1,.392,.284,3.9,.797,2.0,0.7,3.8,2.8,1.4,0.3,1.7,1.8,8.5,14.7,.511,.468,.536,3.1,14.2,17.9,18.0,.141,4.4,17,11,3,1,9,3.9723307723181716,2.2723324602022,1.0323487514578966,0.44117647058823534,2.278415341984037,undrafted
23,Connor Garner,2017,https://www.sports-reference.com//cbb/schools/utah-state/2017.html,G,6-2,190,freshman,5,1,4,6.4,.556,.500,1.6,,0.0,0.4,1.2,0.4,0.4,0.0,0.6,0.8,2.8,,.778,.778,.889,,,,,,10.1,9,1,1,0,3,3.3105890714493698,0.48989794855663565,0.48989794855663565,0.0,1.2000000000000002,undrafted
24,Abel Porter,2020,https://www.sports-reference.com//cbb/schools/utah-state/2020.html,G,6-3,200,senior,34,34,26,25.6,.382,.297,2.2,.761,2.1,0.2,2.2,3.2,0.6,0.1,1.6,2.2,5.6,9.6,.517,.454,.487,1.1,9.0,21.3,13.9,.107,0.4,13,10,3,1,7,4.207013422573818,1.9712465976607105,0.8049371872590593,0.23529411764705885,1.6823940760088343,undrafted
25,Conner Toolson,2019,https://www.sports-reference.com//cbb/schools/utah-valley/2019.html,G,6-4,185,junior,32,32,23,31.9,.435,.347,5.9,.783,1.9,0.4,2.8,1.0,1.5,0.3,1.2,2.0,13.2,15.7,.550,.528,.537,1.7,9.4,6.3,20.7,.124,1.5,26,5,4,2,8,5.315715938375564,1.07483647011999,1.1721874583444407,0.5266343608235224,2.068174013471787,undrafted
26,Jordan Poydras,2017,https://www.sports-reference.com//cbb/schools/utah-valley/2017.html,G,6-3,185,senior,34,16,17,24.5,.371,.321,5.8,.763,2.7,0.3,2.3,2.1,0.9,0.0,1.3,1.7,10.7,13.9,.514,.473,.632,1.4,9.4,17.5,22.8,.120,0.3,23,7,3,1,6,5.982963124645267,1.800855237040192,0.866524697803308,0.1689577248981773,1.5149200305501072,undrafted
27,Jared Stutzman,2020,https://www.sports-reference.com//cbb/schools/idaho-state/2020.html,G,6-6,200,senior,30,30,8,30.5,.457,.386,4.2,.802,3.0,0.6,3.1,1.4,0.4,0.2,1.3,0.8,10.5,15.9,.620,.574,.605,2.4,13.1,8.6,16.6,.110,-0.7,21,5,3,1,10,3.9049825721619924,1.3535960336164634,0.8034647195462634,0.42295258468165065,2.2350739485653612,undrafted
28,Joonas Tahvanainen,2018,https://www.sports-reference.com//cbb/schools/utah-valley/2018.html,F,6-6,220,sophomore,15,0,12,6.1,.357,.000,0.3,.600,0.3,0.5,0.9,0.3,0.1,0.1,0.4,1.1,0.9,5.5,.397,.357,.357,10.5,15.8,6.7,11.7,.065,-4.3,4,2,1,1,6,1.3097921802925665,0.573488351136175,0.339934634239519,0.339934634239519,2.0286832072937253,undrafted
29,Jeffrey Yan,2017,https://www.sports-reference.com//cbb/schools/utah-valley/2017.html,G,5-9,160,freshman,1,0,1,5.0,,,0.0,.500,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.1,.526,,,0.0,0.0,0.0,27.6,-.049,-17.3,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,undrafted
30,Devon Daniels,2021,https://www.sports-reference.com//cbb/schools/north-carolina-state/2021.html,G,6-5,200,senior,12,11,7,33.3,.478,.345,4.6,.659,3.4,1.0,4.2,3.3,1.7,0.2,2.6,2.1,16.5,21.7,.555,.538,.346,3.7,15.2,20.5,27.0,.146,4.7,29,7,4,1,10,5.649483752226097,1.6393596310755,1.1785113019775793,0.372677996249965,2.939198681424733,undrafted
31,JoJo Zamora,2019,https://www.sports-reference.com//cbb/schools/new-mexico-state/2019.html,G,6-2,180,junior,35,16,30,15.5,.416,.376,3.6,.732,1.2,0.5,1.1,0.9,0.3,0.1,0.9,1.2,7.5,16.7,.543,.523,.566,4.1,8.7,11.9,24.6,.163,2.5,28,7,2,1,5,6.825761525878506,1.4917459979664698,0.6298687910013886,0.318157963590287,1.6227967795614773,undrafted
32,Jayce Johnson,2020,https://www.sports-reference.com//cbb/schools/marquette/2020.html,C,7-0,245,senior,27,1,15,14.7,.629,,0.0,.500,1.9,2.2,3.6,0.4,0.1,0.6,0.8,2.5,3.8,16.8,.601,.629,.000,17.1,24.9,5.3,13.2,.151,1.8,11,3,1,2,12,2.9569383194388252,0.8717483182177646,0.2618914004394621,0.5665577237325317,3.5338845753708332,undrafted
33,Jakub Jokl,2018,https://www.sports-reference.com//cbb/schools/utah/2018.html,F,6-11,230,sophomore,12,0,7,3.3,.600,,0.0,1.000,0.2,0.5,0.3,0.2,0.0,0.2,0.3,0.5,0.7,13.7,.672,.600,.000,18.9,11.1,9.2,12.0,.128,-0.6,4,1,0,1,3,1.247219128924647,0.37267799624996495,0.0,0.3726779962499649,0.9860132971832694,undrafted
34,Marc Reininger,2020,https://www.sports-reference.com//cbb/schools/utah/2020.html,F,6-9,229,senior,3,0,0,6.0,.333,1.000,0.3,.500,2.0,1.0,0.3,0.0,0.0,0.0,0.3,0.0,2.0,15.1,.513,.500,.333,20.5,6.3,0.0,19.8,.098,1.5,4,0,0,0,4,1.632993161855452,0.0,0.0,0.0,1.8856180831641267,undrafted
35,Beau Rydalch,2019,https://www.sports-reference.com//cbb/schools/utah/2019.html,G,6-6,205,junior,11,0,5,3.0,.333,.250,0.7,.500,0.5,0.4,1.0,0.1,0.0,0.2,0.2,0.5,1.2,16.8,.438,.417,.667,14.6,38.9,5.8,26.1,.088,-1.2,5,1,0,1,4,1.7999081702930302,0.2874797872880344,0.0,0.38569460791993493,1.431637795274875,undrafted
36,Jaume Sorolla,2020,https://www.sports-reference.com//cbb/schools/cincinnati/2020.html,C,7-0,260,senior,15,0,10,10.9,.583,,0.0,.615,0.9,0.7,1.7,0.6,0.1,0.1,0.5,1.0,3.3,15.9,.593,.583,.000,7.3,17.5,11.3,15.1,.146,3.4,11,2,1,1,6,3.6270588023294517,0.7999999999999999,0.339934634239519,0.339934634239519,1.9595917942265424,undrafted
37,Micah Bradford,2021,https://www.sports-reference.com//cbb/schools/southern/2021.html,G,6-1,170,senior,3,1,0,7.7,.200,.500,0.7,,0.0,0.0,1.0,0.7,0.0,0.3,0.7,1.7,1.0,-2.2,.300,.300,.400,0.0,14.8,15.6,14.8,-.026,-11.4,3,2,0,1,3,1.4142135623730951,0.9428090415820634,0.0,0.4714045207910317,1.4142135623730951,undrafted
38,Derrik Smits,2020,https://www.sports-reference.com//cbb/schools/butler/2020.html,C,7-1,235,senior,17,0,12,9.6,.588,,0.0,.765,1.0,0.9,0.8,0.5,0.1,0.1,1.0,1.6,3.1,12.9,.630,.588,.000,11.9,9.9,9.7,19.7,.108,0.4,16,2,1,1,3,3.908999464902624,0.6960093862470136,0.23529411764705885,0.32218973970892123,1.0154515589195334,undrafted
39,John Kiser,2020,https://www.sports-reference.com//cbb/schools/valparaiso/2020.html,G,6-5,210,senior,33,10,18,25.6,.482,.366,2.2,.828,0.9,1.1,3.4,1.9,1.1,0.4,1.1,2.0,6.5,15.2,.582,.559,.418,5.0,15.9,13.3,13.1,.118,2.1,17,8,4,2,9,3.6107685081527174,1.8870784820533655,1.1744134772773396,0.5938156952201643,2.5476181281192365,undrafted
40,Jason Karys,2017,https://www.sports-reference.com//cbb/schools/valparaiso/2017.html,G,6-1,175,freshman,11,0,10,1.5,.222,.250,0.7,.750,0.4,0.0,0.1,0.1,0.1,0.0,0.3,0.1,0.8,4.1,.413,.333,.889,0.0,6.4,11.3,40.7,-.051,-12.3,3,1,1,0,1,1.192261549873091,0.2874797872880344,0.28747978728803447,0.0,0.2874797872880344,undrafted
41,Payton Willis,2022,https://www.sports-reference.com//cbb/schools/minnesota/2022.html,G,6-4,200,senior,15,15,10,36.5,.471,.395,5.7,.564,2.6,0.9,3.9,3.7,1.8,0.4,1.9,1.7,15.5,20.8,.564,.561,.460,2.8,12.1,20.9,23.4,.161,7.8,29,10,3,2,10,5.795017016560194,2.494438257849294,1.0456258094238748,0.7118052168020875,1.9390719429665315,undrafted
42,Djery Baptiste,2020,https://www.sports-reference.com//cbb/schools/massachusetts/2020.html,C,6-10,245,senior,27,0,12,10.6,.510,,0.0,.389,0.7,0.9,1.7,0.1,0.4,0.9,0.4,1.1,2.1,14.8,.495,.510,.000,9.7,19.3,2.0,12.1,.095,0.5,10,1,3,4,12,2.57240820062005,0.3142696805273545,0.7332959212304937,1.1451573950918745,2.4230262568586856,undrafted
43,Clevon Brown,2022,https://www.sports-reference.com//cbb/schools/florida-international/2022.html,F,6-8,232,senior,16,16,9,26.6,.486,.256,2.7,.556,1.1,1.4,4.4,0.8,0.6,1.9,1.6,1.2,7.8,15.0,.541,.537,.402,6.0,17.8,5.7,16.6,.117,-0.3,18,3,3,5,11,4.889002326651114,0.82915619758885,0.8637671850678283,1.4347800354061246,2.766286997041341,undrafted
44,Anthony Lamb,2020,https://www.sports-reference.com//cbb/schools/vermont/2020.html,F,6-6,227,senior,33,33,26,31.0,.411,.293,5.6,.810,4.8,1.3,5.7,2.5,1.0,1.2,2.4,2.2,16.7,23.7,.526,.471,.411,5.1,20.9,17.7,30.8,.205,6.4,33,7,3,4,16,6.681801003207492,1.5199922671496304,0.9040262963743211,1.0453447461006267,3.113405948858502,undrafted (NBA)
45,Dylan Painter,2022,https://www.sports-reference.com//cbb/schools/delaware/2022.html,F,6-10,235,senior,18,18,12,31.1,.560,.429,0.8,.792,5.3,3.1,4.8,1.9,0.6,0.9,2.3,2.1,14.4,24.5,.635,.579,.088,12.7,18.6,12.5,22.7,.200,2.1,22,5,3,4,14,5.619630496178574,1.1772011166898382,0.9509579315902049,0.8480187512485416,3.304037933599835,undrafted
46,Tim Delaney,2019,https://www.sports-reference.com//cbb/schools/villanova/2019.html,F,6-8,224,junior,8,0,7,1.0,,,0.0,.500,0.3,0.1,0.4,0.0,0.0,0.1,0.1,0.0,0.1,14.6,.526,,,14.9,44.8,0.0,13.0,.061,4.1,1,0,0,1,1,0.33071891388307384,0.0,0.0,0.33071891388307384,0.5,undrafted
47,Denny Grace,2018,https://www.sports-reference.com//cbb/schools/villanova/2018.html,G,5-11,175,sophomore,15,0,15,1.3,.333,.333,0.2,,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.2,0.2,0.4,.500,.500,1.000,6.5,23.7,0.0,13.3,.000,-6.1,3,0,0,0,2,0.7483314773547881,0.0,0.0,0.0,0.5962847939999438,undrafted
48,Matt Kennedy,2018,https://www.sports-reference.com//cbb/schools/villanova/2018.html,G,6-2,175,sophomore,12,0,12,1.3,1.000,,0.0,,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.1,0.2,11.0,1.000,1.000,.000,0.0,21.1,0.0,3.1,.116,7.2,2,0,0,1,1,0.5527707983925666,0.0,0.0,0.2763853991962833,0.4330127018922193,undrafted
49,Tom Leibig,2018,https://www.sports-reference.com//cbb/schools/villanova/2018.html,F,6-4,195,sophomore,15,0,15,1.5,.200,.000,0.3,,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.1,-1.4,.200,.200,.800,0.0,15.4,0.0,13.7,-.057,-6.2,2,0,1,0,1,0.49888765156985887,0.0,0.24944382578492946,0.0,0.4,undrafted
