,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
33,Davids Atelbauers,2020,https://www.sports-reference.com//cbb/schools/north-dakota/2020.html,G,6-1,177,sophomore,25,0,12,9.3,.350,.367,1.2,.800,0.2,0.0,0.7,0.6,0.2,0.0,0.5,1.2,1.7,4.3,.507,.488,.750,0.0,8.3,11.8,12.0,.021,-9.0,12,4,2,0,4,3.1939943644283404,0.932952303175248,0.463033476111609,0.0,1.085172797300043,undrafted
34,Ethan Igbanugo,2022,https://www.sports-reference.com//cbb/schools/north-dakota/2022.html,G,6-3,191,senior,16,7,2,23.2,.308,.313,4.2,.522,1.4,0.1,1.9,1.6,0.4,0.1,1.3,1.4,6.7,5.7,.409,.396,.558,0.6,9.8,13.9,20.3,-.025,-10.4,18,5,2,1,6,5.508161558088143,1.3635890143294642,0.6091746465505602,0.24206145913796356,1.5599979967935855,undrafted
35,Jal Bijiek,2019,https://www.sports-reference.com//cbb/schools/north-dakota/2019.html,F,6-7,165,freshman,17,0,6,5.4,.444,.462,0.8,.750,0.2,0.5,0.8,0.1,0.1,0.4,0.6,0.8,1.9,12.8,.571,.556,.481,10.2,16.6,4.0,21.6,.067,-4.9,12,1,1,2,4,3.3513928313515566,0.32218973970892123,0.23529411764705885,0.6809315825170721,1.307418280640757,undrafted
36,Marko Coudreau,2020,https://www.sports-reference.com//cbb/schools/north-dakota/2020.html,F,6-9,230,sophomore,10,0,5,5.9,.450,.250,0.8,,0.0,0.5,1.0,0.0,0.0,0.1,0.2,0.4,2.0,13.6,.500,.500,.400,10.3,19.3,0.0,18.9,.070,-6.7,6,0,0,1,5,2.04939015319192,0.0,0.0,0.30000000000000004,1.6881943016134133,undrafted
37,Carter Brooks,2019,https://www.sports-reference.com//cbb/schools/north-dakota/2019.html,F,6-7,210,freshman,12,0,5,7.9,.357,.286,0.6,1.000,0.2,0.3,1.3,0.2,0.2,0.2,0.2,1.0,1.2,7.2,.468,.429,.500,3.7,19.6,3.3,9.0,.067,-12.6,7,2,1,1,6,2.266911751455907,0.5527707983925666,0.37267799624996495,0.3726779962499649,1.6051133570215186,undrafted
38,Zac Sadler,2020,https://www.sports-reference.com//cbb/schools/north-dakota/2020.html,F,6-7,207,sophomore,9,0,5,5.1,.250,.000,0.2,1.000,0.2,0.6,1.1,0.2,0.1,0.0,0.3,0.4,0.7,7.1,.335,.250,.250,13.3,24.7,7.3,13.2,.019,-4.0,6,2,1,0,10,1.8856180831641267,0.6285393610547089,0.31426968052735443,0.0,3.018461712712472,undrafted
39,Carter Hendricksen,2022,https://www.sports-reference.com//cbb/schools/north-florida/2022.html,F,6-7,217,senior,17,17,3,24.8,.333,.313,6.6,.850,2.4,1.0,3.5,1.6,0.8,0.5,1.8,1.6,11.0,14.5,.477,.432,.633,4.6,15.4,15.1,27.2,.082,-0.8,19,5,2,3,10,5.335783750799325,1.411764705882353,0.7299808027053445,0.8483650059915269,2.7464982423361763,undrafted
40,Cam Copeland,2022,https://www.sports-reference.com//cbb/schools/austin-peay/2022.html,F,6-7,160,senior,13,11,4,25.9,.414,.277,3.6,.750,1.2,0.8,2.5,1.6,1.5,0.2,1.5,1.2,10.4,14.9,.480,.462,.353,3.7,11.7,13.8,24.0,.071,-1.8,25,6,7,1,7,6.4871288130178515,1.6426274233894325,1.8235799370968766,0.36080121229410994,2.5232645333625734,undrafted
41,Christian Schach,2021,https://www.sports-reference.com//cbb/schools/north-florida/2021.html,G,6-1,188,junior,3,0,1,2.3,.000,.000,0.7,,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,-28.9,.000,.000,1.000,0.0,15.8,0.0,29.5,-.505,-8.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4714045207910317,undrafted
42,Mark Tikhonenko,2021,https://www.sports-reference.com//cbb/schools/chattanooga/2021.html,F,6-9,238,junior,2,0,2,13.5,.333,.000,1.5,.500,1.0,1.0,1.0,1.0,0.0,0.5,2.5,2.5,2.5,-3.2,.360,.333,.500,8.6,8.8,13.2,23.1,-.112,-28.0,5,2,0,1,3,2.5,1.0,0.0,0.5,1.0,undrafted
43,Shakeem Alcindor,2019,https://www.sports-reference.com//cbb/schools/north-texas/2019.html,F,6-8,228,freshman,5,0,3,7.8,.667,,0.0,.500,0.4,0.8,1.4,0.2,0.2,0.2,0.4,2.0,1.8,13.3,.647,.667,.000,11.6,20.3,4.9,11.7,.159,2.4,4,1,1,1,6,1.6,0.4,0.4,0.4000000000000001,2.227105745132009,undrafted
44,Bernie Andre,2022,https://www.sports-reference.com//cbb/schools/tennessee-martin/2022.html,F,6-6,210,senior,12,5,4,20.2,.349,.300,3.3,.900,2.5,1.2,3.6,0.8,0.4,0.6,1.7,1.8,8.1,13.5,.499,.422,.482,6.1,19.9,6.6,23.3,.076,-5.3,24,2,1,2,9,7.543853274171113,0.82915619758885,0.4930066485916347,0.7592027982620249,2.680951323690902,undrafted
45,Luke Avdalovic,2022,https://www.sports-reference.com//cbb/schools/pacific/2022.html,G,6-5,195,senior,13,12,4,30.5,.439,.456,4.4,.900,2.3,0.1,1.9,0.5,0.4,0.0,1.2,0.7,11.3,12.9,.606,.561,.533,0.3,8.0,3.7,17.9,.103,-0.6,23,2,2,0,8,5.29709086174979,0.6343239424027171,0.6249260311258432,0.0,1.9215378456610457,undrafted
46,Ted McCree,2020,https://www.sports-reference.com//cbb/schools/northern-arizona/2020.html,G,6-5,171,sophomore,12,9,6,28.7,.391,.393,4.7,.824,1.4,0.3,1.6,2.3,0.8,0.1,1.7,1.3,10.2,12.6,.517,.491,.509,1.0,6.8,15.8,20.8,.073,-2.0,17,4,2,1,5,4.946940693218609,1.178511301977579,0.7216878364870323,0.2763853991962833,1.5184055965240497,undrafted
47,Cameron Shelton,2022,https://www.sports-reference.com//cbb/schools/loyola-marymount/2022.html,G,6-2,180,senior,15,15,8,32.1,.441,.222,1.8,.660,3.1,0.2,2.6,2.9,1.3,0.2,1.8,2.2,7.9,10.7,.516,.473,.290,0.8,10.0,17.3,15.3,.077,-0.7,15,8,3,1,8,3.802922852520443,2.4458581770458854,1.18133634311129,0.4000000000000001,1.8330302779823362,undrafted
48,Davon Bolton,2019,https://www.sports-reference.com//cbb/schools/northern-arizona/2019.html,G,6-2,175,freshman,31,3,10,14.5,.347,.221,2.5,.691,1.8,0.1,1.3,1.1,0.2,0.0,1.3,1.3,5.0,6.9,.456,.406,.535,1.0,10.4,14.2,23.4,-.017,-8.8,16,5,2,0,8,4.593122488411167,1.3182462414001646,0.48921777058397103,0.0,1.6593317612402172,undrafted
49,Nik Mains,2022,https://www.sports-reference.com//cbb/schools/northern-arizona/2022.html,F,6-8,215,senior,15,15,6,31.7,.479,.440,5.6,.792,1.6,1.1,4.0,0.8,0.7,0.7,1.0,2.0,12.7,17.4,.627,.611,.600,3.6,14.1,5.4,17.5,.143,-0.6,24,2,2,3,8,6.963396361610395,0.8326663997864531,0.6992058987801011,0.8692269873603532,2.4890872936792627,undrafted
