,name,season,school_url,position,height,weight,school_year,games_played,games_started,games_won,mpg,fg_pct,fg3_pct,fg3a,ft_pct,fta,off_rpg,def_rpg,apg,spg,bpg,tpg,fpg,ppg,per,ts_pct,eff_fg_pct,fg3a_rate,off_reb_pct,def_reb_pct,ast_pct,usg_pct,win_shares_40_min,plus_minus,max_points,max_assists,max_steals,max_blocks,max_rebounds,std_points,std_assists,std_steals,std_blocks,std_rebounds,draft
25,Wyatt Walker,2019,https://www.sports-reference.com//cbb/schools/north-carolina-state/2019.html,F,6-9,240,senior,36,35,24,17.9,.581,.400,0.1,.667,1.4,1.8,2.6,0.8,0.4,0.9,1.1,3.0,4.8,15.6,.609,.590,.043,11.0,16.9,7.4,13.2,.139,3.2,11,4,3,4,12,3.0651364942519383,0.9860132971832692,0.7243558228002943,1.0639287779003088,2.823375748511691,undrafted
26,Matt Rose,2019,https://www.sports-reference.com//cbb/schools/lipscomb/2019.html,F,6-7,197,senior,37,2,29,13.8,.421,.400,3.4,.814,1.2,0.5,1.7,0.6,0.3,0.1,0.4,1.0,5.9,16.5,.610,.579,.786,3.9,13.8,7.0,18.1,.173,3.7,17,4,1,1,5,4.444117754408346,0.8555238806132116,0.44409937095013474,0.27295959292870475,1.6413217784528624,undrafted
27,Dakota Quinn,2016,https://www.sports-reference.com//cbb/schools/samford/2016.html,F,6-9,215,freshman,27,0,13,7.6,.552,.000,0.1,.467,0.6,0.4,1.4,0.1,0.2,0.6,0.5,1.5,2.6,15.1,.545,.552,.034,6.4,21.5,3.1,19.1,.092,-1.4,10,2,2,2,7,2.6963369960298214,0.41573970964154905,0.4969039949999533,0.7856742013183862,1.6563466499998443,undrafted
28,Tanner Tapp,2018,https://www.sports-reference.com//cbb/schools/samford/2018.html,G,6-2,190,junior,9,1,4,2.4,.000,.000,0.4,,0.0,0.0,0.0,0.2,0.1,0.0,0.4,0.1,0.0,-17.2,.000,.000,.667,0.0,0.0,13.4,22.7,-.348,-5.4,0,2,1,0,0,0.0,0.6285393610547089,0.31426968052735443,0.0,0.0,undrafted
29,Jeremy Hemsley,2019,https://www.sports-reference.com//cbb/schools/san-diego-state/2019.html,G,6-3,195,senior,33,32,20,30.4,.431,.354,2.9,.639,2.5,0.5,2.5,2.6,1.2,0.5,2.1,1.8,9.2,11.9,.522,.498,.379,2.0,9.2,16.5,18.3,.086,1.3,19,9,3,2,6,5.365604843367604,2.045398427961964,1.018650685695249,0.6090833709770237,1.64196571929019,undrafted
30,Zylan Cheatham,2019,https://www.sports-reference.com//cbb/schools/arizona-state/2019.html,F,6-8,220,senior,34,34,23,32.4,.534,.440,0.7,.618,5.5,2.1,8.2,3.2,0.8,0.8,3.0,2.7,12.1,18.7,.578,.554,.093,7.2,26.9,18.8,19.9,.142,5.2,24,10,2,3,22,4.034882503445298,2.3821713801548925,0.8901615264953857,0.7584586446016252,3.983204357677032,undrafted (NBA)
31,Ben Perez,2020,https://www.sports-reference.com//cbb/schools/iona/2020.html,G,6-4,180,junior,28,11,12,16.0,.279,.235,1.8,.640,0.9,0.4,1.1,0.8,0.6,0.1,0.5,1.3,2.4,6.1,.413,.368,.750,2.9,7.8,8.9,11.0,.033,-4.3,7,3,3,3,4,2.0565971498411386,0.9767710236555247,0.9035079029052513,0.5567306167185676,1.2955969390869324,undrafted
32,Olin Carter,2019,https://www.sports-reference.com//cbb/schools/san-diego/2019.html,G,6-3,190,senior,31,31,18,33.9,.439,.375,7.0,.796,1.6,0.2,2.7,1.6,0.8,0.2,1.5,2.7,14.8,14.8,.561,.544,.558,0.7,9.7,10.1,22.9,.114,1.7,30,4,3,1,7,5.388738401599589,1.185236972314441,0.9192133450822586,0.3677985242255284,1.8653977154581887,undrafted
33,Tyler Williams,2019,https://www.sports-reference.com//cbb/schools/san-diego/2019.html,G,6-5,190,senior,36,36,21,35.9,.385,.387,4.7,.800,1.0,1.0,2.9,3.0,0.9,0.1,1.3,2.0,8.4,10.9,.523,.504,.615,3.4,9.9,15.2,13.7,.098,1.5,19,9,3,1,8,4.5727149727729826,1.9362924353159388,0.8748897637790901,0.2290614236454256,1.9773017529507788,undrafted
34,Alex Floresca,2020,https://www.sports-reference.com//cbb/schools/san-diego/2020.html,F,6-8,240,senior,32,32,9,22.7,.407,.213,1.5,.732,1.8,0.9,3.2,1.6,0.4,0.3,1.3,2.7,6.2,10.5,.477,.434,.258,4.6,17.1,14.5,17.2,.063,-2.0,14,4,3,2,10,3.4797124072974768,1.1418016191528193,0.6547602137424051,0.5144399260360728,1.7633419974582356,undrafted
35,Christian Oshita,2016,https://www.sports-reference.com//cbb/schools/san-diego/2016.html,F,6-6,190,freshman,18,0,3,8.4,.294,.263,1.1,.444,0.5,0.5,1.1,0.2,0.1,0.0,0.7,0.9,1.6,2.5,.379,.368,.559,6.5,16.0,5.7,17.3,-.030,-8.6,6,2,2,0,9,1.9188795599078383,0.5328701692569688,0.4581228472908512,0.0,2.0038543107634927,undrafted
36,Hunter Summy,2018,https://www.sports-reference.com//cbb/schools/san-diego/2018.html,G,6-4,180,sophomore,10,0,8,7.7,.417,.400,1.0,,0.0,0.0,0.1,0.3,0.2,0.0,0.3,0.4,1.4,5.6,.583,.583,.833,0.0,1.5,7.5,10.5,.054,0.6,5,1,1,0,1,1.8,0.45825756949558394,0.4000000000000001,0.0,0.30000000000000004,undrafted
37,Ronnie Boyce,2017,https://www.sports-reference.com//cbb/schools/san-francisco/2017.html,G,6-3,170,sophomore,33,7,20,18.9,.453,.286,4.2,.727,3.0,0.8,3.2,1.4,0.8,0.2,2.1,1.1,13.6,25.6,.536,.507,.377,5.1,18.1,19.4,39.6,.155,6.0,33,7,2,2,10,8.893410236697742,1.30338261621858,0.820982859645095,0.4942274675848512,2.762732441222177,undrafted
38,Dont'e Reynolds,2016,https://www.sports-reference.com//cbb/schools/san-francisco/2016.html,F,6-8,215,freshman,30,29,15,23.5,.525,.000,0.1,.639,2.4,2.4,4.3,0.8,0.7,0.8,1.5,3.2,5.1,13.4,.562,.525,.030,11.0,19.6,5.6,12.2,.079,-2.1,12,3,3,4,13,3.1404175235503673,0.8439325934114775,0.9363047936792092,0.93392838174146,2.6975297341580253,undrafted
39,Nate Renfro,2019,https://www.sports-reference.com//cbb/schools/san-francisco/2019.html,F,6-8,202,senior,31,31,21,25.1,.452,.333,1.6,.449,2.9,1.8,3.3,1.6,0.9,1.0,1.5,2.6,7.3,14.9,.493,.497,.274,8.0,15.1,11.2,18.0,.109,3.0,18,4,4,2,12,3.90175925527963,1.1513915030693385,1.1340900536288354,0.7184212081070996,2.3068463456491766,undrafted
40,Matthew McCarthy,2019,https://www.sports-reference.com//cbb/schools/san-francisco/2019.html,F,6-9,232,senior,31,2,21,18.0,.619,.429,0.2,.592,2.3,2.3,4.0,0.6,0.4,0.4,1.5,2.7,8.7,24.3,.626,.627,.039,14.4,25.8,6.9,23.9,.185,1.3,20,3,4,3,14,5.158063507433982,0.8679757449724973,0.8997629471600872,0.7037878783635945,3.0181552621202754,undrafted
41,Mladen Djordjevic,2018,https://www.sports-reference.com//cbb/schools/san-francisco/2018.html,G,6-3,200,junior,16,3,7,8.6,.333,.154,0.8,.300,0.6,0.2,0.9,1.1,0.2,0.1,0.8,1.0,1.6,3.6,.360,.367,.433,2.4,11.9,23.1,17.5,-.011,-5.6,8,4,1,1,4,2.178553132241672,1.3448396744593758,0.3903123748998999,0.24206145913796356,1.2975337182516684,undrafted
42,Marquill Smith,2017,https://www.sports-reference.com//cbb/schools/san-francisco/2017.html,G,6-4,170,sophomore,19,0,11,5.5,.425,.438,1.7,.813,0.8,0.1,0.7,0.3,0.1,0.2,0.4,0.4,3.2,22.6,.641,.600,.800,1.1,13.9,11.7,27.2,.194,4.7,12,1,1,1,4,4.007610488589783,0.464829519280413,0.3068922049918579,0.36464227527765836,1.2499307460039912,undrafted
43,Stokley Chaffee,2019,https://www.sports-reference.com//cbb/schools/tennessee-state/2019.html,F,6-8,215,senior,30,30,9,23.3,.530,,0.0,.708,2.4,2.4,4.0,0.9,0.5,1.1,1.8,3.8,7.0,14.8,.570,.530,.000,11.4,20.9,7.3,16.3,.092,-3.3,17,3,3,4,13,4.1511711868124905,0.9568466729604882,0.7180219742846006,1.1234866364235145,2.611938403221298,undrafted
44,Randy Cruzet,2016,https://www.sports-reference.com//cbb/schools/san-francisco/2016.html,G,5-10,175,freshman,3,0,3,1.7,.500,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.7,-6.8,.500,.500,.000,0.0,0.0,0.0,28.7,-.153,-33.9,2,0,0,0,0,0.9428090415820634,0.0,0.0,0.0,0.0,undrafted
45,Stefan Cox,2016,https://www.sports-reference.com//cbb/schools/san-francisco/2016.html,G,6-2,180,freshman,4,0,3,2.8,.000,.000,0.5,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,-7.8,.000,.000,1.000,0.0,9.8,0.0,8.7,-.112,-17.1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.4330127018922193,undrafted
46,Ryan Welage,2019,https://www.sports-reference.com//cbb/schools/xavier/2019.html,F,6-10,205,senior,35,4,19,18.7,.446,.420,4.1,.800,0.4,0.4,1.5,0.7,0.1,0.2,0.4,1.0,6.7,14.8,.617,.609,.777,2.4,9.0,6.7,16.2,.116,4.4,24,4,1,1,7,5.65858567459526,0.9240549502169275,0.3499271061118826,0.3768830273792263,1.6757575198417347,undrafted
47,Brandon Clarke,2019,https://www.sports-reference.com//cbb/schools/gonzaga/2019.html,F,6-8,215,senior,37,36,33,28.1,.687,.267,0.4,.694,4.2,3.1,5.5,1.9,1.2,3.2,1.5,2.1,16.9,37.2,.699,.693,.040,13.9,19.6,12.3,23.9,.337,16.3,36,5,3,6,16,5.281000856952422,1.2254901674329333,0.8857280869283211,1.6686863827495275,3.1239315193080843,21
48,Cody Schwartz,2020,https://www.sports-reference.com//cbb/schools/green-bay/2020.html,F,6-9,220,senior,33,28,17,23.4,.469,.386,3.5,.875,1.5,0.8,3.6,1.4,0.7,0.6,1.1,2.2,8.6,16.9,.607,.573,.540,3.7,16.1,10.2,16.4,.120,0.0,20,4,3,2,10,5.22777775338156,1.1289658187998277,0.8624393618641034,0.6883525267636695,2.5443720642040404,undrafted
49,Gary Williams,2017,https://www.sports-reference.com//cbb/schools/san-jose-state/2017.html,G,6-5,215,sophomore,21,9,9,13.6,.386,.207,1.4,.808,2.5,1.1,1.5,1.0,0.3,0.1,1.3,1.1,7.1,15.7,.479,.409,.220,9.2,13.2,15.1,31.8,.063,-2.7,18,4,2,1,7,5.427318151069197,1.1741740958036144,0.5471012044321932,0.2935435239509036,1.941315915299001,undrafted
